ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
ADI,"Analog Devices, Inc.",ADI.4Q14,1300,1305,4Q14,2015/1F,136.0,02/18/2015,0.3,0.61,0.63,0.02,1.5,3,2/17/2015,2/23/2015,0.3,0.5,-0.2,24,2/11/2015,0.62,0.60,0.02,1.034
ANDV,Andeavor,ANDV.4Q14,2100,2120,4Q14,2014/4F,238.9,02/12/2015,-0.2,1.46,1.46,0.00,-6.1,4,2/11/2015,2/17/2015,-4.6,1.5,-6.2,15,2/5/2015,1.62,0.86,0.76,0.002
ANDX,Andeavor Logistics LP,ANDX.4Q14,2100,2120,4Q14,2014/4F,46.1,02/12/2015,-0.1,0.37,-0.34,-0.71,13.0,4,2/11/2015,2/17/2015,1.5,1.5,-0.1,10,2/5/2015,0.64,0.19,0.45,-1.589
ANDE,"Andersons, Inc.",ANDE.4Q14,2200,2225,4Q14,2014/4F,16.2,02/11/2015,-6.6,1.06,0.89,-0.17,-17.4,3,2/10/2015,2/16/2015,-6.4,1.4,-7.8,8,2/4/2015,1.45,0.73,0.72,-0.231
AXE,Anixter International Inc.,AXE.4Q14,3250,3255,4Q14,2014/4F,19.9,02/03/2015,-1.8,1.58,1.39,-0.19,-2.4,2,2/2/2015,2/6/2015,-1.8,1.8,-3.5,8,1/27/2015,1.63,1.53,0.10,-1.944
ANN,ANN INC.,ANN.4Q14,3500,3525,4Q14,2014/4F,24.0,03/13/2015,9.7,-0.03,0.01,0.04,3.3,5,3/12/2015,3/18/2015,9.7,1.6,8.1,19,3/6/2015,0.00,-0.07,0.07,0.593
NLY,"Annaly Capital Management, Inc.",NLY.4Q14,4800,4890,4Q14,2014/4F,78.6,02/25/2015,-0.4,0.31,0.30,-0.01,-7.6,3,2/24/2015,3/2/2015,-0.4,0.1,-0.5,19,2/18/2015,0.34,0.28,0.06,-0.154
ANSS,"ANSYS, Inc.",ANSS.4Q14,3300,3310,4Q14,2014/4F,33.4,02/26/2015,-0.1,0.81,0.92,0.11,1.8,4,2/25/2015,3/3/2015,-0.1,-0.3,0.2,12,2/19/2015,0.83,0.79,0.04,2.688
AR,Antero Resources Corporation,AR.4Q14,2100,2105,4Q14,2014/4F,76.4,02/26/2015,-7.8,0.27,0.30,0.03,5.6,4,2/25/2015,3/3/2015,-7.8,-0.3,-7.5,23,2/19/2015,0.46,0.20,0.26,0.130
ANTM,"Anthem, Inc.",ANTM.4Q14,3350,3355,4Q14,2014/4F,192.4,01/28/2015,-1.7,1.73,1.73,0.00,-1.4,3,1/27/2015,2/2/2015,-1.7,-0.5,-1.1,22,1/21/2015,1.75,1.65,0.10,0.039
AOL,AOL Inc.,AOL.4Q14,3200,3210,4Q14,2014/4F,43.7,02/11/2015,-7.1,0.72,0.92,0.20,-1.6,3,2/10/2015,2/16/2015,-6.8,1.4,-8.2,19,2/4/2015,0.89,0.61,0.28,0.712
AON,Aon plc,AON.4Q14,4800,4880,4Q14,2014/4F,143.1,02/06/2015,6.8,1.86,1.89,0.03,-1.6,5,2/5/2015,2/11/2015,6.8,0.2,6.6,23,1/30/2015,1.94,1.80,0.14,0.196
APA,Apache Corporation,APA.4Q14,2100,2105,4Q14,2014/4F,357.9,02/12/2015,1.5,0.78,1.07,0.29,-6.1,4,2/11/2015,2/17/2015,3.2,1.5,1.6,26,2/5/2015,1.64,0.34,1.30,0.222
AIV,Apartment Investment and Management Company Class A,AIV.4Q14,4800,4890,4Q14,2014/4F,47.6,02/06/2015,-6.2,0.11,0.26,0.15,1.5,5,2/5/2015,2/11/2015,-6.2,0.2,-6.4,5,1/30/2015,0.15,0.05,0.10,1.456
APOL,"Apollo Education Group, Inc. Class A",APOL.4Q14,3200,3205,4Q14,2015/1F,39.7,01/08/2015,-20.2,0.42,0.44,0.02,-1.2,4,1/7/2015,1/13/2015,-20.2,-0.1,-20.1,12,1/1/2015,0.50,0.39,0.11,0.160
APO,"Apollo Global Management, LLC Class A",APO.4Q14,4800,4845,4Q14,2014/4F,29.8,02/05/2015,-5.6,0.37,0.23,-0.14,-28.0,4,2/4/2015,2/10/2015,-5.6,1.3,-6.8,16,1/29/2015,0.49,0.29,0.20,-0.712
AAPL,Apple Inc.,AAPL.4Q14,1300,1320,4Q14,2015/1F,"5,533.8",01/28/2015,8.7,2.61,3.06,0.45,10.6,3,1/27/2015,2/2/2015,8.7,-0.5,9.2,42,1/21/2015,2.97,2.45,0.52,0.875
AMAT,"Applied Materials, Inc.",AMAT.4Q14,1300,1355,4Q14,2015/1F,317.3,02/12/2015,-0.7,0.27,0.27,0.00,1.1,4,2/11/2015,2/17/2015,-0.5,1.5,-2.1,21,2/5/2015,0.28,0.26,0.02,-0.014
AREX,Approach Resources Inc.,AREX.4Q14,2100,2105,4Q14,2014/4F,17.3,02/26/2015,8.5,0.08,0.08,0.00,-6.4,4,2/25/2015,3/3/2015,8.5,-0.3,8.8,18,2/19/2015,0.14,-0.05,0.19,-0.008
ATR,"Aptargroup, Inc.",ATR.4Q14,2200,2235,4Q14,2014/4F,19.5,02/06/2015,-0.2,0.61,0.63,0.02,-2.7,5,2/5/2015,2/11/2015,-0.2,0.2,-0.4,11,1/30/2015,0.63,0.60,0.03,0.527
APTV,Aptiv PLC,APTV.4Q14,1200,1225,4Q14,2014/4F,108.4,02/05/2015,8.0,1.04,1.11,0.07,0.3,4,2/4/2015,2/10/2015,8.0,1.3,6.8,17,1/29/2015,1.11,1.02,0.08,0.800
WTR,"Aqua America, Inc.",WTR.4Q14,4700,4755,4Q14,2014/4F,16.3,02/27/2015,0.1,0.28,0.28,0.00,-2.2,5,2/26/2015,3/4/2015,0.1,-0.6,0.7,7,2/20/2015,0.29,0.27,0.02,0.207
ARMK,Aramark,ARMK.4Q14,3400,3435,4Q14,2015/1F,24.6,02/11/2015,-5.0,0.48,0.47,-0.01,-2.1,3,2/10/2015,2/16/2015,-4.0,1.4,-5.4,9,2/4/2015,0.51,0.41,0.10,-0.088
ARCB,ArcBest Corporation,ARCB.4Q14,4600,4615,4Q14,2014/4F,14.9,02/04/2015,-5.9,0.44,0.53,0.09,2.3,3,2/3/2015,2/9/2015,-5.9,-0.2,-5.7,14,1/28/2015,0.48,0.35,0.13,0.707
ACGL,Arch Capital Group Ltd.,ACGL.4Q14,4800,4855,4Q14,2014/4F,26.6,02/11/2015,-1.7,0.34,0.38,0.04,2.4,3,2/10/2015,2/16/2015,-0.6,1.4,-2.0,17,2/4/2015,0.37,0.30,0.07,0.570
ACIIQ,"Arch Coal, Inc.",ACIIQ.4Q14,2100,2125,4Q14,2014/4F,17.0,02/03/2015,14.2,-3.79,-10.90,-7.11,1.1,2,2/2/2015,2/6/2015,14.2,1.8,12.4,17,1/27/2015,-3.30,-4.40,1.10,-6.466
ADM,Archer-Daniels-Midland Company,ADM.4Q14,2200,2225,4Q14,2014/4F,191.9,02/03/2015,-1.3,0.94,1.00,0.06,-12.1,2,2/2/2015,2/6/2015,-1.3,1.8,-3.0,14,1/27/2015,1.02,0.79,0.23,0.241
AROC,Archrock Inc.,AROC.4Q14,3100,3110,4Q14,2014/4F,27.8,02/26/2015,0.1,0.36,0.31,-0.05,0.5,4,2/25/2015,3/3/2015,0.1,-0.3,0.4,6,2/19/2015,0.38,0.32,0.06,-0.843
ARCC,Ares Capital Corporation,ARCC.4Q14,4800,4845,4Q14,2014/4F,37.9,02/26/2015,2.6,0.39,0.42,0.03,4.4,4,2/25/2015,3/3/2015,2.6,-0.3,2.9,13,2/19/2015,0.41,0.37,0.04,0.737
ANET,"Arista Networks, Inc.",ANET.4Q14,1300,1352,4Q14,2014/4F,47.6,02/20/2015,-1.4,0.38,0.53,0.15,4.1,5,2/19/2015,2/25/2015,-1.4,0.8,-2.2,24,2/13/2015,0.42,0.31,0.11,1.355
ARR,"ARMOUR Residential REIT, Inc.",ARR.4Q14,4800,4890,4Q14,2014/4F,13.6,02/25/2015,1.0,0.92,0.80,-0.12,-13.1,3,2/24/2015,3/2/2015,1.0,0.1,0.9,10,2/18/2015,1.12,0.72,0.40,-0.295
AWI,"Armstrong World Industries, Inc.",AWI.4Q14,1200,1230,4Q14,2014/4F,33.9,02/23/2015,1.9,0.26,0.38,0.12,-5.9,1,2/20/2015,2/26/2015,1.9,0.0,1.9,14,2/16/2015,0.35,0.15,0.20,0.583
ARRS,ARRIS International Plc,ARRS.4Q14,1300,1320,4Q14,2014/4F,42.6,02/19/2015,4.3,0.61,0.78,0.17,0.4,4,2/18/2015,2/24/2015,4.3,0.7,3.6,10,2/12/2015,0.63,0.60,0.03,5.675
ARW,"Arrow Electronics, Inc.",ARW.4Q14,3250,3265,4Q14,2014/4F,35.0,02/05/2015,3.6,1.82,1.88,0.06,1.2,4,2/4/2015,2/10/2015,3.6,1.3,2.4,11,1/29/2015,1.86,1.79,0.07,0.840
AJG,Arthur J. Gallagher & Co.,AJG.4Q14,4800,4880,4Q14,2014/4F,33.7,02/04/2015,0.8,0.54,0.56,0.02,3.9,3,2/3/2015,2/9/2015,0.8,-0.2,1.0,20,1/28/2015,0.62,0.43,0.19,0.116
APAM,"Artisan Partners Asset Management, Inc. Class A",APAM.4Q14,4800,4845,4Q14,2014/4F,17.0,02/03/2015,-4.4,0.78,0.76,-0.02,-1.4,2,2/2/2015,2/6/2015,-4.4,1.8,-6.1,9,1/27/2015,0.79,0.76,0.03,-0.581
ARUN,"Aruba Networks, Inc.",ARUN.4Q14,1300,1345,4Q14,2015/2F,38.8,02/27/2015,7.9,0.27,0.30,0.03,1.3,5,2/26/2015,3/4/2015,7.9,-0.6,8.5,31,2/20/2015,0.28,0.26,0.02,1.396
ABG,"Asbury Automotive Group, Inc.",ABG.4Q14,3500,3540,4Q14,2014/4F,29.8,02/04/2015,-0.1,1.01,1.07,0.06,2.2,3,2/3/2015,2/9/2015,-0.1,-0.2,0.0,11,1/28/2015,1.07,0.95,0.12,0.492
ASNA,"Ascena Retail Group, Inc.",ASNA.4Q14,3500,3525,4Q14,2015/2F,23.7,03/04/2015,-6.7,0.14,0.07,-0.07,0.6,3,3/3/2015,3/9/2015,1.4,-1.3,2.8,12,2/25/2015,0.13,0.05,0.08,-0.833
ASGN,ASGN Inc,ASGN.4Q14,3200,3235,4Q14,2014/4F,16.0,02/19/2015,3.9,0.53,0.60,0.07,0.7,4,2/18/2015,2/24/2015,3.9,0.7,3.1,11,2/12/2015,0.56,0.50,0.06,1.166
ASH,"Ashland Global Holdings, Inc.",ASH.4Q14,2200,2210,4Q14,2015/1F,54.9,01/27/2015,0.3,0.69,0.71,0.02,-3.3,2,1/26/2015,1/30/2015,0.3,-3.0,3.3,10,1/20/2015,0.75,0.63,0.12,0.213
AHL,Aspen Insurance Holdings Limited,AHL.4Q14,4800,4855,4Q14,2014/4F,19.2,02/06/2015,1.0,1.30,0.97,-0.33,-15.5,5,2/5/2015,2/11/2015,1.0,0.2,0.7,6,1/30/2015,1.42,1.07,0.35,-0.927
AZPN,"Aspen Technology, Inc.",AZPN.4Q14,3300,3310,4Q14,2015/2F,27.7,01/29/2015,12.5,0.30,0.36,0.06,2.2,4,1/28/2015,2/3/2015,12.5,2.4,10.1,5,1/22/2015,0.31,0.30,0.01,5.667
ASRT,"Assertio Therapeutics, Inc.",ASRT.4Q14,2300,2305,4Q14,2014/4F,12.5,02/24/2015,7.1,0.07,0.21,0.14,335.6,2,2/23/2015,2/27/2015,7.1,-0.3,7.3,4,2/17/2015,0.09,0.06,0.03,4.583
ASB,Associated Banc-Corp,ASB.4Q14,4800,4810,4Q14,2014/4F,20.4,01/23/2015,-6.2,0.30,0.31,0.01,-2.2,5,1/22/2015,1/28/2015,-6.2,-2.8,-3.4,13,1/16/2015,0.32,0.29,0.03,0.184
AEC,Associated Estates Realty Corporation,AEC.4Q14,4800,4890,4Q14,2014/4F,10.7,02/04/2015,-2.2,0.40,0.63,0.23,-0.4,3,2/3/2015,2/9/2015,-2.2,-0.2,-2.1,5,1/28/2015,1.18,0.06,1.12,0.202
AIZ,"Assurant, Inc.",AIZ.4Q14,4800,4875,4Q14,2014/4F,36.3,02/13/2015,-8.4,1.66,0.87,-0.79,1.4,5,2/12/2015,2/18/2015,-8.8,0.6,-9.4,8,2/6/2015,1.78,1.56,0.22,-3.585
AGO,Assured Guaranty Ltd.,AGO.4Q14,4800,4830,4Q14,2014/4F,38.9,02/26/2015,-1.1,0.68,0.50,-0.18,13.9,4,2/25/2015,3/3/2015,-1.1,-0.3,-0.8,6,2/19/2015,0.99,0.53,0.46,-0.396
T,AT&T Inc.,T.4Q14,4900,4905,4Q14,2014/4F,830.3,01/28/2015,2.3,0.54,0.55,0.01,0.4,3,1/27/2015,2/2/2015,2.3,-0.5,2.8,25,1/21/2015,0.61,0.47,0.14,0.055
ATHN,"athenahealth, Inc.",ATHN.4Q14,3300,3310,4Q14,2014/4F,67.5,02/06/2015,-12.4,0.39,0.58,0.19,2.7,5,2/5/2015,2/11/2015,-12.4,0.2,-12.6,24,1/30/2015,0.42,0.36,0.06,3.224
ATHL,"Athlon Energy, Inc.",ATHL.4Q14,2100,2105,4Q14,2014/4F,183.6,02/24/2015,#N/A,#N/A,#N/A,#N/A,#N/A,2,2/23/2015,2/27/2015,,-0.3,#VALUE!,2,2/17/2015,0.35,0.35,0.00,#N/A
AAWW,"Atlas Air Worldwide Holdings, Inc.",AAWW.4Q14,4600,4605,4Q14,2014/4F,10.4,02/12/2015,-4.1,1.46,1.55,0.09,-1.5,4,2/11/2015,2/17/2015,-3.5,1.5,-5.0,11,2/5/2015,1.80,1.35,0.45,0.192
AHD,"Atlas Energy, L.P.",AHD.4Q14,2100,2120,4Q14,2014/4F,39.7,02/24/2015,#N/A,#N/A,#N/A,#N/A,#N/A,2,2/23/2015,2/27/2015,4.6,-0.3,4.8,0,2/17/2015,-0.05,-0.05,0.00,#N/A
APL,"Atlas Pipeline Partners, L.P.",APL.4Q14,3100,3130,4Q14,2014/4F,31.7,02/16/2015,#N/A,#N/A,#N/A,#N/A,#N/A,1,2/13/2015,2/19/2015,2.9,0.0,2.9,5,2/9/2015,0.24,-0.01,0.25,#N/A
ARPJQ,"Atlas Resource Partners, L.P.",ARPJQ.4Q14,2100,2110,4Q14,2014/4F,13.6,03/02/2015,-1.2,0.07,0.73,0.66,-14.3,1,2/27/2015,3/5/2015,-1.2,-0.2,-1.1,7,2/23/2015,0.27,-0.05,0.32,2.054
ATML,Atmel Corporation,ATML.4Q14,1300,1305,4Q14,2014/4F,37.5,02/05/2015,-4.3,0.11,0.12,0.01,-0.2,4,2/4/2015,2/10/2015,-4.3,1.3,-5.6,20,1/29/2015,0.13,0.10,0.03,0.333
ATW,"Atwood Oceanics, Inc.",ATW.4Q14,3100,3105,4Q14,2015/1F,60.7,02/04/2015,18.1,1.44,1.70,0.26,-1.7,3,2/3/2015,2/9/2015,18.1,-0.2,18.2,19,1/28/2015,1.58,1.29,0.29,0.912
ADSK,"Autodesk, Inc.",ADSK.4Q14,3300,3310,4Q14,2014/4F,142.9,02/27/2015,2.5,0.24,0.25,0.01,2.2,5,2/26/2015,3/4/2015,2.5,-0.6,3.1,17,2/20/2015,0.26,0.23,0.03,0.216
ALV,Autoliv Inc.,ALV.4Q14,1200,1225,4Q14,2014/4F,47.3,01/29/2015,9.0,1.16,1.30,0.15,1.5,4,1/28/2015,2/3/2015,9.0,2.4,6.7,17,1/22/2015,1.32,1.07,0.25,0.586
ADP,"Automatic Data Processing, Inc.",ADP.4Q14,3300,3305,4Q14,2015/2F,167.9,02/04/2015,1.0,0.68,0.70,0.02,-0.6,3,2/3/2015,2/9/2015,1.0,-0.2,1.2,22,1/28/2015,0.70,0.64,0.06,0.370
AN,"AutoNation, Inc.",AN.4Q14,3500,3540,4Q14,2014/4F,57.5,02/03/2015,6.7,0.91,1.02,0.11,2.9,2,2/2/2015,2/6/2015,6.7,1.8,4.9,12,1/27/2015,0.94,0.85,0.09,1.234
AZO,"AutoZone, Inc.",AZO.4Q14,3500,3540,4Q14,2015/1F,158.0,12/09/2014,4.1,7.17,7.27,0.10,2.3,2,12/8/2014,12/12/2014,4.1,-2.7,6.8,1,12/2/2014,7.33,6.80,0.53,0.185
AUXL,"Auxilium Pharmaceuticals, Inc.",AUXL.4Q14,2300,2310,4Q14,2014/4F,58.3,02/18/2015,#N/A,#N/A,#N/A,#N/A,#N/A,3,2/17/2015,2/23/2015,,0.5,#VALUE!,6,2/11/2015,0.19,0.19,0.00,#N/A
AVB,"AvalonBay Communities, Inc.",AVB.4Q14,4800,4890,4Q14,2014/4F,123.2,01/29/2015,-2.2,0.95,0.89,-0.06,1.4,4,1/28/2015,2/3/2015,-2.2,2.4,-4.5,5,1/22/2015,1.05,0.84,0.21,-0.288
AGR,"Avangrid, Inc.",AGR.4Q14,4700,4705,4Q14,2014/4F,17.6,02/26/2015,19.1,0.63,0.62,-0.01,11.0,4,2/25/2015,3/3/2015,19.1,-0.3,19.4,5,2/19/2015,0.68,0.59,0.09,-0.063
AVY,Avery Dennison Corporation,AVY.4Q14,2200,2235,4Q14,2014/4F,43.9,02/02/2015,0.1,0.80,0.90,0.10,-1.0,1,1/30/2015,2/5/2015,0.1,3.4,-3.3,7,1/26/2015,0.81,0.79,0.02,3.998
CAR,"Avis Budget Group, Inc.",CAR.4Q14,4800,4830,4Q14,2014/4F,142.0,02/19/2015,-3.5,0.20,0.23,0.03,-2.4,4,2/18/2015,2/24/2015,-3.5,0.7,-4.3,10,2/12/2015,0.31,0.14,0.17,0.154
AVA,Avista Corporation,AVA.4Q14,4700,4705,4Q14,2014/4F,14.3,02/25/2015,-3.6,0.55,0.51,-0.04,-29.9,3,2/24/2015,3/2/2015,-3.6,0.1,-3.7,1,2/18/2015,0.58,0.52,0.06,-0.595
AVIV,"Aviv REIT, Inc.",AVIV.4Q14,4800,4890,4Q14,2014/4F,13.8,02/24/2015,-2.0,0.29,0.21,-0.08,3.2,2,2/23/2015,2/27/2015,-2.0,-0.3,-1.8,2,2/17/2015,0.31,0.26,0.05,-1.500
AVT,"Avnet, Inc.",AVT.4Q14,3250,3265,4Q14,2015/2F,33.9,01/22/2015,0.8,1.21,1.27,0.06,2.7,4,1/21/2015,1/27/2015,0.8,0.1,0.7,11,1/15/2015,1.23,1.19,0.04,1.576
AVP,"Avon Products, Inc.",AVP.4Q14,2400,2435,4Q14,2014/4F,96.9,02/12/2015,6.1,0.25,0.20,-0.05,-0.3,4,2/11/2015,2/17/2015,5.6,1.5,4.0,15,2/5/2015,0.30,0.20,0.10,-0.518
AXLL,Axiall Corporation,AXLL.4Q14,2200,2210,4Q14,2014/4F,41.0,02/19/2015,2.8,0.15,0.19,0.04,-5.9,4,2/18/2015,2/24/2015,2.8,0.7,2.1,10,2/12/2015,0.25,0.05,0.20,0.205
AXS,Axis Capital Holdings Limited,AXS.4Q14,4800,4855,4Q14,2014/4F,27.9,02/04/2015,-1.1,1.21,1.18,-0.03,-16.8,3,2/3/2015,2/9/2015,-1.1,-0.2,-1.0,18,1/28/2015,1.45,0.91,0.54,-0.063
AAXN,Axon Enterprise Inc,AAXN.4Q14,1300,1330,4Q14,2014/4F,67.5,02/26/2015,-18.9,0.11,0.09,-0.02,10.4,4,2/25/2015,3/3/2015,-18.9,-0.3,-18.6,6,2/19/2015,0.14,0.09,0.05,-0.400
AX,"Axos Financial, Inc.",AX.4Q14,4800,4825,4Q14,2015/2F,15.9,01/29/2015,5.8,0.30,0.32,0.01,5.3,4,1/28/2015,2/3/2015,5.8,2.4,3.4,6,1/22/2015,0.32,0.30,0.02,0.489
BGS,"B&G Foods, Inc.",BGS.4Q14,2400,2405,4Q14,2014/4F,11.2,02/19/2015,-7.0,0.49,0.39,-0.10,-1.0,4,2/18/2015,2/24/2015,-7.0,0.7,-7.7,5,2/12/2015,0.51,0.47,0.04,-2.436
BEAV,"B/E Aerospace, Inc.",BEAV.4Q14,1300,1330,4Q14,2014/4F,95.8,01/29/2015,1.6,0.74,-0.35,-1.09,-5.2,4,1/28/2015,2/3/2015,1.6,2.4,-0.8,5,1/22/2015,0.87,0.62,0.25,-4.421
BHGE,"Baker Hughes, a GE Company Class A",BHGE.4Q14,3100,3110,4Q14,2014/4F,501.2,01/20/2015,3.3,1.08,1.44,0.36,3.6,2,1/19/2015,1/23/2015,3.3,1.6,1.7,27,1/13/2015,1.21,0.98,0.23,1.550
BLL,Ball Corporation,BLL.4Q14,2200,2235,4Q14,2014/4F,72.4,02/05/2015,8.7,0.43,0.42,-0.01,2.8,4,2/4/2015,2/10/2015,8.7,1.3,7.4,14,1/29/2015,0.45,0.41,0.04,-0.135
BYI,"Bally Technologies, Inc.",BYI.4Q14,3300,3310,4Q14,2015/2F,63.9,01/28/2015,#N/A,#N/A,#N/A,#N/A,#N/A,3,1/27/2015,2/2/2015,,-0.5,#VALUE!,0,1/21/2015,,,#VALUE!,#N/A
BXS,BancorpSouth Bank,BXS.4Q14,4800,4810,4Q14,2014/4F,14.0,01/22/2015,1.3,0.32,0.30,-0.02,-3.7,4,1/21/2015,1/27/2015,1.3,0.1,1.2,15,1/15/2015,0.34,0.27,0.07,-0.238
BAC,Bank of America Corp,BAC.4Q14,4800,4805,4Q14,2014/4F,"1,300.2",01/15/2015,-3.9,0.31,0.25,-0.06,-11.2,4,1/14/2015,1/20/2015,-4.9,0.5,-5.3,25,1/8/2015,0.35,0.29,0.06,-1.017
BOH,Bank of Hawaii Corporation,BOH.4Q14,4800,4810,4Q14,2014/4F,14.2,01/27/2015,-2.1,0.93,0.94,0.01,0.4,2,1/26/2015,1/30/2015,-2.1,-3.0,0.9,10,1/20/2015,0.94,0.91,0.03,0.477
BK,Bank of New York Mellon Corporation,BK.4Q14,4800,4805,4Q14,2014/4F,185.9,01/23/2015,-7.9,0.59,0.58,-0.01,-3.0,5,1/22/2015,1/28/2015,-7.9,-2.8,-5.1,16,1/16/2015,0.66,0.56,0.11,-0.120
OZK,Bank OZK,OZK.4Q14,4800,4810,4Q14,2014/4F,14.6,01/16/2015,8.1,0.42,0.43,0.01,3.7,5,1/15/2015,1/21/2015,4.1,1.9,2.2,10,1/9/2015,0.44,0.34,0.10,0.111
BKU,"BankUnited, Inc.",BKU.4Q14,4800,4810,4Q14,2014/4F,23.7,01/22/2015,4.0,0.44,0.45,0.01,2.4,4,1/21/2015,1/27/2015,4.0,0.1,3.9,12,1/15/2015,0.46,0.40,0.06,0.227
B,Barnes Group Inc.,B.4Q14,1200,1210,4Q14,2014/4F,12.1,02/20/2015,7.5,0.61,0.62,0.01,-1.2,5,2/19/2015,2/25/2015,7.5,0.8,6.7,7,2/13/2015,0.63,0.59,0.04,0.379
BBSI,"Barrett Business Services, Inc.",BBSI.4Q14,3200,3235,4Q14,2014/4F,10.8,02/04/2015,25.7,1.04,1.17,0.14,2.1,3,2/3/2015,2/9/2015,25.7,-0.2,25.9,2,1/28/2015,1.06,1.01,0.05,2.700
BAS.1,"Basic Energy Services, Inc.",BAS.1.4Q14,3100,3110,4Q14,2014/4F,38.7,02/20/2015,-3.0,0.00,0.00,0.00,2.2,5,2/19/2015,2/25/2015,-3.0,0.8,-3.7,20,2/13/2015,0.00,0.00,0.00,-0.562
BHC,Bausch Health Companies Inc.,BHC.4Q14,2300,2310,4Q14,2014/4F,315.8,02/23/2015,16.2,2.55,2.58,0.03,2.4,1,2/20/2015,2/26/2015,16.2,0.0,16.1,17,2/16/2015,2.57,2.47,0.10,0.278
BAX,Baxter International Inc.,BAX.4Q14,2300,2325,4Q14,2014/4F,109.2,01/29/2015,0.4,1.31,1.34,0.03,3.0,4,1/28/2015,2/3/2015,0.4,2.4,-1.9,16,1/22/2015,1.33,1.30,0.03,0.933
BBT,BB&T Corporation,BBT.4Q14,4800,4805,4Q14,2014/4F,155.0,01/22/2015,1.8,0.73,0.76,0.03,3.3,4,1/21/2015,1/27/2015,1.8,0.1,1.7,26,1/15/2015,0.80,0.71,0.09,0.312
BECN,"Beacon Roofing Supply, Inc.",BECN.4Q14,3250,3255,4Q14,2015/1F,13.5,02/06/2015,6.3,0.28,0.26,-0.02,0.2,5,2/5/2015,2/11/2015,6.3,0.2,6.1,12,1/30/2015,0.33,0.25,0.08,-0.284
BZH,"Beazer Homes USA, Inc.",BZH.4Q14,1400,1415,4Q14,2015/1F,11.0,01/30/2015,-9.4,-0.11,-0.17,-0.06,-10.3,5,1/29/2015,2/4/2015,-9.4,1.0,-10.4,7,1/23/2015,0.00,-0.17,0.17,-0.357
BDX,"Becton, Dickinson and Company",BDX.4Q14,2300,2325,4Q14,2015/1F,206.8,02/05/2015,1.4,1.43,1.53,0.10,1.9,4,2/4/2015,2/10/2015,1.4,1.3,0.1,16,1/29/2015,1.48,1.33,0.15,0.679
BBBY,Bed Bath & Beyond Inc.,BBBY.4Q14,3500,3540,4Q14,2014/3F,163.8,01/09/2015,-6.7,1.20,1.23,0.03,-1.1,5,1/8/2015,1/14/2015,-6.7,-2.4,-4.3,24,1/2/2015,1.24,1.17,0.07,0.470
BDC,Belden Inc.,BDC.4Q14,1200,1235,4Q14,2014/4F,22.7,02/05/2015,0.0,1.22,1.24,0.02,0.6,4,2/4/2015,2/10/2015,0.0,1.3,-1.3,8,1/29/2015,1.25,1.19,0.06,0.354
BMS,"Bemis Company, Inc.",BMS.4Q14,2200,2235,4Q14,2014/4F,59.9,01/29/2015,1.1,0.56,0.57,0.01,0.0,4,1/28/2015,2/3/2015,1.1,2.4,-1.3,12,1/22/2015,0.57,0.55,0.02,0.531
BRK.B,Berkshire Hathaway Inc. Class B,BRK.B.4Q14,4800,4860,4Q14,2014/4F,564.1,03/02/2015,-0.9,1.76,1.61,-0.15,0.0,1,2/27/2015,3/5/2015,-0.9,-0.2,-0.7,4,2/23/2015,1.90,1.66,0.24,-0.630
BERY,Berry Global Group Inc,BERY.4Q14,2200,2235,4Q14,2015/1F,32.7,01/30/2015,7.0,0.26,0.27,0.01,-1.2,5,1/29/2015,2/4/2015,7.0,1.0,6.0,9,1/23/2015,0.28,0.18,0.10,0.130
BBY,"Best Buy Co., Inc.",BBY.4Q14,3500,3535,4Q14,2014/4F,204.1,03/03/2015,2.8,1.35,1.48,0.13,-0.9,2,3/2/2015,3/6/2015,2.8,-2.2,5.0,24,2/24/2015,1.42,1.30,0.12,1.092
BIG,"Big Lots, Inc.",BIG.4Q14,3500,3520,4Q14,2014/4F,58.9,03/06/2015,4.5,1.75,1.76,0.01,0.4,5,3/5/2015,3/11/2015,4.5,-2.7,7.2,15,2/27/2015,1.78,1.70,0.08,0.116
BIO,"Bio-Rad Laboratories, Inc. Class A",BIO.4Q14,2300,2325,4Q14,2014/4F,12.4,02/27/2015,11.7,1.18,1.88,0.70,0.8,5,2/26/2015,3/4/2015,11.7,-0.6,12.3,2,2/20/2015,1.23,1.13,0.10,6.979
TECH,Bio-Techne Corporation,TECH.4Q14,2300,2320,4Q14,2015/2F,18.3,02/03/2015,-3.2,0.86,0.82,-0.04,-0.8,2,2/2/2015,2/6/2015,-3.2,1.8,-5.0,6,1/27/2015,0.87,0.84,0.03,-1.278
BIIB,Biogen Inc.,BIIB.4Q14,2300,2320,4Q14,2014/4F,510.9,01/30/2015,10.7,3.77,4.09,0.32,0.0,5,1/29/2015,2/4/2015,10.7,1.0,9.7,23,1/23/2015,3.96,3.70,0.26,1.248
