ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
TDS,"Telephone and Data Systems, Inc.",TDS.3Q14,4900,4915,3Q14,2014/3F,15.2,10/31/2014,3.0,-0.08,-1.07,-0.99,2.7,5,10/30/2014,11/5/2014,3.0,1.4,1.6,5,10/24/2014,-0.02,-0.14,0.12,-8.276
TPX,Tempur Sealy International Inc,TPX.3Q14,1400,1420,3Q14,2014/3F,46.4,10/31/2014,-8.7,0.89,0.88,-0.01,3.9,5,10/30/2014,11/5/2014,-8.7,1.4,-10.1,12,10/24/2014,0.92,0.85,0.07,-0.119
THC,Tenet Healthcare Corporation,THC.3Q14,3350,3360,3Q14,2014/3F,87.9,11/04/2014,-15.6,0.10,0.36,0.26,4.2,2,11/3/2014,11/7/2014,-15.6,0.7,-16.3,19,10/28/2014,0.45,-0.07,0.52,0.504
TEN,Tenneco Inc. Class A,TEN.3Q14,1200,1225,3Q14,2014/3F,33.3,10/27/2014,-5.7,1.08,1.25,0.17,-0.1,1,10/24/2014,10/30/2014,-5.7,1.6,-7.3,11,10/20/2014,1.18,0.98,0.20,0.866
TDC,Teradata Corporation,TDC.3Q14,1300,1340,3Q14,2014/3F,75.8,11/06/2014,6.5,0.67,0.71,0.04,-0.2,4,11/5/2014,11/11/2014,6.5,0.8,5.6,24,10/30/2014,0.74,0.62,0.12,0.373
TER,"Teradyne, Inc.",TER.3Q14,1300,1355,3Q14,2014/3F,50.9,10/23/2014,3.2,0.40,0.44,0.04,3.1,4,10/22/2014,10/28/2014,3.2,3.1,0.1,14,10/16/2014,0.43,0.38,0.05,0.860
TEX,Terex Corporation,TEX.3Q14,1200,1220,3Q14,2014/3F,72.8,10/30/2014,-4.8,0.71,0.59,-0.12,-3.1,4,10/29/2014,11/4/2014,-9.3,1.5,-10.8,22,10/23/2014,0.66,0.54,0.12,-1.005
TSLA,Tesla Inc,TSLA.3Q14,1400,1405,3Q14,2014/3F,"1,376.5",11/06/2014,8.7,-0.01,0.02,0.03,4.7,4,11/5/2014,11/11/2014,8.7,0.8,7.9,17,10/30/2014,0.10,-0.15,0.25,0.104
TTEK,"Tetra Tech, Inc.",TTEK.3Q14,3100,3120,3Q14,2014/4F,10.7,11/13/2014,2.5,0.35,0.35,0.00,-3.4,4,11/12/2014,11/18/2014,2.5,0.5,1.9,9,11/6/2014,0.41,0.30,0.11,0.018
TCBI,"Texas Capital Bancshares, Inc.",TCBI.3Q14,4800,4810,3Q14,2014/3F,19.4,10/23/2014,6.2,0.76,0.78,0.02,3.4,4,10/22/2014,10/28/2014,6.2,3.1,3.1,16,10/16/2014,0.79,0.71,0.08,0.307
TXN,Texas Instruments Incorporated,TXN.3Q14,1300,1305,3Q14,2014/3F,249.3,10/21/2014,7.1,0.71,0.76,0.05,1.3,2,10/20/2014,10/24/2014,7.1,3.1,4.0,35,10/14/2014,0.76,0.66,0.10,0.484
TXRH,"Texas Roadhouse, Inc.",TXRH.3Q14,3400,3435,3Q14,2014/3F,13.6,11/04/2014,8.6,0.29,0.27,-0.02,2.2,2,11/3/2014,11/7/2014,8.6,0.7,7.9,18,10/28/2014,0.31,0.27,0.04,-0.423
TXT,Textron Inc.,TXT.3Q14,1200,1255,3Q14,2014/3F,66.8,10/17/2014,8.7,0.53,0.57,0.04,-4.8,5,10/16/2014,10/22/2014,8.7,3.4,5.4,13,10/10/2014,0.58,0.47,0.11,0.381
TCS,"The Container Store Group, Inc.",TCS.3Q14,3500,3540,3Q14,2014/2F,10.4,10/07/2014,-26.6,0.11,0.11,0.00,-2.9,2,10/6/2014,10/10/2014,-26.6,-3.1,-23.6,10,9/30/2014,0.13,0.09,0.04,-0.004
TMO,Thermo Fisher Scientific Inc.,TMO.3Q14,2300,2325,3Q14,2014/3F,193.7,10/22/2014,-0.2,1.69,1.71,0.02,-1.0,3,10/21/2014,10/27/2014,-0.2,1.0,-1.2,14,10/15/2014,1.71,1.67,0.04,0.546
THO,"Thor Industries, Inc.",THO.3Q14,1400,1435,3Q14,2015/1F,16.9,12/02/2014,-7.4,0.82,0.73,-0.09,3.7,2,12/1/2014,12/5/2014,-7.4,1.1,-8.5,6,11/25/2014,0.83,0.79,0.04,-2.250
THOR.1,Thoratec Corporation,THOR.1.3Q14,2300,2325,3Q14,2014/3F,30.1,11/06/2014,2.7,0.21,0.18,-0.03,-1.2,4,11/5/2014,11/11/2014,2.7,0.8,1.9,15,10/30/2014,0.32,0.10,0.22,-0.148
TIBX,TIBCO Software Inc.,TIBX.3Q14,3300,3310,3Q14,2014/3F,89.6,09/19/2014,-2.5,0.18,0.14,-0.04,-4.6,5,9/18/2014,9/24/2014,-2.5,-0.8,-1.7,1,9/12/2014,0.19,0.17,0.02,-1.813
TDW,Tidewater Inc,TDW.3Q14,3100,3110,3Q14,2014/2F,25.4,11/04/2014,8.8,32.89,38.33,5.43,2.3,2,11/3/2014,11/7/2014,8.8,0.7,8.2,11,10/28/2014,36.13,27.64,8.48,0.641
TIF,Tiffany & Co.,TIF.3Q14,3500,3540,3Q14,2014/3F,91.2,11/25/2014,1.7,0.77,0.76,-0.01,-0.8,2,11/24/2014,11/28/2014,2.8,-0.2,3.0,24,11/18/2014,0.85,0.73,0.12,-0.098
TWC,Time Warner Cable Inc.,TWC.3Q14,3400,3415,3Q14,2014/3F,252.7,10/30/2014,0.8,1.91,1.86,-0.05,-0.6,4,10/29/2014,11/4/2014,0.8,1.5,-0.7,16,10/23/2014,2.07,1.78,0.29,-0.176
TWX,Time Warner Inc.,TWX.3Q14,3400,3430,3Q14,2014/3F,596.4,11/05/2014,3.1,0.94,1.22,0.28,1.5,3,11/4/2014,11/10/2014,3.1,1.3,1.9,27,10/29/2014,0.96,0.92,0.04,7.002
TKR,Timken Company,TKR.3Q14,1200,1205,3Q14,2014/3F,49.8,10/28/2014,3.8,0.66,0.77,0.11,0.6,2,10/27/2014,10/31/2014,3.8,3.0,0.9,8,10/21/2014,0.67,0.64,0.03,3.810
TIVO,TiVo Corp.,TIVO.3Q14,3300,3310,3Q14,2014/3F,11.2,11/07/2014,7.3,0.40,0.42,0.02,0.0,5,11/6/2014,11/12/2014,7.3,0.4,6.9,12,10/31/2014,0.45,0.37,0.08,0.261
TIVO.1,TiVo Inc.,TIVO.1.3Q14,3400,3415,3Q14,2014/3F,20.7,11/26/2014,-6.5,0.07,0.06,-0.01,3.1,3,11/25/2014,12/1/2014,-6.6,-0.8,-5.8,18,11/19/2014,0.09,0.05,0.04,-0.176
TJX,TJX Companies Inc,TJX.3Q14,3500,3525,3Q14,2014/3F,224.5,11/18/2014,3.3,0.42,0.43,0.00,-1.0,2,11/17/2014,11/21/2014,3.3,1.1,2.2,27,11/11/2014,0.44,0.42,0.02,0.012
TOL,"Toll Brothers, Inc.",TOL.3Q14,1400,1415,3Q14,2014/4F,63.0,12/10/2014,-10.3,0.73,0.71,-0.02,1.0,3,12/9/2014,12/15/2014,-10.3,-3.4,-6.9,19,12/3/2014,0.84,0.60,0.24,-0.070
TMK,Torchmark Corporation,TMK.3Q14,4800,4865,3Q14,2014/3F,29.3,10/23/2014,-1.8,1.03,0.99,-0.04,0.9,4,10/22/2014,10/28/2014,-1.8,3.1,-4.9,16,10/16/2014,1.05,1.00,0.05,-0.706
TTC,Toro Company,TTC.3Q14,1200,1220,3Q14,2014/4F,11.8,12/04/2014,-5.0,0.08,0.10,0.02,1.1,4,12/3/2014,12/9/2014,-5.0,-0.6,-4.4,4,11/27/2014,0.09,0.07,0.02,1.111
TSS,"Total System Services, Inc.",TSS.3Q14,3300,3305,3Q14,2014/3F,27.9,10/29/2014,8.5,0.52,0.56,0.04,0.4,3,10/28/2014,11/3/2014,8.5,1.6,6.9,21,10/22/2014,0.54,0.48,0.06,0.651
TW,Towers Watson & Co. Class A,TW.3Q14,3200,3235,3Q14,2015/1F,45.5,11/05/2014,5.4,1.21,1.32,0.11,3.3,3,11/4/2014,11/10/2014,,1.3,#VALUE!,,10/29/2014,,,#VALUE!,#VALUE!
TSCO,Tractor Supply Company,TSCO.3Q14,3500,3540,3Q14,2014/3F,91.7,10/23/2014,20.1,0.50,0.55,0.05,3.1,4,10/22/2014,10/28/2014,20.1,3.1,17.0,28,10/16/2014,0.52,0.48,0.04,1.139
TDG,TransDigm Group Incorporated,TDG.3Q14,1300,1330,3Q14,2014/4F,64.1,11/13/2014,3.2,2.02,2.21,0.19,1.4,4,11/12/2014,11/18/2014,3.2,0.5,2.7,16,11/6/2014,2.08,1.99,0.09,2.081
RIG,Transocean Ltd.,RIG.3Q14,3100,3105,3Q14,2014/3F,263.1,11/10/2014,-11.5,0.82,0.97,0.15,3.3,1,11/7/2014,11/13/2014,-11.5,0.3,-11.8,25,11/3/2014,1.06,0.57,0.49,0.305
TRV,"Travelers Companies, Inc.",TRV.3Q14,4800,4855,3Q14,2014/3F,162.6,10/21/2014,4.9,2.26,2.61,0.35,0.7,2,10/20/2014,10/24/2014,4.9,3.1,1.7,25,10/14/2014,2.51,1.85,0.66,0.523
THS,"TreeHouse Foods, Inc.",THS.3Q14,2400,2405,3Q14,2014/3F,21.9,11/06/2014,-4.7,0.92,0.89,-0.03,0.6,4,11/5/2014,11/11/2014,-4.7,0.8,-5.5,15,10/30/2014,0.98,0.86,0.12,-0.219
TREX,"Trex Company, Inc.",TREX.3Q14,1100,1130,3Q14,2014/3F,14.3,10/27/2014,10.2,0.12,0.14,0.02,3.5,1,10/24/2014,10/30/2014,10.2,1.6,8.6,7,10/20/2014,0.13,0.11,0.02,1.429
TPH,TRI Pointe Group Inc,TPH.3Q14,1400,1415,3Q14,2014/3F,48.4,11/06/2014,10.7,0.04,0.07,0.03,5.3,4,11/5/2014,11/11/2014,10.7,0.8,9.9,5,10/30/2014,0.14,-0.01,0.15,0.216
TPLM,Triangle Petroleum Corporation,TPLM.3Q14,2100,2105,3Q14,2014/3F,14.3,12/08/2014,17.8,0.15,0.15,0.00,18.2,1,12/5/2014,12/11/2014,17.8,-1.9,19.7,10,12/1/2014,0.24,0.11,0.13,0.021
TRCO,Tribune Media Co. Class A,TRCO.3Q14,3400,3410,3Q14,2014/3F,28.1,11/11/2014,4.6,0.31,0.38,0.07,9.9,2,11/10/2014,11/14/2014,4.6,0.0,4.6,1,11/4/2014,0.31,0.31,0.00,#DIV/0!
TRMB,Trimble Inc.,TRMB.3Q14,1300,1320,3Q14,2014/3F,51.5,10/31/2014,-10.4,0.38,0.33,-0.05,-3.1,5,10/30/2014,11/5/2014,-10.4,1.4,-11.8,11,10/24/2014,0.40,0.36,0.04,-1.271
TNET,"TriNet Group, Inc.",TNET.3Q14,3300,3305,3Q14,2014/3F,11.1,11/05/2014,4.1,0.26,0.28,0.02,1.5,3,11/4/2014,11/10/2014,4.1,1.3,2.8,6,10/29/2014,0.27,0.25,0.02,0.928
TRN,"Trinity Industries, Inc.",TRN.3Q14,1200,1220,3Q14,2014/3F,83.3,10/29/2014,-5.1,0.86,0.90,0.04,4.5,3,10/28/2014,11/3/2014,-5.1,1.6,-6.8,11,10/22/2014,0.93,0.79,0.14,0.275
TRIP,"TripAdvisor, Inc.",TRIP.3Q14,3400,3450,3Q14,2014/3F,168.1,11/05/2014,-13.0,0.60,0.48,-0.12,1.4,3,11/4/2014,11/10/2014,-13.0,1.3,-14.3,24,10/29/2014,0.67,0.52,0.15,-0.771
TQNT,"TriQuint Semiconductor, Inc.",TQNT.3Q14,1300,1305,3Q14,2014/3F,58.0,10/29/2014,21.3,0.24,0.28,0.04,4.2,3,10/28/2014,11/3/2014,21.3,1.6,19.7,10,10/22/2014,0.25,0.23,0.02,2.100
TRTN,Triton International Ltd. Class A,TRTN.3Q14,4800,4830,3Q14,2014/3F,13.8,10/23/2014,2.2,0.96,0.96,0.00,-1.1,4,10/22/2014,10/28/2014,2.2,3.1,-0.9,11,10/16/2014,0.98,0.95,0.03,-0.076
TGI,"Triumph Group, Inc.",TGI.3Q14,1300,1330,3Q14,2014/2F,26.7,10/30/2014,7.9,1.42,1.42,0.00,2.7,4,10/29/2014,11/4/2014,7.9,1.5,6.4,16,10/23/2014,1.47,1.38,0.09,-0.005
TROX,Tronox Ltd. Class A,TROX.3Q14,2200,2210,3Q14,2014/3F,15.7,11/06/2014,0.0,-0.12,0.05,0.17,-14.7,4,11/5/2014,11/11/2014,0.0,0.8,-0.8,4,10/30/2014,-0.03,-0.18,0.15,1.141
TRLA.2,"Trulia, Inc.",TRLA.2.3Q14,3300,3310,3Q14,2014/3F,80.9,10/30/2014,3.1,-0.08,-0.08,0.00,-4.0,4,10/29/2014,11/4/2014,3.1,1.5,1.6,11,10/23/2014,-0.06,-0.10,0.04,0.051
TRW,TRW Automotive Holdings Corp.,TRW.3Q14,1200,1225,3Q14,2014/3F,234.9,10/28/2014,0.2,1.69,1.75,0.06,-1.1,2,10/27/2014,10/31/2014,0.2,3.0,-2.7,12,10/21/2014,1.76,1.63,0.13,0.473
TUMI,"Tumi Holdings, Inc.",TUMI.3Q14,1400,1445,3Q14,2014/3F,11.5,11/07/2014,2.9,0.21,0.21,0.00,2.4,5,11/6/2014,11/12/2014,2.9,0.4,2.5,8,10/31/2014,0.23,0.19,0.04,0.058
TUP,Tupperware Brands Corporation,TUP.3Q14,1200,1250,3Q14,2014/3F,40.1,10/22/2014,-10.5,0.91,0.90,-0.01,-0.3,3,10/21/2014,10/27/2014,-10.5,1.0,-11.5,8,10/15/2014,0.92,0.90,0.02,-0.438
TWTC,tw telecom inc. Class A,TWTC.3Q14,4900,4910,3Q14,2014/3F,40.9,11/05/2014,#N/A,#N/A,#N/A,#N/A,#N/A,3,11/4/2014,11/10/2014,,1.3,#VALUE!,8,10/29/2014,0.12,0.09,0.03,#N/A
TFCFA,"Twenty-First Century Fox, Inc. Class A",TFCFA.3Q14,3400,3430,3Q14,2015/1F,398.1,11/05/2014,4.2,0.36,0.39,0.02,26.4,3,11/4/2014,11/10/2014,4.2,1.3,2.9,20,10/29/2014,0.44,0.34,0.10,0.235
TWTR,"Twitter, Inc.",TWTR.3Q14,3300,3320,3Q14,2014/3F,"1,172.4",10/28/2014,-14.6,0.01,0.01,0.00,2.8,2,10/27/2014,10/31/2014,-14.6,3.0,-17.6,31,10/21/2014,0.03,-0.01,0.04,-0.008
TWO,Two Harbors Investment Corp.,TWO.3Q14,4800,4890,3Q14,2014/3F,21.0,11/05/2014,-0.1,0.50,0.46,-0.04,2.2,3,11/4/2014,11/10/2014,-0.1,1.3,-1.4,11,10/29/2014,0.52,0.48,0.04,-1.083
TYL,"Tyler Technologies, Inc.",TYL.3Q14,3300,3305,3Q14,2014/3F,17.1,10/23/2014,18.1,0.51,0.59,0.08,3.7,4,10/22/2014,10/28/2014,18.1,3.1,15.0,8,10/16/2014,0.53,0.49,0.04,1.938
TSN,"Tyson Foods, Inc. Class A",TSN.3Q14,2400,2415,3Q14,2014/4F,165.3,11/17/2014,4.7,0.76,0.87,0.11,-1.8,1,11/14/2014,11/20/2014,4.7,0.6,4.1,8,11/10/2014,0.85,0.69,0.16,0.697
USB,U.S. Bancorp,USB.3Q14,4800,4805,3Q14,2014/3F,239.0,10/22/2014,1.7,0.78,0.78,0.00,-0.1,3,10/21/2014,10/27/2014,1.7,1.0,0.7,23,10/15/2014,0.80,0.75,0.05,-0.039
SLCA,"U.S. Silica Holdings, Inc.",SLCA.3Q14,1100,1125,3Q14,2014/3F,100.4,10/30/2014,-13.3,0.69,0.78,0.09,3.9,4,10/29/2014,11/4/2014,-13.3,1.5,-14.8,12,10/23/2014,0.78,0.62,0.16,0.570
UBNT,"Ubiquiti Networks, Inc.",UBNT.3Q14,1300,1320,3Q14,2015/1F,40.0,11/07/2014,-16.2,0.52,0.48,-0.04,-5.7,5,11/6/2014,11/12/2014,-16.2,0.4,-16.6,15,10/31/2014,0.54,0.46,0.08,-0.530
UDR,"UDR, Inc.",UDR.3Q14,4800,4890,3Q14,2014/3F,34.6,10/29/2014,3.8,0.03,0.16,0.13,1.7,3,10/28/2014,11/3/2014,3.8,1.6,2.2,2,10/22/2014,0.06,0.00,0.06,2.395
UGI,UGI Corporation,UGI.3Q14,4700,4735,3Q14,2014/4F,32.4,11/13/2014,-1.3,-0.06,-0.08,-0.02,-1.5,4,11/12/2014,11/18/2014,-1.3,0.5,-1.8,5,11/6/2014,-0.03,-0.08,0.05,-0.464
ULTA,Ulta Beauty Inc,ULTA.3Q14,3500,3540,3Q14,2014/3F,92.8,12/05/2014,-0.4,0.84,0.91,0.07,1.7,5,12/4/2014,12/10/2014,-0.4,-2.2,1.7,16,11/28/2014,0.88,0.82,0.06,1.281
ULTI,"Ultimate Software Group, Inc.",ULTI.3Q14,3300,3310,3Q14,2014/3F,50.6,10/29/2014,3.0,0.49,0.50,0.01,0.3,3,10/28/2014,11/3/2014,3.0,1.6,1.4,20,10/22/2014,0.51,0.47,0.04,0.355
UPLMQ,Ultra Petroleum Corp.,UPLMQ.3Q14,2100,2105,3Q14,2014/3F,72.7,10/30/2014,-5.7,0.51,0.53,0.02,5.0,4,10/29/2014,11/4/2014,-5.7,1.5,-7.2,18,10/23/2014,0.78,0.40,0.38,0.058
UMPQ,Umpqua Holdings Corporation,UMPQ.3Q14,4800,4810,3Q14,2014/3F,24.5,10/16/2014,3.6,0.29,0.30,0.01,5.6,4,10/15/2014,10/21/2014,3.6,4.3,-0.7,8,10/9/2014,0.29,0.28,0.01,1.125
UAA,"Under Armour, Inc. Class A",UAA.3Q14,2400,2440,3Q14,2014/3F,83.8,10/23/2014,-2.6,0.21,0.21,0.01,1.4,4,10/22/2014,10/28/2014,-2.6,3.1,-5.8,30,10/16/2014,0.22,0.19,0.03,0.207
UNP,Union Pacific Corporation,UNP.3Q14,4600,4620,3Q14,2014/3F,294.6,10/23/2014,8.7,1.51,1.53,0.02,1.4,4,10/22/2014,10/28/2014,8.7,3.1,5.6,24,10/16/2014,1.57,1.45,0.12,0.126
UIS,Unisys Corporation,UIS.3Q14,3300,3308,3Q14,2014/3F,13.8,10/22/2014,22.0,0.60,0.95,0.35,4.6,3,10/21/2014,10/27/2014,22.0,1.0,21.0,3,10/15/2014,0.86,0.39,0.47,0.752
UNT,Unit Corporation,UNT.3Q14,2100,2105,3Q14,2014/3F,16.8,11/04/2014,3.3,1.09,1.11,0.02,-2.4,2,11/3/2014,11/7/2014,3.3,0.7,2.6,7,10/28/2014,1.17,1.02,0.15,0.124
UAL,"United Continental Holdings, Inc.",UAL.3Q14,4600,4610,3Q14,2014/3F,274.1,10/23/2014,6.7,2.70,2.75,0.05,0.0,4,10/22/2014,10/28/2014,6.7,3.1,3.6,18,10/16/2014,2.86,2.57,0.29,0.189
UNFI,"United Natural Foods, Inc.",UNFI.3Q14,3250,3260,3Q14,2015/1F,30.8,12/04/2014,0.1,0.63,0.66,0.03,2.0,4,12/3/2014,12/9/2014,0.1,-0.6,0.7,18,11/27/2014,0.66,0.60,0.06,0.418
UPS,"United Parcel Service, Inc. Class B",UPS.3Q14,4600,4605,3Q14,2014/3F,263.6,10/24/2014,2.1,1.28,1.32,0.04,0.7,5,10/23/2014,10/29/2014,2.1,1.7,0.5,24,10/17/2014,1.35,1.24,0.11,0.319
URI,"United Rentals, Inc.",URI.3Q14,4800,4830,3Q14,2014/3F,152.2,10/16/2014,16.3,2.10,2.20,0.10,2.4,4,10/15/2014,10/21/2014,16.3,4.3,12.0,16,10/9/2014,2.50,1.84,0.66,0.156
X,United States Steel Corporation,X.3Q14,1100,1105,3Q14,2014/3F,287.4,10/29/2014,2.6,1.17,2.16,0.99,1.1,3,10/28/2014,11/3/2014,2.6,1.6,0.9,15,10/22/2014,1.40,0.96,0.44,2.256
UTX,United Technologies Corporation,UTX.3Q14,1200,1255,3Q14,2014/3F,430.8,10/21/2014,2.3,1.81,2.04,0.23,0.0,2,10/20/2014,10/24/2014,2.3,3.1,-0.8,20,10/14/2014,1.89,1.76,0.13,1.781
UTHR,United Therapeutics Corporation,UTHR.3Q14,2300,2310,3Q14,2014/3F,88.8,10/28/2014,-1.6,1.91,-0.53,-2.44,-1.5,2,10/27/2014,10/31/2014,-1.6,3.0,-4.6,12,10/21/2014,2.55,1.66,0.89,-2.745
UNH,UnitedHealth Group Incorporated,UNH.3Q14,3350,3355,3Q14,2014/3F,295.6,10/16/2014,10.7,1.53,1.63,0.10,0.0,4,10/15/2014,10/21/2014,10.7,4.3,6.4,23,10/9/2014,1.63,1.48,0.15,0.675
UVV,Universal Corp,UVV.3Q14,2400,2430,3Q14,2014/2F,12.6,11/07/2014,-8.7,#N/A,0.48,#N/A,#N/A,5,11/6/2014,11/12/2014,-8.7,0.4,-9.1,0,10/31/2014,,,#VALUE!,#N/A
OLED,Universal Display Corporation,OLED.3Q14,1300,1310,3Q14,2014/3F,20.6,11/07/2014,0.5,0.07,0.09,0.02,-12.6,5,11/6/2014,11/12/2014,0.5,0.4,0.1,9,10/31/2014,0.12,0.01,0.11,0.192
UHS,"Universal Health Services, Inc. Class B",UHS.3Q14,3350,3360,3Q14,2014/3F,117.7,10/28/2014,-4.3,1.35,1.36,0.01,0.3,2,10/27/2014,10/31/2014,-4.3,3.0,-7.3,18,10/21/2014,1.44,1.27,0.17,0.040
UNS,UNS Energy Corp,UNS.3Q14,4700,4705,3Q14,2014/3F,22.5,10/29/2014,#N/A,#N/A,#N/A,#N/A,#N/A,3,10/28/2014,11/3/2014,,1.6,#VALUE!,0,10/22/2014,,,#VALUE!,#N/A
UNM,Unum Group,UNM.3Q14,4800,4865,3Q14,2014/3F,45.9,10/30/2014,-2.1,0.90,0.87,-0.03,-0.3,4,10/29/2014,11/4/2014,-2.1,1.5,-3.6,16,10/23/2014,0.93,0.86,0.07,-0.402
URBN,"Urban Outfitters, Inc.",URBN.3Q14,3500,3525,3Q14,2014/3F,71.1,11/18/2014,2.1,0.41,0.35,-0.06,0.2,2,11/17/2014,11/21/2014,2.1,1.1,1.0,34,11/11/2014,0.51,0.32,0.19,-0.316
URS,URS Corporation,URS.3Q14,3100,3115,3Q14,2014/3F,75.8,11/11/2014,#N/A,#N/A,#N/A,#N/A,#N/A,2,11/10/2014,11/14/2014,,0.0,#VALUE!,12,11/4/2014,,,#VALUE!,#N/A
USG,USG Corporation,USG.3Q14,1100,1135,3Q14,2014/3F,45.8,10/23/2014,-0.9,0.46,0.45,-0.01,-1.4,4,10/22/2014,10/28/2014,-0.9,3.1,-4.0,18,10/16/2014,0.53,0.37,0.16,-0.072
UTIW,UTi Worldwide Inc.,UTIW.3Q14,4600,4605,3Q14,2014/3F,11.7,12/09/2014,-14.8,0.06,-0.08,-0.14,-8.0,2,12/8/2014,12/12/2014,-14.8,-2.7,-12.1,13,12/2/2014,0.11,0.02,0.09,-1.512
VFC,V.F. Corporation,VFC.3Q14,2400,2440,3Q14,2014/3F,93.4,10/20/2014,3.9,1.09,1.08,-0.01,-1.4,1,10/17/2014,10/23/2014,3.9,3.4,0.5,24,10/13/2014,1.13,1.07,0.06,-0.229
MTN,"Vail Resorts, Inc.",MTN.3Q14,3400,3440,3Q14,2015/1F,13.6,12/08/2014,-3.6,-2.03,-1.77,0.26,-2.9,1,12/5/2014,12/11/2014,-3.6,-1.9,-1.7,8,12/1/2014,-1.89,-2.15,0.26,1.012
VLO,Valero Energy Corporation,VLO.3Q14,2100,2120,3Q14,2014/3F,362.9,11/04/2014,0.8,1.52,2.00,0.48,12.9,2,11/3/2014,11/7/2014,0.8,0.7,0.1,13,10/28/2014,1.73,0.97,0.76,0.629
VR,"Validus Holdings, Ltd.",VR.3Q14,4800,4855,3Q14,2014/3F,19.5,10/30/2014,0.2,1.15,0.82,-0.33,4.4,4,10/29/2014,11/4/2014,0.2,1.5,-1.3,10,10/23/2014,1.40,0.98,0.42,-0.779
VLY,Valley National Bancorp,VLY.3Q14,4800,4810,3Q14,2014/3F,16.9,10/29/2014,1.1,0.14,0.14,0.00,-6.7,3,10/28/2014,11/3/2014,1.1,1.6,-0.5,9,10/22/2014,0.15,0.13,0.02,-0.222
VMI,"Valmont Industries, Inc.",VMI.3Q14,1200,1205,3Q14,2014/3F,46.3,10/24/2014,-1.6,2.19,1.92,-0.27,-3.7,5,10/23/2014,10/29/2014,-1.6,1.7,-3.3,10,10/17/2014,2.33,2.08,0.25,-1.089
VAL,Valspar Corporation,VAL.3Q14,2200,2240,3Q14,2014/4F,34.9,11/25/2014,-3.7,1.15,1.38,0.23,3.7,2,11/24/2014,11/28/2014,-1.2,-0.2,-1.0,14,11/18/2014,1.18,1.12,0.06,3.819
VNRSQ,"Vanguard Natural Resources, LLC",VNRSQ.3Q14,2100,2110,3Q14,2014/3F,15.1,11/04/2014,1.5,0.26,0.34,0.08,50.1,2,11/3/2014,11/7/2014,1.5,0.7,0.9,8,10/28/2014,0.34,0.19,0.15,0.506
VAR,"Varian Medical Systems, Inc.",VAR.3Q14,2300,2325,3Q14,2014/4F,45.2,10/23/2014,3.3,1.07,0.90,-0.17,-3.9,4,10/22/2014,10/28/2014,3.3,3.1,0.2,11,10/16/2014,1.14,0.99,0.15,-1.124
WOOF,VCA Inc.,WOOF.3Q14,2200,2225,3Q14,2014/3F,33.7,10/24/2014,9.0,0.52,0.56,0.04,0.9,5,10/23/2014,10/29/2014,9.0,1.7,7.3,10,10/17/2014,0.53,0.51,0.02,1.889
VGR,Vector Group Ltd.,VGR.3Q14,2400,2430,3Q14,2014/3F,18.6,10/30/2014,2.9,0.11,0.16,0.06,14.7,4,10/29/2014,11/4/2014,2.9,1.5,1.4,1,10/23/2014,0.13,0.13,0.00,#DIV/0!
VVC,Vectren Corporation,VVC.3Q14,4700,4735,3Q14,2014/3F,13.0,11/07/2014,1.3,0.58,0.60,0.02,12.5,5,11/6/2014,11/12/2014,1.3,0.4,0.9,6,10/31/2014,0.61,0.54,0.07,0.286
VECO,Veeco Instruments Inc.,VECO.3Q14,1300,1355,3Q14,2014/3F,15.2,10/30/2014,15.6,-0.11,-0.02,0.09,-3.4,4,10/29/2014,11/4/2014,15.6,1.5,14.1,14,10/23/2014,-0.07,-0.15,0.08,1.087
VEEV,Veeva Systems Inc Class A,VEEV.3Q14,3300,3310,3Q14,2014/3F,26.5,11/26/2014,8.9,0.08,0.09,0.01,6.1,3,11/25/2014,12/1/2014,8.0,-0.8,8.9,8,11/19/2014,0.08,0.08,0.00,#DIV/0!
VTR,"Ventas, Inc.",VTR.3Q14,4800,4890,3Q14,2014/3F,111.7,10/24/2014,-0.8,0.44,0.37,-0.07,4.1,5,10/23/2014,10/29/2014,-0.8,1.7,-2.5,2,10/17/2014,0.46,0.42,0.04,-1.833
VRA,"Vera Bradley, Inc.",VRA.3Q14,2400,2440,3Q14,2014/3F,10.9,12/10/2014,-8.1,0.19,0.21,0.02,-0.7,3,12/9/2014,12/15/2014,-8.1,-3.4,-4.7,10,12/3/2014,0.20,0.18,0.02,1.000
VER,"VEREIT, Inc. Class A",VER.3Q14,4800,4890,3Q14,2014/3F,125.4,03/02/2015,1.7,-0.01,-0.35,-0.34,-2.7,1,2/27/2015,3/5/2015,1.7,-0.2,1.9,3,2/23/2015,-0.01,-0.04,0.03,-11.333
PAY,"VeriFone Systems, Inc.",PAY.3Q14,3300,3308,3Q14,2014/4F,45.6,12/16/2014,12.6,0.41,0.44,0.03,1.6,2,12/15/2014,12/19/2014,12.6,4.1,8.5,16,12/9/2014,0.45,0.39,0.06,0.469
