ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
PPG,"PPG Industries, Inc.",PPG.4Q15,2200,2240,4Q15,2015/4F,154.0,01/21/2016,-1.0,1.22,1.23,0.01,-1.6,4,1/20/2016,1/26/2016,-1.0,2.4,-3.4,18,1/14/2016,1.26,1.19,0.07,0.078
AIRM,Air Methods Corporation,AIRM.4Q15,4600,4610,4Q15,2015/4F,16.8,02/26/2016,-1.0,0.64,0.57,-0.06,2.2,5,2/25/2016,3/2/2016,-1.0,1.9,-2.9,6,2/19/2016,0.69,0.52,0.17,-0.381
ACOR,"Acorda Therapeutics, Inc.",ACOR.4Q15,2300,2320,4Q15,2015/4F,25.3,02/11/2016,-1.0,0.13,0.28,0.15,0.8,4,2/10/2016,2/16/2016,-5.0,2.4,-7.4,8,2/4/2016,0.32,-0.20,0.52,0.295
MSCC,Microsemi Corporation,MSCC.4Q15,1300,1305,4Q15,2016/1F,31.4,01/29/2016,-1.1,0.72,0.72,0.00,0.5,5,1/28/2016,2/3/2016,-1.1,1.1,-2.1,10,1/22/2016,0.74,0.68,0.06,0.014
VLO,Valero Energy Corporation,VLO.4Q15,2100,2120,4Q15,2015/4F,370.3,01/28/2016,-1.1,1.44,1.79,0.35,5.5,4,1/27/2016,2/2/2016,-1.1,1.1,-2.1,19,1/21/2016,1.62,0.88,0.74,0.475
OPI,Office Properties Income Trust,OPI.4Q15,4800,4890,4Q15,2015/4F,12.9,02/18/2016,-1.1,0.98,-0.12,-1.10,-0.8,4,2/17/2016,2/23/2016,-1.1,-0.2,-0.9,2,2/11/2016,1.04,0.92,0.12,-9.167
FNB,F.N.B. Corporation,FNB.4Q15,4800,4810,4Q15,2015/4F,16.3,01/21/2016,-1.1,0.23,0.22,-0.01,0.7,4,1/20/2016,1/26/2016,-1.1,2.4,-3.5,7,1/14/2016,0.24,0.22,0.02,-0.500
ADP,"Automatic Data Processing, Inc.",ADP.4Q15,3300,3305,4Q15,2016/2F,140.4,02/03/2016,-1.1,0.72,0.72,0.00,-0.2,3,2/2/2016,2/8/2016,-1.1,-2.6,1.5,20,1/27/2016,0.78,0.69,0.09,0.048
JBL,Jabil Inc.,JBL.4Q15,1300,1310,4Q15,2016/1F,69.9,12/17/2015,-1.1,0.80,0.85,0.05,0.0,4,12/16/2015,12/22/2015,-1.1,-1.6,0.5,1,12/10/2015,0.82,0.78,0.04,1.260
PBF,"PBF Energy, Inc. Class A",PBF.4Q15,2100,2120,4Q15,2015/4F,78.1,02/11/2016,-1.1,0.63,0.70,0.07,-10.3,4,2/10/2016,2/16/2016,0.1,2.4,-2.3,15,2/4/2016,0.72,0.30,0.42,0.168
KIM,Kimco Realty Corporation,KIM.4Q15,4800,4890,4Q15,2015/4F,81.1,02/03/2016,-1.2,0.08,0.87,0.79,4.0,3,2/2/2016,2/8/2016,-1.2,-2.6,1.4,5,1/27/2016,0.13,0.07,0.06,12.788
SJI,"South Jersey Industries, Inc.",SJI.4Q15,4700,4735,4Q15,2015/4F,10.0,02/29/2016,-1.2,0.67,0.62,-0.05,-10.4,1,2/26/2016,3/3/2016,-1.2,2.5,-3.6,3,2/22/2016,0.68,0.64,0.04,-1.167
SHW,Sherwin-Williams Company,SHW.4Q15,2200,2240,4Q15,2015/4F,206.6,01/28/2016,-1.3,1.87,2.12,0.25,0.5,4,1/27/2016,2/2/2016,-1.3,1.1,-2.4,16,1/21/2016,1.96,1.80,0.16,1.529
GIS,"General Mills, Inc.",GIS.4Q15,2400,2405,4Q15,2015/2F,179.7,12/17/2015,-1.3,0.83,0.82,-0.01,-3.8,4,12/16/2015,12/22/2015,-1.3,-1.6,0.3,1,12/10/2015,0.86,0.80,0.06,-0.097
FISV,"Fiserv, Inc.",FISV.4Q15,3300,3305,4Q15,2015/4F,112.7,02/03/2016,-1.3,0.50,0.50,0.00,-2.0,3,2/2/2016,2/8/2016,-1.3,-2.6,1.3,20,1/27/2016,0.52,0.49,0.03,0.039
NTGR,"NETGEAR, Inc.",NTGR.4Q15,1300,1352,4Q15,2015/4F,11.9,02/05/2016,-1.3,0.66,0.83,0.17,4.4,5,2/4/2016,2/10/2016,-1.3,-3.4,2.0,6,1/29/2016,0.71,0.63,0.08,2.205
WAFD,"Washington Federal, Inc.",WAFD.4Q15,4800,4825,4Q15,2016/1F,17.9,01/19/2016,-1.4,0.40,0.38,-0.02,-0.5,2,1/18/2016,1/22/2016,-1.4,1.4,-2.8,7,1/12/2016,0.44,0.38,0.06,-0.262
HR,Healthcare Realty Trust Incorporated,HR.4Q15,4800,4890,4Q15,2015/4F,21.8,02/17/2016,-1.4,0.13,0.19,0.06,0.7,3,2/16/2016,2/22/2016,-1.4,2.6,-4.0,4,2/10/2016,0.14,0.12,0.02,3.238
AN,"AutoNation, Inc.",AN.4Q15,3500,3540,4Q15,2015/4F,50.0,01/28/2016,-1.4,1.03,0.96,-0.07,-1.8,4,1/27/2016,2/2/2016,-1.4,1.1,-2.4,13,1/21/2016,1.16,0.96,0.20,-0.345
DWRE,"Demandware, Inc.",DWRE.4Q15,3300,3310,4Q15,2015/4F,25.6,02/10/2016,-1.4,0.22,0.38,0.16,4.1,3,2/9/2016,2/15/2016,-4.6,0.7,-5.3,16,2/3/2016,0.27,0.11,0.16,0.989
MS,Morgan Stanley,MS.4Q15,4800,4840,4Q15,2015/4F,407.9,01/19/2016,-1.4,0.33,0.43,0.10,2.2,2,1/18/2016,1/22/2016,-1.4,1.4,-2.8,22,1/12/2016,0.52,0.25,0.27,0.366
QLIK,Qlik Technologies Inc.,QLIK.4Q15,3300,3310,4Q15,2015/4F,46.7,02/12/2016,-1.4,0.38,0.31,-0.07,-1.4,5,2/11/2016,2/17/2016,0.7,5.4,-4.7,27,2/5/2016,0.40,0.35,0.05,-1.358
PBCT,"People's United Financial, Inc.",PBCT.4Q15,4800,4805,4Q15,2015/4F,60.2,01/22/2016,-1.4,0.23,0.22,-0.01,1.7,5,1/21/2016,1/27/2016,-1.4,0.8,-2.2,15,1/15/2016,0.24,0.21,0.03,-0.185
TSCO,Tractor Supply Company,TSCO.4Q15,3500,3540,4Q15,2015/4F,88.0,01/28/2016,-1.4,0.90,0.82,-0.08,-4.7,4,1/27/2016,2/2/2016,2.2,1.1,1.1,22,1/21/2016,0.92,0.81,0.11,-0.726
EXPD,"Expeditors International of Washington, Inc.",EXPD.4Q15,4600,4605,4Q15,2015/4F,79.8,02/23/2016,-1.4,0.60,0.61,0.01,-6.3,2,2/22/2016,2/26/2016,-1.4,0.3,-1.7,19,2/16/2016,0.65,0.56,0.09,0.069
BR,"Broadridge Financial Solutions, Inc.",BR.4Q15,3200,3205,4Q15,2016/2F,41.1,02/04/2016,-1.4,0.34,0.38,0.04,4.0,4,2/3/2016,2/9/2016,-1.4,-3.2,1.7,6,1/28/2016,0.36,0.31,0.05,0.833
INTU,Intuit Inc.,INTU.4Q15,3300,3310,4Q15,2016/2F,174.0,02/26/2016,-1.4,0.19,0.25,0.06,3.2,5,2/25/2016,3/2/2016,-1.4,1.9,-3.3,17,2/19/2016,0.20,0.17,0.03,1.959
CRUS,"Cirrus Logic, Inc.",CRUS.4Q15,1300,1305,4Q15,2015/3F,60.3,01/28/2016,-1.5,1.00,0.82,-0.18,-9.9,4,1/27/2016,2/2/2016,21.7,1.1,20.6,6,1/21/2016,0.82,0.79,0.03,-5.833
HII,"Huntington Ingalls Industries, Inc.",HII.4Q15,1300,1330,4Q15,2015/4F,35.0,02/18/2016,-1.5,2.38,1.06,-1.32,1.5,4,2/17/2016,2/23/2016,-1.5,-0.2,-1.2,9,2/11/2016,2.69,2.24,0.45,-2.897
BLOX,Infoblox Inc.,BLOX.4Q15,3300,3308,4Q15,2016/2F,14.1,02/26/2016,-1.5,0.15,0.17,0.02,0.9,5,2/25/2016,3/2/2016,-1.5,1.9,-3.4,12,2/19/2016,0.17,0.12,0.05,0.451
NAVI,Navient Corp,NAVI.4Q15,4800,4830,4Q15,2015/4F,59.1,01/27/2016,-1.5,0.49,0.48,-0.01,-2.3,3,1/26/2016,2/1/2016,-1.5,1.9,-3.4,9,1/20/2016,0.51,0.46,0.05,-0.208
SYMC,Symantec Corporation,SYMC.4Q15,3300,3310,4Q15,2015/3F,118.1,02/05/2016,-1.5,0.24,0.26,0.02,0.3,5,2/4/2016,2/10/2016,-1.5,-3.4,1.9,26,1/29/2016,0.25,0.23,0.02,0.774
SRE,Sempra Energy,SRE.4Q15,4700,4735,4Q15,2015/4F,116.2,02/26/2016,-1.5,1.32,1.47,0.15,-29.0,5,2/25/2016,3/2/2016,-1.5,1.9,-3.4,7,2/19/2016,1.37,1.25,0.12,1.213
CVX,Chevron Corporation,CVX.4Q15,2100,2110,4Q15,2015/4F,934.0,01/29/2016,-1.5,0.45,0.26,-0.19,5.8,5,1/28/2016,2/3/2016,-1.5,1.1,-2.6,21,1/22/2016,0.70,0.09,0.61,-0.315
JWN,"Nordstrom, Inc.",JWN.4Q15,3500,3525,4Q15,2015/4F,205.1,02/19/2016,-1.5,1.22,1.17,-0.05,-0.6,5,2/18/2016,2/24/2016,-1.5,0.7,-2.2,26,2/12/2016,1.35,1.10,0.25,-0.204
ENH,Endurance Specialty Holdings Ltd.,ENH.4Q15,4800,4855,4Q15,2015/4F,18.7,02/04/2016,-1.5,1.77,1.82,0.05,-9.3,4,2/3/2016,2/9/2016,-1.5,-3.2,1.7,7,1/28/2016,2.01,1.60,0.41,0.120
PPL,PPL Corporation,PPL.4Q15,4700,4705,4Q15,2015/4F,154.9,02/04/2016,-1.5,0.44,0.43,-0.01,-20.6,4,2/3/2016,2/9/2016,-1.5,-3.2,1.7,10,1/28/2016,0.48,0.37,0.11,-0.098
HRC,"Hill-Rom Holdings, Inc.",HRC.4Q15,2300,2325,4Q15,2016/1F,22.8,02/01/2016,-1.5,0.65,0.68,0.03,0.3,1,1/29/2016,2/4/2016,-1.5,-1.3,-0.3,7,1/25/2016,0.68,0.62,0.06,0.524
MD,"MEDNAX, Inc.",MD.4Q15,3350,3365,4Q15,2015/4F,70.4,02/04/2016,-1.5,1.12,1.13,0.01,-0.8,4,2/3/2016,2/9/2016,-1.5,-3.2,1.6,13,1/28/2016,1.14,1.08,0.06,0.217
QRTEA,"Qurate Retail, Inc. Class A",QRTEA.4Q15,3500,3545,4Q15,2015/4F,66.8,02/26/2016,-1.6,0.50,0.44,-0.06,-0.6,5,2/25/2016,3/2/2016,-1.6,1.9,-3.5,10,2/19/2016,0.60,0.46,0.14,-0.421
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.4Q15,2300,2325,4Q15,2015/4F,67.3,02/12/2016,-1.6,0.65,0.65,0.00,-2.4,5,2/11/2016,2/17/2016,-1.1,5.4,-6.4,10,2/5/2016,0.66,0.63,0.03,-0.098
NWE,NorthWestern Corporation,NWE.4Q15,4700,4705,4Q15,2015/4F,15.6,02/11/2016,-1.6,0.99,0.98,-0.01,-10.2,4,2/10/2016,2/16/2016,-0.7,2.4,-3.0,5,2/4/2016,1.05,0.84,0.21,-0.048
AMTD,TD Ameritrade Holding Corporation,AMTD.4Q15,4800,4840,4Q15,2016/1F,88.2,01/20/2016,-1.6,0.36,0.39,0.03,0.1,3,1/19/2016,1/25/2016,-1.6,-0.2,-1.4,19,1/13/2016,0.38,0.34,0.04,0.675
SO,Southern Company,SO.4Q15,4700,4705,4Q15,2015/4F,196.0,02/03/2016,-1.6,0.42,0.44,0.02,-19.2,3,2/2/2016,2/8/2016,-1.6,-2.6,1.0,11,1/27/2016,0.44,0.38,0.06,0.241
VRTX,Vertex Pharmaceuticals Incorporated,VRTX.4Q15,2300,2320,4Q15,2015/4F,213.3,01/28/2016,-1.6,0.12,0.17,0.05,2.9,4,1/27/2016,2/2/2016,-1.6,1.1,-2.7,16,1/21/2016,0.62,-0.44,1.06,0.044
AAL,"American Airlines Group, Inc.",AAL.4Q15,4600,4610,4Q15,2015/4F,366.8,01/29/2016,-1.7,1.97,2.00,0.03,-0.1,5,1/28/2016,2/3/2016,-1.7,1.1,-2.7,15,1/22/2016,2.05,1.88,0.17,0.202
DE,Deere & Company,DE.4Q15,1200,1220,4Q15,2016/1F,276.4,02/19/2016,-1.7,0.71,0.80,0.09,-2.4,5,2/18/2016,2/24/2016,-1.7,0.7,-2.4,19,2/12/2016,0.86,0.51,0.35,0.264
FBHS,"Fortune Brands Home & Security, Inc.",FBHS.4Q15,1200,1230,4Q15,2015/4F,69.2,02/04/2016,-1.7,0.55,0.56,0.01,0.0,4,2/3/2016,2/9/2016,-1.7,-3.2,1.5,14,1/28/2016,0.57,0.53,0.04,0.331
CNL,Cleco Corporation,CNL.4Q15,4700,4705,4Q15,2015/4F,24.2,02/29/2016,-1.7,0.44,0.38,-0.06,#N/A,1,2/26/2016,3/3/2016,-1.7,2.5,-4.1,2,2/22/2016,0.49,0.48,0.01,-6.000
CPN,Calpine Corporation,CPN.4Q15,4700,4705,4Q15,2015/4F,61.4,02/12/2016,-1.7,-0.09,0.19,0.28,25.4,5,2/11/2016,2/17/2016,-0.9,5.4,-6.3,8,2/5/2016,0.09,-0.62,0.71,0.397
CNP,"CenterPoint Energy, Inc.",CNP.4Q15,4700,4705,4Q15,2015/4F,86.1,02/26/2016,-1.7,0.23,0.27,0.04,-40.4,5,2/25/2016,3/2/2016,-1.7,1.9,-3.6,7,2/19/2016,0.26,0.17,0.09,0.439
ECL,Ecolab Inc.,ECL.4Q15,2200,2210,4Q15,2015/4F,149.5,02/23/2016,-1.7,1.24,1.22,-0.02,-2.2,2,2/22/2016,2/26/2016,-1.7,0.3,-1.9,18,2/16/2016,1.27,1.20,0.07,-0.336
CBPO,"China Biologic Products Holdings, Inc.",CBPO.4Q15,2300,2320,4Q15,2015/4F,22.5,02/26/2016,-1.7,0.55,0.59,0.04,2.3,5,2/25/2016,3/2/2016,-1.7,1.9,-3.6,2,2/19/2016,0.56,0.54,0.02,2.165
CAA,"CalAtlantic Group, Inc.",CAA.4Q15,1400,1415,4Q15,2015/4F,52.6,02/19/2016,-1.7,0.70,0.56,-0.14,-3.4,5,2/18/2016,2/24/2016,-1.7,0.7,-2.4,12,2/12/2016,1.00,0.52,0.48,-0.286
MTN,"Vail Resorts, Inc.",MTN.4Q15,3400,3440,4Q15,2016/2F,29.8,03/10/2016,-1.7,3.00,3.14,0.14,1.0,4,3/9/2016,3/15/2016,-1.7,1.2,-2.9,12,3/3/2016,3.30,2.81,0.49,0.284
TMUS,"T-Mobile US, Inc.",TMUS.4Q15,4900,4915,4Q15,2015/4F,180.6,02/17/2016,-1.7,0.15,0.34,0.19,0.6,3,2/16/2016,2/22/2016,-1.7,2.6,-4.3,18,2/10/2016,0.42,0.06,0.36,0.522
SHLX,Shell Midstream Partners LP,SHLX.4Q15,3100,3130,4Q15,2015/4F,15.3,02/24/2016,-1.7,0.35,0.38,0.03,31.7,3,2/23/2016,2/29/2016,-1.7,0.7,-2.4,5,2/17/2016,0.40,0.32,0.08,0.398
SKYW,"SkyWest, Inc",SKYW.4Q15,4600,4610,4Q15,2015/4F,11.1,02/05/2016,-1.7,0.44,0.49,0.05,0.9,5,2/4/2016,2/10/2016,-1.7,-3.4,1.6,4,1/29/2016,0.47,0.41,0.06,0.729
LAMR,Lamar Advertising Company Class A,LAMR.4Q15,4800,4890,4Q15,2015/4F,30.7,02/23/2016,-1.8,0.81,0.79,-0.02,0.4,2,2/22/2016,2/26/2016,-1.8,0.3,-2.0,10,2/16/2016,0.89,0.75,0.14,-0.174
BLD,TopBuild Corp.,BLD.4Q15,1200,1230,4Q15,2015/4F,12.3,03/03/2016,-1.8,0.53,0.52,-0.01,-0.3,4,3/2/2016,3/8/2016,-1.8,-0.3,-1.5,4,2/25/2016,0.61,0.49,0.12,-0.086
UBSI,"United Bankshares, Inc.",UBSI.4Q15,4800,4810,4Q15,2015/4F,17.4,01/28/2016,-1.8,0.50,0.48,-0.02,0.4,4,1/27/2016,2/2/2016,-1.8,1.1,-2.9,5,1/21/2016,0.51,0.48,0.03,-0.533
CLX,Clorox Company,CLX.4Q15,2400,2435,4Q15,2016/2F,120.1,02/04/2016,-1.8,1.05,1.14,0.09,-0.4,4,2/3/2016,2/9/2016,-1.8,-3.2,1.3,16,1/28/2016,1.13,0.97,0.16,0.589
MU,"Micron Technology, Inc.",MU.4Q15,1300,1305,4Q15,2016/1F,392.9,12/23/2015,-1.8,0.22,0.24,0.02,-3.3,3,12/22/2015,12/28/2015,-2.9,0.9,-3.8,1,12/16/2015,0.31,0.15,0.16,0.125
HIBB,"Hibbett Sports, Inc.",HIBB.4Q15,3500,3540,4Q15,2015/4F,22.7,03/11/2016,-1.9,0.73,0.76,0.03,-0.4,5,3/10/2016,3/16/2016,-1.9,1.9,-3.7,17,3/4/2016,0.78,0.61,0.17,0.159
DSW,DSW Inc. Class A,DSW.4Q15,3500,3525,4Q15,2015/4F,57.4,03/15/2016,-1.9,0.07,0.14,0.07,4.9,2,3/14/2016,3/18/2016,-1.9,1.5,-3.4,19,3/8/2016,0.10,0.03,0.07,1.024
MSCI,MSCI Inc. Class A,MSCI.4Q15,3200,3220,4Q15,2015/4F,59.2,02/04/2016,-1.9,0.59,0.66,0.07,0.1,4,2/3/2016,2/9/2016,-1.9,-3.2,1.3,10,1/28/2016,0.62,0.58,0.04,1.693
ODP,"Office Depot, Inc.",ODP.4Q15,3500,3540,4Q15,2015/4F,55.5,02/23/2016,-1.9,0.11,0.07,-0.04,-2.3,2,2/22/2016,2/26/2016,-1.9,0.3,-2.2,13,2/16/2016,0.14,0.08,0.06,-0.649
KALU,Kaiser Aluminum Corporation,KALU.4Q15,1100,1115,4Q15,2015/4F,15.5,02/17/2016,-1.9,1.09,0.60,-0.49,-3.3,3,2/16/2016,2/22/2016,-1.9,2.6,-4.6,7,2/10/2016,1.20,0.87,0.33,-1.520
RS,Reliance Steel & Aluminum Co.,RS.4Q15,1100,1105,4Q15,2015/4F,30.7,02/18/2016,-1.9,0.82,0.87,0.05,-5.4,4,2/17/2016,2/23/2016,-1.9,-0.2,-1.7,11,2/11/2016,0.89,0.75,0.14,0.350
LQ,"La Quinta Holdings, Inc.",LQ.4Q15,3400,3440,4Q15,2015/4F,28.6,02/25/2016,-1.9,0.13,0.18,0.05,-0.8,4,2/24/2016,3/1/2016,-1.9,2.6,-4.5,11,2/18/2016,0.18,0.08,0.10,0.508
LEG,"Leggett & Platt, Incorporated",LEG.4Q15,1400,1420,4Q15,2015/4F,38.8,02/02/2016,-1.9,0.51,0.64,0.13,-5.3,2,2/1/2016,2/5/2016,-1.9,-3.1,1.1,7,1/26/2016,0.53,0.49,0.04,3.357
NTI,Northern Tier Energy LP Class A,NTI.4Q15,2100,2120,4Q15,2015/4F,21.1,02/25/2016,-2.0,0.64,0.68,0.04,0.5,4,2/24/2016,3/1/2016,-2.0,2.6,-4.6,10,2/18/2016,0.76,0.52,0.24,0.146
PTEN,"Patterson-UTI Energy, Inc.",PTEN.4Q15,3100,3105,4Q15,2015/4F,80.2,02/04/2016,-2.0,-0.48,-0.43,0.05,4.6,4,2/3/2016,2/9/2016,-2.0,-3.2,1.2,31,1/28/2016,-0.37,-0.55,0.18,0.252
BOX,"Box, Inc. Class A",BOX.4Q15,3300,3308,4Q15,2015/4F,13.4,03/10/2016,-2.0,-0.29,-0.26,0.03,4.0,4,3/9/2016,3/15/2016,-2.0,1.2,-3.2,10,3/3/2016,-0.28,-0.30,0.02,1.450
ELS,"Equity LifeStyle Properties, Inc.",ELS.4Q15,4800,4890,4Q15,2015/4F,25.7,01/26/2016,-2.0,0.43,0.41,-0.02,5.9,2,1/25/2016,1/29/2016,-2.0,3.5,-5.5,1,1/19/2016,0.43,0.43,0.00,#DIV/0!
BERY,Berry Global Group Inc,BERY.4Q15,2200,2235,4Q15,2016/1F,47.0,02/10/2016,-2.0,0.40,0.35,-0.05,-2.9,3,2/9/2016,2/15/2016,-1.2,0.7,-1.9,8,2/3/2016,0.49,0.32,0.17,-0.298
UTHR,United Therapeutics Corporation,UTHR.4Q15,2300,2310,4Q15,2015/4F,98.9,02/25/2016,-2.0,2.59,2.10,-0.49,4.8,4,2/24/2016,3/1/2016,-2.0,2.6,-4.6,9,2/18/2016,3.11,2.11,1.00,-0.490
STT,State Street Corporation,STT.4Q15,4800,4810,4Q15,2015/4F,175.2,01/27/2016,-2.0,1.18,1.21,0.03,-1.8,3,1/26/2016,2/1/2016,-2.0,1.9,-3.9,18,1/20/2016,1.27,1.13,0.14,0.188
CYBR,CyberArk Software Ltd.,CYBR.4Q15,3300,3310,4Q15,2015/4F,50.8,02/12/2016,-2.0,0.20,0.39,0.19,17.3,5,2/11/2016,2/17/2016,-1.1,5.4,-6.5,14,2/5/2016,0.24,0.19,0.05,3.757
MTD,Mettler-Toledo International Inc.,MTD.4Q15,2300,2325,4Q15,2015/4F,61.3,02/05/2016,-2.0,4.61,4.65,0.04,0.3,5,2/4/2016,2/10/2016,-2.0,-3.4,1.3,12,1/29/2016,4.63,4.58,0.05,0.817
ARE,"Alexandria Real Estate Equities, Inc.",ARE.4Q15,4800,4890,4Q15,2015/4F,39.9,02/02/2016,-2.0,0.46,0.49,0.03,8.1,2,2/1/2016,2/5/2016,-2.0,-3.1,1.0,4,1/26/2016,0.67,0.37,0.30,0.106
GE,General Electric Company,GE.4Q15,1200,1255,4Q15,2015/4F,"2,616.5",01/22/2016,-2.1,0.48,0.50,0.02,-4.7,5,1/21/2016,1/27/2016,-2.1,0.8,-2.9,13,1/15/2016,0.48,0.47,0.01,1.844
L,Loews Corporation,L.4Q15,4800,4855,4Q15,2015/4F,60.7,02/08/2016,-2.1,0.61,-0.02,-0.63,#N/A,1,2/5/2016,2/11/2016,-2.1,-2.7,0.7,3,2/1/2016,0.81,0.27,0.54,-1.167
HAIN,"Hain Celestial Group, Inc.",HAIN.4Q15,2400,2410,4Q15,2016/2F,88.3,02/02/2016,-2.1,0.54,0.57,0.03,0.1,2,2/1/2016,2/5/2016,-2.1,-3.1,1.0,22,1/26/2016,0.58,0.53,0.05,0.548
AWK,"American Water Works Company, Inc.",AWK.4Q15,4700,4755,4Q15,2015/4F,50.8,02/25/2016,-2.1,0.55,0.55,0.00,0.2,4,2/24/2016,3/1/2016,-2.1,2.6,-4.7,11,2/18/2016,0.61,0.53,0.08,-0.018
ET,"Energy Transfer, L.P.",ET.4Q15,3100,3130,4Q15,2015/4F,292.8,02/25/2016,-2.1,0.37,0.30,-0.07,-18.1,4,2/24/2016,3/1/2016,-2.1,2.6,-4.7,5,2/18/2016,0.60,0.20,0.40,-0.181
TLN,Talen Energy Corp,TLN.4Q15,4700,4705,4Q15,2015/4F,12.9,02/25/2016,-2.1,-0.35,-0.33,0.02,44.8,4,2/24/2016,3/1/2016,-2.1,2.6,-4.7,5,2/18/2016,0.97,-2.28,3.25,0.005
STI,"SunTrust Banks, Inc.",STI.4Q15,4800,4810,4Q15,2015/4F,168.7,01/22/2016,-2.1,0.87,0.91,0.04,-0.6,5,1/21/2016,1/27/2016,-2.1,0.8,-2.9,30,1/15/2016,0.90,0.84,0.06,0.698
DOX,Amdocs Limited,DOX.4Q15,3300,3308,4Q15,2016/1F,45.1,02/03/2016,-2.1,0.86,0.86,0.00,-0.4,3,2/2/2016,2/8/2016,-2.1,-2.6,0.5,10,1/27/2016,0.87,0.84,0.03,0.156
AGCO,AGCO Corporation,AGCO.4Q15,1200,1220,4Q15,2015/4F,57.8,02/02/2016,-2.1,0.79,0.80,0.01,-3.4,2,2/1/2016,2/5/2016,-2.1,-3.1,1.0,16,1/26/2016,0.90,0.68,0.22,0.049
STJ,"St. Jude Medical, Inc.",STJ.4Q15,2300,2325,4Q15,2015/4F,111.8,01/27/2016,-2.1,1.01,1.02,0.01,-1.2,3,1/26/2016,2/1/2016,-2.1,1.9,-4.0,24,1/20/2016,1.03,0.98,0.05,0.239
PDCO,"Patterson Companies, Inc.",PDCO.4Q15,3250,3270,4Q15,2015/3F,37.9,02/25/2016,-2.1,0.67,0.68,0.01,0.0,4,2/24/2016,3/1/2016,-2.1,2.6,-4.7,7,2/18/2016,0.69,0.65,0.04,0.214
MEI,"Methode Electronics, Inc.",MEI.4Q15,1300,1310,4Q15,2015/3F,10.4,03/03/2016,-2.1,0.43,0.45,0.02,-3.0,4,3/2/2016,3/8/2016,-2.1,-0.3,-1.9,4,2/25/2016,0.47,0.38,0.09,0.250
YNDX,Yandex NV Class A,YNDX.4Q15,3300,3320,4Q15,2015/4F,53.6,02/16/2016,-2.2,0.16,0.16,-0.01,4.7,2,2/15/2016,2/19/2016,-2.2,2.9,-5.1,4,2/9/2016,0.19,0.15,0.04,-0.192
TMK,Torchmark Corporation,TMK.4Q15,4800,4865,4Q15,2015/4F,38.4,02/04/2016,-2.2,1.06,1.05,-0.01,-6.7,4,2/3/2016,2/9/2016,-2.2,-3.2,1.0,16,1/28/2016,1.08,1.04,0.04,-0.335
MFRM,Mattress Firm Holding Corp.,MFRM.4Q15,3500,3540,4Q15,2015/4F,17.7,03/22/2016,-2.2,0.56,0.53,-0.03,-0.6,2,3/21/2016,3/25/2016,-7.9,-0.8,-7.1,11,3/15/2016,0.58,0.53,0.05,-0.622
AME,"AMETEK, Inc.",AME.4Q15,1200,1250,4Q15,2015/4F,74.8,02/05/2016,-2.2,0.63,0.63,0.00,-2.0,5,2/4/2016,2/10/2016,-2.2,-3.4,1.2,12,1/29/2016,0.64,0.63,0.01,-0.250
EOG,"EOG Resources, Inc.",EOG.4Q15,2100,2105,4Q15,2015/4F,351.1,02/26/2016,-2.2,-0.31,-0.27,0.04,-16.8,5,2/25/2016,3/2/2016,-2.2,1.9,-4.1,34,2/19/2016,-0.12,-0.55,0.43,0.098
ICON,"Iconix Brand Group, Inc.",ICON.4Q15,2400,2440,4Q15,2015/4F,27.5,03/29/2016,-2.2,2.71,2.50,-0.21,1.1,2,3/28/2016,4/1/2016,-2.2,1.8,-4.1,6,3/22/2016,3.00,2.50,0.50,-0.429
SLGN,Silgan Holdings Inc.,SLGN.4Q15,2200,2235,4Q15,2015/4F,13.6,02/03/2016,-2.2,0.21,0.24,0.03,-5.2,3,2/2/2016,2/8/2016,-2.2,-2.6,0.4,10,1/27/2016,0.22,0.20,0.02,1.739
MDC,"M.D.C. Holdings, Inc.",MDC.4Q15,1400,1415,4Q15,2015/4F,19.8,02/03/2016,-2.2,0.42,0.38,-0.04,5.7,3,2/2/2016,2/8/2016,-2.2,-2.6,0.4,10,1/27/2016,0.52,0.37,0.16,-0.277
FHN,First Horizon National Corporation,FHN.4Q15,4800,4810,4Q15,2015/4F,32.5,01/19/2016,-2.3,0.21,0.20,-0.01,2.4,2,1/18/2016,1/22/2016,-2.3,1.4,-3.7,18,1/12/2016,0.23,0.19,0.04,-0.230
VAR,"Varian Medical Systems, Inc.",VAR.4Q15,2300,2325,4Q15,2016/1F,55.6,01/28/2016,-2.3,0.81,0.88,0.07,1.7,4,1/27/2016,2/2/2016,-2.3,1.1,-3.3,12,1/21/2016,0.93,0.79,0.14,0.463
MDT,Medtronic plc,MDT.4Q15,2300,2325,4Q15,2015/3F,418.9,03/01/2016,-2.3,1.06,1.06,0.00,-0.8,2,2/29/2016,3/4/2016,-2.3,3.6,-5.9,23,2/23/2016,1.09,1.05,0.04,-0.004
