ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
ABG,"Asbury Automotive Group, Inc.",ABG.3Q18,3500,3540,3Q18,2018/3F,15.3,10/23/2018,13.5,1.88,2.21,0.33,4.8,2,10/22/2018,10/26/2018,13.5,-3.5,17.1,9,10/16/2018,2.02,1.78,0.24,1.38
LPLA,LPL Financial Holdings Inc.,LPLA.3Q18,4800,4840,3Q18,2018/3F,40,10/26/2018,13.4,1.24,1.32,0.08,2.1,5,10/25/2018,10/31/2018,13.4,0.3,13.2,10,10/19/2018,1.31,1.14,0.17,0.476
MTH,Meritage Homes Corporation,MTH.3Q18,1400,1415,3Q18,2018/3F,15.6,10/25/2018,13.4,1.36,1.33,-0.03,-0.4,4,10/24/2018,10/30/2018,13.4,1.1,12.3,11,10/18/2018,1.46,1.28,0.18,-0.175
LW,"Lamb Weston Holdings, Inc.",LW.3Q18,2400,2410,3Q18,2018/1F,60.5,10/2/2018,13.3,0.68,0.73,0.05,4,2,10/1/2018,10/5/2018,13.3,-1.4,14.7,6,9/25/2018,0.69,0.66,0.03,1.556
CORT,Corcept Therapeutics Incorporated.,CORT.3Q18,2300,2310,3Q18,2018/3F,18.3,11/2/2018,13.2,0.16,0.14,-0.02,-6.4,5,11/1/2018,11/7/2018,13.2,2.7,10.6,5,10/26/2018,0.19,0.13,0.06,-0.4
COG,Cabot Oil & Gas Corporation,COG.3Q18,2100,2105,3Q18,2018/3F,130,10/26/2018,13.2,0.28,0.25,-0.03,-3.4,5,10/25/2018,10/31/2018,13.2,0.3,13,26,10/19/2018,0.35,0.18,0.17,-0.181
FN,Fabrinet,FN.3Q18,1300,1310,3Q18,2019/1F,17.4,11/6/2018,13.2,0.81,0.92,0.11,7.1,2,11/5/2018,11/9/2018,13.2,1.4,11.7,4,10/30/2018,0.82,0.8,0.02,5.7
COLB,"Columbia Banking System, Inc.",COLB.3Q18,4800,4810,3Q18,2018/3F,10.7,10/25/2018,13.1,0.64,0.63,-0.01,0.2,4,10/24/2018,10/30/2018,13.1,1.1,12,3,10/18/2018,0.66,0.63,0.03,-0.333
VSH,"Vishay Intertechnology, Inc.",VSH.3Q18,1300,1310,3Q18,2018/3F,37.8,10/30/2018,13.1,0.53,0.6,0.07,0.2,2,10/29/2018,11/2/2018,13.1,3.2,9.9,5,10/23/2018,0.54,0.5,0.04,1.816
CRM,"salesforce.com, inc.",CRM.3Q18,3300,3310,3Q18,2018/3F,734.5,11/28/2018,13,0.5,0.61,0.11,0.8,3,11/27/2018,12/3/2018,13,4,9.1,36,11/21/2018,0.54,0.49,0.05,2.178
YNDX,Yandex NV Class A,YNDX.3Q18,3300,3320,3Q18,2018/3F,112.5,10/29/2018,12.8,0.27,0.29,0.02,5.8,1,10/26/2018,11/1/2018,12.8,3.1,9.7,3,10/22/2018,0.31,0.23,0.08,0.297
HUN,Huntsman Corporation,HUN.3Q18,2200,2205,3Q18,2018/3F,69.3,10/30/2018,12.8,0.82,0.84,0.02,9,2,10/29/2018,11/2/2018,12.8,3.2,9.5,13,10/23/2018,0.95,0.75,0.2,0.119
NXPI,NXP Semiconductors NV,NXPI.3Q18,1300,1305,3Q18,2018/3F,791.8,11/1/2018,12.7,1.9,2.01,0.11,1.1,4,10/31/2018,11/6/2018,12.7,1.8,11,19,10/25/2018,2.1,1.62,0.48,0.233
XENT,Intersect ENT Inc,XENT.3Q18,2300,2310,3Q18,2018/3F,10.7,11/5/2018,12.7,-0.27,-0.25,0.02,2.4,1,11/2/2018,11/8/2018,12.7,3,9.8,10,10/29/2018,-0.22,-0.33,0.11,0.164
GVA,Granite Construction Incorporated,GVA.3Q18,3100,3115,3Q18,2018/3F,21.6,10/26/2018,12.7,1.19,1.17,-0.02,-7.2,5,10/25/2018,10/31/2018,12.7,0.3,12.4,6,10/19/2018,1.66,0.95,0.71,-0.021
BANR,Banner Corporation,BANR.3Q18,4800,4810,3Q18,2018/3F,10.1,10/25/2018,12.7,0.95,1.17,0.22,3.3,4,10/24/2018,10/30/2018,12.7,1.1,11.5,7,10/18/2018,1.01,0.9,0.11,1.987
ST,Sensata Technologies Holding PLC,ST.3Q18,1300,1315,3Q18,2018/3F,56.6,10/30/2018,12.6,0.91,0.91,0,1,2,10/29/2018,11/2/2018,12.6,3.2,9.4,18,10/23/2018,0.92,0.88,0.04,0.107
USFD,US Foods Holding Corp.,USFD.3Q18,3250,3260,3Q18,2018/3F,114,11/6/2018,12.5,0.5,0.55,0.05,-2.4,2,11/5/2018,11/9/2018,12.5,1.4,11.1,14,10/30/2018,0.52,0.48,0.04,1.157
GHDX,"Genomic Health, Inc.",GHDX.3Q18,2300,2320,3Q18,2018/3F,19.2,11/7/2018,12.5,0.04,0.32,0.28,7.1,3,11/6/2018,11/12/2018,12.5,-1.1,13.6,5,10/31/2018,0.1,-0.01,0.11,2.527
NCR,NCR Corporation,NCR.3Q18,1300,1340,3Q18,2018/3F,29,10/31/2018,12.5,0.54,0.58,0.04,-2.1,3,10/30/2018,11/5/2018,12.5,2.1,10.3,7,10/24/2018,0.6,0.45,0.15,0.281
LCII,LCI Industries,LCII.3Q18,1200,1250,3Q18,2018/3F,17.7,11/1/2018,12.4,1.32,1.33,0.01,0.4,4,10/31/2018,11/6/2018,12.4,1.8,10.6,7,10/25/2018,1.47,1.2,0.27,0.048
HZNP,Horizon Pharma plc,HZNP.3Q18,2300,2310,3Q18,2018/3F,24,11/7/2018,12.4,0.49,0.65,0.16,4.3,3,11/6/2018,11/12/2018,12.4,-1.1,13.5,11,10/31/2018,0.56,0.38,0.18,0.862
GTN,"Gray Television, Inc.",GTN.3Q18,3400,3410,3Q18,2018/3F,12.8,11/6/2018,12.3,0.63,0.7,0.07,1,2,11/5/2018,11/9/2018,12.3,1.4,10.9,7,10/30/2018,0.66,0.57,0.09,0.81
CASY,"Casey's General Stores, Inc.",CASY.3Q18,3500,3505,3Q18,2018/2F,39.8,12/11/2018,12.2,1.61,1.8,0.19,0.4,2,12/10/2018,12/14/2018,12.2,-1.5,13.7,12,12/4/2018,1.78,1.25,0.53,0.364
PBH,Prestige Consumer Healthcare Inc,PBH.3Q18,2300,2310,3Q18,2018/2F,18.8,11/1/2018,12.2,0.63,0.65,0.02,0.5,4,10/31/2018,11/6/2018,12.2,1.8,10.5,5,10/25/2018,0.64,0.62,0.02,1.1
AVGO,Broadcom Inc.,AVGO.3Q18,1300,1305,3Q18,2018/4F,"1,212.70",12/7/2018,12.2,5.58,5.85,0.27,0.9,5,12/6/2018,12/12/2018,12.2,-1.7,13.9,30,11/30/2018,5.67,5.49,0.18,1.501
CDNS,"Cadence Design Systems, Inc.",CDNS.3Q18,1300,1355,3Q18,2018/3F,65.4,10/23/2018,12.1,0.41,0.49,0.08,3.1,2,10/22/2018,10/26/2018,12.1,-3.5,15.6,8,10/16/2018,0.42,0.41,0.01,7.875
MSA,"MSA Safety, Inc.",MSA.3Q18,1400,1445,3Q18,2018/3F,13.6,10/25/2018,12,1.05,1.16,0.11,0.5,4,10/24/2018,10/30/2018,12,1.1,10.9,3,10/18/2018,1.06,1.04,0.02,5.667
EME,"EMCOR Group, Inc.",EME.3Q18,3100,3115,3Q18,2018/3F,19.8,10/25/2018,12,1.23,1.36,0.14,4.2,4,10/24/2018,10/30/2018,12,1.1,10.9,5,10/18/2018,1.24,1.2,0.04,3.375
HRC,"Hill-Rom Holdings, Inc.",HRC.3Q18,2300,2325,3Q18,2018/4F,40.3,11/2/2018,12,1.51,1.63,0.12,1.1,5,11/1/2018,11/7/2018,12,2.7,9.3,8,10/26/2018,1.52,1.5,0.02,6
PRTY,"Party City Holdco, Inc.",PRTY.3Q18,3500,3540,3Q18,2018/3F,17.8,11/8/2018,12,0.18,0.08,-0.1,-6.5,4,11/7/2018,11/13/2018,12,-3.3,15.2,9,11/1/2018,0.22,0.15,0.07,-1.398
TREX,"Trex Company, Inc.",TREX.3Q18,1100,1130,3Q18,2018/3F,33.9,10/30/2018,11.8,0.52,0.57,0.05,-3.9,2,10/29/2018,11/2/2018,11.8,3.2,8.5,6,10/23/2018,0.57,0.49,0.08,0.667
CNX,CNX Resources Corporation,CNX.3Q18,2100,2110,3Q18,2018/3F,36.8,10/30/2018,11.7,0.21,0.17,-0.04,6.3,2,10/29/2018,11/2/2018,11.7,3.2,8.5,9,10/23/2018,0.31,0.06,0.25,-0.157
BKI,"Black Knight, Inc.",BKI.3Q18,3300,3310,3Q18,2018/3F,26.4,10/30/2018,11.7,0.45,0.48,0.03,0.1,2,10/29/2018,11/2/2018,11.7,3.2,8.4,14,10/23/2018,0.47,0.44,0.03,0.881
RNG,"RingCentral, Inc. Class A",RNG.3Q18,3300,3310,3Q18,2018/3F,69,11/6/2018,11.6,0.16,0.19,0.03,4.3,2,11/5/2018,11/9/2018,11.6,1.4,10.2,16,10/30/2018,0.17,0.15,0.02,1.39
EXTR,"Extreme Networks, Inc.",EXTR.3Q18,1300,1352,3Q18,2019/1F,13.6,11/2/2018,11.6,0.03,0.08,0.05,2.8,5,11/1/2018,11/7/2018,11.6,2.7,8.9,5,10/26/2018,0.05,0.01,0.04,1.35
PWR,"Quanta Services, Inc.",PWR.3Q18,3100,3115,3Q18,2018/3F,45.6,11/1/2018,11.6,0.97,0.88,-0.09,2.3,4,10/31/2018,11/6/2018,11.6,1.8,9.8,12,10/25/2018,1.1,0.87,0.23,-0.391
WHD,"Cactus, Inc. Class A",WHD.3Q18,3100,3110,3Q18,2018/3F,24.2,11/1/2018,11.5,0.5,0.52,0.02,2.3,4,10/31/2018,11/6/2018,11.5,1.8,9.8,9,10/25/2018,0.54,0.47,0.07,0.278
PG,Procter & Gamble Company,PG.3Q18,2400,2435,3Q18,2019/1F,587.2,10/19/2018,11.5,1.09,1.12,0.03,1.5,5,10/18/2018,10/24/2018,11.5,-4.2,15.7,20,10/12/2018,1.13,1.04,0.09,0.31
LLL,L3 Technologies Inc,LLL.3Q18,1300,1330,3Q18,2018/3F,111.8,10/15/2018,11.5,2.39,2.85,0.46,0.9,1,10/12/2018,10/18/2018,11.5,0.1,11.3,13,10/8/2018,2.5,2.17,0.33,1.379
HGV,"Hilton Grand Vacations, Inc.",HGV.3Q18,4800,4885,3Q18,2018/3F,41.1,11/1/2018,11.3,0.45,0.42,-0.03,-0.7,4,10/31/2018,11/6/2018,11.3,1.8,9.5,8,10/25/2018,0.55,0.37,0.18,-0.175
AME,"AMETEK, Inc.",AME.3Q18,1200,1250,3Q18,2018/3F,81.7,11/1/2018,11.3,0.78,0.82,0.04,0.7,4,10/31/2018,11/6/2018,11.3,1.8,9.5,13,10/25/2018,0.8,0.77,0.03,1.231
SHOO,"Steven Madden, Ltd.",SHOO.3Q18,2400,2440,3Q18,2018/3F,22,10/30/2018,11.3,0.61,0.65,0.04,-3.1,2,10/29/2018,11/2/2018,11.3,3.2,8,14,10/23/2018,0.65,0.6,0.05,0.764
GLUU,Glu Mobile Inc.,GLUU.3Q18,3300,3320,3Q18,2018/3F,13.2,11/7/2018,11.2,0.07,0.08,0.01,4.5,3,11/6/2018,11/12/2018,11.2,-1.1,12.4,6,10/31/2018,0.08,0.06,0.02,0.424
RH,RH,RH.3Q18,3500,3540,3Q18,2018/3F,146.5,12/4/2018,11.2,1.27,1.73,0.46,0.7,2,12/3/2018,12/7/2018,10.8,-5.7,16.5,20,11/27/2018,1.33,1.16,0.17,2.706
PKG,Packaging Corporation of America,PKG.3Q18,2200,2235,3Q18,2018/3F,74.9,10/25/2018,11.1,2.15,2.23,0.08,1.8,4,10/24/2018,10/30/2018,11.1,1.1,10,10,10/18/2018,2.16,2.14,0.02,4.107
TSCO,Tractor Supply Company,TSCO.3Q18,3500,3540,3Q18,2018/3F,122,10/25/2018,11,0.87,0.95,0.08,3.1,4,10/24/2018,10/30/2018,11,1.1,9.8,25,10/18/2018,0.91,0.84,0.07,1.135
HRI,"Herc Holdings, Inc.",HRI.3Q18,4800,4830,3Q18,2018/3F,10.1,11/8/2018,10.9,0.93,1.6,0.67,3.3,4,11/7/2018,11/13/2018,10.9,-3.3,14.2,6,11/1/2018,1.07,0.85,0.22,3.027
OMC,Omnicom Group Inc,OMC.3Q18,3200,3210,3Q18,2018/3F,154.9,10/16/2018,10.9,1.2,1.24,0.04,1.1,2,10/15/2018,10/19/2018,10.9,0.5,10.4,13,10/9/2018,1.27,1.17,0.1,0.39
NTCT,"NetScout Systems, Inc.",NTCT.3Q18,3300,3308,3Q18,2018/2F,19.4,11/1/2018,10.9,0.14,0.25,0.11,2.6,4,10/31/2018,11/6/2018,10.9,1.8,9.1,5,10/25/2018,0.17,0.13,0.04,2.7
TUP,Tupperware Brands Corporation,TUP.3Q18,1200,1250,3Q18,2018/3F,28.6,10/24/2018,10.8,0.82,0.91,0.09,1.6,3,10/23/2018,10/29/2018,10.8,-3.6,14.4,5,10/17/2018,0.84,0.8,0.04,2.28
FEYE,"FireEye, Inc.",FEYE.3Q18,3300,3308,3Q18,2018/3F,58.2,10/31/2018,10.8,0.02,0.06,0.04,1.5,3,10/30/2018,11/5/2018,10.8,2.1,8.7,25,10/24/2018,0.03,0.01,0.02,1.959
ORI,Old Republic International Corporation,ORI.3Q18,4800,4855,3Q18,2018/3F,34.3,10/25/2018,10.8,0.47,0.56,0.09,13.8,4,10/24/2018,10/30/2018,10.8,1.1,9.7,3,10/18/2018,0.5,0.44,0.06,1.31
PEGI,"Pattern Energy Group, Inc. Class A",PEGI.3Q18,4700,4760,3Q18,2018/3F,23.6,11/5/2018,10.8,-0.06,-0.13,-0.07,1.1,1,11/2/2018,11/8/2018,10.8,3,7.8,8,10/29/2018,0.14,-0.37,0.51,-0.14
ACIW,"ACI Worldwide, Inc.",ACIW.3Q18,3300,3310,3Q18,2018/3F,11.5,11/8/2018,10.7,0.02,0.22,0.2,5.7,4,11/7/2018,11/13/2018,10.7,-3.3,14,3,11/1/2018,0.21,-0.08,0.29,0.69
ARRS,ARRIS International Plc,ARRS.3Q18,1300,1320,3Q18,2018/3F,32.3,11/8/2018,10.7,0.67,0.68,0.01,-3.3,4,11/7/2018,11/13/2018,10.7,-3.3,13.9,9,11/1/2018,0.69,0.65,0.04,0.306
SAVE,"Spirit Airlines, Inc.",SAVE.3Q18,4600,4610,3Q18,2018/3F,50.3,10/25/2018,10.6,1.44,1.47,0.03,0.6,4,10/24/2018,10/30/2018,10.6,1.1,9.5,15,10/18/2018,1.48,1.12,0.36,0.086
WLTW,Willis Towers Watson Public Limited Company,WLTW.3Q18,4800,4880,3Q18,2018/3F,79.6,11/2/2018,10.6,1.13,1.32,0.19,-0.6,5,11/1/2018,11/7/2018,10.6,2.7,8,20,10/26/2018,1.27,0.87,0.4,0.48
SPSC,"SPS Commerce, Inc.",SPSC.3Q18,3300,3310,3Q18,2018/3F,13.9,10/26/2018,10.6,0.4,0.52,0.12,2.1,5,10/25/2018,10/31/2018,10.6,0.3,10.3,11,10/19/2018,0.42,0.4,0.02,5.773
A,"Agilent Technologies, Inc.",A.3Q18,2300,2320,3Q18,2018/4F,136.4,11/20/2018,10.6,0.74,0.81,0.07,1.7,2,11/19/2018,11/23/2018,8.9,-2,11,13,11/13/2018,0.76,0.73,0.03,2.743
ATUS,"Altice USA, Inc. Class A",ATUS.3Q18,3400,3415,3Q18,2018/3F,94.6,11/6/2018,10.6,0,0.04,0.04,0.7,2,11/5/2018,11/9/2018,10.6,1.4,9.2,15,10/30/2018,0.06,-0.14,0.2,0.188
PPC,Pilgrim's Pride Corporation,PPC.3Q18,2400,2415,3Q18,2018/3F,20.2,11/1/2018,10.6,0.33,0.21,-0.12,0.5,4,10/31/2018,11/6/2018,10.6,1.8,8.8,7,10/25/2018,0.55,0.22,0.33,-0.364
LFUS,"Littelfuse, Inc.",LFUS.3Q18,1200,1235,3Q18,2018/3F,38.5,10/31/2018,10.5,2.4,2.49,0.1,-0.5,3,10/30/2018,11/5/2018,10.5,2.1,8.4,8,10/24/2018,2.43,2.35,0.08,1.188
CMCSA,Comcast Corporation Class A,CMCSA.3Q18,3400,3415,3Q18,2018/3F,699.4,10/25/2018,10.5,0.61,0.65,0.04,1.3,4,10/24/2018,10/30/2018,10.5,1.1,9.4,20,10/18/2018,0.66,0.58,0.08,0.518
SAIC,Science Applications International Corp.,SAIC.3Q18,3300,3308,3Q18,2018/3F,24,12/7/2018,10.5,1.14,1.11,-0.03,1.5,5,12/6/2018,12/12/2018,10.5,-1.7,12.2,7,11/30/2018,1.19,1.05,0.14,-0.184
SBH,"Sally Beauty Holdings, Inc.",SBH.3Q18,3500,3540,3Q18,2018/4F,28.9,11/8/2018,10.4,0.48,0.51,0.03,0,4,11/7/2018,11/13/2018,10.4,-3.3,13.7,11,11/1/2018,0.53,0.46,0.07,0.468
S,Sprint Corp.,S.3Q18,4900,4915,3Q18,2018/2F,55.8,10/31/2018,10.4,-0.02,0.05,0.07,6,3,10/30/2018,11/5/2018,10.4,2.1,8.3,17,10/24/2018,0.02,-0.05,0.07,0.929
MTSI,"MACOM Technology Solutions Holdings, Inc.",MTSI.3Q18,1300,1305,3Q18,2018/4F,12.2,11/14/2018,10.4,0.16,0.16,0,-0.6,3,11/13/2018,11/19/2018,10.4,-1.1,11.5,13,11/7/2018,0.17,0.15,0.02,0.038
VNDA,Vanda Pharmaceuticals Inc.,VNDA.3Q18,2300,2320,3Q18,2018/3F,16.4,11/8/2018,10.4,0.01,0.2,0.19,-0.6,4,11/7/2018,11/13/2018,10.4,-3.3,13.6,3,11/1/2018,0.02,0,0.02,9.5
EFII,"Electronics For Imaging, Inc.",EFII.3Q18,1300,1345,3Q18,2018/3F,13.3,10/30/2018,10.3,0.5,0.5,0,-2.2,2,10/29/2018,11/2/2018,10.3,3.2,7,9,10/23/2018,0.52,0.48,0.04,0.104
EVBG,"Everbridge, Inc.",EVBG.3Q18,3300,3310,3Q18,2018/3F,16.8,11/6/2018,10.3,-0.12,-0.1,0.02,2.2,2,11/5/2018,11/9/2018,10.3,1.4,8.8,10,10/30/2018,-0.12,-0.13,0.01,2.091
ARES,Ares Management Corporation,ARES.3Q18,4800,4845,3Q18,2018/3F,12.6,11/1/2018,10.2,0.34,0.3,-0.04,1,4,10/31/2018,11/6/2018,10.2,1.8,8.5,11,10/25/2018,0.44,0.26,0.18,-0.228
PH,Parker-Hannifin Corporation,PH.3Q18,1200,1210,3Q18,2019/1F,183.7,11/1/2018,10.2,2.53,2.84,0.31,-1.7,4,10/31/2018,11/6/2018,10.2,1.8,8.5,18,10/25/2018,2.65,2.45,0.2,1.532
AGCO,AGCO Corporation,AGCO.3Q18,1200,1220,3Q18,2018/3F,42.7,10/30/2018,10.2,0.81,0.91,0.1,3,2,10/29/2018,11/2/2018,10.2,3.2,7,16,10/23/2018,0.9,0.71,0.19,0.514
ANF,Abercrombie & Fitch Co. Class A,ANF.3Q18,3500,3525,3Q18,2018/3F,58.7,11/29/2018,10.2,0.2,0.33,0.13,0.9,4,11/28/2018,12/4/2018,10.2,-1.7,11.9,14,11/22/2018,0.31,0.07,0.24,0.552
HRS,Harris Corporation,HRS.3Q18,1300,1320,3Q18,2019/1F,103.4,10/15/2018,10.2,1.72,1.78,0.06,1.2,1,10/12/2018,10/18/2018,10.2,0.1,10.1,12,10/8/2018,1.8,1.67,0.13,0.466
EVH,Evolent Health Inc Class A,EVH.3Q18,3200,3205,3Q18,2018/3F,17.7,11/7/2018,10.2,-0.04,-0.04,0,4.6,3,11/6/2018,11/12/2018,10.2,-1.1,11.3,13,10/31/2018,0,-0.08,0.08,0.056
GDI,"Gardner Denver Holdings, Inc.",GDI.3Q18,1200,1210,3Q18,2018/3F,40.4,10/26/2018,10.2,0.48,0.49,0.01,-2.1,5,10/25/2018,10/31/2018,10.2,0.3,9.9,10,10/19/2018,0.51,0.46,0.05,0.113
CHE,Chemed Corporation,CHE.3Q18,3350,3365,3Q18,2018/3F,38,10/30/2018,10.1,2.8,3.07,0.27,-0.2,2,10/29/2018,11/2/2018,10.1,3.2,6.9,3,10/23/2018,2.81,2.78,0.03,9.083
ARNC,"Arconic, Inc.",ARNC.3Q18,1100,1115,3Q18,2018/3F,67.6,10/30/2018,10.1,0.3,0.32,0.02,1,2,10/29/2018,11/2/2018,10.1,3.2,6.9,11,10/23/2018,0.32,0.27,0.05,0.4
STAA,STAAR Surgical Company,STAA.3Q18,2300,2325,3Q18,2018/3F,22.1,11/1/2018,9.9,-0.03,0.07,0.1,9.8,4,10/31/2018,11/6/2018,9.9,1.8,8.2,5,10/25/2018,0.01,-0.06,0.07,1.371
VSAT,"ViaSat, Inc.",VSAT.3Q18,1300,1320,3Q18,2018/2F,27.5,11/1/2018,9.9,-0.31,-0.15,0.16,10.3,4,10/31/2018,11/6/2018,9.9,1.8,8.2,4,10/25/2018,-0.21,-0.36,0.15,1.05
WPG,Washington Prime Group Inc.,WPG.3Q18,4800,4890,3Q18,2018/3F,14.9,10/25/2018,9.9,0.03,0,-0.03,0.4,4,10/24/2018,10/30/2018,9.9,1.1,8.8,1,10/18/2018,0.03,0.03,0,#DIV/0!
ARW,"Arrow Electronics, Inc.",ARW.3Q18,3250,3265,3Q18,2018/3F,31.5,11/1/2018,9.9,2.16,2.18,0.02,1.3,4,10/31/2018,11/6/2018,9.9,1.8,8.2,9,10/25/2018,2.19,2.11,0.08,0.238
MPW,"Medical Properties Trust, Inc.",MPW.3Q18,4800,4890,3Q18,2018/3F,26.8,11/1/2018,9.9,0.25,2,1.75,2.2,4,10/31/2018,11/6/2018,9.9,1.8,8.1,2,10/25/2018,0.26,0.24,0.02,103.349
QGEN,QIAGEN NV,QGEN.3Q18,2300,2325,3Q18,2018/3F,33.4,10/30/2018,9.8,0.33,0.35,0.02,-0.8,2,10/29/2018,11/2/2018,9.8,3.2,6.6,11,10/23/2018,0.34,0.32,0.02,0.92
FLR,Fluor Corporation,FLR.3Q18,3100,3115,3Q18,2018/3F,58.8,11/2/2018,9.8,0.64,0.55,-0.09,-0.8,5,11/1/2018,11/7/2018,9.8,2.7,7.1,13,10/26/2018,0.88,0.52,0.36,-0.262
NTNX,"Nutanix, Inc. Class A",NTNX.3Q18,3300,3310,3Q18,2019/1F,149.4,11/28/2018,9.7,-0.27,-0.13,0.14,2.6,3,11/27/2018,12/3/2018,9.7,4,5.8,19,11/21/2018,-0.26,-0.28,0.02,7
SYNH,"Syneos Health, Inc. Class A",SYNH.3Q18,3350,3370,3Q18,2018/3F,30.9,11/6/2018,9.7,0.67,0.75,0.08,-0.3,2,11/5/2018,11/9/2018,9.7,1.4,8.3,11,10/30/2018,0.69,0.65,0.04,1.911
SKYW,"SkyWest, Inc",SKYW.3Q18,4600,4610,3Q18,2018/3F,12.1,10/31/2018,9.7,1.4,1.57,0.17,0.4,3,10/30/2018,11/5/2018,9.7,2.1,7.6,6,10/24/2018,1.45,1.35,0.1,1.694
SCG,SCANA Corporation,SCG.3Q18,4700,4705,3Q18,2018/3F,50.5,10/25/2018,9.7,0.68,0.47,-0.21,-9,4,10/24/2018,10/30/2018,9.7,1.1,8.5,6,10/18/2018,1.02,0.34,0.68,-0.313
MGM,MGM Resorts International,MGM.3Q18,3400,3445,3Q18,2018/3F,263.4,10/31/2018,9.6,0.19,0.24,0.05,2.2,3,10/30/2018,11/5/2018,9.6,2.1,7.5,15,10/24/2018,0.39,0.04,0.35,0.154
CNA,CNA Financial Corporation,CNA.3Q18,4800,4860,3Q18,2018/3F,10.4,11/5/2018,9.6,1.07,1.17,0.1,0.6,1,11/2/2018,11/8/2018,9.6,3,6.6,6,10/29/2018,1.22,0.9,0.32,0.325
MSM,"MSC Industrial Direct Co., Inc. Class A",MSM.3Q18,3250,3255,3Q18,2018/4F,44.9,10/30/2018,9.6,1.29,1.32,0.03,0.1,2,10/29/2018,11/2/2018,9.6,3.2,6.4,12,10/23/2018,1.3,1.27,0.03,1.083
NFX,Newfield Exploration Company,NFX.3Q18,2100,2105,3Q18,2018/3F,68.2,11/1/2018,9.6,0.86,1.01,0.15,17.8,4,10/31/2018,11/6/2018,9.6,1.8,7.8,26,10/25/2018,1.03,0.7,0.33,0.447
CINF,Cincinnati Financial Corporation,CINF.3Q18,4800,4855,3Q18,2018/3F,34.3,10/26/2018,9.6,0.73,0.84,0.11,-0.2,5,10/25/2018,10/31/2018,9.6,0.3,9.3,8,10/19/2018,0.81,0.66,0.15,0.714
KLAC,KLA-Tencor Corporation,KLAC.3Q18,1300,1355,3Q18,2019/1F,167.3,10/30/2018,9.6,2.21,2.46,0.25,1.8,2,10/29/2018,11/2/2018,9.6,3.2,6.4,13,10/23/2018,2.27,2.19,0.08,3.228
SAIA,"Saia, Inc.",SAIA.3Q18,4600,4615,3Q18,2018/3F,16.4,10/31/2018,9.6,1.04,1.07,0.03,1.9,3,10/30/2018,11/5/2018,9.6,2.1,7.4,10,10/24/2018,1.07,0.99,0.08,0.324
IGT,International Game Technology PLC,IGT.3Q18,3400,3445,3Q18,2018/3F,63.6,10/31/2018,9.6,0.29,0.31,0.02,-2.4,3,10/30/2018,11/5/2018,9.6,2.1,7.4,4,10/24/2018,0.32,0.25,0.07,0.23
CVBF,CVB Financial Corp.,CVBF.3Q18,4800,4810,3Q18,2018/3F,14.2,10/25/2018,9.5,0.25,0.3,0.05,1.6,4,10/24/2018,10/30/2018,9.5,1.1,8.4,8,10/18/2018,0.33,0.12,0.21,0.226
FIVN,"Five9, Inc.",FIVN.3Q18,3300,3308,3Q18,2018/3F,27.6,11/7/2018,9.5,0.09,0.18,0.09,5.9,3,11/6/2018,11/12/2018,9.5,-1.1,10.6,12,10/31/2018,0.1,0.08,0.02,4.321
ATHN,"athenahealth, Inc.",ATHN.3Q18,3300,3310,3Q18,2018/3F,78.1,11/12/2018,9.4,1,0.96,-0.04,-2.3,1,11/9/2018,11/15/2018,9.4,-1.8,11.1,23,11/5/2018,1.18,0.86,0.32,-0.131
BEN,"Franklin Resources, Inc.",BEN.3Q18,4800,4845,3Q18,2018/4F,104.5,10/25/2018,9.4,0.74,0.96,0.22,-1.3,4,10/24/2018,10/30/2018,9.4,1.1,8.2,13,10/18/2018,0.76,0.72,0.04,5.759
SPLK,Splunk Inc.,SPLK.3Q18,3300,3308,3Q18,2018/3F,211.8,11/30/2018,9.3,0.31,0.38,0.07,11,5,11/29/2018,12/5/2018,6.3,-1.5,7.8,37,11/23/2018,0.37,0.29,0.08,0.836
KIM,Kimco Realty Corporation,KIM.3Q18,4800,4890,3Q18,2018/3F,54.6,10/25/2018,9.3,0.12,0.19,0.07,-1.3,4,10/24/2018,10/30/2018,9.3,1.1,8.2,5,10/18/2018,0.15,0.09,0.06,1.175
KEYS,Keysight Technologies Inc,KEYS.3Q18,1300,1315,3Q18,2018/4F,61.1,11/21/2018,9.3,0.9,1.01,0.11,3.3,3,11/20/2018,11/26/2018,7.7,1.3,6.4,8,11/14/2018,0.94,0.88,0.06,1.755
CDW,CDW Corp.,CDW.3Q18,3300,3308,3Q18,2018/3F,67.2,10/31/2018,9.3,1.34,1.42,0.08,3.1,3,10/30/2018,11/5/2018,9.3,2.1,7.1,11,10/24/2018,1.38,1.3,0.08,1.045
MMC,"Marsh & McLennan Companies, Inc.",MMC.3Q18,4800,4880,3Q18,2018/3F,156.5,10/25/2018,9.1,0.74,0.78,0.04,1.7,4,10/24/2018,10/30/2018,9.1,1.1,8,15,10/18/2018,0.76,0.72,0.04,0.947
