ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CSIQ,Canadian Solar Inc.,CSIQ.1Q16,1200,1235,1Q16,2016/1F,51.8,05/11/2016,13.2,0.13,0.39,0.26,8.8,3,5/10/2016,5/16/2016,13.2,-0.9,14.1,10,5/4/2016,0.32,-0.02,0.34,0.768
CLC,CLARCOR Inc.,CLC.1Q16,1200,1210,1Q16,2016/1F,19.9,03/17/2016,13.1,0.40,0.44,0.04,1.7,4,3/16/2016,3/22/2016,13.1,1.2,11.9,1,3/10/2016,0.42,0.39,0.03,1.222
MUSA,"Murphy USA, Inc.",MUSA.1Q16,3500,3540,1Q16,2016/1F,31.6,05/09/2016,12.9,0.52,0.74,0.22,-4.1,1,5/6/2016,5/12/2016,12.9,0.3,12.6,5,5/2/2016,0.76,0.37,0.39,0.563
LCII,LCI Industries,LCII.1Q16,1200,1250,1Q16,2016/1F,10.3,05/09/2016,12.9,1.01,1.45,0.44,5.9,1,5/6/2016,5/12/2016,12.9,0.3,12.6,5,5/2/2016,1.07,0.99,0.08,5.450
NSC,Norfolk Southern Corporation,NSC.1Q16,4600,4620,1Q16,2016/1F,136.6,04/22/2016,12.8,0.98,1.29,0.31,0.8,5,4/21/2016,4/27/2016,12.8,0.3,12.5,22,4/15/2016,1.05,0.94,0.11,2.856
OSK,Oshkosh Corp,OSK.1Q16,1200,1220,1Q16,2016/2F,36.5,04/28/2016,12.8,0.41,0.76,0.35,11.4,4,4/27/2016,5/3/2016,12.8,-1.6,14.4,15,4/21/2016,0.65,0.20,0.45,0.772
FINL,"Finish Line, Inc. Class A",FINL.1Q16,3500,3525,1Q16,2015/4F,23.7,03/24/2016,12.7,0.80,0.83,0.03,2.2,4,3/23/2016,3/29/2016,15.2,1.1,14.1,1,3/17/2016,0.83,0.77,0.06,0.452
CPRT,"Copart, Inc.",CPRT.1Q16,3200,3205,1Q16,2016/3F,34.3,05/26/2016,12.4,0.27,0.32,0.05,8.7,4,5/25/2016,5/31/2016,12.7,0.4,12.4,9,5/19/2016,0.29,0.26,0.03,1.978
MANH,"Manhattan Associates, Inc.",MANH.1Q16,3300,3310,1Q16,2016/1F,45.5,04/20/2016,12.2,0.39,0.42,0.03,3.0,3,4/19/2016,4/25/2016,12.2,-0.6,12.8,5,4/13/2016,0.41,0.39,0.02,1.300
LOGM,"LogMeIn, Inc.",LOGM.1Q16,3300,3320,1Q16,2016/1F,16.2,04/29/2016,12.1,0.30,0.35,0.05,2.5,5,4/28/2016,5/4/2016,12.1,-1.2,13.4,11,4/22/2016,0.31,0.29,0.02,2.591
MXL,MaxLinear inc,MXL.1Q16,1300,1305,1Q16,2016/1F,18.2,05/10/2016,12.1,0.46,0.47,0.01,0.5,2,5/9/2016,5/13/2016,12.1,-0.6,12.7,7,5/3/2016,0.48,0.43,0.05,0.143
CSOD,"Cornerstone Ondemand, Inc.",CSOD.1Q16,3300,3310,1Q16,2016/1F,21.7,05/05/2016,12.0,-0.10,0.00,0.10,3.8,4,5/4/2016,5/10/2016,12.0,1.6,10.4,14,4/28/2016,-0.05,-0.17,0.12,0.861
ANDX,Andeavor Logistics LP,ANDX.1Q16,2100,2120,1Q16,2016/1F,24.8,05/05/2016,11.9,0.64,0.64,0.00,1.6,4,5/4/2016,5/10/2016,11.9,1.6,10.3,12,4/28/2016,0.70,0.52,0.18,-0.007
PLAY,"Dave & Buster's Entertainment, Inc.",PLAY.1Q16,3400,3435,1Q16,2016/1F,24.0,06/08/2016,11.9,0.59,0.72,0.13,4.2,3,6/7/2016,6/13/2016,11.9,-1.6,13.5,6,6/1/2016,0.62,0.56,0.06,2.104
IT,"Gartner, Inc.",IT.1Q16,3200,3205,1Q16,2016/1F,33.8,05/05/2016,11.9,0.45,0.61,0.16,3.1,4,5/4/2016,5/10/2016,11.9,1.6,10.3,13,4/28/2016,0.47,0.42,0.05,3.291
DKS,"Dick's Sporting Goods, Inc.",DKS.1Q16,3500,3540,1Q16,2016/1F,89.6,05/19/2016,11.8,0.49,0.50,0.01,-0.1,4,5/18/2016,5/24/2016,11.8,1.5,10.3,26,5/12/2016,0.52,0.42,0.10,0.100
AVNS,"Avanos Medical, Inc.",AVNS.1Q16,2300,2325,1Q16,2016/1F,12.4,05/04/2016,11.8,0.34,0.53,0.19,3.8,3,5/3/2016,5/9/2016,11.8,-0.2,12.0,6,4/27/2016,0.37,0.30,0.07,2.710
BSX,Boston Scientific Corporation,BSX.1Q16,2300,2325,1Q16,2016/1F,177.6,04/27/2016,11.7,0.24,0.28,0.04,2.7,3,4/26/2016,5/2/2016,11.7,-0.5,12.2,26,4/20/2016,0.25,0.23,0.02,1.906
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.1Q16,3400,3435,1Q16,2016/3F,54.4,06/01/2016,11.7,1.80,1.82,0.02,-0.8,3,5/31/2016,6/6/2016,11.7,0.7,11.0,7,5/25/2016,1.82,1.79,0.03,0.524
NOW,"ServiceNow, Inc.",NOW.1Q16,3300,3308,1Q16,2016/1F,179.1,04/21/2016,11.6,0.07,0.09,0.02,1.7,4,4/20/2016,4/26/2016,11.6,-0.4,12.0,26,4/14/2016,0.11,0.03,0.08,0.281
VMW,"VMware, Inc. Class A",VMW.1Q16,3300,3308,1Q16,2016/1F,104.8,04/20/2016,11.5,0.84,0.86,0.02,0.9,3,4/19/2016,4/25/2016,11.5,-0.6,12.1,33,4/13/2016,0.85,0.82,0.04,0.569
PMT,PennyMac Mortgage Investment Trust,PMT.1Q16,4800,4890,1Q16,2016/1F,12.9,05/06/2016,11.5,0.38,0.20,-0.18,-8.7,5,5/5/2016,5/11/2016,11.5,0.7,10.8,9,4/29/2016,0.49,0.22,0.27,-0.657
AMZN,"Amazon.com, Inc.",AMZN.1Q16,3500,3550,1Q16,2016/1F,"3,233.5",04/29/2016,11.4,0.58,1.07,0.49,4.1,5,4/28/2016,5/4/2016,11.4,-1.2,12.7,40,4/22/2016,1.12,-0.18,1.30,0.374
URI,"United Rentals, Inc.",URI.1Q16,4800,4830,1Q16,2016/1F,136.5,04/21/2016,11.2,1.16,1.40,0.24,1.7,4,4/20/2016,4/26/2016,11.2,-0.4,11.7,18,4/14/2016,1.59,0.69,0.90,0.269
WMT,Walmart Inc.,WMT.1Q16,3500,3540,1Q16,2016/1F,781.5,05/19/2016,11.2,0.88,0.98,0.10,2.4,4,5/18/2016,5/24/2016,11.2,1.5,9.7,26,5/12/2016,0.95,0.79,0.16,0.612
SC,"Santander Consumer USA Holdings, Inc.",SC.1Q16,4800,4830,1Q16,2016/1F,35.5,04/27/2016,11.2,0.56,0.59,0.03,1.5,3,4/26/2016,5/2/2016,11.2,-0.5,11.7,21,4/20/2016,0.89,0.33,0.56,0.056
ENS,EnerSys,ENS.1Q16,1200,1235,1Q16,2015/4F,12.7,06/01/2016,11.1,1.01,1.03,0.02,1.6,3,5/31/2016,6/6/2016,11.1,0.7,10.4,6,5/25/2016,1.03,0.99,0.04,0.417
GPN,Global Payments Inc.,GPN.1Q16,3300,3305,1Q16,2015/3F,113.5,04/06/2016,11.0,0.67,0.70,0.03,0.7,3,4/5/2016,4/11/2016,11.0,-0.1,11.1,20,3/30/2016,0.70,0.64,0.06,0.522
ULTA,Ulta Beauty Inc,ULTA.1Q16,3500,3540,1Q16,2016/1F,227.4,05/27/2016,10.9,1.29,1.45,0.16,4.2,5,5/26/2016,6/1/2016,10.8,0.5,10.2,19,5/20/2016,1.32,1.25,0.07,2.249
PLKI,"Popeyes Louisiana Kitchen, Inc.",PLKI.1Q16,3400,3435,1Q16,2016/1F,13.2,05/26/2016,10.9,0.64,0.58,-0.06,-3.5,4,5/25/2016,5/31/2016,11.5,0.4,11.1,9,5/19/2016,0.66,0.61,0.05,-1.100
MLM,"Martin Marietta Materials, Inc.",MLM.1Q16,1100,1135,1Q16,2016/1F,128.5,05/05/2016,10.9,0.36,0.69,0.33,12.8,4,5/4/2016,5/10/2016,10.9,1.6,9.3,11,4/28/2016,0.52,0.17,0.35,0.945
RICE,Rice Energy Inc.,RICE.1Q16,2100,2110,1Q16,2016/1F,39.4,05/05/2016,10.8,-0.09,0.03,0.12,-25.7,4,5/4/2016,5/10/2016,10.8,1.6,9.2,25,4/28/2016,0.06,-0.16,0.22,0.547
CC,Chemours Co.,CC.1Q16,2200,2240,1Q16,2016/1F,15.8,05/03/2016,10.8,0.02,0.06,0.04,2.4,2,5/2/2016,5/6/2016,10.8,-1.2,12.0,6,4/26/2016,0.14,-0.08,0.22,0.196
BURL,"Burlington Stores, Inc.",BURL.1Q16,3500,3525,1Q16,2016/1F,78.4,05/26/2016,10.7,0.48,0.57,0.09,1.4,4,5/25/2016,5/31/2016,8.0,0.4,7.7,14,5/19/2016,0.51,0.47,0.04,2.014
GCO,Genesco Inc.,GCO.1Q16,3500,3525,1Q16,2016/1F,16.1,05/26/2016,10.5,0.39,0.62,0.23,-1.5,4,5/25/2016,5/31/2016,9.7,0.4,9.3,14,5/19/2016,0.57,0.31,0.26,0.880
RJF,"Raymond James Financial, Inc.",RJF.1Q16,4800,4840,1Q16,2016/2F,64.4,04/21/2016,10.5,0.75,0.90,0.15,1.6,4,4/20/2016,4/26/2016,10.5,-0.4,10.9,9,4/14/2016,0.79,0.71,0.09,1.701
AYI,"Acuity Brands, Inc.",AYI.1Q16,1200,1235,1Q16,2016/2F,117.1,04/06/2016,10.3,1.57,1.80,0.23,3.4,3,4/5/2016,4/11/2016,10.3,-0.1,10.4,10,3/30/2016,1.64,1.51,0.13,1.788
TDG,TransDigm Group Incorporated,TDG.1Q16,1300,1330,1Q16,2016/2F,159.1,05/10/2016,10.3,2.61,2.86,0.25,2.7,2,5/9/2016,5/13/2016,10.3,-0.6,10.9,13,5/3/2016,2.71,2.50,0.21,1.182
TRU,TransUnion,TRU.1Q16,3200,3205,1Q16,2016/1F,19.7,04/27/2016,10.2,0.26,0.32,0.06,6.8,3,4/26/2016,5/2/2016,10.2,-0.5,10.7,11,4/20/2016,0.27,0.26,0.01,3.925
DISCA,"Discovery, Inc. Class A",DISCA.1Q16,3400,3415,1Q16,2016/1F,86.2,05/05/2016,10.2,0.42,0.46,0.04,0.0,4,5/4/2016,5/10/2016,10.2,1.6,8.6,23,4/28/2016,0.47,0.38,0.09,0.392
HPQ,HP Inc.,HPQ.1Q16,1300,1340,1Q16,2016/2F,183.4,05/26/2016,10.2,0.38,0.41,0.03,-1.1,4,5/25/2016,5/31/2016,9.7,0.4,9.3,26,5/19/2016,0.40,0.36,0.04,0.771
CMA,Comerica Incorporated,CMA.1Q16,4800,4805,1Q16,2016/1F,119.9,04/19/2016,10.2,0.45,0.34,-0.11,-2.2,2,4/18/2016,4/22/2016,10.2,-0.1,10.2,32,4/12/2016,0.68,0.26,0.42,-0.260
TECD,Tech Data Corporation,TECD.1Q16,3250,3265,1Q16,2016/1F,23.7,05/26/2016,10.1,0.94,1.05,0.11,-0.4,4,5/25/2016,5/31/2016,8.9,0.4,8.5,8,5/19/2016,0.98,0.90,0.08,1.368
FMC,FMC Corporation,FMC.1Q16,2200,2215,1Q16,2016/1F,41.9,05/03/2016,10.0,0.46,0.50,0.04,0.8,2,5/2/2016,5/6/2016,10.0,-1.2,11.2,16,4/26/2016,0.52,0.42,0.09,0.436
ZNGA,Zynga Inc. Class A,ZNGA.1Q16,3300,3320,1Q16,2016/1F,32.0,05/05/2016,10.0,-0.01,0.00,0.01,11.4,4,5/4/2016,5/10/2016,10.0,1.6,8.4,18,4/28/2016,0.00,-0.02,0.02,0.416
HRB,"H&R Block, Inc.",HRB.1Q16,3400,3450,1Q16,2015/4F,104.3,06/10/2016,9.9,3.21,3.16,-0.05,0.2,5,6/9/2016,6/15/2016,9.9,-2.1,12.1,10,6/3/2016,3.41,2.79,0.62,-0.077
DECK,Deckers Outdoor Corporation,DECK.1Q16,2400,2440,1Q16,2015/4F,55.1,05/27/2016,9.9,0.06,0.11,0.05,4.6,5,5/26/2016,6/1/2016,9.1,0.5,8.6,21,5/20/2016,0.07,0.04,0.03,1.543
CLB,Core Laboratories NV,CLB.1Q16,3100,3110,1Q16,2016/1F,81.8,04/21/2016,9.9,0.37,0.37,0.00,-2.8,4,4/20/2016,4/26/2016,9.9,-0.4,10.3,14,4/14/2016,0.41,0.29,0.12,0.028
CBI,Chicago Bridge & Iron Co. NV,CBI.1Q16,3100,3115,1Q16,2016/1F,64.4,04/21/2016,9.9,1.12,1.01,-0.11,-5.6,4,4/20/2016,4/26/2016,9.9,-0.4,10.3,16,4/14/2016,1.27,0.99,0.28,-0.400
AKRX,"Akorn, Inc.",AKRX.1Q16,2300,2305,1Q16,2016/1F,55.9,05/17/2016,9.9,0.54,0.54,0.00,0.6,2,5/16/2016,5/20/2016,9.9,-0.7,10.5,12,5/10/2016,0.59,0.50,0.09,-0.011
EHC,Encompass Health Corporation,EHC.1Q16,3350,3360,1Q16,2016/1F,27.7,04/27/2016,9.8,0.55,0.61,0.06,1.8,3,4/26/2016,5/2/2016,9.8,-0.5,10.4,13,4/20/2016,0.58,0.53,0.05,1.145
MDSO,"Medidata Solutions, Inc.",MDSO.1Q16,3300,3310,1Q16,2016/1F,20.0,04/21/2016,9.8,0.18,0.25,0.07,0.9,4,4/20/2016,4/26/2016,9.8,-0.4,10.3,11,4/14/2016,0.22,0.16,0.06,1.125
NOV,"National Oilwell Varco, Inc.",NOV.1Q16,3100,3110,1Q16,2016/1F,224.4,04/28/2016,9.8,-0.12,-0.06,0.06,-0.2,4,4/27/2016,5/3/2016,9.8,-1.6,11.4,32,4/21/2016,0.02,-0.21,0.23,0.264
ALV,Autoliv Inc.,ALV.1Q16,1200,1225,1Q16,2016/1F,48.4,04/29/2016,9.8,1.09,1.20,0.11,3.9,5,4/28/2016,5/4/2016,9.8,-1.2,11.0,20,4/22/2016,1.13,1.02,0.12,0.933
X,United States Steel Corporation,X.1Q16,1100,1105,1Q16,2016/1F,150.6,04/27/2016,9.8,-1.24,-2.15,-0.91,-6.2,3,4/26/2016,5/2/2016,9.8,-0.5,10.3,17,4/20/2016,-0.93,-1.70,0.77,-1.178
ASRT,"Assertio Therapeutics, Inc.",ASRT.1Q16,2300,2305,1Q16,2016/1F,28.7,05/06/2016,9.8,0.17,0.12,-0.05,-1.9,5,5/5/2016,5/11/2016,9.8,0.7,9.1,12,4/29/2016,0.26,0.06,0.20,-0.249
DLB,"Dolby Laboratories, Inc. Class A",DLB.1Q16,1300,1315,1Q16,2016/2F,17.8,04/28/2016,9.8,0.46,0.66,0.20,3.9,4,4/27/2016,5/3/2016,9.8,-1.6,11.4,6,4/21/2016,0.48,0.45,0.03,6.611
STRZA,Starz Class A,STRZA.1Q16,3400,3430,1Q16,2016/1F,31.7,04/29/2016,9.8,0.68,0.65,-0.03,-0.6,5,4/28/2016,5/4/2016,9.8,-1.2,11.0,11,4/22/2016,0.79,0.57,0.22,-0.133
OKE,"ONEOK, Inc.",OKE.1Q16,3100,3130,1Q16,2016/1F,100.6,05/04/2016,9.6,0.42,0.40,-0.02,-9.2,3,5/3/2016,5/9/2016,9.6,-0.2,9.9,9,4/27/2016,0.46,0.34,0.12,-0.131
CAR,"Avis Budget Group, Inc.",CAR.1Q16,4800,4830,1Q16,2016/1F,93.0,05/04/2016,9.6,-0.07,-0.28,-0.21,0.7,3,5/3/2016,5/9/2016,9.6,-0.2,9.8,9,4/27/2016,0.02,-0.15,0.17,-1.238
SKX,"Skechers U.S.A., Inc. Class A",SKX.1Q16,2400,2440,1Q16,2016/1F,86.4,04/22/2016,9.5,0.54,0.63,0.09,7.0,5,4/21/2016,4/27/2016,9.5,0.3,9.2,9,4/15/2016,0.56,0.50,0.06,1.522
MENT,Mentor Graphics Corporation,MENT.1Q16,1300,1355,1Q16,2016/1F,32.2,05/20/2016,9.5,0.00,0.02,0.02,3.5,5,5/19/2016,5/25/2016,9.5,2.6,6.9,7,5/13/2016,0.01,-0.01,0.02,0.900
CBM,Cambrex Corporation,CBM.1Q16,2200,2210,1Q16,2016/1F,21.6,04/29/2016,9.5,0.34,0.50,0.16,14.9,5,4/28/2016,5/4/2016,9.5,-1.2,10.7,6,4/22/2016,0.36,0.31,0.05,3.267
DCI,"Donaldson Company, Inc.",DCI.1Q16,2200,2240,1Q16,2016/3F,36.0,06/02/2016,9.4,0.39,0.43,0.04,3.7,4,6/1/2016,6/7/2016,9.4,0.7,8.7,10,5/26/2016,0.41,0.36,0.05,0.780
POL,PolyOne Corporation,POL.1Q16,2200,2210,1Q16,2016/1F,19.5,04/26/2016,9.4,0.49,0.56,0.08,0.8,2,4/25/2016,4/29/2016,9.4,-1.0,10.4,10,4/19/2016,0.50,0.47,0.03,2.500
PLCE,"Children's Place, Inc.",PLCE.1Q16,3500,3525,1Q16,2016/1F,41.9,05/17/2016,9.4,1.04,1.32,0.28,0.5,2,5/16/2016,5/20/2016,9.4,-0.7,10.0,15,5/10/2016,1.07,1.00,0.07,4.014
MASI,Masimo Corporation,MASI.1Q16,2300,2325,1Q16,2016/1F,14.6,05/05/2016,9.3,0.43,0.53,0.10,3.6,4,5/4/2016,5/10/2016,9.3,1.6,7.7,7,4/28/2016,0.43,0.42,0.01,10.286
PMC,PharMerica Corporation,PMC.1Q16,3500,3510,1Q16,2016/1F,11.5,05/06/2016,9.3,0.43,0.45,0.02,3.0,5,5/5/2016,5/11/2016,9.3,0.7,8.6,7,4/29/2016,0.47,0.42,0.05,0.381
AMCX,AMC Networks Inc. Class A,AMCX.1Q16,3400,3415,1Q16,2016/1F,58.9,05/05/2016,9.3,1.80,1.99,0.19,1.9,4,5/4/2016,5/10/2016,9.3,1.6,7.7,14,4/28/2016,1.95,1.58,0.37,0.511
IART,Integra LifeSciences Holdings Corporation,IART.1Q16,2300,2325,1Q16,2016/1F,18.2,04/27/2016,9.2,0.37,0.37,0.00,2.6,3,4/26/2016,5/2/2016,9.2,-0.5,9.7,14,4/20/2016,0.39,0.35,0.04,0.102
ECPG,"Encore Capital Group, Inc.",ECPG.1Q16,4800,4830,1Q16,2016/1F,10.3,05/11/2016,9.1,1.27,1.31,0.04,-4.9,3,5/10/2016,5/16/2016,9.1,-0.9,10.0,9,5/4/2016,1.30,1.23,0.07,0.665
NRG,"NRG Energy, Inc.",NRG.1Q16,4700,4705,1Q16,2016/1F,80.0,05/05/2016,9.1,0.06,0.23,0.17,-3.7,4,5/4/2016,5/10/2016,9.1,1.6,7.5,8,4/28/2016,0.40,-0.52,0.92,0.185
BJRI,"BJ's Restaurants, Inc.",BJRI.1Q16,3400,3435,1Q16,2016/1F,16.8,04/22/2016,9.1,0.40,0.47,0.07,-0.5,5,4/21/2016,4/27/2016,9.1,0.3,8.7,15,4/15/2016,0.44,0.39,0.05,1.347
UNFI,"United Natural Foods, Inc.",UNFI.1Q16,3250,3260,1Q16,2016/3F,40.5,06/07/2016,9.1,0.66,0.77,0.11,-1.2,2,6/6/2016,6/10/2016,9.1,-0.7,9.7,17,5/31/2016,0.68,0.63,0.05,2.299
WTFC,Wintrust Financial Corporation,WTFC.1Q16,4800,4810,1Q16,2016/1F,16.5,04/19/2016,9.0,0.73,0.90,0.18,2.5,2,4/18/2016,4/22/2016,9.0,-0.1,9.0,7,4/12/2016,0.75,0.67,0.08,2.188
YNDX,Yandex NV Class A,YNDX.1Q16,3300,3320,1Q16,2016/1F,33.3,04/28/2016,8.9,0.10,0.15,0.05,8.7,4,4/27/2016,5/3/2016,8.9,-1.6,10.5,3,4/21/2016,0.11,0.09,0.03,1.746
CAA,"CalAtlantic Group, Inc.",CAA.1Q16,1400,1415,1Q16,2016/1F,46.9,05/06/2016,8.9,0.50,0.52,0.02,-4.1,5,5/5/2016,5/11/2016,8.9,0.7,8.2,11,4/29/2016,0.55,0.46,0.09,0.232
ITRI,"Itron, Inc.",ITRI.1Q16,1300,1315,1Q16,2016/1F,12.3,08/12/2016,8.9,0.32,0.44,0.12,11.3,5,8/11/2016,8/17/2016,8.9,-0.2,9.1,10,8/5/2016,0.33,0.29,0.04,3.100
LANC,Lancaster Colony Corporation,LANC.1Q16,2400,2410,1Q16,2016/3F,22.1,04/28/2016,8.9,0.82,1.06,0.24,3.2,4,4/27/2016,5/3/2016,8.9,-1.6,10.5,5,4/21/2016,0.87,0.78,0.09,2.630
EVHC.1,"Envision Healthcare Holdings, Inc.",EVHC.1.1Q16,3350,3360,1Q16,2016/1F,66.7,05/06/2016,8.8,0.25,0.28,0.03,3.2,5,5/5/2016,5/11/2016,8.8,0.7,8.2,18,4/29/2016,0.27,0.22,0.05,0.632
NAV,Navistar International Corporation,NAV.1Q16,1200,1220,1Q16,2016/2F,16.1,06/07/2016,8.8,-0.15,0.05,0.20,1.1,2,6/6/2016,6/10/2016,8.8,-0.7,9.5,18,5/31/2016,0.10,-0.47,0.57,0.359
SNI,"Scripps Networks Interactive, Inc. Class A",SNI.1Q16,3400,3430,1Q16,2016/1F,87.8,05/05/2016,8.8,1.03,1.37,0.34,2.9,4,5/4/2016,5/10/2016,8.8,1.6,7.2,19,4/28/2016,1.09,0.85,0.24,1.403
SONC,Sonic Corp.,SONC.1Q16,3400,3435,1Q16,2016/2F,40.0,03/30/2016,8.8,0.16,0.18,0.02,4.2,3,3/29/2016,4/4/2016,8.8,0.4,8.3,1,3/23/2016,0.17,0.15,0.02,1.002
PAA,"Plains All American Pipeline, L.P.",PAA.1Q16,3100,3130,1Q16,2016/1F,87.4,05/05/2016,8.8,0.36,0.45,0.09,-37.6,4,5/4/2016,5/10/2016,8.8,1.6,7.2,18,4/28/2016,0.51,0.30,0.21,0.427
AIZ,"Assurant, Inc.",AIZ.1Q16,4800,4875,1Q16,2016/1F,60.1,04/27/2016,8.8,1.21,1.52,0.31,9.9,3,4/26/2016,5/2/2016,8.8,-0.5,9.3,9,4/20/2016,1.42,1.07,0.35,0.883
CSGP,"CoStar Group, Inc.",CSGP.1Q16,3300,3320,1Q16,2016/1F,36.9,04/28/2016,8.7,0.69,0.95,0.26,1.3,4,4/27/2016,5/3/2016,8.7,-1.6,10.4,10,4/21/2016,0.70,0.67,0.03,8.733
OII,"Oceaneering International, Inc.",OII.1Q16,3100,3110,1Q16,2016/1F,65.9,04/26/2016,8.7,0.34,0.30,-0.04,-5.1,2,4/25/2016,4/29/2016,8.7,-1.0,9.7,21,4/19/2016,0.45,0.25,0.20,-0.220
OAS,Oasis Petroleum Inc.,OAS.1Q16,2100,2105,1Q16,2016/1F,85.5,05/10/2016,8.6,-0.18,-0.18,0.00,-26.4,2,5/9/2016,5/13/2016,8.6,-0.6,9.3,35,5/3/2016,-0.08,-0.31,0.23,-0.021
PAG,"Penske Automotive Group, Inc.",PAG.1Q16,3500,3540,1Q16,2016/1F,29.1,04/26/2016,8.6,0.88,0.90,0.02,0.8,2,4/25/2016,4/29/2016,8.6,-1.0,9.6,11,4/19/2016,0.91,0.81,0.10,0.236
IRBT,iRobot Corporation,IRBT.1Q16,1400,1425,1Q16,2016/1F,11.6,04/27/2016,8.6,0.02,0.13,0.11,2.0,3,4/26/2016,5/2/2016,8.6,-0.5,9.1,8,4/20/2016,0.04,0.00,0.04,2.857
SJM,J.M. Smucker Company,SJM.1Q16,2400,2410,1Q16,2015/4F,119.2,06/09/2016,8.6,1.19,1.44,0.25,3.6,4,6/8/2016,6/14/2016,8.6,-2.2,10.7,15,6/2/2016,1.24,1.09,0.15,1.658
BUFF,Blue Buffalo Pet Products Inc,BUFF.1Q16,2400,2410,1Q16,2016/1F,20.5,05/11/2016,8.5,0.18,0.19,0.01,1.8,3,5/10/2016,5/16/2016,8.5,-0.9,9.3,8,5/4/2016,0.19,0.17,0.02,0.513
FFIV,"F5 Networks, Inc.",FFIV.1Q16,1300,1352,1Q16,2016/2F,112.5,04/21/2016,8.4,1.63,1.68,0.05,-0.5,4,4/20/2016,4/26/2016,8.4,-0.4,8.9,34,4/14/2016,1.69,1.60,0.09,0.567
PFPT,"Proofpoint, Inc.",PFPT.1Q16,3300,3308,1Q16,2016/1F,48.1,04/22/2016,8.4,-0.14,-0.09,0.05,3.5,5,4/21/2016,4/27/2016,8.4,0.3,8.1,23,4/15/2016,-0.10,-0.15,0.05,1.014
DISH,DISH Network Corporation Class A,DISH.1Q16,3400,3415,1Q16,2016/1F,103.3,04/20/2016,8.3,0.63,0.84,0.21,-0.2,3,4/19/2016,4/25/2016,8.3,-0.6,8.9,17,4/13/2016,0.79,0.39,0.40,0.521
THS,"TreeHouse Foods, Inc.",THS.1Q16,2400,2405,1Q16,2016/1F,80.8,05/05/2016,8.3,0.41,0.48,0.07,-0.2,4,5/4/2016,5/10/2016,8.3,1.6,6.7,16,4/28/2016,0.53,0.39,0.14,0.487
PTC,PTC Inc.,PTC.1Q16,3300,3310,1Q16,2016/2F,22.2,04/21/2016,8.3,0.37,0.23,-0.14,-6.3,4,4/20/2016,4/26/2016,8.3,-0.4,8.7,9,4/14/2016,0.39,0.36,0.03,-4.652
GIII,"G-III Apparel Group, Ltd.",GIII.1Q16,2400,2440,1Q16,2016/1F,30.7,06/01/2016,8.3,0.02,0.06,0.04,-3.3,3,5/31/2016,6/6/2016,8.3,0.7,7.6,8,5/25/2016,0.05,-0.01,0.06,0.708
DFS,Discover Financial Services,DFS.1Q16,4800,4810,1Q16,2016/1F,188.7,04/20/2016,8.2,1.29,1.35,0.06,2.2,3,4/19/2016,4/25/2016,8.2,-0.6,8.8,25,4/13/2016,1.37,1.23,0.14,0.428
CPS,Cooper-Standard Holdings Inc.,CPS.1Q16,1200,1225,1Q16,2016/1F,10.5,05/04/2016,8.2,1.67,2.54,0.87,6.1,3,5/3/2016,5/9/2016,8.2,-0.2,8.4,4,4/27/2016,1.98,1.49,0.49,1.776
PXD,Pioneer Natural Resources Company,PXD.1Q16,2100,2105,1Q16,2016/1F,408.7,04/26/2016,8.2,-0.73,-0.64,0.09,6.5,2,4/25/2016,4/29/2016,8.2,-1.0,9.2,36,4/19/2016,-0.37,-1.06,0.69,0.132
GHL,"Greenhill & Co., Inc.",GHL.1Q16,4800,4840,1Q16,2016/1F,12.5,04/21/2016,8.2,0.19,0.14,-0.05,25.6,4,4/20/2016,4/26/2016,8.2,-0.4,8.6,7,4/14/2016,0.63,0.03,0.60,-0.091
TECH,Bio-Techne Corporation,TECH.1Q16,2300,2320,1Q16,2016/3F,22.4,05/03/2016,8.2,0.89,1.01,0.12,6.7,2,5/2/2016,5/6/2016,8.2,-1.2,9.4,6,4/26/2016,0.92,0.86,0.06,1.944
ICE,"Intercontinental Exchange, Inc.",ICE.1Q16,4800,4840,1Q16,2016/1F,256.2,05/04/2016,8.1,0.73,0.74,0.01,-0.3,3,5/3/2016,5/9/2016,8.1,-0.2,8.3,11,4/27/2016,0.74,0.72,0.02,0.233
MIDD,Middleby Corporation,MIDD.1Q16,1200,1210,1Q16,2016/1F,48.5,05/12/2016,8.1,0.84,0.97,0.12,0.2,4,5/11/2016,5/17/2016,8.1,-0.9,9.0,7,5/5/2016,0.90,0.79,0.11,1.102
RF,Regions Financial Corporation,RF.1Q16,4800,4805,1Q16,2016/1F,177.6,04/15/2016,8.0,0.18,0.20,0.02,2.4,5,4/14/2016,4/20/2016,8.0,1.0,7.0,28,4/8/2016,0.21,0.16,0.05,0.303
