ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
REN,Resolute Energy Corporation,REN.2Q18,2100,2105,2Q18,2018/2F,18.5,08/07/2018,5.3,0.26,-0.07,-0.33,-14.3,2,8/6/2018,8/10/2018,5.3,-0.6,5.9,11,7/31/2018,0.63,-0.12,0.75,-0.437
AGO,Assured Guaranty Ltd.,AGO.2Q18,4800,4830,2Q18,2018/2F,31.5,08/06/2018,5.3,0.65,0.66,0.01,-4.3,1,8/3/2018,8/9/2018,5.3,0.5,4.8,5,7/30/2018,0.88,0.49,0.39,0.032
SHW,Sherwin-Williams Company,SHW.2Q18,2200,2240,2Q18,2018/2F,287.1,07/24/2018,5.3,5.65,5.73,0.08,1.0,2,7/23/2018,7/27/2018,5.3,0.3,5.0,23,7/17/2018,6.00,5.25,0.75,0.108
NATI,National Instruments Corporation,NATI.2Q18,3300,3310,2Q18,2018/2F,26.2,07/27/2018,5.3,0.20,0.23,0.04,2.3,5,7/26/2018,8/1/2018,5.3,-0.9,6.1,2,7/20/2018,0.22,0.17,0.05,0.700
PBH,Prestige Consumer Healthcare Inc,PBH.2Q18,2300,2310,2Q18,2018/1F,30.0,08/02/2018,5.3,0.67,0.68,0.01,0.1,4,8/1/2018,8/7/2018,5.3,1.6,3.6,5,7/26/2018,0.68,0.65,0.03,0.467
LADR,Ladder Capital Corp. Class A,LADR.2Q18,4800,4890,2Q18,2018/2F,18.5,08/01/2018,5.3,0.41,0.45,0.04,7.5,3,7/31/2018,8/6/2018,5.3,1.2,4.0,7,7/25/2018,0.43,0.37,0.06,0.714
GLNG,Golar LNG Limited,GLNG.2Q18,4600,4625,2Q18,2018/2F,43.9,08/23/2018,5.2,-0.20,-0.59,-0.38,-26.2,4,8/22/2018,8/28/2018,5.2,1.2,4.1,11,8/16/2018,-0.01,-0.35,0.34,-1.120
AFL,Aflac Incorporated,AFL.2Q18,4800,4865,2Q18,2018/2F,143.2,07/27/2018,5.2,0.99,1.06,0.07,1.4,5,7/26/2018,8/1/2018,5.2,-0.9,6.1,17,7/20/2018,1.02,0.97,0.05,1.279
CW,Curtiss-Wright Corporation,CW.2Q18,1300,1330,2Q18,2018/2F,46.1,07/26/2018,5.2,1.28,1.80,0.52,0.6,4,7/25/2018,7/31/2018,5.2,-1.0,6.2,8,7/19/2018,1.32,1.25,0.07,7.411
THS,"TreeHouse Foods, Inc.",THS.2Q18,2400,2405,2Q18,2018/2F,33.8,08/02/2018,5.2,0.25,0.37,0.12,2.7,4,8/1/2018,8/7/2018,5.2,1.6,3.6,17,7/26/2018,0.27,0.21,0.06,2.049
SON,Sonoco Products Company,SON.2Q18,2200,2235,2Q18,2018/2F,27.5,07/19/2018,5.2,0.86,0.93,0.07,2.6,4,7/18/2018,7/24/2018,5.2,0.1,5.1,10,7/12/2018,0.87,0.84,0.03,2.409
ACN,Accenture Plc Class A,ACN.2Q18,3300,3308,2Q18,2018/3F,337.7,06/28/2018,5.2,1.72,1.79,0.07,2.8,4,6/27/2018,7/3/2018,5.1,0.5,4.6,1,6/21/2018,1.76,1.66,0.10,0.695
LNG,"Cheniere Energy, Inc.",LNG.2Q18,3100,3130,2Q18,2018/2F,147.9,08/09/2018,5.1,0.25,0.07,-0.18,-7.8,4,8/8/2018,8/14/2018,5.1,-0.6,5.7,11,8/2/2018,0.47,-0.01,0.48,-0.384
LRCX,Lam Research Corporation,LRCX.2Q18,1300,1355,2Q18,2018/4F,680.0,07/27/2018,5.1,4.94,5.31,0.37,2.0,5,7/26/2018,8/1/2018,5.1,-0.9,6.0,20,7/20/2018,5.10,4.26,0.84,0.437
PH,Parker-Hannifin Corporation,PH.2Q18,1200,1210,2Q18,2018/4F,204.9,08/02/2018,5.1,2.91,3.22,0.31,-0.2,4,8/1/2018,8/7/2018,5.1,1.6,3.5,15,7/26/2018,3.01,2.85,0.16,1.941
ATI,Allegheny Technologies Incorporated,ATI.2Q18,1100,1105,2Q18,2018/2F,48.0,07/24/2018,5.1,0.36,0.52,0.16,0.9,2,7/23/2018,7/27/2018,5.1,0.3,4.8,11,7/17/2018,0.44,0.28,0.16,1.006
PFE,Pfizer Inc.,PFE.2Q18,2300,2305,2Q18,2018/2F,758.1,07/31/2018,5.1,0.74,0.81,0.07,1.3,2,7/30/2018,8/3/2018,5.1,1.4,3.7,15,7/24/2018,0.77,0.72,0.05,1.290
HI,"Hillenbrand, Inc.",HI.2Q18,1200,1250,2Q18,2018/3F,11.9,08/02/2018,5.0,0.56,0.57,0.01,10.5,4,8/1/2018,8/7/2018,5.0,1.6,3.4,3,7/26/2018,0.60,0.50,0.10,0.067
FNSR,Finisar Corporation,FNSR.2Q18,1300,1352,2Q18,2018/1F,47.3,09/07/2018,5.0,0.12,0.18,0.06,0.5,5,9/6/2018,9/12/2018,5.0,0.3,4.7,14,8/31/2018,0.14,0.10,0.04,1.411
TMK,Torchmark Corporation,TMK.2Q18,4800,4865,2Q18,2018/2F,48.2,07/26/2018,5.0,1.49,1.51,0.02,5.8,4,7/25/2018,7/31/2018,5.0,-1.0,6.0,10,7/19/2018,1.51,1.47,0.04,0.485
PCAR,PACCAR Inc,PCAR.2Q18,1200,1220,2Q18,2018/2F,137.5,07/24/2018,5.0,1.42,1.59,0.17,1.5,2,7/23/2018,7/27/2018,5.0,0.3,4.7,21,7/17/2018,1.55,1.34,0.21,0.826
PAA,"Plains All American Pipeline, L.P.",PAA.2Q18,3100,3130,2Q18,2018/2F,63.6,08/08/2018,5.0,0.22,0.07,-0.15,1.3,3,8/7/2018,8/13/2018,5.0,-1.3,6.3,14,8/1/2018,0.33,0.15,0.18,-0.828
WMB,"Williams Companies, Inc.",WMB.2Q18,3100,3130,2Q18,2018/2F,222.6,08/02/2018,5.0,0.18,0.17,-0.01,9.5,4,8/1/2018,8/7/2018,5.0,1.6,3.4,12,7/26/2018,0.27,0.12,0.15,-0.043
MTH,Meritage Homes Corporation,MTH.2Q18,1400,1415,2Q18,2018/2F,15.8,07/26/2018,5.0,1.11,1.31,0.20,6.2,4,7/25/2018,7/31/2018,5.0,-1.0,5.9,11,7/19/2018,1.21,1.05,0.16,1.238
NSC,Norfolk Southern Corporation,NSC.2Q18,4600,4620,2Q18,2018/2F,259.0,07/25/2018,5.0,2.32,2.50,0.18,1.0,3,7/24/2018,7/30/2018,5.0,-0.7,5.6,25,7/18/2018,2.41,2.17,0.24,0.738
CARB,"Carbonite, Inc.",CARB.2Q18,3300,3308,2Q18,2018/2F,13.2,08/03/2018,5.0,0.39,0.45,0.06,1.0,5,8/2/2018,8/8/2018,5.0,1.0,3.9,9,7/27/2018,0.43,0.34,0.09,0.691
R,"Ryder System, Inc.",R.2Q18,4800,4830,2Q18,2018/2F,42.2,07/25/2018,5.0,1.30,1.42,0.12,5.1,3,7/24/2018,7/30/2018,5.0,-0.7,5.6,10,7/18/2018,1.35,1.26,0.09,1.356
ABC,AmerisourceBergen Corporation,ABC.2Q18,3250,3270,2Q18,2018/3F,131.6,08/02/2018,5.0,1.46,1.53,0.07,0.6,4,8/1/2018,8/7/2018,5.0,1.6,3.4,16,7/26/2018,1.52,1.40,0.12,0.595
SNDR,"Schneider National, Inc. Class B",SNDR.2Q18,4600,4615,2Q18,2018/2F,23.2,08/02/2018,4.9,0.36,0.40,0.04,2.2,4,8/1/2018,8/7/2018,4.9,1.6,3.3,12,7/26/2018,0.39,0.34,0.05,0.774
SAVE,"Spirit Airlines, Inc.",SAVE.2Q18,4600,4610,2Q18,2018/2F,48.2,07/26/2018,4.9,1.09,1.11,0.02,0.1,4,7/25/2018,7/31/2018,4.9,-1.0,5.9,16,7/19/2018,1.12,0.79,0.33,0.056
STI,"SunTrust Banks, Inc.",STI.2Q18,4800,4810,2Q18,2018/2F,202.8,07/20/2018,4.9,1.31,1.49,0.18,-0.2,5,7/19/2018,7/25/2018,4.9,1.2,3.7,28,7/13/2018,1.38,1.26,0.12,1.519
NTRS,Northern Trust Corporation,NTRS.2Q18,4800,4810,2Q18,2018/2F,112.8,07/18/2018,4.9,1.63,1.68,0.05,1.3,3,7/17/2018,7/23/2018,4.9,0.0,4.9,18,7/11/2018,1.67,1.59,0.08,0.602
XRX,Xerox Corporation,XRX.2Q18,1300,1345,2Q18,2018/2F,75.5,07/26/2018,4.8,0.83,0.80,-0.03,0.9,4,7/25/2018,7/31/2018,4.8,-1.0,5.8,4,7/19/2018,0.92,0.72,0.20,-0.152
DHR,Danaher Corporation,DHR.2Q18,2300,2325,2Q18,2018/2F,225.9,07/19/2018,4.8,1.09,1.15,0.06,1.3,4,7/18/2018,7/24/2018,4.8,0.1,4.8,18,7/12/2018,1.11,1.07,0.04,1.575
WDR,"Waddell & Reed Financial, Inc. Class A",WDR.2Q18,4800,4845,2Q18,2018/2F,16.5,07/31/2018,4.8,0.47,0.55,0.08,2.2,2,7/30/2018,8/3/2018,4.8,1.4,3.4,9,7/24/2018,0.56,0.42,0.14,0.572
AVT,"Avnet, Inc.",AVT.2Q18,3250,3265,2Q18,2018/4F,38.1,08/09/2018,4.8,0.98,0.99,0.01,4.3,4,8/8/2018,8/14/2018,4.8,-0.6,5.4,10,8/2/2018,1.00,0.94,0.06,0.191
NTB,Bank of N.T. Butterfield & Son Limited (The),NTB.2Q18,4800,4810,2Q18,2018/2F,10.3,07/25/2018,4.8,0.87,0.89,0.02,2.1,3,7/24/2018,7/30/2018,4.8,-0.7,5.4,6,7/18/2018,0.90,0.82,0.08,0.232
TLRD,"Tailored Brands, Inc.",TLRD.2Q18,3500,3525,2Q18,2018/2F,42.7,09/13/2018,4.8,1.07,1.07,0.00,-0.6,4,9/12/2018,9/18/2018,4.8,0.5,4.3,2,9/6/2018,1.07,1.06,0.01,0.500
ENBL,Enable Midstream Partners LP,ENBL.2Q18,2100,2120,2Q18,2018/2F,11.2,08/02/2018,4.7,0.22,0.20,-0.02,4.2,4,8/1/2018,8/7/2018,4.7,1.6,3.1,9,7/26/2018,0.25,0.19,0.06,-0.315
SR,Spire Inc.,SR.2Q18,4700,4735,2Q18,2018/3F,23.8,08/02/2018,4.7,0.26,0.31,0.05,14.6,4,8/1/2018,8/7/2018,4.7,1.6,3.1,7,7/26/2018,0.35,0.20,0.15,0.330
QRVO,"Qorvo, Inc.",QRVO.2Q18,1300,1305,2Q18,2018/1F,111.6,08/02/2018,4.7,0.76,0.96,0.20,5.5,4,8/1/2018,8/7/2018,4.7,1.6,3.1,23,7/26/2018,0.86,0.75,0.11,1.801
MTOR,"Meritor, Inc.",MTOR.2Q18,1200,1225,2Q18,2018/3F,17.5,08/01/2018,4.7,0.77,0.89,0.12,6.5,3,7/31/2018,8/6/2018,4.7,1.2,3.5,8,7/25/2018,0.82,0.75,0.07,1.771
SNA,Snap-on Incorporated,SNA.2Q18,1400,1430,2Q18,2018/2F,91.3,07/19/2018,4.7,2.95,3.11,0.16,0.3,4,7/18/2018,7/24/2018,4.7,0.1,4.6,8,7/12/2018,3.00,2.88,0.12,1.365
BHGE,"Baker Hughes, a GE Company Class A",BHGE.2Q18,3100,3110,2Q18,2018/2F,144.0,07/20/2018,4.7,0.14,0.10,-0.04,-0.4,5,7/19/2018,7/25/2018,4.7,1.2,3.5,23,7/13/2018,0.18,0.10,0.08,-0.492
TDC,Teradata Corporation,TDC.2Q18,1300,1340,2Q18,2018/2F,42.4,08/03/2018,4.7,0.19,0.26,0.07,3.5,5,8/2/2018,8/8/2018,4.7,1.0,3.6,19,7/27/2018,0.29,0.17,0.12,0.545
XPO,"XPO Logistics, Inc.",XPO.2Q18,4600,4615,2Q18,2018/2F,169.4,08/02/2018,4.6,0.97,0.98,0.01,1.6,4,8/1/2018,8/7/2018,4.6,1.6,3.0,19,7/26/2018,1.09,0.72,0.37,0.027
MOS,Mosaic Company,MOS.2Q18,2200,2215,2Q18,2018/2F,113.3,08/07/2018,4.6,0.38,0.40,0.02,-4.2,2,8/6/2018,8/10/2018,4.6,-0.6,5.2,16,7/31/2018,0.48,0.29,0.19,0.104
JACK,Jack in the Box Inc.,JACK.2Q18,3400,3435,2Q18,2018/3F,51.5,08/09/2018,4.6,0.88,1.00,0.12,1.6,4,8/8/2018,8/14/2018,4.6,-0.6,5.2,17,8/2/2018,0.94,0.79,0.15,0.788
ROP,"Roper Technologies, Inc.",ROP.2Q18,1200,1255,2Q18,2018/2F,127.1,07/26/2018,4.6,2.70,2.89,0.19,4.8,4,7/25/2018,7/31/2018,4.6,-1.0,5.6,9,7/19/2018,2.74,2.68,0.06,3.094
UFS,Domtar Corporation,UFS.2Q18,2200,2230,2Q18,2018/2F,31.2,08/01/2018,4.6,0.80,0.65,-0.15,2.0,3,7/31/2018,8/6/2018,4.6,1.2,3.4,14,7/25/2018,1.09,0.57,0.52,-0.279
QTS,"QTS Realty Trust, Inc. Class A",QTS.2Q18,4800,4890,2Q18,2018/2F,23.6,07/26/2018,4.6,0.05,-0.16,-0.21,1.4,4,7/25/2018,7/31/2018,4.6,-1.0,5.6,10,7/19/2018,0.20,-0.16,0.36,-0.589
AVB,"AvalonBay Communities, Inc.",AVB.2Q18,4800,4890,2Q18,2018/2F,120.7,07/31/2018,4.6,1.06,1.84,0.78,0.7,2,7/30/2018,8/3/2018,4.6,1.4,3.2,9,7/24/2018,1.12,1.01,0.11,7.246
KMX,"CarMax, Inc.",KMX.2Q18,3500,3540,2Q18,2018/1F,134.2,06/22/2018,4.6,1.24,1.33,0.09,4.2,5,6/21/2018,6/27/2018,4.6,-1.9,6.5,1,6/15/2018,1.32,1.14,0.18,0.512
AMBC,"Ambac Financial Group, Inc.",AMBC.2Q18,4800,4875,2Q18,2018/2F,12.6,08/09/2018,4.6,0.57,0.78,0.21,-5.4,4,8/8/2018,8/14/2018,4.6,-0.6,5.1,3,8/2/2018,0.78,0.36,0.42,0.500
KOS,Kosmos Energy Ltd.,KOS.2Q18,2100,2105,2Q18,2018/2F,18.5,08/06/2018,4.6,-0.06,-0.09,-0.03,-0.3,1,8/3/2018,8/9/2018,4.6,0.5,4.1,11,7/30/2018,0.01,-0.14,0.15,-0.196
ARMK,Aramark,ARMK.2Q18,3400,3435,2Q18,2018/3F,57.2,08/07/2018,4.6,0.47,0.47,0.00,1.8,2,8/6/2018,8/10/2018,4.6,-0.6,5.2,8,7/31/2018,0.51,0.45,0.06,0.053
PEP,"PepsiCo, Inc.",PEP.2Q18,2400,2420,2Q18,2018/2F,543.9,07/10/2018,4.6,1.52,1.61,0.09,0.2,2,7/9/2018,7/13/2018,4.6,0.5,4.1,21,7/3/2018,1.60,1.47,0.13,0.665
MANT,ManTech International Corporation Class A,MANT.2Q18,1300,1330,2Q18,2018/2F,11.9,08/02/2018,4.6,0.50,0.50,0.00,2.9,4,8/1/2018,8/7/2018,4.6,1.6,3.0,7,7/26/2018,0.52,0.49,0.03,-0.143
WPG,Washington Prime Group Inc.,WPG.2Q18,4800,4890,2Q18,2018/2F,24.8,07/26/2018,4.6,0.04,0.05,0.01,-1.9,4,7/25/2018,7/31/2018,4.6,-1.0,5.5,1,7/19/2018,0.04,0.04,0.00,#DIV/0!
SPG,"Simon Property Group, Inc.",SPG.2Q18,4800,4890,2Q18,2018/2F,264.4,07/30/2018,4.6,1.64,1.77,0.13,2.4,1,7/27/2018,8/2/2018,4.6,0.4,4.2,4,7/23/2018,1.69,1.57,0.12,1.063
BWA,BorgWarner Inc.,BWA.2Q18,1200,1225,2Q18,2018/2F,78.1,07/26/2018,4.5,1.10,1.18,0.08,-0.6,4,7/25/2018,7/31/2018,4.5,-1.0,5.5,17,7/19/2018,1.12,1.08,0.04,2.082
SATS,EchoStar Corporation Class A,SATS.2Q18,1300,1320,2Q18,2018/2F,15.8,08/07/2018,4.5,0.19,0.80,0.61,2.8,2,8/6/2018,8/10/2018,4.5,-0.6,5.1,2,7/31/2018,0.32,0.07,0.25,2.455
STRA,"Strategic Education, Inc.",STRA.2Q18,3400,3450,2Q18,2018/2F,10.5,08/01/2018,4.5,0.84,0.87,0.03,-0.9,3,7/31/2018,8/6/2018,4.5,1.2,3.3,3,7/25/2018,0.95,0.78,0.17,0.176
ECL,Ecolab Inc.,ECL.2Q18,2200,2210,2Q18,2018/2F,182.5,07/31/2018,4.5,1.27,1.27,0.00,-0.1,2,7/30/2018,8/3/2018,4.5,1.4,3.2,20,7/24/2018,1.29,1.24,0.05,0.031
MDLZ,"Mondelez International, Inc. Class A",MDLZ.2Q18,2400,2405,2Q18,2018/2F,340.2,07/26/2018,4.5,0.54,0.55,0.01,-0.2,4,7/25/2018,7/31/2018,4.5,-1.0,5.5,18,7/19/2018,0.56,0.52,0.04,0.323
BIO,"Bio-Rad Laboratories, Inc. Class A",BIO.2Q18,2300,2325,2Q18,2018/2F,40.6,08/08/2018,4.5,1.20,8.87,7.67,5.0,3,8/7/2018,8/13/2018,4.5,-1.3,5.8,3,8/1/2018,1.45,0.91,0.54,14.192
LTC,"LTC Properties, Inc.",LTC.2Q18,4800,4890,2Q18,2018/2F,10.8,08/09/2018,4.5,1.42,1.73,0.31,-1.2,4,8/8/2018,8/14/2018,4.5,-0.6,5.1,3,8/2/2018,1.87,0.68,1.19,0.258
CVI,"CVR Energy, Inc.",CVI.2Q18,2100,2120,2Q18,2018/2F,21.7,07/26/2018,4.5,0.91,0.52,-0.39,3.8,4,7/25/2018,7/31/2018,4.5,-1.0,5.5,1,7/19/2018,0.91,0.91,0.00,#DIV/0!
OLLI,Ollie's Bargain Outlet Holdings Inc,OLLI.2Q18,3500,3515,2Q18,2018/2F,61.7,09/06/2018,4.5,0.36,0.40,0.04,1.3,4,9/5/2018,9/11/2018,4.5,-0.1,4.5,15,8/30/2018,0.39,0.35,0.04,0.891
FNF,"Fidelity National Financial, Inc. - FNF Group",FNF.2Q18,4800,4875,2Q18,2018/2F,44.6,07/18/2018,4.4,0.82,0.86,0.04,1.4,3,7/17/2018,7/23/2018,4.4,0.0,4.5,6,7/11/2018,0.83,0.81,0.02,1.917
BRK.B,Berkshire Hathaway Inc. Class B,BRK.B.2Q18,4800,4860,2Q18,2018/2F,800.7,08/06/2018,4.4,2.27,2.79,0.53,1.0,1,8/3/2018,8/9/2018,4.4,0.5,4.0,5,7/30/2018,2.35,2.05,0.30,1.759
TWO,Two Harbors Investment Corp.,TWO.2Q18,4800,4890,2Q18,2018/2F,26.7,08/08/2018,4.4,0.47,0.53,0.06,-20.3,3,8/7/2018,8/13/2018,4.4,-1.3,5.7,5,8/1/2018,0.48,0.47,0.01,8.379
JPM,JPMorgan Chase & Co.,JPM.2Q18,4800,4805,2Q18,2018/2F,"1,578.6",07/13/2018,4.4,2.22,2.29,0.07,3.8,5,7/12/2018,7/18/2018,4.4,0.6,3.8,23,7/6/2018,2.30,2.16,0.14,0.506
CSCO,"Cisco Systems, Inc.",CSCO.2Q18,1300,1352,2Q18,2018/4F,"1,015.4",08/16/2018,4.4,0.69,0.70,0.01,0.6,4,8/15/2018,8/21/2018,4.4,1.7,2.7,28,8/9/2018,0.70,0.68,0.02,0.647
APD,"Air Products and Chemicals, Inc.",APD.2Q18,2200,2210,2Q18,2018/3F,156.2,07/26/2018,4.4,1.84,1.95,0.11,-2.0,4,7/25/2018,7/31/2018,4.4,-1.0,5.3,16,7/19/2018,1.88,1.81,0.07,1.569
GWRE,"Guidewire Software, Inc.",GWRE.2Q18,3300,3308,2Q18,2018/4F,53.3,09/06/2018,4.4,0.75,0.81,0.06,4.1,4,9/5/2018,9/11/2018,4.4,-0.1,4.4,10,8/30/2018,0.77,0.74,0.03,1.827
RRGB,"Red Robin Gourmet Burgers, Inc.",RRGB.2Q18,3400,3435,2Q18,2018/2F,21.0,08/22/2018,4.4,0.48,0.46,-0.02,-0.6,3,8/21/2018,8/27/2018,4.4,1.1,3.2,10,8/15/2018,0.63,0.46,0.17,-0.100
ALL,Allstate Corporation,ALL.2Q18,4800,4855,2Q18,2018/2F,187.2,08/02/2018,4.4,1.51,1.90,0.39,4.8,4,8/1/2018,8/7/2018,4.4,1.6,2.7,19,7/26/2018,1.78,1.21,0.57,0.688
KBH,KB Home,KBH.2Q18,1400,1415,2Q18,2018/2F,44.4,06/29/2018,4.3,0.48,0.57,0.09,5.6,5,6/28/2018,7/4/2018,4.3,-0.1,4.3,1,6/22/2018,0.56,0.42,0.14,0.663
ADI,"Analog Devices, Inc.",ADI.2Q18,1300,1305,2Q18,2018/3F,237.2,08/22/2018,4.3,1.46,1.53,0.07,3.8,3,8/21/2018,8/27/2018,4.3,1.1,3.2,22,8/15/2018,1.50,1.44,0.06,1.140
CHRW,"C.H. Robinson Worldwide, Inc.",CHRW.2Q18,4600,4605,2Q18,2018/2F,128.2,08/01/2018,4.3,1.06,1.13,0.07,2.2,3,7/31/2018,8/6/2018,4.3,1.2,3.1,22,7/25/2018,1.10,1.00,0.10,0.671
MMM,3M Company,MMM.2Q18,1200,1255,2Q18,2018/2F,592.3,07/24/2018,4.3,2.58,2.59,0.01,0.2,2,7/23/2018,7/27/2018,4.3,0.3,4.1,13,7/17/2018,2.66,2.51,0.15,0.055
ORI,Old Republic International Corporation,ORI.2Q18,4800,4855,2Q18,2018/2F,38.5,07/26/2018,4.3,0.46,0.47,0.01,100.0,4,7/25/2018,7/31/2018,4.3,-1.0,5.3,3,7/19/2018,0.50,0.40,0.10,0.153
HP,"Helmerich & Payne, Inc.",HP.2Q18,3100,3105,2Q18,2018/3F,89.4,07/26/2018,4.3,0.03,-0.01,-0.04,5.2,4,7/25/2018,7/31/2018,4.3,-1.0,5.3,24,7/19/2018,0.10,-0.04,0.14,-0.309
BRKR,Bruker Corporation,BRKR.2Q18,2300,2325,2Q18,2018/2F,18.8,08/03/2018,4.3,0.25,0.25,0.00,1.5,5,8/2/2018,8/8/2018,4.3,1.0,3.2,14,7/27/2018,0.29,0.18,0.11,0.019
KSU,Kansas City Southern,KSU.2Q18,4600,4620,2Q18,2018/2F,115.9,07/20/2018,4.3,1.51,1.54,0.03,-0.4,5,7/19/2018,7/25/2018,4.3,1.2,3.0,18,7/13/2018,1.55,1.47,0.08,0.328
NE,Noble Corporation plc,NE.2Q18,3100,3105,2Q18,2018/2F,30.1,08/03/2018,4.3,-0.47,-0.49,-0.02,1.5,5,8/2/2018,8/8/2018,4.3,1.0,3.2,24,7/27/2018,-0.36,-0.60,0.24,-0.077
LYB,LyondellBasell Industries NV,LYB.2Q18,2200,2210,2Q18,2018/2F,256.8,08/03/2018,4.2,2.94,3.34,0.40,8.6,5,8/2/2018,8/8/2018,4.2,1.0,3.2,19,7/27/2018,3.16,2.64,0.52,0.779
NSIT,"Insight Enterprises, Inc.",NSIT.2Q18,3300,3308,2Q18,2018/2F,12.1,08/01/2018,4.2,1.26,1.45,0.19,-0.1,3,7/31/2018,8/6/2018,4.2,1.2,3.0,3,7/25/2018,1.45,1.00,0.45,0.422
GPRE,Green Plains Inc.,GPRE.2Q18,2200,2210,2Q18,2018/2F,13.2,08/01/2018,4.2,-0.29,-0.02,0.27,1.7,3,7/31/2018,8/6/2018,4.2,1.2,3.0,7,7/25/2018,0.03,-0.45,0.48,0.560
FTR,Frontier Communications Corporation Class B,FTR.2Q18,4900,4910,2Q18,2018/2F,29.5,08/01/2018,4.2,-0.81,-0.80,0.01,0.0,3,7/31/2018,8/6/2018,4.2,1.2,3.0,13,7/25/2018,-0.53,-1.13,0.60,0.009
TMO,Thermo Fisher Scientific Inc.,TMO.2Q18,2300,2325,2Q18,2018/2F,292.0,07/25/2018,4.2,2.62,2.75,0.13,3.0,3,7/24/2018,7/30/2018,4.2,-0.7,4.9,14,7/18/2018,2.66,2.60,0.06,2.126
ANDX,Andeavor Logistics LP,ANDX.2Q18,2100,2120,2Q18,2018/2F,30.2,08/07/2018,4.2,0.66,0.63,-0.03,7.1,2,8/6/2018,8/10/2018,4.2,-0.6,4.8,11,7/31/2018,0.72,0.63,0.09,-0.356
WWW,"Wolverine World Wide, Inc.",WWW.2Q18,2400,2440,2Q18,2018/2F,21.6,08/08/2018,4.2,0.46,0.54,0.08,-0.4,3,8/7/2018,8/13/2018,4.2,-1.3,5.4,13,8/1/2018,0.48,0.43,0.05,1.675
OHI,"Omega Healthcare Investors, Inc.",OHI.2Q18,4800,4890,2Q18,2018/2F,56.6,08/06/2018,4.2,0.37,0.39,0.02,0.3,1,8/3/2018,8/9/2018,4.2,0.5,3.7,4,7/30/2018,0.39,0.35,0.04,0.438
WTFC,Wintrust Financial Corporation,WTFC.2Q18,4800,4810,2Q18,2018/2F,46.6,07/18/2018,4.1,1.44,1.53,0.09,2.2,3,7/17/2018,7/23/2018,4.1,0.0,4.2,12,7/11/2018,1.46,1.40,0.06,1.519
AGN,Allergan plc,AGN.2Q18,2300,2315,2Q18,2018/2F,425.2,07/26/2018,4.1,4.13,4.42,0.29,4.7,4,7/25/2018,7/31/2018,4.1,-1.0,5.1,20,7/19/2018,4.42,3.56,0.86,0.338
DG,Dollar General Corporation,DG.2Q18,3500,3520,2Q18,2018/2F,259.8,08/30/2018,4.1,1.49,1.52,0.03,1.1,4,8/29/2018,9/4/2018,2.9,-0.6,3.5,26,8/23/2018,1.53,1.43,0.10,0.254
STOR,STORE Capital Corporation,STOR.2Q18,4800,4890,2Q18,2018/2F,37.2,08/02/2018,4.1,0.22,0.31,0.09,-1.2,4,8/1/2018,8/7/2018,4.1,1.6,2.5,4,7/26/2018,0.22,0.22,0.00,#DIV/0!
ASGN,ASGN Inc,ASGN.2Q18,3200,3235,2Q18,2018/2F,24.5,07/26/2018,4.1,1.05,1.11,0.06,1.6,4,7/25/2018,7/31/2018,4.1,-1.0,5.0,5,7/19/2018,1.06,1.05,0.01,5.800
CINF,Cincinnati Financial Corporation,CINF.2Q18,4800,4855,2Q18,2018/2F,37.0,07/27/2018,4.1,0.59,0.81,0.22,1.3,5,7/26/2018,8/1/2018,4.1,-0.9,4.9,7,7/20/2018,0.71,0.50,0.21,1.051
NFG,National Fuel Gas Company,NFG.2Q18,2100,2110,2Q18,2018/3F,22.2,08/03/2018,4.1,0.65,0.73,0.08,-6.0,5,8/2/2018,8/8/2018,4.1,1.0,3.0,6,7/27/2018,0.70,0.60,0.10,0.817
JCI,Johnson Controls International plc,JCI.2Q18,3200,3205,2Q18,2018/3F,165.7,07/31/2018,4.1,0.79,0.81,0.02,2.1,2,7/30/2018,8/3/2018,4.1,1.4,2.7,14,7/24/2018,0.82,0.78,0.04,0.439
CONE,"CyrusOne, Inc.",CONE.2Q18,4800,4890,2Q18,2018/2F,54.3,08/02/2018,4.1,0.03,1.06,1.03,-1.1,4,8/1/2018,8/7/2018,4.1,1.6,2.4,14,7/26/2018,0.10,-0.07,0.17,6.056
MNST,Monster Beverage Corporation,MNST.2Q18,2400,2420,2Q18,2018/2F,191.3,08/09/2018,4.0,0.47,0.49,0.02,-0.8,4,8/8/2018,8/14/2018,4.0,-0.6,4.6,17,8/2/2018,0.48,0.45,0.03,0.599
SHOO,"Steven Madden, Ltd.",SHOO.2Q18,2400,2440,2Q18,2018/2F,21.2,07/31/2018,4.0,0.39,0.41,0.01,1.4,2,7/30/2018,8/3/2018,4.0,1.4,2.6,14,7/24/2018,0.41,0.38,0.03,0.485
TGT,Target Corporation,TGT.2Q18,3500,3540,2Q18,2018/2F,369.6,08/22/2018,4.0,1.40,1.47,0.07,1.8,3,8/21/2018,8/27/2018,4.0,1.1,2.9,21,8/15/2018,1.45,1.35,0.10,0.726
