ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CAKE,Cheesecake Factory Incorporated,CAKE.3Q17,3400,3435,3Q17,2017/3F,56,11/2/2017,-5,0.6,0.56,-0.04,-1.9,4,11/1/2017,11/7/2017,-5,0.4,-5.3,20,10/26/2017,0.64,0.57,0.07,-0.579
WBT,Welbilt Inc,WBT.3Q17,1200,1210,3Q17,2017/3F,19,11/6/2017,-5,0.24,0.23,-0.01,-1.7,1,11/3/2017,11/9/2017,-5,-0.2,-4.8,6,10/30/2017,0.27,0.22,0.05,-0.257
BSX,Boston Scientific Corporation,BSX.3Q17,2300,2325,3Q17,2017/3F,133.2,10/26/2017,-5,0.31,0.31,0,0.7,4,10/25/2017,10/31/2017,-5,0.7,-5.7,23,10/19/2017,0.32,0.28,0.04,0.063
RL,Ralph Lauren Corporation Class A,RL.3Q17,3500,3525,3Q17,2017/2F,103.8,11/2/2017,-5,1.89,1.99,0.1,1.2,4,11/1/2017,11/7/2017,-5,0.4,-5.3,20,10/26/2017,1.95,1.82,0.13,0.78
WPG,Washington Prime Group Inc.,WPG.3Q17,4800,4890,3Q17,2017/3F,19.8,10/26/2017,-5,0.21,-0.06,-0.27,-4.9,4,10/25/2017,10/31/2017,-5,0.7,-5.7,1,10/19/2017,0.21,0.21,0,#DIV/0!
BGCP,"BGC Partners, Inc. Class A",BGCP.3Q17,4800,4840,3Q17,2017/3F,11.5,10/26/2017,-5.1,0.18,0.18,0,1.9,4,10/25/2017,10/31/2017,-5.1,0.7,-5.8,2,10/19/2017,0.18,0.18,0,#DIV/0!
SWKS,"Skyworks Solutions, Inc.",SWKS.3Q17,1300,1305,3Q17,2017/4F,174.7,11/7/2017,-5.1,1.75,1.82,0.07,0.4,2,11/6/2017,11/10/2017,-5.1,-0.4,-4.7,23,10/31/2017,1.76,1.74,0.02,3.392
FOXF,Fox Factory Holding Corp.,FOXF.3Q17,1400,1435,3Q17,2017/3F,13.2,11/2/2017,-5.1,0.43,0.46,0.03,2.6,4,11/1/2017,11/7/2017,-5.1,0.4,-5.4,8,10/26/2017,0.45,0.42,0.03,0.875
EPC,Edgewell Personal Care Co.,EPC.3Q17,2400,2435,3Q17,2017/4F,31.6,11/9/2017,-5.1,1.01,1,-0.01,-4,4,11/8/2017,11/14/2017,-5.1,-0.6,-4.5,11,11/2/2017,1.06,0.95,0.11,-0.111
CA,"CA, Inc.",CA.3Q17,3300,3310,3Q17,2017/2F,83.7,10/26/2017,-5.1,0.62,0.62,0,-1.8,4,10/25/2017,10/31/2017,-5.1,0.7,-5.8,15,10/19/2017,0.67,0.58,0.09,-0.01
CATM,Cardtronics plc Class A,CATM.3Q17,3200,3205,3Q17,2017/3F,15.4,11/3/2017,-5.1,0.86,0.96,0.1,7.1,5,11/2/2017,11/8/2017,-5.1,0.5,-5.6,9,10/27/2017,0.96,0.77,0.19,0.526
CACC,Credit Acceptance Corporation,CACC.3Q17,4800,4830,3Q17,2017/3F,55.2,10/31/2017,-5.1,4.99,5.19,0.2,1,2,10/30/2017,11/3/2017,-5.1,0.6,-5.7,10,10/24/2017,5.19,4.82,0.37,0.535
PG,Procter & Gamble Company,PG.3Q17,2400,2435,3Q17,2018/1F,566.3,10/20/2017,-5.2,1.08,1.09,0.01,-0.3,5,10/19/2017,10/25/2017,-5.2,-0.2,-5,20,10/13/2017,1.1,1.03,0.07,0.196
LQ,"La Quinta Holdings, Inc.",LQ.3Q17,3400,3440,3Q17,2017/3F,15.8,11/2/2017,-5.2,0.37,0.28,-0.09,-0.7,4,11/1/2017,11/7/2017,-5.2,0.4,-5.5,10,10/26/2017,0.46,0.28,0.18,-0.473
KDP,Keurig Dr Pepper Inc.,KDP.3Q17,2400,2420,3Q17,2017/3F,15.4,10/25/2017,-5.2,0.19,0.18,-0.01,-1.5,3,10/24/2017,10/30/2017,-5.2,0.1,-5.3,20,10/18/2017,0.2,0.18,0.01,-0.694
NUS,"Nu Skin Enterprises, Inc. Class A",NUS.3Q17,2400,2435,3Q17,2017/3F,37.3,11/2/2017,-5.2,0.76,0.76,0,0.3,4,11/1/2017,11/7/2017,-5.2,0.4,-5.6,6,10/26/2017,0.78,0.75,0.03,-0.05
CHD,"Church & Dwight Co., Inc.",CHD.3Q17,2400,2435,3Q17,2017/3F,67.7,11/2/2017,-5.2,0.47,0.49,0.02,3.5,4,11/1/2017,11/7/2017,-5.2,0.4,-5.6,20,10/26/2017,0.49,0.46,0.03,0.673
DRI,"Darden Restaurants, Inc.",DRI.3Q17,3400,3435,3Q17,2017/1F,151,9/26/2017,-5.2,0.99,0.99,0,0.3,2,9/25/2017,9/29/2017,-5.2,1,-6.3,1,9/19/2017,1.04,0.95,0.09,0.023
SLG,SL Green Realty Corp.,SLG.3Q17,4800,4890,3Q17,2017/3F,78.5,10/19/2017,-5.3,-0.04,0.4,0.44,-2.2,4,10/18/2017,10/24/2017,-5.3,0.3,-5.6,5,10/12/2017,0.05,-0.09,0.14,3.184
FRC,First Republic Bank,FRC.3Q17,4800,4810,3Q17,2017/3F,64.8,10/13/2017,-5.3,1.15,1.14,-0.01,-7.1,5,10/12/2017,10/18/2017,-5.3,0.4,-5.7,19,10/6/2017,1.24,1.07,0.17,-0.079
SRCL,"Stericycle, Inc.",SRCL.3Q17,3350,3370,3Q17,2017/3F,56.9,11/9/2017,-5.3,1.14,1.1,-0.04,-1.6,4,11/8/2017,11/14/2017,-5.3,-0.6,-4.7,14,11/2/2017,1.18,1.09,0.09,-0.439
HHC,Howard Hughes Corporation,HHC.3Q17,4800,4885,3Q17,2017/3F,20.7,11/7/2017,-5.3,0.5,0.24,-0.26,-3.2,2,11/6/2017,11/10/2017,-5.3,-0.4,-4.9,5,10/31/2017,0.86,0.14,0.72,-0.358
DDS,"Dillard's, Inc. Class A",DDS.3Q17,3500,3515,3Q17,2017/3F,63.5,11/10/2017,-5.3,0.18,0.5,0.32,2.3,5,11/9/2017,11/15/2017,-5.3,-0.7,-4.6,5,11/3/2017,0.46,0.11,0.35,0.915
PEGI,"Pattern Energy Group, Inc. Class A",PEGI.3Q17,4700,4760,3Q17,2017/3F,16.7,11/9/2017,-5.3,-0.13,-0.34,-0.21,-13.9,4,11/8/2017,11/14/2017,-5.3,-0.6,-4.8,7,11/2/2017,-0.05,-0.22,0.17,-1.233
MRCY,"Mercury Systems, Inc.",MRCY.3Q17,1300,1315,3Q17,2018/1F,13.7,10/25/2017,-5.4,0.26,0.37,0.11,0.8,3,10/24/2017,10/30/2017,-5.4,0.1,-5.5,7,10/18/2017,0.29,0.24,0.05,2.229
IDXX,"IDEXX Laboratories, Inc.",IDXX.3Q17,2300,2325,3Q17,2017/3F,85.7,10/31/2017,-5.4,0.74,0.79,0.05,-0.4,2,10/30/2017,11/3/2017,-5.4,0.6,-6,9,10/24/2017,0.76,0.73,0.03,1.519
NEU,NewMarket Corporation,NEU.3Q17,2200,2210,3Q17,2017/3F,14.8,10/26/2017,-5.4,5.7,5.04,-0.66,0.4,4,10/25/2017,10/31/2017,-5.4,0.7,-6.1,1,10/19/2017,5.7,5.7,0,#DIV/0!
PDCE,PDC Energy Inc,PDCE.3Q17,2100,2105,3Q17,2017/3F,47.4,11/7/2017,-5.4,0.04,-0.02,-0.05,-22.3,2,11/6/2017,11/10/2017,-5.4,-0.4,-5,23,10/31/2017,0.24,-0.26,0.5,-0.108
ARNA,"Arena Pharmaceuticals, Inc.",ARNA.3Q17,2300,2320,3Q17,2017/3F,26.2,11/8/2017,-5.4,-0.67,-0.86,-0.19,44.9,3,11/7/2017,11/13/2017,-5.4,-0.2,-5.2,7,11/1/2017,-0.55,-0.75,0.2,-0.972
COST,Costco Wholesale Corporation,COST.3Q17,3500,3540,3Q17,2017/4F,557.1,10/6/2017,-5.5,2.03,2.08,0.05,1.4,5,10/5/2017,10/11/2017,-5.5,0.1,-5.6,25,9/29/2017,2.08,1.94,0.14,0.361
TOL,"Toll Brothers, Inc.",TOL.3Q17,1400,1415,3Q17,2017/4F,70.6,12/5/2017,-5.5,1.19,1.17,-0.02,-3.2,2,12/4/2017,12/8/2017,-5.5,0.4,-5.9,18,11/28/2017,1.27,1.09,0.18,-0.117
DLX,Deluxe Corporation,DLX.3Q17,3200,3215,3Q17,2017/3F,18.1,10/26/2017,-5.5,1.25,1.32,0.07,2.2,4,10/25/2017,10/31/2017,-5.5,0.7,-6.2,3,10/19/2017,1.27,1.23,0.04,1.661
AON,Aon plc,AON.3Q17,4800,4880,3Q17,2017/3F,143.2,10/27/2017,-5.5,1.28,1.29,0.01,2.1,5,10/26/2017,11/1/2017,-5.5,0.7,-6.2,19,10/20/2017,1.32,1.22,0.1,0.128
GIS,"General Mills, Inc.",GIS.3Q17,2400,2405,3Q17,2017/1F,229.1,9/20/2017,-5.6,0.76,0.71,-0.05,-0.6,3,9/19/2017,9/25/2017,-5.6,-0.3,-5.3,1,9/13/2017,0.8,0.74,0.06,-0.891
ACIA,"Acacia Communications, Inc.",ACIA.3Q17,1300,1320,3Q17,2017/3F,34.4,11/3/2017,-5.6,0.35,0.46,0.11,0.6,5,11/2/2017,11/8/2017,-5.6,0.5,-6.1,11,10/27/2017,0.41,0.31,0.1,1.116
KALU,Kaiser Aluminum Corporation,KALU.3Q17,1100,1115,3Q17,2017/3F,12.8,10/19/2017,-5.7,1.08,0.9,-0.18,-0.6,4,10/18/2017,10/24/2017,-5.7,0.3,-6,7,10/12/2017,1.24,0.99,0.25,-0.704
QGEN,QIAGEN NV,QGEN.3Q17,2300,2325,3Q17,2017/3F,29,11/7/2017,-5.7,0.32,0.32,0,-0.2,2,11/6/2017,11/10/2017,-5.7,-0.4,-5.3,11,10/31/2017,0.34,0.31,0.03,-0.125
PE,"Parsley Energy, Inc. Class A",PE.3Q17,2100,2105,3Q17,2017/3F,124.3,11/8/2017,-5.7,0.1,0.12,0.02,2.3,3,11/7/2017,11/13/2017,-5.7,-0.2,-5.5,27,11/1/2017,0.15,0.04,0.11,0.212
LUV,Southwest Airlines Co.,LUV.3Q17,4600,4610,3Q17,2017/3F,310.7,10/26/2017,-5.8,0.87,0.88,0.01,-0.6,4,10/25/2017,10/31/2017,-5.8,0.7,-6.5,18,10/19/2017,1,0.81,0.19,0.039
VIAV,Viavi Solutions Inc,VIAV.3Q17,1300,1315,3Q17,2018/1F,25.1,11/2/2017,-5.8,0.08,0.11,0.03,6.2,4,11/1/2017,11/7/2017,-5.8,0.4,-6.1,10,10/26/2017,0.1,0.07,0.03,1.083
CVG,Convergys Corporation,CVG.3Q17,3300,3305,3Q17,2017/3F,13.9,11/8/2017,-5.8,0.44,0.42,-0.02,-0.8,3,11/7/2017,11/13/2017,-5.8,-0.2,-5.6,5,11/1/2017,0.45,0.43,0.02,-0.981
AJRD,"Aerojet Rocketdyne Holdings, Inc.",AJRD.3Q17,1300,1330,3Q17,2017/3F,20.9,11/3/2017,-5.8,0.2,0.17,-0.03,-0.9,5,11/2/2017,11/8/2017,-5.8,0.5,-6.3,4,10/27/2017,0.28,0.1,0.18,-0.156
OLLI,Ollie's Bargain Outlet Holdings Inc,OLLI.3Q17,3500,3515,3Q17,2017/3F,25.5,12/7/2017,-5.9,0.21,0.22,0.01,2,4,12/6/2017,12/12/2017,-5.9,1.2,-7.1,9,11/30/2017,0.23,0.19,0.04,0.277
KNX,Knight-Swift Transportation Holdings Inc. Class A,KNX.3Q17,4600,4615,3Q17,2017/3F,87.7,11/7/2017,-5.9,0.29,0.25,-0.04,-41.1,2,11/6/2017,11/10/2017,-5.9,-0.4,-5.5,10,10/31/2017,0.33,0.24,0.09,-0.411
LCII,LCI Industries,LCII.3Q17,1200,1250,3Q17,2017/3F,13.8,11/2/2017,-5.9,1.29,1.26,-0.03,16.1,4,11/1/2017,11/7/2017,-5.9,0.4,-6.3,6,10/26/2017,1.39,1.2,0.19,-0.165
TDG,TransDigm Group Incorporated,TDG.3Q17,1300,1330,3Q17,2017/4F,119.2,11/9/2017,-5.9,3.43,3.48,0.05,-3.6,4,11/8/2017,11/14/2017,-5.9,-0.6,-5.4,16,11/2/2017,3.52,3.34,0.18,0.277
BKU,"BankUnited, Inc.",BKU.3Q17,4800,4810,3Q17,2017/3F,27.1,10/31/2017,-6,0.59,0.62,0.03,4.8,2,10/30/2017,11/3/2017,-6,0.6,-6.5,13,10/24/2017,0.62,0.53,0.09,0.304
NTCT,"NetScout Systems, Inc.",NTCT.3Q17,3300,3308,3Q17,2017/2F,26.1,10/26/2017,-6,0.26,0.29,0.03,3.5,4,10/25/2017,10/31/2017,-6,0.7,-6.7,7,10/19/2017,0.29,0.24,0.05,0.543
EA,Electronic Arts Inc.,EA.3Q17,1400,1435,3Q17,2017/2F,278.6,11/1/2017,-6,0.54,0.66,0.11,-0.4,3,10/31/2017,11/6/2017,-6,0.6,-6.5,24,10/25/2017,0.6,0.49,0.11,1.043
GCP,"GCP Applied Technologies, Inc.",GCP.3Q17,2200,2240,3Q17,2017/3F,13.1,11/2/2017,-6,0.26,0.22,-0.04,-9.2,4,11/1/2017,11/7/2017,-1.9,0.4,-2.2,4,10/26/2017,0.2,0.18,0.02,-1.75
HUM,Humana Inc.,HUM.3Q17,3350,3355,3Q17,2017/3F,269,11/8/2017,-6,3.26,3.39,0.13,-0.3,3,11/7/2017,11/13/2017,-6,-0.2,-5.8,15,11/1/2017,3.42,3.1,0.32,0.415
ADI,"Analog Devices, Inc.",ADI.3Q17,1300,1305,3Q17,2017/4F,187.6,11/21/2017,-6,1.36,1.45,0.09,2.7,2,11/20/2017,11/24/2017,-4.2,0.8,-5,22,11/14/2017,1.43,1.32,0.11,0.788
PFPT,"Proofpoint, Inc.",PFPT.3Q17,3300,3308,3Q17,2017/3F,46.7,10/20/2017,-6.1,0.18,0.25,0.07,2.2,5,10/19/2017,10/25/2017,-6.1,-0.2,-5.9,26,10/13/2017,0.19,0.16,0.03,2.486
MRC,MRC Global Inc.,MRC.3Q17,3250,3255,3Q17,2017/3F,13.7,11/3/2017,-6.1,0.08,0.02,-0.06,-0.9,5,11/2/2017,11/8/2017,-6.1,0.5,-6.6,14,10/27/2017,0.11,0.05,0.06,-0.964
HELE,Helen of Troy Limited,HELE.3Q17,1400,1425,3Q17,2017/2F,13.4,10/6/2017,-6.1,1.36,1.65,0.29,0.7,5,10/5/2017,10/11/2017,-6.1,0.1,-6.2,5,9/29/2017,1.41,1.33,0.08,3.6
AGNC,AGNC Investment Corp.,AGNC.3Q17,4800,4890,3Q17,2017/3F,95.3,10/26/2017,-6.1,0.61,0.62,0.01,-1.9,4,10/25/2017,10/31/2017,-6.1,0.7,-6.8,8,10/19/2017,0.66,0.54,0.12,0.073
COO,"Cooper Companies, Inc.",COO.3Q17,2300,2325,3Q17,2017/4F,112.1,12/8/2017,-6.1,2.64,2.65,0.01,0.5,5,12/7/2017,12/13/2017,-6.1,0.9,-7,14,12/1/2017,2.69,2.61,0.08,0.094
PEGA,Pegasystems Inc.,PEGA.3Q17,3300,3308,3Q17,2017/3F,17.2,11/9/2017,-6.2,0.17,0.05,-0.12,-9.6,4,11/8/2017,11/14/2017,-6.2,-0.6,-5.6,4,11/2/2017,0.21,0.13,0.08,-1.531
IT,"Gartner, Inc.",IT.3Q17,3200,3205,3Q17,2017/3F,65.3,11/2/2017,-6.3,0.52,0.65,0.13,2.7,4,11/1/2017,11/7/2017,-6.3,0.4,-6.6,11,10/26/2017,0.53,0.51,0.02,6.593
PCTY,Paylocity Holding Corp.,PCTY.3Q17,3300,3310,3Q17,2018/1F,10.4,11/3/2017,-6.3,0.11,0.15,0.04,0.8,5,11/2/2017,11/8/2017,-6.3,0.5,-6.8,17,10/27/2017,0.13,0.11,0.02,1.535
CPB,Campbell Soup Company,CPB.3Q17,2400,2405,3Q17,2018/1F,111,11/21/2017,-6.3,0.97,0.92,-0.05,-0.4,2,11/20/2017,11/24/2017,-7.8,0.8,-8.6,15,11/14/2017,1.01,0.92,0.09,-0.518
IIVI,II-VI Incorporated,IIVI.3Q17,1300,1310,3Q17,2018/1F,23.1,10/31/2017,-6.3,0.36,0.35,-0.01,2.5,2,10/30/2017,11/3/2017,-6.3,0.6,-6.9,5,10/24/2017,0.41,0.31,0.1,-0.06
BIIB,Biogen Inc.,BIIB.3Q17,2300,2320,3Q17,2017/3F,369.9,10/24/2017,-6.3,5.72,6.31,0.59,1.1,2,10/23/2017,10/27/2017,-6.3,0.6,-7,25,10/17/2017,6.16,5.1,1.06,0.561
HZNP,Horizon Pharma plc,HZNP.3Q17,2300,2310,3Q17,2017/3F,45.8,11/6/2017,-6.5,0.22,0.26,0.04,4.6,1,11/3/2017,11/9/2017,-6.5,-0.2,-6.3,12,10/30/2017,0.28,0.16,0.12,0.343
STE,STERIS Plc,STE.3Q17,2300,2325,3Q17,2017/2F,34.4,11/1/2017,-6.6,0.94,0.94,0,0.7,3,10/31/2017,11/6/2017,-6.6,0.6,-7.1,8,10/25/2017,1,0.92,0.08,-0.047
TGI,"Triumph Group, Inc.",TGI.3Q17,1300,1330,3Q17,2017/2F,21.1,11/8/2017,-6.6,0.45,0.52,0.07,-5.8,3,11/7/2017,11/13/2017,-6.6,-0.2,-6.4,14,11/1/2017,0.62,0.17,0.45,0.149
GATX,GATX Corporation,GATX.3Q17,4800,4830,3Q17,2017/3F,15.2,10/19/2017,-6.7,0.97,1.25,0.28,2.8,4,10/18/2017,10/24/2017,-6.7,0.3,-7,7,10/12/2017,1.03,0.91,0.12,2.322
HLF,Herbalife Nutrition Ltd.,HLF.3Q17,3250,3260,3Q17,2017/3F,71.7,11/3/2017,-6.7,0.44,0.41,-0.03,-0.9,5,11/2/2017,11/8/2017,-6.7,0.5,-7.2,4,10/27/2017,0.49,0.41,0.08,-0.376
KEX,Kirby Corporation,KEX.3Q17,4600,4625,3Q17,2017/3F,22.9,11/2/2017,-6.7,0.45,0.52,0.07,-0.1,4,11/1/2017,11/7/2017,-6.7,0.4,-7.1,10,10/26/2017,0.5,0.4,0.1,0.675
DVA,DaVita Inc.,DVA.3Q17,3350,3365,3Q17,2017/3F,95.1,11/8/2017,-6.7,0.94,0.81,-0.13,0.5,3,11/7/2017,11/13/2017,-6.7,-0.2,-6.5,10,11/1/2017,0.99,0.88,0.11,-1.17
LPLA,LPL Financial Holdings Inc.,LPLA.3Q17,4800,4840,3Q17,2017/3F,31.1,10/27/2017,-6.7,0.58,0.63,0.05,-1.6,5,10/26/2017,11/1/2017,-6.7,0.7,-7.4,8,10/20/2017,0.61,0.54,0.07,0.674
ATSG,"Air Transport Services Group, Inc.",ATSG.3Q17,4600,4605,3Q17,2017/3F,10.3,11/7/2017,-6.8,0.21,0.22,0.01,-1.4,2,11/6/2017,11/10/2017,-6.8,-0.4,-6.4,7,10/31/2017,0.24,0.19,0.05,0.171
MFA,"MFA Financial, Inc.",MFA.3Q17,4800,4890,3Q17,2017/3F,17.8,11/2/2017,-6.8,0.18,0.15,-0.03,-17.9,4,11/1/2017,11/7/2017,-6.8,0.4,-7.2,5,10/26/2017,0.2,0.15,0.05,-0.64
QDEL,Quidel Corporation,QDEL.3Q17,2300,2325,3Q17,2017/3F,16.7,11/2/2017,-6.9,-0.01,-0.16,-0.15,0.8,4,11/1/2017,11/7/2017,-6.9,0.4,-7.2,5,10/26/2017,0.06,-0.12,0.18,-0.822
GPRE,Green Plains Inc.,GPRE.3Q17,2200,2210,3Q17,2017/3F,15.7,11/2/2017,-6.9,-0.03,0.74,0.77,-2.7,4,11/1/2017,11/7/2017,-6.9,0.4,-7.2,8,10/26/2017,0.21,-0.51,0.72,1.068
WDAY,"Workday, Inc. Class A",WDAY.3Q17,3300,3308,3Q17,2017/3F,150.4,11/30/2017,-6.9,0.15,0.24,0.09,2.7,4,11/29/2017,12/5/2017,-6.9,0,-6.9,34,11/23/2017,0.21,0.1,0.11,0.848
XOG,"Extraction Oil & Gas, Inc.",XOG.3Q17,2100,2105,3Q17,2017/3F,17.6,11/8/2017,-6.9,-0.04,0.05,0.09,5.2,3,11/7/2017,11/13/2017,-6.9,-0.2,-6.7,10,11/1/2017,0.01,-0.08,0.09,0.996
CINF,Cincinnati Financial Corporation,CINF.3Q17,4800,4855,3Q17,2017/3F,37,10/27/2017,-7,0.52,0.58,0.06,-0.6,5,10/26/2017,11/1/2017,-7,0.7,-7.6,7,10/20/2017,0.61,0.44,0.17,0.352
WMGI,Wright Medical Group NV,WMGI.3Q17,2300,2325,3Q17,2017/3F,28.2,11/2/2017,-7,-0.17,-0.16,0.01,-1.7,4,11/1/2017,11/7/2017,-7,0.4,-7.4,16,10/26/2017,-0.15,-0.2,0.05,0.189
IR,Ingersoll-Rand Plc,IR.3Q17,1200,1255,3Q17,2017/3F,141.3,10/25/2017,-7,1.43,1.44,0.01,-0.9,3,10/24/2017,10/30/2017,-7,0.1,-7.1,18,10/18/2017,1.5,1.36,0.14,0.1
SLM,SLM Corp,SLM.3Q17,4800,4830,3Q17,2017/3F,24.7,10/19/2017,-7.1,0.17,0.17,0,-14.3,4,10/18/2017,10/24/2017,-7.1,0.3,-7.4,8,10/12/2017,0.17,0.16,0.01,0.376
FIZZ,National Beverage Corp.,FIZZ.3Q17,2400,2420,3Q17,2017/2F,34.1,12/7/2017,-7.1,0.68,0.72,0.04,2.1,4,12/6/2017,12/12/2017,-7.1,1.2,-8.3,3,11/30/2017,0.73,0.66,0.07,0.501
TDS,"Telephone and Data Systems, Inc.",TDS.3Q17,4900,4915,3Q17,2017/3F,16.2,11/8/2017,-7.1,0.11,-1.64,-1.75,-1.2,3,11/7/2017,11/13/2017,-7.1,-0.2,-6.9,4,11/1/2017,0.31,0.05,0.26,-6.722
ADM,Archer-Daniels-Midland Company,ADM.3Q17,2200,2225,3Q17,2017/3F,125.6,10/31/2017,-7.1,0.55,0.45,-0.1,-7.6,2,10/30/2017,11/3/2017,-7.1,0.6,-7.6,13,10/24/2017,0.66,0.47,0.19,-0.546
MTD,Mettler-Toledo International Inc.,MTD.3Q17,2300,2325,3Q17,2017/3F,87.8,11/3/2017,-7.1,4.33,4.36,0.03,1.9,5,11/2/2017,11/8/2017,-7.1,0.5,-7.6,10,10/27/2017,4.64,4.25,0.39,0.078
TWLO,"Twilio, Inc. Class A",TWLO.3Q17,3300,3310,3Q17,2017/3F,52.9,11/9/2017,-7.2,-0.08,-0.08,0,8.7,4,11/8/2017,11/14/2017,-7.2,-0.6,-6.6,12,11/2/2017,-0.07,-0.08,0.01,-0.25
BOX,"Box, Inc. Class A",BOX.3Q17,3300,3308,3Q17,2017/3F,28.8,11/30/2017,-7.2,-0.13,-0.13,0,0.5,4,11/29/2017,12/5/2017,-7.2,0,-7.3,11,11/23/2017,-0.13,-0.14,0.01,0.273
UHS,"Universal Health Services, Inc. Class B",UHS.3Q17,3350,3360,3Q17,2017/3F,82.4,10/26/2017,-7.3,1.66,1.49,-0.17,-1.8,4,10/25/2017,10/31/2017,-7.3,0.7,-8,12,10/19/2017,1.75,1.46,0.29,-0.584
AXTA,Axalta Coating Systems Ltd.,AXTA.3Q17,2200,2240,3Q17,2017/3F,63,10/26/2017,-7.3,0.34,0.26,-0.08,-3.2,4,10/25/2017,10/31/2017,14.4,0.7,13.7,13,10/19/2017,0.27,0.19,0.08,-1.018
XPER,Xperi Corp,XPER.3Q17,1300,1355,3Q17,2017/3F,13.1,11/3/2017,-7.3,0.27,0.3,0.03,-5.7,5,11/2/2017,11/8/2017,-7.3,0.5,-7.8,4,10/27/2017,0.37,0.14,0.23,0.141
WOR,"Worthington Industries, Inc.",WOR.3Q17,1100,1105,3Q17,2017/1F,21.1,9/27/2017,-7.4,0.82,0.73,-0.09,-1.9,3,9/26/2017,10/2/2017,-7.4,1.4,-8.8,1,9/20/2017,0.91,0.68,0.23,-0.407
MDSO,"Medidata Solutions, Inc.",MDSO.3Q17,3300,3310,3Q17,2017/3F,37.9,10/26/2017,-7.4,0.31,0.33,0.02,-0.8,4,10/25/2017,10/31/2017,-7.4,0.7,-8.1,9,10/19/2017,0.33,0.29,0.04,0.444
CSIQ,Canadian Solar Inc.,CSIQ.3Q17,1200,1235,3Q17,2017/3F,21.1,11/9/2017,-7.5,0.25,0.22,-0.03,12.8,4,11/8/2017,11/14/2017,-7.5,-0.6,-6.9,7,11/2/2017,0.39,0.18,0.21,-0.127
DAR,Darling Ingredients Inc.,DAR.3Q17,2200,2225,3Q17,2017/3F,20.2,11/8/2017,-7.6,0.07,0.05,-0.02,9.3,3,11/7/2017,11/13/2017,-7.6,-0.2,-7.4,8,11/1/2017,0.1,0.05,0.05,-0.375
AAXN,Axon Enterprise Inc,AAXN.3Q17,1300,1330,3Q17,2017/3F,13.4,11/8/2017,-7.6,0.04,0.01,-0.03,9.2,3,11/7/2017,11/13/2017,-7.6,-0.2,-7.4,9,11/1/2017,0.06,0.01,0.05,-0.556
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.3Q17,3400,3435,3Q17,2018/1F,46.4,11/21/2017,-7.7,1.85,1.92,0.07,-1.2,2,11/20/2017,11/24/2017,-6.3,0.8,-7.1,8,11/14/2017,1.95,1.75,0.2,0.369
ADBE,Adobe Inc.,ADBE.3Q17,3300,3310,3Q17,2017/3F,296.9,9/20/2017,-7.7,1.01,1.1,0.09,1.3,3,9/19/2017,9/25/2017,-7.7,-0.3,-7.4,1,9/13/2017,1.06,0.99,0.07,1.326
CMP,"Compass Minerals International, Inc.",CMP.3Q17,2200,2210,3Q17,2017/3F,26.1,10/31/2017,-7.7,0.83,0.65,-0.18,-11.8,2,10/30/2017,11/3/2017,-0.8,0.6,-1.3,7,10/24/2017,0.79,0.67,0.12,-1.467
GCO,Genesco Inc.,GCO.3Q17,3500,3525,3Q17,2017/3F,13.2,12/1/2017,-7.7,1.12,1.02,-0.1,1.4,5,11/30/2017,12/6/2017,-7.7,-0.8,-6.9,9,11/24/2017,1.22,0.93,0.29,-0.331
LECO,"Lincoln Electric Holdings, Inc.",LECO.3Q17,1200,1210,3Q17,2017/3F,36.3,10/27/2017,-7.8,0.94,0.93,-0.01,2.6,5,10/26/2017,11/1/2017,-7.8,0.7,-8.4,11,10/20/2017,0.97,0.9,0.07,-0.091
RAD,Rite Aid Corporation,RAD.3Q17,3500,3510,3Q17,2017/2F,72.8,9/28/2017,-7.9,-0.01,-0.01,0,-2.1,4,9/27/2017,10/3/2017,-7.9,1.2,-9,1,9/21/2017,0.05,-0.04,0.09,0
INCY,Incyte Corporation,INCY.3Q17,2300,2320,3Q17,2017/3F,180.1,10/31/2017,-8,0.06,0.17,0.11,5.9,2,10/30/2017,11/3/2017,-8,0.6,-8.6,16,10/24/2017,0.17,-0.02,0.19,0.555
ADNT,Adient plc,ADNT.3Q17,1200,1225,3Q17,2017/4F,54.2,11/2/2017,-8.1,2.24,2.34,0.1,3.4,4,11/1/2017,11/7/2017,-8.1,0.4,-8.4,13,10/26/2017,2.31,2.15,0.16,0.651
IBKC,IBERIABANK Corporation,IBKC.3Q17,4800,4825,3Q17,2017/3F,26.9,10/20/2017,-8.1,1.15,1,-0.15,-2.8,5,10/19/2017,10/25/2017,-8.1,-0.2,-7.9,10,10/13/2017,1.26,1.06,0.2,-0.748
DPZ,"Domino's Pizza, Inc.",DPZ.3Q17,3400,3435,3Q17,2017/3F,206,10/12/2017,-8.1,1.23,1.27,0.04,2.4,4,10/11/2017,10/17/2017,-8.1,0.1,-8.2,18,10/5/2017,1.35,1.15,0.2,0.203
