ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CNMD,CONMED Corporation,CNMD.2Q14,2300,2325,2Q14,2014/2F,11.0,07/23/2014,-6.7,0.47,0.47,0.00,-1.6,3,7/22/2014,7/28/2014,-6.7,-0.3,-6.4,4,7/16/2014,0.48,0.46,0.02,0.000
CONN,"Conn's, Inc.",CONN.2Q14,3500,3535,2Q14,2014/2F,44.1,09/02/2014,-35.3,0.75,0.50,-0.25,-0.3,2,9/1/2014,9/5/2014,-35.3,0.2,-35.5,8,8/26/2014,0.81,0.70,0.11,-2.307
COP,ConocoPhillips,COP.2Q14,2100,2105,2Q14,2014/2F,430.7,07/31/2014,-5.8,1.60,1.61,0.01,13.1,4,7/30/2014,8/5/2014,-5.8,-2.5,-3.3,17,7/24/2014,1.68,1.55,0.13,0.061
ED,"Consolidated Edison, Inc.",ED.2Q14,4700,4705,2Q14,2014/2F,124.7,08/08/2014,1.9,0.54,0.65,0.11,3.6,5,8/7/2014,8/13/2014,1.9,1.9,-0.1,9,8/1/2014,0.60,0.50,0.10,1.070
CTCT,"Constant Contact, Inc.",CTCT.2Q14,3200,3205,2Q14,2014/2F,14.3,07/25/2014,1.1,0.19,0.22,0.03,0.1,5,7/24/2014,7/30/2014,1.1,-0.9,2.1,10,7/18/2014,0.20,0.18,0.02,1.556
STZ,"Constellation Brands, Inc. Class A",STZ.2Q14,2400,2425,2Q14,2014/1F,110.8,07/02/2014,2.1,0.93,1.07,0.14,2.5,3,7/1/2014,7/7/2014,2.7,0.1,2.6,10,6/25/2014,0.98,0.88,0.10,1.436
CSTM,Constellium NV Class A,CSTM.2Q14,3200,3205,2Q14,2014/2F,24.2,08/28/2014,-0.2,0.57,0.32,-0.25,-9.5,4,8/27/2014,9/2/2014,0.0,0.2,-0.1,8,8/21/2014,0.62,0.50,0.12,-2.124
CLR,"Continental Resources, Inc.",CLR.2Q14,2100,2105,2Q14,2014/2F,133.1,08/06/2014,0.9,0.85,0.75,-0.10,4.9,3,8/5/2014,8/11/2014,0.9,0.9,0.0,26,7/30/2014,0.94,0.74,0.20,-0.510
CVG,Convergys Corporation,CVG.2Q14,3300,3305,2Q14,2014/2F,12.4,08/12/2014,-5.2,0.32,0.34,0.02,0.5,2,8/11/2014,8/15/2014,-5.2,0.9,-6.0,8,8/5/2014,0.35,0.30,0.05,0.321
CNVR,Conversant Inc,CNVR.2Q14,3200,3210,2Q14,2014/2F,19.4,08/07/2014,3.5,0.35,0.35,0.00,-0.5,4,8/6/2014,8/12/2014,3.5,0.7,2.8,13,7/31/2014,0.39,0.34,0.05,-0.068
COO,"Cooper Companies, Inc.",COO.2Q14,2300,2325,2Q14,2014/3F,55.7,09/05/2014,1.0,1.90,2.00,0.10,-2.6,5,9/4/2014,9/10/2014,1.0,-0.1,1.2,11,8/29/2014,1.96,1.84,0.12,0.870
CTB,Cooper Tire & Rubber Company,CTB.2Q14,1400,1410,2Q14,2014/2F,21.6,08/07/2014,6.2,0.80,0.59,-0.21,2.9,4,8/6/2014,8/12/2014,6.2,0.7,5.5,3,7/31/2014,0.92,0.72,0.20,-1.063
CPA,"Copa Holdings, S.A. Class A",CPA.2Q14,4600,4610,2Q14,2014/2F,48.6,08/07/2014,-16.1,2.22,2.61,0.39,0.7,4,8/6/2014,8/12/2014,-16.1,0.7,-16.8,10,7/31/2014,2.90,1.86,1.04,0.374
CPRT,"Copart, Inc.",CPRT.2Q14,3200,3205,2Q14,2014/4F,16.7,09/24/2014,-4.4,0.21,0.20,-0.02,0.0,3,9/23/2014,9/29/2014,-4.4,-0.3,-4.1,9,9/17/2014,0.22,0.21,0.01,-3.500
CLB,Core Laboratories NV,CLB.2Q14,3100,3110,2Q14,2014/2F,88.6,07/24/2014,-10.0,1.34,1.35,0.01,0.4,4,7/23/2014,7/29/2014,-10.0,-0.9,-9.1,13,7/17/2014,1.37,1.32,0.05,0.120
CXW,"CoreCivic, Inc.",CXW.2Q14,4800,4890,2Q14,2014/2F,19.1,08/07/2014,6.1,0.46,0.49,0.03,0.7,4,8/6/2014,8/12/2014,6.1,0.7,5.4,3,7/31/2014,0.47,0.46,0.01,2.214
CLGX,"CoreLogic, Inc.",CLGX.2Q14,3300,3305,2Q14,2014/2F,21.4,07/24/2014,-9.1,0.37,0.36,-0.01,-0.6,4,7/23/2014,7/29/2014,-9.1,-0.9,-8.2,8,7/17/2014,0.40,0.33,0.07,-0.118
CSOD,"Cornerstone Ondemand, Inc.",CSOD.2Q14,3300,3310,2Q14,2014/2F,52.7,08/07/2014,-5.4,-0.08,-0.11,-0.03,-3.2,4,8/6/2014,8/12/2014,-5.4,0.7,-6.1,14,7/31/2014,-0.06,-0.10,0.04,-0.786
GLW,Corning Inc,GLW.2Q14,1300,1310,2Q14,2014/2F,202.0,07/29/2014,-9.8,0.37,0.37,0.00,1.7,2,7/28/2014,8/1/2014,-9.8,-2.7,-7.2,18,7/22/2014,0.39,0.27,0.12,-0.002
OFC,Corporate Office Properties Trust,OFC.2Q14,4800,4890,2Q14,2014/2F,15.8,07/25/2014,-2.7,0.16,0.02,-0.14,4.3,5,7/24/2014,7/30/2014,-2.7,-0.9,-1.7,1,7/18/2014,0.16,0.16,0.00,#DIV/0!
CSGP,"CoStar Group, Inc.",CSGP.2Q14,3300,3320,2Q14,2014/2F,61.0,07/24/2014,3.5,0.70,0.80,0.11,2.4,4,7/23/2014,7/29/2014,3.5,-0.9,4.4,8,7/17/2014,0.70,0.68,0.02,5.250
COST,Costco Wholesale Corporation,COST.2Q14,3500,3540,2Q14,2014/3F,230.0,05/29/2014,1.1,1.09,1.07,-0.02,0.5,4,5/28/2014,6/3/2014,1.1,0.7,0.4,1,5/22/2014,1.15,1.03,0.12,-0.182
COTY,Coty Inc. Class A,COTY.2Q14,2400,2435,2Q14,2014/4F,14.0,08/28/2014,-4.4,0.05,0.03,-0.02,-1.8,4,8/27/2014,9/2/2014,-4.4,0.2,-4.6,13,8/21/2014,0.11,0.03,0.08,-0.284
CUZ,Cousins Properties Incorporated,CUZ.2Q14,4800,4890,2Q14,2014/2F,11.5,07/30/2014,-2.2,#N/A,-0.01,#N/A,2.8,3,7/29/2014,8/4/2014,-2.2,-1.6,-0.6,0,7/23/2014,,,#VALUE!,#N/A
CVD,Covance Inc.,CVD.2Q14,3200,3205,2Q14,2014/2F,51.2,07/30/2014,-6.7,0.93,0.95,0.02,0.0,3,7/29/2014,8/4/2014,-6.7,-1.6,-5.2,20,7/23/2014,0.95,0.92,0.03,0.576
CVA,Covanta Holding Corporation,CVA.2Q14,3100,3120,2Q14,2014/2F,38.1,07/23/2014,0.0,0.01,0.06,0.05,7.2,3,7/22/2014,7/28/2014,0.0,-0.3,0.4,10,7/16/2014,0.08,-0.04,0.12,0.440
COV,Covidien Plc,COV.2Q14,2300,2325,2Q14,2014/3F,313.1,07/25/2014,-2.1,1.00,1.04,0.04,-0.2,5,7/24/2014,7/30/2014,-2.1,-0.9,-1.2,16,7/18/2014,1.02,0.99,0.03,1.190
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.2Q14,3400,3435,2Q14,2014/4F,18.1,09/17/2014,-0.3,1.57,1.63,0.07,0.8,3,9/16/2014,9/22/2014,-0.3,-0.4,0.1,8,9/10/2014,1.61,1.55,0.06,1.083
CR,Crane Co.,CR.2Q14,1200,1250,2Q14,2014/2F,22.8,07/29/2014,-4.4,1.16,1.15,-0.01,2.2,2,7/28/2014,8/1/2014,-4.4,-2.7,-1.7,4,7/22/2014,1.18,1.12,0.06,-0.093
CRAY,Cray Inc.,CRAY.2Q14,1300,1340,2Q14,2014/2F,12.8,07/30/2014,-11.1,-0.30,-0.22,0.08,13.9,3,7/29/2014,8/4/2014,-11.1,-1.6,-9.5,4,7/23/2014,-0.27,-0.33,0.06,1.333
BAP,Credicorp Ltd.,BAP.2Q14,4800,4810,2Q14,2014/2F,50.8,08/07/2014,#N/A,#N/A,#N/A,#N/A,#N/A,4,8/6/2014,8/12/2014,4.2,0.7,3.5,4,7/31/2014,2.95,2.44,0.50,#N/A
CREE,"Cree, Inc.",CREE.2Q14,1300,1310,2Q14,2014/4F,108.8,08/13/2014,-8.7,0.41,0.42,0.01,-1.9,3,8/12/2014,8/18/2014,-8.7,2.0,-10.7,20,8/6/2014,0.43,0.40,0.03,0.369
CMLP,Crestwood Midstream Partners LP,CMLP.2Q14,2100,2105,2Q14,2014/2F,12.2,08/06/2014,-0.2,0.08,0.00,-0.08,14.2,3,8/5/2014,8/11/2014,-0.2,0.9,-1.1,11,7/30/2014,0.13,0.05,0.08,-1.036
CROX,"Crocs, Inc.",CROX.2Q14,2400,2440,2Q14,2014/2F,16.0,07/22/2014,9.6,0.31,0.36,0.05,1.1,2,7/21/2014,7/25/2014,9.6,0.2,9.4,9,7/15/2014,0.36,0.26,0.10,0.511
CCI,Crown Castle International Corp,CCI.2Q14,4800,4890,2Q14,2014/2F,147.7,07/24/2014,-2.9,0.14,0.07,-0.07,4.9,4,7/23/2014,7/29/2014,-2.9,-0.9,-2.0,18,7/17/2014,0.30,0.10,0.20,-0.363
CCK,"Crown Holdings, Inc.",CCK.2Q14,2200,2235,2Q14,2014/2F,49.1,07/22/2014,-5.8,1.00,1.01,0.01,1.3,2,7/21/2014,7/25/2014,-5.8,0.2,-6.0,12,7/15/2014,1.05,0.95,0.10,0.129
CST,"CST Brands, Inc.",CST.2Q14,3500,3540,2Q14,2014/2F,22.3,08/12/2014,-5.0,0.49,0.43,-0.06,1.0,2,8/11/2014,8/15/2014,-5.0,0.9,-5.9,7,8/5/2014,0.58,0.31,0.27,-0.206
CSX,CSX Corporation,CSX.2Q14,4600,4620,2Q14,2014/2F,182.8,07/16/2014,0.0,0.52,0.53,0.01,-0.6,3,7/15/2014,7/21/2014,0.0,0.0,0.0,24,7/9/2014,0.54,0.50,0.04,0.195
CUBE,CubeSmart,CUBE.2Q14,4800,4890,2Q14,2014/2F,19.1,08/08/2014,3.4,0.05,0.04,-0.01,1.5,5,8/7/2014,8/13/2014,3.4,1.9,1.4,3,8/1/2014,0.05,0.04,0.01,-0.585
CBST,"Cubist Pharmaceuticals, Inc.",CBST.2Q14,2300,2305,2Q14,2014/2F,54.3,07/23/2014,-6.5,0.00,0.30,0.30,-1.5,3,7/22/2014,7/28/2014,-6.5,-0.3,-6.2,13,7/16/2014,0.24,-0.22,0.46,0.658
CFR,"Cullen/Frost Bankers, Inc.",CFR.2Q14,4800,4810,2Q14,2014/2F,24.9,07/30/2014,-1.9,1.01,1.02,0.01,1.5,3,7/29/2014,8/4/2014,-1.9,-1.6,-0.3,15,7/23/2014,1.05,0.90,0.15,0.080
CMI,Cummins Inc.,CMI.2Q14,1200,1220,2Q14,2014/2F,168.4,07/28/2014,-7.2,2.38,2.43,0.05,0.3,1,7/25/2014,7/31/2014,-7.2,-2.4,-4.8,23,7/21/2014,2.70,2.08,0.62,0.082
CMLSQ,Cumulus Media Inc. Class A,CMLSQ.2Q14,3400,3410,2Q14,2014/2F,11.1,08/06/2014,-18.4,1.07,0.71,-0.36,-0.7,3,8/5/2014,8/11/2014,-18.4,0.9,-19.3,7,7/30/2014,1.36,0.80,0.56,-0.641
CW,Curtiss-Wright Corporation,CW.2Q14,1300,1330,2Q14,2014/2F,20.3,07/31/2014,5.1,0.78,0.93,0.15,0.3,4,7/30/2014,8/5/2014,5.1,-2.5,7.6,5,7/24/2014,0.81,0.72,0.09,1.648
CVI,"CVR Energy, Inc.",CVI.2Q14,2100,2120,2Q14,2014/2F,17.8,07/31/2014,-2.7,0.80,0.87,0.07,-7.3,4,7/30/2014,8/5/2014,-2.7,-2.5,-0.2,1,7/24/2014,0.80,0.80,0.00,#DIV/0!
CVRR,CVR Refining LP,CVRR.2Q14,2100,2120,2Q14,2014/2F,14.2,07/31/2014,-5.7,0.98,1.22,0.24,#N/A,4,7/30/2014,8/5/2014,-5.7,-2.5,-3.2,4,7/24/2014,1.07,0.91,0.16,1.494
CVS,CVS Health Corporation,CVS.2Q14,3500,3510,2Q14,2014/2F,346.1,08/05/2014,0.6,1.10,1.13,0.03,3.2,2,8/4/2014,8/8/2014,0.6,-0.3,0.9,22,7/29/2014,1.12,1.08,0.04,0.835
CY,Cypress Semiconductor Corporation,CY.2Q14,1300,1305,2Q14,2014/2F,24.9,07/17/2014,6.0,0.12,0.16,0.04,-0.1,4,7/16/2014,7/22/2014,6.0,0.1,5.9,14,7/10/2014,0.13,0.12,0.01,3.173
CYS,"CYS Investments, Inc.",CYS.2Q14,4800,4890,2Q14,2014/2F,20.3,07/22/2014,1.1,0.33,0.33,0.00,-19.9,2,7/21/2014,7/25/2014,1.1,0.2,0.9,11,7/15/2014,0.36,0.32,0.04,-0.062
CYT,Cytec Industries Inc.,CYT.2Q14,2200,2210,2Q14,2014/2F,20.7,07/18/2014,3.1,0.76,0.86,0.09,0.4,5,7/17/2014,7/23/2014,3.1,1.5,1.6,11,7/11/2014,0.80,0.70,0.10,0.910
DHI,"D.R. Horton, Inc.",DHI.2Q14,1400,1415,2Q14,2014/3F,130.6,07/24/2014,-15.4,0.49,0.32,-0.17,-0.8,4,7/23/2014,7/29/2014,-15.4,-0.9,-14.5,19,7/17/2014,0.53,0.45,0.08,-2.150
DAN,Dana Incorporated,DAN.2Q14,1200,1225,2Q14,2014/2F,45.0,07/24/2014,-0.5,0.51,0.58,0.07,-3.0,4,7/23/2014,7/29/2014,-0.5,-0.9,0.4,10,7/17/2014,0.55,0.48,0.07,0.943
DHR,Danaher Corporation,DHR.2Q14,2300,2325,2Q14,2014/2F,172.1,07/17/2014,-3.4,0.94,0.93,-0.01,-0.4,4,7/16/2014,7/22/2014,-3.4,0.1,-3.6,21,7/10/2014,0.96,0.91,0.05,-0.202
DRI,"Darden Restaurants, Inc.",DRI.2Q14,3400,3435,2Q14,2013/4F,58.0,06/20/2014,-6.0,0.94,0.84,-0.10,-29.3,5,6/19/2014,6/25/2014,-6.0,0.0,-6.0,1,6/13/2014,1.01,0.88,0.13,-0.780
DAR,Darling Ingredients Inc.,DAR.2Q14,2200,2225,2Q14,2014/2F,23.1,08/08/2014,4.5,0.24,0.20,-0.04,1.4,5,8/7/2014,8/13/2014,4.5,1.9,2.6,4,8/1/2014,0.35,0.18,0.17,-0.250
DVA,DaVita Inc.,DVA.2Q14,3350,3365,2Q14,2014/2F,76.6,08/01/2014,1.5,0.89,0.95,0.06,2.7,5,7/31/2014,8/6/2014,1.5,-0.5,2.0,14,7/25/2014,0.96,0.85,0.11,0.542
DCP,DCP Midstream LP,DCP.2Q14,3100,3130,2Q14,2014/2F,16.6,08/06/2014,-1.6,0.43,0.02,-0.41,-10.6,3,8/5/2014,8/11/2014,-1.6,0.9,-2.5,11,7/30/2014,0.62,0.23,0.39,-1.054
DCT,DCT Industrial Trust Inc.,DCT.2Q14,4800,4890,2Q14,2014/2F,52.1,08/01/2014,-1.1,0.04,0.04,0.00,-1.0,5,7/31/2014,8/6/2014,-1.1,-0.5,-0.7,3,7/25/2014,0.07,0.00,0.07,0.037
TRAK,"Dealertrack Technologies, Inc.",TRAK.2Q14,3300,3320,2Q14,2014/2F,27.7,08/12/2014,14.0,0.37,0.41,0.04,5.3,2,8/11/2014,8/15/2014,14.0,0.9,13.1,9,8/5/2014,0.42,0.32,0.10,0.423
DF,Dean Foods Company,DF.2Q14,2400,2415,2Q14,2014/2F,42.1,08/11/2014,0.1,-0.06,-0.14,-0.08,2.9,1,8/8/2014,8/14/2014,0.1,1.2,-1.1,11,8/4/2014,-0.02,-0.09,0.07,-1.148
DECK,Deckers Outdoor Corporation,DECK.2Q14,2400,2440,2Q14,2014/1F,47.6,07/25/2014,5.5,-1.29,-1.07,0.22,10.3,5,7/24/2014,7/30/2014,5.5,-0.9,6.4,19,7/18/2014,-1.12,-1.34,0.22,0.978
DE,Deere & Company,DE.2Q14,1200,1220,2Q14,2014/3F,228.7,08/13/2014,-0.4,2.20,2.33,0.13,0.1,3,8/12/2014,8/18/2014,-0.4,2.0,-2.4,21,8/6/2014,2.39,1.97,0.42,0.300
DK,Delek US Holdings Inc,DK.2Q14,2100,2120,2Q14,2014/2F,31.0,08/07/2014,15.3,1.01,1.16,0.15,13.4,4,8/6/2014,8/12/2014,15.3,0.7,14.6,9,7/31/2014,1.05,0.85,0.20,0.752
DAL,"Delta Air Lines, Inc.",DAL.2Q14,4600,4610,2Q14,2014/2F,449.3,07/23/2014,1.4,1.04,1.04,0.00,-0.3,3,7/22/2014,7/28/2014,1.4,-0.3,1.7,17,7/16/2014,1.10,1.00,0.10,0.039
DLX,Deluxe Corporation,DLX.2Q14,3200,3215,2Q14,2014/2F,17.0,07/24/2014,-2.8,0.95,1.01,0.06,2.0,4,7/23/2014,7/29/2014,-2.8,-0.9,-1.9,4,7/17/2014,0.97,0.93,0.04,1.500
DWRE,"Demandware, Inc.",DWRE.2Q14,3300,3310,2Q14,2014/2F,40.5,08/05/2014,-14.6,-0.13,-0.03,0.10,6.7,2,8/4/2014,8/8/2014,-14.6,-0.3,-14.3,13,7/29/2014,-0.12,-0.13,0.01,9.544
DNR,Denbury Resources Inc.,DNR.2Q14,2100,2105,2Q14,2014/2F,65.9,08/06/2014,-2.4,0.27,0.26,-0.01,7.0,3,8/5/2014,8/11/2014,-2.4,0.9,-3.4,20,7/30/2014,0.30,0.25,0.05,-0.229
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.2Q14,2300,2325,2Q14,2014/2F,40.4,07/31/2014,-2.2,0.68,0.69,0.01,-2.3,4,7/30/2014,8/5/2014,-2.2,-2.5,0.3,11,7/24/2014,0.69,0.64,0.05,0.170
DVN,Devon Energy Corporation,DVN.2Q14,2100,2105,2Q14,2014/2F,240.5,08/06/2014,-0.5,1.40,1.40,0.00,11.6,3,8/5/2014,8/11/2014,-0.5,0.9,-1.4,25,7/30/2014,1.53,1.13,0.40,0.008
DXCM,"DexCom, Inc.",DXCM.2Q14,2300,2325,2Q14,2014/2F,33.2,08/07/2014,12.2,-0.10,-0.09,0.01,12.5,4,8/6/2014,8/12/2014,12.2,0.7,11.5,13,7/31/2014,-0.04,-0.15,0.11,0.119
DLLR,DFC Global Corp.,DLLR.2Q14,4800,4850,2Q14,2014/4F,20.6,08/28/2014,#N/A,#N/A,#N/A,#N/A,#N/A,4,8/27/2014,9/2/2014,,0.2,#VALUE!,1,8/21/2014,,,#VALUE!,#N/A
DMND,"Diamond Foods, Inc.",DMND.2Q14,2400,2410,2Q14,2014/4F,12.3,09/26/2014,9.0,0.21,0.19,-0.02,5.7,5,9/25/2014,10/1/2014,9.0,-1.1,10.1,4,9/19/2014,0.26,0.17,0.09,-0.270
DO,"Diamond Offshore Drilling, Inc.",DO.2Q14,3100,3105,2Q14,2014/2F,76.5,07/24/2014,-5.4,0.56,0.52,-0.04,1.4,4,7/23/2014,7/29/2014,-5.4,-0.9,-4.5,29,7/17/2014,0.75,0.31,0.44,-0.092
DRII,"Diamond Resorts International, Inc.",DRII.2Q14,3400,3440,2Q14,2014/2F,10.1,07/31/2014,7.7,-0.20,-0.04,0.17,1.2,4,7/30/2014,8/5/2014,7.7,-2.5,10.2,3,7/24/2014,-0.19,-0.22,0.03,5.572
FANG,"Diamondback Energy, Inc.",FANG.2Q14,2100,2105,2Q14,2014/2F,85.3,08/06/2014,-1.8,0.68,0.70,0.02,1.0,3,8/5/2014,8/11/2014,-1.8,0.9,-2.7,18,7/30/2014,0.82,0.60,0.22,0.074
DRH,DiamondRock Hospitality Company,DRH.2Q14,4800,4890,2Q14,2014/2F,16.6,08/08/2014,2.7,0.12,0.27,0.15,-0.9,5,8/7/2014,8/13/2014,2.7,1.9,0.7,3,8/1/2014,0.13,0.11,0.02,7.667
DKS,"Dick's Sporting Goods, Inc.",DKS.2Q14,3500,3540,2Q14,2014/2F,96.7,08/19/2014,3.9,0.65,0.67,0.02,2.1,2,8/18/2014,8/22/2014,3.9,0.8,3.1,27,8/12/2014,0.69,0.63,0.06,0.309
DBD,Diebold Nixdorf Incorporated,DBD.2Q14,1300,1315,2Q14,2014/2F,26.2,08/06/2014,-3.5,0.39,0.47,0.08,-0.1,3,8/5/2014,8/11/2014,-3.5,0.9,-4.4,7,7/30/2014,0.45,0.35,0.10,0.773
DLR,"Digital Realty Trust, Inc.",DLR.2Q14,4800,4890,2Q14,2014/2F,91.6,07/30/2014,0.7,0.28,0.31,0.03,1.3,3,7/29/2014,8/4/2014,0.7,-1.6,2.2,11,7/23/2014,0.41,0.20,0.21,0.141
DGI,"DigitalGlobe, Inc.",DGI.2Q14,4900,4910,2Q14,2014/2F,22.8,08/01/2014,7.5,-0.01,0.05,0.06,0.9,5,7/31/2014,8/6/2014,7.5,-0.5,8.0,7,7/25/2014,0.05,-0.07,0.12,0.509
DDS,"Dillard's, Inc. Class A",DDS.2Q14,3500,3515,2Q14,2014/2F,59.1,08/15/2014,-2.2,0.86,0.80,-0.06,-1.3,5,8/14/2014,8/20/2014,-2.2,1.6,-3.9,5,8/8/2014,0.92,0.78,0.14,-0.419
GMH,DIRECTV,GMH.2Q14,3400,3415,2Q14,2014/2F,429.8,07/31/2014,-1.3,1.54,1.59,0.05,1.2,4,7/30/2014,8/5/2014,-1.3,-2.5,1.2,17,7/24/2014,1.72,1.32,0.40,0.118
DFS,Discover Financial Services,DFS.2Q14,4800,4810,2Q14,2014/2F,146.8,07/23/2014,-2.0,1.30,1.35,0.05,0.7,3,7/22/2014,7/28/2014,-2.0,-0.3,-1.7,23,7/16/2014,1.35,1.25,0.10,0.550
DISCA,"Discovery, Inc. Class A",DISCA.2Q14,3400,3415,2Q14,2014/2F,67.6,07/31/2014,0.6,0.50,0.59,0.09,0.8,4,7/30/2014,8/5/2014,0.6,-2.5,3.1,21,7/24/2014,0.56,0.46,0.10,0.924
DISH,DISH Network Corporation Class A,DISH.2Q14,3400,3415,2Q14,2014/2F,166.1,08/06/2014,1.2,0.51,0.46,-0.05,0.0,3,8/5/2014,8/11/2014,1.2,0.9,0.3,18,7/30/2014,0.58,0.45,0.13,-0.419
DHCPQ,Ditech Holding Corporation,DHCPQ.2Q14,4800,4830,2Q14,2014/2F,17.6,08/11/2014,-8.1,21.38,32.69,11.32,7.8,1,8/8/2014,8/14/2014,-8.1,1.2,-9.3,10,8/4/2014,24.10,17.58,6.52,1.735
DLB,"Dolby Laboratories, Inc. Class A",DLB.2Q14,1300,1315,2Q14,2014/3F,17.7,07/25/2014,2.6,0.26,0.38,0.12,7.1,5,7/24/2014,7/30/2014,2.6,-0.9,3.5,7,7/18/2014,0.30,0.24,0.06,2.024
DG,Dollar General Corporation,DG.2Q14,3500,3520,2Q14,2014/2F,282.3,08/28/2014,1.2,0.83,0.83,0.00,-0.9,4,8/27/2014,9/2/2014,1.0,0.2,0.9,25,8/21/2014,0.85,0.80,0.05,-0.019
DLTR,"Dollar Tree, Inc.",DLTR.2Q14,3500,3520,2Q14,2014/2F,94.3,08/21/2014,-2.7,0.64,0.61,-0.03,0.9,4,8/20/2014,8/26/2014,-2.7,0.7,-3.4,23,8/14/2014,0.66,0.61,0.05,-0.517
D,Dominion Energy Inc,D.2Q14,4700,4705,2Q14,2014/2F,163.7,07/30/2014,-4.1,0.62,0.62,0.00,-0.8,3,7/29/2014,8/4/2014,-4.1,-1.6,-2.6,9,7/23/2014,0.66,0.60,0.06,0.027
DPZ,"Domino's Pizza, Inc.",DPZ.2Q14,3400,3435,2Q14,2014/2F,28.9,07/22/2014,1.1,0.65,0.67,0.02,2.3,2,7/21/2014,7/25/2014,1.1,0.2,0.9,14,7/15/2014,0.68,0.63,0.05,0.302
UFS,Domtar Corporation,UFS.2Q14,2200,2230,2Q14,2014/2F,42.3,07/24/2014,-9.3,0.87,0.61,-0.26,-7.0,4,7/23/2014,7/29/2014,-9.3,-0.9,-8.4,12,7/17/2014,1.11,0.63,0.48,-0.534
DCI,"Donaldson Company, Inc.",DCI.2Q14,2200,2240,2Q14,2014/4F,16.5,08/27/2014,4.0,0.47,0.51,0.04,2.1,3,8/26/2014,9/1/2014,2.9,0.2,2.7,11,8/20/2014,0.49,0.46,0.03,1.259
DORM,"Dorman Products, Inc.",DORM.2Q14,1400,1410,2Q14,2014/2F,17.2,07/30/2014,-13.1,0.65,0.64,-0.01,5.1,3,7/29/2014,8/4/2014,-13.1,-1.6,-11.5,6,7/23/2014,0.66,0.64,0.02,-0.417
DEI,"Douglas Emmett, Inc",DEI.2Q14,4800,4890,2Q14,2014/2F,19.5,08/01/2014,-3.6,0.08,0.09,0.01,1.8,5,7/31/2014,8/6/2014,-3.6,-0.5,-3.2,3,7/25/2014,0.11,0.06,0.05,0.227
DOV,Dover Corporation,DOV.2Q14,1200,1250,2Q14,2014/2F,62.7,07/17/2014,1.3,1.28,1.29,0.01,-1.0,4,7/16/2014,7/22/2014,1.3,0.1,1.1,16,7/10/2014,1.33,1.24,0.09,0.156
DWDP,DowDuPont Inc.,DWDP.2Q14,2200,2205,2Q14,2014/2F,394.5,07/23/2014,2.7,0.71,0.74,0.03,0.7,3,7/22/2014,7/28/2014,2.7,-0.3,3.0,17,7/16/2014,0.80,0.64,0.16,0.198
DWA,"DreamWorks Animation SKG, Inc. Class A",DWA.2Q14,3400,3430,2Q14,2014/2F,27.1,07/30/2014,-10.8,-0.02,-0.18,-0.16,-11.7,3,7/29/2014,8/4/2014,-10.8,-1.6,-9.3,11,7/23/2014,0.15,-0.13,0.28,-0.581
DRC,Dresser-Rand Group Inc.,DRC.2Q14,3100,3110,2Q14,2014/2F,45.2,08/05/2014,6.9,0.40,0.38,-0.02,-11.7,2,8/4/2014,8/8/2014,6.9,-0.3,7.2,15,7/29/2014,0.44,0.36,0.08,-0.208
DRQ,"Dril-Quip, Inc.",DRQ.2Q14,3100,3110,2Q14,2014/2F,34.4,07/30/2014,-4.6,1.16,1.31,0.15,0.3,3,7/29/2014,8/4/2014,-4.6,-1.6,-3.0,10,7/23/2014,1.18,1.10,0.08,1.931
DRYS,DryShips Inc.,DRYS.2Q14,4600,4625,2Q14,2014/2F,18.3,08/06/2014,9.6,"-544,562.00","-117,599.00","426,963.00",#N/A,3,8/5/2014,8/11/2014,9.6,0.9,8.7,6,7/30/2014,0.00,-940794.00,940794.00,0.454
DST,"DST Systems, Inc.",DST.2Q14,3300,3308,2Q14,2014/2F,34.2,07/24/2014,0.7,0.59,0.60,0.01,3.1,4,7/23/2014,7/29/2014,0.7,-0.9,1.6,5,7/17/2014,0.63,0.57,0.06,0.100
DSW,DSW Inc. Class A,DSW.2Q14,3500,3525,2Q14,2014/2F,74.6,08/26/2014,9.1,0.32,0.37,0.05,4.3,2,8/25/2014,8/29/2014,9.1,0.3,8.8,16,8/19/2014,0.36,0.27,0.09,0.607
DTE,DTE Energy Company,DTE.2Q14,4700,4705,2Q14,2014/2F,74.4,07/25/2014,-2.4,0.76,0.73,-0.03,21.8,5,7/24/2014,7/30/2014,-2.4,-0.9,-1.5,8,7/18/2014,0.87,0.67,0.20,-0.125
DUK,Duke Energy Corporation,DUK.2Q14,4700,4705,2Q14,2014/2F,199.7,08/07/2014,2.2,0.98,1.11,0.13,-2.9,4,8/6/2014,8/12/2014,2.2,0.7,1.5,10,7/31/2014,1.07,0.86,0.21,0.624
