ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
SUI,"Sun Communities, Inc.",SUI.2Q17,4800,4890,2Q17,2017/2F,41.4,07/26/2017,1.4,0.16,0.16,0.01,8.0,3,7/25/2017,7/31/2017,1.4,-0.4,1.8,2,7/19/2017,0.19,0.12,0.07,0.071
WEN,Wendy's Company,WEN.2Q17,3400,3435,2Q17,2017/2F,44.3,08/09/2017,1.4,0.13,0.15,0.02,6.3,3,8/8/2017,8/14/2017,1.4,-0.4,1.8,21,8/2/2017,0.15,0.12,0.03,0.754
OGS,"ONE Gas, Inc.",OGS.2Q17,4700,4735,2Q17,2017/2F,13.6,08/01/2017,1.4,0.42,0.39,-0.03,8.5,2,7/31/2017,8/4/2017,1.4,0.2,1.2,8,7/25/2017,0.47,0.40,0.07,-0.430
VMC,Vulcan Materials Company,VMC.2Q17,1100,1135,2Q17,2017/2F,141.9,08/02/2017,1.4,1.20,0.90,-0.30,-3.4,3,8/1/2017,8/7/2017,1.4,0.1,1.3,12,7/26/2017,1.36,1.11,0.25,-1.204
ATHN,"athenahealth, Inc.",ATHN.2Q17,3300,3310,2Q17,2017/2F,87.6,07/21/2017,1.4,0.39,0.51,0.12,0.8,5,7/20/2017,7/26/2017,1.4,0.1,1.2,23,7/14/2017,0.46,0.29,0.17,0.693
KO,Coca-Cola Company,KO.2Q17,2400,2420,2Q17,2017/2F,508.0,07/26/2017,1.3,0.57,0.59,0.02,0.6,3,7/25/2017,7/31/2017,1.3,-0.4,1.7,22,7/19/2017,0.60,0.53,0.07,0.247
DNB,Dun & Bradstreet Corporation,DNB.2Q17,3200,3220,2Q17,2017/2F,60.3,08/03/2017,1.3,1.16,1.40,0.24,-0.6,4,8/2/2017,8/8/2017,1.3,-0.1,1.4,7,7/27/2017,1.22,0.96,0.26,0.907
BRCD,"Brocade Communications Systems, Inc.",BRCD.2Q17,1300,1345,2Q17,2017/3F,49.5,08/25/2017,1.3,0.11,0.16,0.05,-0.4,5,8/24/2017,8/30/2017,1.3,0.8,0.5,4,8/18/2017,0.13,0.10,0.03,1.699
SNI,"Scripps Networks Interactive, Inc. Class A",SNI.2Q17,3400,3430,2Q17,2017/2F,105.5,07/31/2017,1.3,1.52,1.77,0.27,-1.3,1,7/28/2017,8/3/2017,1.3,-0.1,1.4,18,7/24/2017,1.60,1.43,0.17,1.579
NNN,"National Retail Properties, Inc.",NNN.2Q17,4800,4890,2Q17,2017/2F,57.6,08/01/2017,1.3,0.35,0.33,-0.02,2.0,2,7/31/2017,8/4/2017,1.3,0.2,1.1,4,7/25/2017,0.36,0.34,0.02,-0.867
VSM,"Versum Materials, Inc.",VSM.2Q17,3250,3265,2Q17,2017/3F,17.1,08/01/2017,1.3,0.44,0.52,0.08,9.5,2,7/31/2017,8/4/2017,1.3,0.2,1.1,8,7/25/2017,0.46,0.40,0.06,1.333
RP,"RealPage, Inc.",RP.2Q17,3300,3308,2Q17,2017/2F,22.9,08/03/2017,1.3,0.22,0.23,0.01,1.4,4,8/2/2017,8/8/2017,1.3,-0.1,1.4,6,7/27/2017,0.23,0.22,0.01,0.833
CBU,"Community Bank System, Inc.",CBU.2Q17,4800,4810,2Q17,2017/2F,17.5,07/31/2017,1.3,0.60,0.67,0.07,3.4,1,7/28/2017,8/3/2017,1.3,-0.1,1.4,9,7/24/2017,0.62,0.58,0.04,1.750
B,Barnes Group Inc.,B.2Q17,1200,1210,2Q17,2017/2F,13.3,07/28/2017,1.3,0.69,0.81,0.12,8.3,5,7/27/2017,8/2/2017,1.3,0.0,1.3,8,7/21/2017,0.71,0.66,0.05,2.475
VC,Visteon Corporation,VC.2Q17,1200,1225,2Q17,2017/2F,34.4,07/27/2017,1.3,1.27,1.38,0.11,0.6,4,7/26/2017,8/1/2017,1.3,-0.1,1.4,16,7/20/2017,1.43,1.12,0.31,0.360
SKX,"Skechers U.S.A., Inc. Class A",SKX.2Q17,2400,2440,2Q17,2017/2F,85.8,07/21/2017,1.3,0.44,0.38,-0.06,6.2,5,7/20/2017,7/26/2017,1.3,0.1,1.1,10,7/14/2017,0.46,0.40,0.06,-1.017
WEC,WEC Energy Group Inc,WEC.2Q17,4700,4705,2Q17,2017/2F,99.4,07/26/2017,1.3,0.58,0.63,0.05,-0.3,3,7/25/2017,7/31/2017,1.3,-0.4,1.7,6,7/19/2017,0.60,0.56,0.04,1.126
ELS,"Equity LifeStyle Properties, Inc.",ELS.2Q17,4800,4890,2Q17,2017/2F,29.4,07/18/2017,1.3,#N/A,0.45,#N/A,13.0,2,7/17/2017,7/21/2017,1.3,0.5,0.7,0,7/11/2017,,,#VALUE!,#N/A
BK,Bank of New York Mellon Corporation,BK.2Q17,4800,4805,2Q17,2017/2F,222.0,07/20/2017,1.3,0.84,0.88,0.04,1.4,4,7/19/2017,7/25/2017,1.3,0.2,1.1,17,7/13/2017,0.88,0.82,0.06,0.627
CL,Colgate-Palmolive Company,CL.2Q17,2400,2435,2Q17,2017/2F,258.0,07/21/2017,1.3,0.72,0.72,0.00,-1.8,5,7/20/2017,7/26/2017,1.3,0.1,1.1,18,7/14/2017,0.74,0.71,0.03,-0.026
LH,Laboratory Corporation of America Holdings,LH.2Q17,3350,3370,2Q17,2017/2F,107.5,07/26/2017,1.3,2.40,2.47,0.07,1.2,3,7/25/2017,7/31/2017,1.3,-0.4,1.7,21,7/19/2017,2.58,2.22,0.36,0.192
TJX,TJX Companies Inc,TJX.2Q17,3500,3525,2Q17,2017/2F,322.6,08/15/2017,1.2,0.42,0.43,0.01,0.6,2,8/14/2017,8/18/2017,1.2,-1.7,2.9,25,8/8/2017,0.44,0.41,0.04,0.147
VLO,Valero Energy Corporation,VLO.2Q17,2100,2120,2Q17,2017/2F,271.4,07/27/2017,1.2,1.10,1.23,0.13,10.5,4,7/26/2017,8/1/2017,1.2,-0.1,1.3,21,7/20/2017,1.47,1.02,0.45,0.299
CASY,"Casey's General Stores, Inc.",CASY.2Q17,3500,3505,2Q17,2017/1F,56.1,09/06/2017,1.2,1.44,1.46,0.02,-3.0,3,9/5/2017,9/11/2017,1.2,1.2,0.0,12,8/30/2017,1.58,1.21,0.37,0.047
NOMD,Nomad Foods Ltd.,NOMD.2Q17,2400,2410,2Q17,2017/2F,16.4,08/24/2017,1.2,0.23,0.27,0.04,-0.4,4,8/23/2017,8/29/2017,1.2,0.1,1.1,5,8/17/2017,0.25,0.21,0.04,1.121
BKI,"Black Knight, Inc.",BKI.2Q17,3300,3310,2Q17,2017/2F,11.0,07/20/2017,1.2,0.33,0.35,0.02,-1.0,4,7/19/2017,7/25/2017,1.2,0.2,1.0,13,7/13/2017,0.35,0.32,0.03,0.666
HAE,Haemonetics Corporation,HAE.2Q17,2300,2325,2Q17,2017/1F,13.0,08/07/2017,1.2,0.31,0.33,0.02,-0.6,1,8/4/2017,8/10/2017,1.2,-1.7,2.8,8,7/31/2017,0.37,0.25,0.12,0.135
ROK,"Rockwell Automation, Inc.",ROK.2Q17,1200,1210,2Q17,2017/3F,148.7,07/26/2017,1.2,1.65,1.76,0.11,1.3,3,7/25/2017,7/31/2017,1.2,-0.4,1.6,16,7/19/2017,1.70,1.54,0.16,0.703
ABMD,"ABIOMED, Inc.",ABMD.2Q17,2300,2325,2Q17,2017/1F,41.5,07/27/2017,1.2,0.42,0.82,0.40,1.5,4,7/26/2017,8/1/2017,1.2,-0.1,1.3,8,7/20/2017,0.47,0.39,0.08,5.016
ARRS,ARRIS International Plc,ARRS.2Q17,1300,1320,2Q17,2017/2F,44.5,08/03/2017,1.2,0.57,0.63,0.06,0.2,4,8/2/2017,8/8/2017,1.2,-0.1,1.3,9,7/27/2017,0.59,0.54,0.05,1.178
CI,Cigna Corporation,CI.2Q17,3350,3355,2Q17,2017/2F,232.1,08/04/2017,1.2,2.48,2.91,0.43,0.5,5,8/3/2017,8/9/2017,1.2,0.0,1.2,19,7/28/2017,2.56,2.36,0.20,2.217
PKG,Packaging Corporation of America,PKG.2Q17,2200,2235,2Q17,2017/2F,66.1,07/27/2017,1.1,1.47,1.52,0.05,1.8,4,7/26/2017,8/1/2017,1.1,-0.1,1.3,11,7/20/2017,1.50,1.45,0.05,0.970
IIVI,II-VI Incorporated,IIVI.2Q17,1300,1310,2Q17,2017/4F,23.7,08/07/2017,1.1,0.35,0.50,0.16,9.5,1,8/4/2017,8/10/2017,1.1,-1.7,2.8,3,7/31/2017,0.37,0.31,0.06,2.583
TECH,Bio-Techne Corporation,TECH.2Q17,2300,2320,2Q17,2017/4F,17.8,08/08/2017,1.1,0.99,1.09,0.10,4.2,2,8/7/2017,8/11/2017,1.1,-1.7,2.8,8,8/1/2017,1.01,0.97,0.04,2.479
LQ,"La Quinta Holdings, Inc.",LQ.2Q17,3400,3440,2Q17,2017/2F,15.5,08/08/2017,1.1,0.29,0.34,0.05,1.6,2,8/7/2017,8/11/2017,1.1,-1.7,2.8,9,8/1/2017,0.31,0.24,0.07,0.731
ITT,"ITT, Inc.",ITT.2Q17,1200,1210,2Q17,2017/2F,26.0,08/04/2017,1.1,0.63,0.65,0.02,0.5,5,8/3/2017,8/9/2017,1.1,0.0,1.1,12,7/28/2017,0.65,0.62,0.03,0.634
REG,Regency Centers Corporation,REG.2Q17,4800,4890,2Q17,2017/2F,79.2,08/04/2017,1.1,0.42,0.28,-0.14,4.1,5,8/3/2017,8/9/2017,1.1,0.0,1.1,5,7/28/2017,0.52,0.25,0.26,-0.525
OCLR,"Oclaro, Inc.",OCLR.2Q17,1300,1310,2Q17,2017/4F,101.3,08/03/2017,1.1,0.17,0.20,0.03,0.9,4,8/2/2017,8/8/2017,1.1,-0.1,1.2,12,7/27/2017,0.18,0.16,0.02,1.458
SIGI,"Selective Insurance Group, Inc.",SIGI.2Q17,4800,4855,2Q17,2017/2F,12.3,07/27/2017,1.1,0.73,0.68,-0.05,0.2,4,7/26/2017,8/1/2017,1.1,-0.1,1.2,6,7/20/2017,0.78,0.65,0.13,-0.400
RYN,Rayonier Inc.,RYN.2Q17,4800,4890,2Q17,2017/2F,16.4,08/03/2017,1.1,0.10,0.20,0.10,30.2,4,8/2/2017,8/8/2017,1.1,-0.1,1.2,5,7/27/2017,0.12,0.09,0.03,3.200
LNTH,Lantheus Holdings Inc,LNTH.2Q17,2300,2325,2Q17,2017/2F,11.0,08/02/2017,1.1,0.23,0.42,0.19,10.3,3,8/1/2017,8/7/2017,1.1,0.1,1.0,3,7/26/2017,0.26,0.22,0.04,4.191
SNBR,Sleep Number Corporation,SNBR.2Q17,1400,1420,2Q17,2017/2F,37.7,07/18/2017,1.1,0.05,-0.02,-0.07,-5.2,2,7/17/2017,7/21/2017,1.1,0.5,0.5,8,7/11/2017,0.07,0.02,0.05,-1.411
NJR,New Jersey Resources Corporation,NJR.2Q17,4700,4735,2Q17,2017/3F,17.5,08/02/2017,1.1,0.04,0.20,0.16,11.5,3,8/1/2017,8/7/2017,1.1,0.1,1.0,7,7/26/2017,0.10,-0.16,0.26,0.611
WAFD,"Washington Federal, Inc.",WAFD.2Q17,4800,4825,2Q17,2017/3F,14.2,07/18/2017,1.1,0.47,0.49,0.02,1.5,2,7/17/2017,7/21/2017,1.1,0.5,0.5,5,7/11/2017,0.49,0.46,0.03,0.533
MUR,Murphy Oil Corporation,MUR.2Q17,2100,2105,2Q17,2017/2F,78.1,08/03/2017,1.1,-0.16,-0.11,0.05,-2.0,4,8/2/2017,8/8/2017,1.1,-0.1,1.2,16,7/27/2017,-0.05,-0.21,0.16,0.290
CAVM,"Cavium, Inc.",CAVM.2Q17,1300,1305,2Q17,2017/2F,67.4,08/03/2017,1.0,0.65,0.67,0.02,1.3,4,8/2/2017,8/8/2017,1.0,-0.1,1.2,19,7/27/2017,0.66,0.64,0.02,1.025
TEX,Terex Corporation,TEX.2Q17,1200,1220,2Q17,2017/2F,59.4,08/02/2017,1.0,0.42,0.51,0.09,2.9,3,8/1/2017,8/7/2017,1.0,0.1,0.9,18,7/26/2017,0.52,0.32,0.20,0.434
APH,Amphenol Corporation Class A,APH.2Q17,1300,1310,2Q17,2017/2F,81.0,07/26/2017,1.0,0.72,0.81,0.09,3.3,3,7/25/2017,7/31/2017,1.0,-0.4,1.4,12,7/19/2017,0.73,0.71,0.02,4.457
LNT,Alliant Energy Corp,LNT.2Q17,4700,4705,2Q17,2017/2F,54.8,08/04/2017,1.0,0.38,0.41,0.03,5.4,5,8/3/2017,8/9/2017,1.0,0.0,1.0,4,7/28/2017,0.41,0.37,0.04,0.768
TTD,"Trade Desk, Inc. Class A",TTD.2Q17,3200,3210,2Q17,2017/2F,52.8,08/11/2017,1.0,0.17,0.52,0.35,7.0,5,8/10/2017,8/16/2017,1.0,1.2,-0.2,6,8/4/2017,0.21,0.17,0.04,8.105
DUK,Duke Energy Corporation,DUK.2Q17,4700,4705,2Q17,2017/2F,211.0,08/03/2017,1.0,1.01,1.01,0.00,-3.7,4,8/2/2017,8/8/2017,1.0,-0.1,1.1,11,7/27/2017,1.11,0.95,0.16,-0.025
SMG,Scotts Miracle-Gro Company Class A,SMG.2Q17,2200,2215,2Q17,2017/3F,46.9,08/01/2017,1.0,2.51,2.63,0.12,1.7,2,7/31/2017,8/4/2017,1.0,0.2,0.8,8,7/25/2017,2.55,2.42,0.13,0.913
RGLD,"Royal Gold, Inc.",RGLD.2Q17,1100,1120,2Q17,2017/4F,42.5,08/10/2017,1.0,0.36,0.34,-0.02,0.2,4,8/9/2017,8/15/2017,1.0,-0.4,1.4,9,8/3/2017,0.41,0.26,0.15,-0.146
AET,Aetna Inc.,AET.2Q17,3350,3355,2Q17,2017/2F,325.7,08/03/2017,1.0,2.37,3.42,1.05,1.8,4,8/2/2017,8/8/2017,1.0,-0.1,1.1,20,7/27/2017,2.64,2.24,0.40,2.632
MON,Monsanto Company,MON.2Q17,2200,2215,2Q17,2017/3F,228.5,06/28/2017,1.0,1.76,1.93,0.17,1.3,3,6/27/2017,7/3/2017,1.0,0.5,0.5,1,6/21/2017,2.13,1.53,0.60,0.287
SKYW,"SkyWest, Inc",SKYW.2Q17,4600,4610,2Q17,2017/2F,11.8,07/28/2017,1.0,0.87,0.95,0.08,2.4,5,7/27/2017,8/2/2017,1.0,0.0,1.0,5,7/21/2017,0.90,0.80,0.10,0.801
RF,Regions Financial Corporation,RF.2Q17,4800,4805,2Q17,2017/2F,259.5,07/21/2017,1.0,0.24,0.25,0.01,0.4,5,7/20/2017,7/26/2017,1.0,0.1,0.8,26,7/14/2017,0.25,0.23,0.02,0.482
ADM,Archer-Daniels-Midland Company,ADM.2Q17,2200,2225,2Q17,2017/2F,123.8,08/01/2017,1.0,0.52,0.57,0.05,-7.2,2,7/31/2017,8/4/2017,1.0,0.2,0.8,13,7/25/2017,0.58,0.48,0.10,0.506
SWX,"Southwest Gas Holdings, Inc.",SWX.2Q17,4700,4735,2Q17,2017/2F,23.5,08/08/2017,1.0,0.28,0.37,0.09,-0.8,2,8/7/2017,8/11/2017,1.0,-1.7,2.7,6,8/1/2017,0.31,0.26,0.05,1.776
SO,Southern Company,SO.2Q17,4700,4705,2Q17,2017/2F,243.5,08/02/2017,1.0,0.71,0.73,0.02,6.5,3,8/1/2017,8/7/2017,1.0,0.1,0.9,11,7/26/2017,0.76,0.67,0.09,0.216
HE,"Hawaiian Electric Industries, Inc.",HE.2Q17,4700,4705,2Q17,2017/2F,14.8,08/03/2017,1.0,0.39,0.36,-0.03,11.3,4,8/2/2017,8/8/2017,1.0,-0.1,1.1,2,7/27/2017,0.40,0.38,0.02,-1.667
NUS,"Nu Skin Enterprises, Inc. Class A",NUS.2Q17,2400,2435,2Q17,2017/2F,34.9,08/03/2017,1.0,0.69,0.77,0.08,0.7,4,8/2/2017,8/8/2017,1.0,-0.1,1.1,6,7/27/2017,0.72,0.66,0.06,1.312
LPT,Liberty Property Trust,LPT.2Q17,4800,4890,2Q17,2017/2F,30.7,07/25/2017,1.0,0.33,0.35,0.02,5.3,2,7/24/2017,7/28/2017,1.0,0.0,1.0,3,7/18/2017,0.37,0.29,0.08,0.269
BIIB,Biogen Inc.,BIIB.2Q17,2300,2320,2Q17,2017/2F,421.8,07/25/2017,1.0,4.37,5.04,0.67,9.6,2,7/24/2017,7/28/2017,1.0,0.0,1.0,23,7/18/2017,5.58,3.92,1.66,0.406
SWN,Southwestern Energy Company,SWN.2Q17,2100,2105,2Q17,2017/2F,153.9,08/04/2017,1.0,0.15,0.08,-0.07,0.6,5,8/3/2017,8/9/2017,1.0,0.0,1.0,34,7/28/2017,0.32,0.08,0.24,-0.286
NOW,"ServiceNow, Inc.",NOW.2Q17,3300,3308,2Q17,2017/2F,188.6,07/27/2017,0.9,0.20,0.22,0.02,2.1,4,7/26/2017,8/1/2017,0.9,-0.1,1.1,33,7/20/2017,0.25,0.18,0.07,0.293
PYPL,PayPal Holdings Inc,PYPL.2Q17,3300,3305,2Q17,2017/2F,390.8,07/27/2017,0.9,0.43,0.46,0.03,1.3,4,7/26/2017,8/1/2017,0.9,-0.1,1.1,42,7/20/2017,0.45,0.41,0.04,0.807
ECL,Ecolab Inc.,ECL.2Q17,2200,2210,2Q17,2017/2F,125.4,08/01/2017,0.9,1.12,1.13,0.01,1.8,2,7/31/2017,8/4/2017,0.9,0.2,0.8,19,7/25/2017,1.15,1.04,0.11,0.046
NFG,National Fuel Gas Company,NFG.2Q17,2100,2110,2Q17,2017/3F,35.9,08/04/2017,0.9,0.68,0.69,0.01,-7.0,5,8/3/2017,8/9/2017,0.9,0.0,0.9,4,7/28/2017,0.71,0.67,0.04,0.137
IMAX,IMAX Corporation,IMAX.2Q17,3400,3430,2Q17,2017/2F,37.4,07/27/2017,0.9,0.14,0.15,0.01,-1.7,4,7/26/2017,8/1/2017,0.9,-0.1,1.0,13,7/20/2017,0.17,0.12,0.05,0.141
AAL,"American Airlines Group, Inc.",AAL.2Q17,4600,4610,2Q17,2017/2F,294.5,07/28/2017,0.9,1.86,1.92,0.06,0.3,5,7/27/2017,8/2/2017,0.9,0.0,0.9,17,7/21/2017,1.94,1.62,0.32,0.196
WDAY,"Workday, Inc. Class A",WDAY.2Q17,3300,3308,2Q17,2017/2F,150.3,08/31/2017,0.9,0.15,0.24,0.09,3.5,4,8/30/2017,9/5/2017,0.6,0.0,0.5,36,8/24/2017,0.19,0.08,0.11,0.816
TSS,"Total System Services, Inc.",TSS.2Q17,3300,3305,2Q17,2017/2F,70.6,07/26/2017,0.9,0.80,0.85,0.05,0.2,3,7/25/2017,7/31/2017,0.9,-0.4,1.3,25,7/19/2017,0.82,0.78,0.04,1.171
CERN,Cerner Corporation,CERN.2Q17,3300,3308,2Q17,2017/2F,156.1,07/28/2017,0.9,0.61,0.61,0.00,-0.6,5,7/27/2017,8/2/2017,0.9,0.0,0.9,23,7/21/2017,0.63,0.60,0.03,-0.098
AON,Aon plc,AON.2Q17,4800,4880,2Q17,2017/2F,152.6,08/04/2017,0.9,1.45,1.45,0.00,-2.4,5,8/3/2017,8/9/2017,0.9,0.0,0.9,19,7/28/2017,1.51,1.35,0.16,0.024
RDN,Radian Group Inc.,RDN.2Q17,4800,4875,2Q17,2017/2F,32.2,08/01/2017,0.9,0.41,0.48,0.07,2.1,2,7/31/2017,8/4/2017,0.9,0.2,0.7,11,7/25/2017,0.43,0.38,0.05,1.436
CFX,Colfax Corporation,CFX.2Q17,1200,1210,2Q17,2017/2F,33.5,07/28/2017,0.9,0.43,0.43,0.00,3.2,5,7/27/2017,8/2/2017,0.9,0.0,0.9,14,7/21/2017,0.47,0.41,0.06,0.001
AMG,"Affiliated Managers Group, Inc.",AMG.2Q17,4800,4845,2Q17,2017/2F,74.1,07/31/2017,0.9,3.24,3.33,0.09,-0.5,1,7/28/2017,8/3/2017,0.9,-0.1,1.0,9,7/24/2017,3.27,3.21,0.06,1.526
MDLZ,"Mondelez International, Inc. Class A",MDLZ.2Q17,2400,2405,2Q17,2017/2F,328.9,08/02/2017,0.8,0.46,0.48,0.02,-1.6,3,8/1/2017,8/7/2017,0.8,0.1,0.8,18,7/26/2017,0.49,0.42,0.07,0.299
CIM,Chimera Investment Corporation,CIM.2Q17,4800,4890,2Q17,2017/2F,34.6,08/02/2017,0.8,0.63,0.60,-0.03,-4.5,3,8/1/2017,8/7/2017,0.8,0.1,0.8,6,7/26/2017,0.66,0.61,0.05,-0.667
SAFM,"Sanderson Farms, Inc.",SAFM.2Q17,2400,2415,2Q17,2017/3F,44.7,08/24/2017,0.8,4.41,5.09,0.68,2.4,4,8/23/2017,8/29/2017,0.8,0.1,0.7,10,8/17/2017,5.45,2.38,3.07,0.223
ROG,Rogers Corporation,ROG.2Q17,1300,1310,2Q17,2017/2F,13.2,08/01/2017,0.8,1.22,1.33,0.11,2.8,2,7/31/2017,8/4/2017,0.8,0.2,0.7,5,7/25/2017,1.25,1.20,0.05,2.240
FIBK,"First Interstate BancSystem, Inc. Class A",FIBK.2Q17,4800,4810,2Q17,2017/2F,11.2,07/27/2017,0.8,0.56,0.45,-0.11,-1.4,4,7/26/2017,8/1/2017,0.8,-0.1,0.9,4,7/20/2017,0.59,0.54,0.05,-2.200
PLD,"Prologis, Inc.",PLD.2Q17,4800,4890,2Q17,2017/2F,154.2,07/18/2017,0.8,0.46,0.50,0.04,0.3,2,7/17/2017,7/21/2017,0.8,0.5,0.3,7,7/11/2017,0.54,0.36,0.18,0.246
D,Dominion Energy Inc,D.2Q17,4700,4705,2Q17,2017/2F,190.8,08/02/2017,0.8,0.67,0.67,0.00,-4.3,3,8/1/2017,8/7/2017,0.8,0.1,0.7,10,7/26/2017,0.70,0.64,0.06,0.058
FHN,First Horizon National Corporation,FHN.2Q17,4800,4810,2Q17,2017/2F,56.1,07/14/2017,0.8,0.26,0.38,0.12,-1.1,5,7/13/2017,7/19/2017,0.8,1.1,-0.3,17,7/7/2017,0.29,0.25,0.04,2.929
TRV,"Travelers Companies, Inc.",TRV.2Q17,4800,4855,2Q17,2017/2F,172.6,07/20/2017,0.8,2.11,1.92,-0.19,1.4,4,7/19/2017,7/25/2017,0.8,0.2,0.6,20,7/13/2017,2.41,1.87,0.54,-0.360
MDC,"M.D.C. Holdings, Inc.",MDC.2Q17,1400,1415,2Q17,2017/2F,16.9,08/01/2017,0.8,0.52,0.55,0.03,6.4,2,7/31/2017,8/4/2017,0.8,0.2,0.6,8,7/25/2017,0.56,0.49,0.07,0.403
KKR,KKR & Co. Inc. Class A,KKR.2Q17,4800,4845,2Q17,2017/2F,43.3,07/27/2017,0.8,0.67,0.89,0.22,23.0,4,7/26/2017,8/1/2017,0.8,-0.1,0.9,13,7/20/2017,0.86,0.48,0.38,0.572
WSO,"Watsco, Inc.",WSO.2Q17,1200,1230,2Q17,2017/2F,43.9,07/25/2017,0.8,2.04,2.07,0.03,-1.1,2,7/24/2017,7/28/2017,0.8,0.0,0.8,12,7/18/2017,2.15,1.94,0.21,0.139
CRM,"salesforce.com, inc.",CRM.2Q17,3300,3310,2Q17,2017/2F,412.5,08/23/2017,0.8,0.32,0.33,0.01,1.7,3,8/22/2017,8/28/2017,0.8,-0.3,1.1,42,8/16/2017,0.33,0.31,0.02,0.690
AXE,Anixter International Inc.,AXE.2Q17,3250,3255,2Q17,2017/2F,11.0,07/25/2017,0.8,1.34,1.36,0.02,-0.5,2,7/24/2017,7/28/2017,0.8,0.0,0.8,4,7/18/2017,1.41,1.24,0.17,0.127
SYK,Stryker Corporation,SYK.2Q17,2300,2325,2Q17,2017/2F,148.4,07/28/2017,0.8,1.51,1.53,0.02,1.2,5,7/27/2017,8/2/2017,0.8,0.0,0.8,26,7/21/2017,1.54,1.49,0.05,0.433
STT,State Street Corporation,STT.2Q17,4800,4810,2Q17,2017/2F,153.5,07/26/2017,0.7,1.55,1.67,0.12,3.0,3,7/25/2017,7/31/2017,0.7,-0.4,1.2,17,7/19/2017,1.63,1.15,0.48,0.252
TAP,Molson Coors Brewing Company Class B,TAP.2Q17,2400,2425,2Q17,2017/2F,182.0,08/02/2017,0.7,1.94,1.66,-0.28,-0.4,3,8/1/2017,8/7/2017,0.7,0.1,0.7,9,7/26/2017,2.18,1.46,0.72,-0.397
SEE,Sealed Air Corporation,SEE.2Q17,2200,2235,2Q17,2017/2F,100.5,08/08/2017,0.7,0.36,0.35,-0.01,0.9,2,8/7/2017,8/11/2017,0.7,-1.7,2.4,12,8/1/2017,0.39,0.33,0.06,-0.099
NTNX,"Nutanix, Inc. Class A",NTNX.2Q17,3300,3310,2Q17,2017/4F,61.3,09/01/2017,0.7,-0.38,-0.33,0.05,3.7,5,8/31/2017,9/6/2017,2.2,-0.3,2.5,19,8/25/2017,-0.33,-0.39,0.06,0.755
FANG,"Diamondback Energy, Inc.",FANG.2Q17,2100,2105,2Q17,2017/2F,148.6,08/02/2017,0.7,0.92,1.25,0.33,3.4,3,8/1/2017,8/7/2017,0.7,0.1,0.6,26,7/26/2017,1.18,0.54,0.64,0.516
BXP,"Boston Properties, Inc.",BXP.2Q17,4800,4890,2Q17,2017/2F,86.3,08/02/2017,0.7,0.75,0.87,0.12,3.6,3,8/1/2017,8/7/2017,0.7,0.1,0.6,4,7/26/2017,0.84,0.70,0.14,0.854
DTE,DTE Energy Company,DTE.2Q17,4700,4705,2Q17,2017/2F,86.9,07/26/2017,0.7,1.00,1.07,0.07,20.8,3,7/25/2017,7/31/2017,0.7,-0.4,1.1,6,7/19/2017,1.39,0.92,0.47,0.142
PBH,Prestige Consumer Healthcare Inc,PBH.2Q17,2300,2310,2Q17,2017/1F,23.6,08/03/2017,0.7,0.64,0.66,0.02,0.7,4,8/2/2017,8/8/2017,0.7,-0.1,0.8,6,7/27/2017,0.66,0.61,0.05,0.467
INVA,"Innoviva, Inc.",INVA.2Q17,2300,2310,2Q17,2017/2F,14.3,07/27/2017,0.7,0.28,0.30,0.02,15.9,4,7/26/2017,8/1/2017,0.7,-0.1,0.8,4,7/20/2017,0.31,0.23,0.08,0.250
CTRE,CareTrust REIT Inc,CTRE.2Q17,4800,4890,2Q17,2017/2F,12.3,08/03/2017,0.7,0.16,0.03,-0.13,6.6,4,8/2/2017,8/8/2017,0.7,-0.1,0.8,5,7/27/2017,0.17,0.15,0.02,-6.400
UE,Urban Edge Properties,UE.2Q17,4800,4890,2Q17,2017/2F,20.9,08/03/2017,0.6,0.20,0.13,-0.07,1.8,4,8/2/2017,8/8/2017,0.6,-0.1,0.8,1,7/27/2017,0.21,0.19,0.02,-3.500
ALSN,"Allison Transmission Holdings, Inc.",ALSN.2Q17,1200,1220,2Q17,2017/2F,55.1,08/01/2017,0.6,0.48,0.63,0.15,12.6,2,7/31/2017,8/4/2017,0.6,0.2,0.5,15,7/25/2017,0.56,0.41,0.15,0.993
XEL,Xcel Energy Inc.,XEL.2Q17,4700,4705,2Q17,2017/2F,113.4,07/27/2017,0.6,0.42,0.45,0.03,1.7,4,7/26/2017,8/1/2017,0.6,-0.1,0.8,7,7/20/2017,0.43,0.31,0.12,0.246
TMUS,"T-Mobile US, Inc.",TMUS.2Q17,4900,4915,2Q17,2017/2F,254.4,07/20/2017,0.6,0.38,0.67,0.29,4.1,4,7/19/2017,7/25/2017,0.6,0.2,0.4,20,7/13/2017,0.70,0.23,0.47,0.626
VVC,Vectren Corporation,VVC.2Q17,4700,4735,2Q17,2017/2F,21.2,08/04/2017,0.6,0.44,0.45,0.01,11.6,5,8/3/2017,8/9/2017,0.6,0.0,0.6,6,7/28/2017,0.48,0.41,0.07,0.195
