ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
THO,"Thor Industries, Inc.",THO.3Q16,1400,1435,3Q16,2017/1F,51.1,11/29/2016,12.2,1.23,1.49,0.26,14.1,2,11/28/2016,12/2/2016,12.2,-0.4,12.6,8,11/22/2016,1.29,1.10,0.19,1.371
ENDP,Endo International Plc,ENDP.3Q16,2300,2310,3Q16,2016/3F,134.4,11/08/2016,12.1,0.81,1.01,0.20,2.5,2,11/7/2016,11/11/2016,12.1,1.9,10.2,21,11/1/2016,0.88,0.76,0.12,1.700
PAY,"VeriFone Systems, Inc.",PAY.3Q16,3300,3308,3Q16,2016/4F,51.6,12/13/2016,12.1,0.29,0.30,0.01,1.4,2,12/12/2016,12/16/2016,12.1,0.0,12.2,20,12/6/2016,0.33,0.25,0.08,0.161
GCO,Genesco Inc.,GCO.3Q16,3500,3525,3Q16,2016/3F,17.9,12/02/2016,12.1,0.93,1.28,0.35,-0.8,5,12/1/2016,12/7/2016,12.1,2.4,9.7,11,11/25/2016,1.09,0.74,0.35,1.002
FLIR,"FLIR Systems, Inc.",FLIR.3Q16,1300,1330,3Q16,2016/3F,23.9,10/26/2016,12.1,0.43,0.44,0.01,0.5,3,10/25/2016,10/31/2016,12.1,-0.8,12.9,8,10/19/2016,0.45,0.41,0.04,0.333
COMM,"CommScope Holding Co., Inc.",COMM.3Q16,1300,1320,3Q16,2016/3F,45.8,11/03/2016,12.0,0.72,0.81,0.09,0.4,4,11/2/2016,11/8/2016,12.0,2.0,9.9,14,10/27/2016,0.75,0.69,0.06,1.556
EVHC,Envision Healthcare Corp.,EVHC.3Q16,3350,3360,3Q16,2016/3F,78.7,11/02/2016,11.8,1.12,1.13,0.01,6.7,3,11/1/2016,11/7/2016,11.8,1.0,10.9,12,10/26/2016,1.14,1.10,0.04,0.219
MHK,"Mohawk Industries, Inc.",MHK.3Q16,1400,1420,3Q16,2016/3F,100.3,11/04/2016,11.7,3.45,3.50,0.05,1.2,5,11/3/2016,11/9/2016,11.7,3.7,8.0,15,10/28/2016,3.52,3.41,0.11,0.433
HUBS,"HubSpot, Inc.",HUBS.3Q16,3300,3308,3Q16,2016/3F,19.7,11/03/2016,11.7,-0.13,-0.05,0.08,3.9,4,11/2/2016,11/8/2016,11.7,2.0,9.6,16,10/27/2016,-0.11,-0.15,0.04,1.968
GIMO,Gigamon Inc.,GIMO.3Q16,3300,3305,3Q16,2016/3F,36.0,10/28/2016,11.7,0.31,0.36,0.05,5.0,5,10/27/2016,11/2/2016,11.7,-1.6,13.3,8,10/21/2016,0.33,0.29,0.04,1.361
MXL,MaxLinear inc,MXL.3Q16,1300,1305,3Q16,2016/3F,25.3,11/08/2016,11.6,0.40,0.43,0.04,0.5,2,11/7/2016,11/11/2016,11.6,1.9,9.8,6,11/1/2016,0.42,0.37,0.05,0.700
AGO,Assured Guaranty Ltd.,AGO.3Q16,4800,4830,3Q16,2016/3F,19.0,11/04/2016,11.6,0.69,3.83,3.14,103.8,5,11/3/2016,11/9/2016,11.6,3.7,7.9,5,10/28/2016,0.81,0.57,0.24,13.086
IMPV,"Imperva, Inc.",IMPV.3Q16,3300,3308,3Q16,2016/3F,36.5,11/04/2016,11.5,-0.16,0.08,0.24,8.3,5,11/3/2016,11/9/2016,11.5,3.7,7.8,21,10/28/2016,-0.14,-0.19,0.05,4.820
EGN,Energen Corporation,EGN.3Q16,2100,2105,3Q16,2016/3F,61.7,11/04/2016,11.5,-0.26,-0.22,0.04,15.9,5,11/3/2016,11/9/2016,11.5,3.7,7.8,27,10/28/2016,-0.19,-0.30,0.11,0.340
MRO,Marathon Oil Corporation,MRO.3Q16,2100,2105,3Q16,2016/3F,264.2,11/03/2016,11.5,-0.20,-0.11,0.09,11.9,4,11/2/2016,11/8/2016,11.5,2.0,9.5,24,10/27/2016,-0.13,-0.34,0.21,0.420
ROK,"Rockwell Automation, Inc.",ROK.3Q16,1200,1210,3Q16,2016/4F,87.0,11/07/2016,11.2,1.49,1.52,0.03,1.5,1,11/4/2016,11/10/2016,11.2,4.1,7.1,20,10/31/2016,1.54,1.39,0.15,0.201
ACHC,"Acadia Healthcare Company, Inc.",ACHC.3Q16,3350,3365,3Q16,2016/3F,53.6,11/02/2016,11.1,0.60,0.58,-0.02,-0.1,3,11/1/2016,11/7/2016,11.1,1.0,10.2,16,10/26/2016,0.67,0.58,0.09,-0.226
MASI,Masimo Corporation,MASI.3Q16,2300,2325,3Q16,2016/3F,19.5,11/03/2016,11.1,0.42,0.52,0.10,1.0,4,11/2/2016,11/8/2016,11.1,2.0,9.1,7,10/27/2016,0.43,0.41,0.02,5.143
CE,Celanese Corporation,CE.3Q16,2200,2205,3Q16,2016/3F,62.1,10/18/2016,11.1,1.60,1.67,0.07,-4.1,2,10/17/2016,10/21/2016,11.1,0.7,10.5,16,10/11/2016,1.70,1.56,0.14,0.465
JNPR,"Juniper Networks, Inc.",JNPR.3Q16,1300,1352,3Q16,2016/3F,78.1,10/26/2016,11.0,0.52,0.58,0.06,2.6,3,10/25/2016,10/31/2016,11.0,-0.8,11.9,29,10/19/2016,0.54,0.49,0.05,1.260
DVN,Devon Energy Corporation,DVN.3Q16,2100,2105,3Q16,2016/3F,264.8,11/02/2016,11.0,0.06,0.09,0.03,8.3,3,11/1/2016,11/7/2016,11.0,1.0,10.0,29,10/26/2016,0.20,-0.12,0.32,0.080
SUPN,"Supernus Pharmaceuticals, Inc.",SUPN.3Q16,2300,2310,3Q16,2016/3F,13.0,01/23/2017,10.9,0.34,1.18,0.84,1.4,1,1/20/2017,1/26/2017,10.9,1.2,9.7,4,1/16/2017,0.35,0.34,0.01,83.833
IPHI,Inphi Corporation,IPHI.3Q16,1300,1305,3Q16,2016/3F,27.6,11/02/2016,10.9,0.38,0.46,0.08,4.2,3,11/1/2016,11/7/2016,10.9,1.0,9.9,11,10/26/2016,0.38,0.38,0.00,123.731
RL,Ralph Lauren Corporation Class A,RL.3Q16,3500,3525,3Q16,2016/2F,87.9,11/10/2016,10.8,1.71,1.90,0.19,0.5,4,11/9/2016,11/15/2016,10.8,1.2,9.6,19,11/3/2016,1.82,1.63,0.19,0.984
SYY,Sysco Corporation,SYY.3Q16,3250,3260,3Q16,2017/1F,176.5,11/07/2016,10.8,0.58,0.63,0.05,0.6,1,11/4/2016,11/10/2016,10.8,4.1,6.7,14,10/31/2016,0.60,0.52,0.08,0.636
MSI,"Motorola Solutions, Inc.",MSI.3Q16,1300,1330,3Q16,2016/3F,90.2,11/04/2016,10.8,1.20,1.37,0.17,1.1,5,11/3/2016,11/9/2016,10.8,3.7,7.0,14,10/28/2016,1.25,1.17,0.08,2.076
BAP,Credicorp Ltd.,BAP.3Q16,4800,4810,3Q16,2016/3F,42.1,11/04/2016,10.7,3.06,3.54,0.50,7.9,5,11/3/2016,11/9/2016,10.7,3.7,7.0,7,10/28/2016,3.36,2.80,0.57,0.887
CTLT,Catalent Inc,CTLT.3Q16,2300,2310,3Q16,2017/1F,30.3,11/08/2016,10.7,0.15,0.16,0.01,2.7,2,11/7/2016,11/11/2016,10.7,1.9,8.8,9,11/1/2016,0.17,0.13,0.04,0.364
CIEN,Ciena Corporation,CIEN.3Q16,1300,1320,3Q16,2016/4F,58.2,12/08/2016,10.6,0.46,0.44,-0.02,-0.1,4,12/7/2016,12/13/2016,10.6,1.3,9.4,20,12/1/2016,0.52,0.43,0.09,-0.276
HRC,"Hill-Rom Holdings, Inc.",HRC.3Q16,2300,2325,3Q16,2016/4F,29.1,11/03/2016,10.6,1.13,1.18,0.05,0.7,4,11/2/2016,11/8/2016,10.6,2.0,8.6,6,10/27/2016,1.14,1.12,0.02,2.500
SNEC,Sanchez Energy Corporation,SNEC.3Q16,2100,2105,3Q16,2016/3F,18.0,11/07/2016,10.6,0.02,0.14,0.12,-11.6,1,11/4/2016,11/10/2016,10.6,4.1,6.5,16,10/31/2016,0.15,-0.12,0.27,0.443
MSTR,MicroStrategy Incorporated Class A,MSTR.3Q16,3300,3320,3Q16,2016/3F,22.2,10/28/2016,10.6,1.76,2.31,0.55,2.5,5,10/27/2016,11/2/2016,10.6,-1.6,12.2,6,10/21/2016,2.01,1.52,0.49,1.129
BKS,"Barnes & Noble, Inc.",BKS.3Q16,3500,3540,3Q16,2016/2F,10.9,11/22/2016,10.5,-0.39,-0.29,0.10,1.6,2,11/21/2016,11/25/2016,13.1,0.8,12.3,3,11/15/2016,-0.27,-0.50,0.23,0.435
SQ,"Square, Inc. Class A",SQ.3Q16,3300,3308,3Q16,2016/3F,49.5,11/02/2016,10.4,-0.11,-0.09,0.02,3.0,3,11/1/2016,11/7/2016,10.4,1.0,9.4,15,10/26/2016,-0.07,-0.15,0.08,0.297
BG,Bunge Limited,BG.3Q16,2200,2225,3Q16,2016/3F,63.3,11/02/2016,10.4,0.79,0.73,-0.06,11.4,3,11/1/2016,11/7/2016,10.4,1.0,9.4,11,10/26/2016,1.12,0.61,0.51,-0.108
X,United States Steel Corporation,X.3Q16,1100,1105,3Q16,2016/3F,327.5,11/02/2016,10.3,0.83,0.40,-0.43,-4.3,3,11/1/2016,11/7/2016,10.3,1.0,9.3,14,10/26/2016,1.11,0.50,0.61,-0.707
RCL,Royal Caribbean Cruises Ltd.,RCL.3Q16,3400,3440,3Q16,2016/3F,173.1,10/28/2016,10.3,3.10,3.20,0.10,-0.6,5,10/27/2016,11/2/2016,10.3,-1.6,11.9,15,10/21/2016,3.14,3.07,0.07,1.412
CYBR,CyberArk Software Ltd.,CYBR.3Q16,3300,3310,3Q16,2016/3F,38.6,11/03/2016,10.1,0.23,0.33,0.10,5.1,4,11/2/2016,11/8/2016,10.1,2.0,8.1,20,10/27/2016,0.26,0.22,0.04,2.303
NOW,"ServiceNow, Inc.",NOW.3Q16,3300,3308,3Q16,2016/3F,101.7,10/27/2016,10.1,0.21,0.23,0.02,1.5,4,10/26/2016,11/1/2016,10.1,-1.3,11.4,29,10/20/2016,0.24,0.18,0.06,0.365
CAG,"Conagra Brands, Inc.",CAG.3Q16,2400,2405,3Q16,2016/1F,102.8,09/29/2016,10.1,0.48,0.61,0.13,-2.3,4,9/28/2016,10/4/2016,10.1,-1.0,11.1,1,9/22/2016,0.49,0.46,0.03,4.362
MRVL,Marvell Technology Group Ltd.,MRVL.3Q16,1300,1305,3Q16,2016/3F,73.1,11/18/2016,10.0,0.12,0.20,0.08,6.3,5,11/17/2016,11/23/2016,10.0,1.0,9.0,24,11/11/2016,0.15,0.10,0.05,1.625
TIVO,TiVo Corp.,TIVO.3Q16,3300,3310,3Q16,2016/3F,21.9,11/04/2016,9.9,0.39,0.42,0.02,16.5,5,11/3/2016,11/9/2016,9.9,3.7,6.2,3,10/28/2016,0.48,0.30,0.18,0.129
FIVE,"Five Below, Inc.",FIVE.3Q16,3500,3520,3Q16,2016/3F,46.5,12/02/2016,9.9,0.09,0.10,0.01,-0.6,5,12/1/2016,12/7/2016,9.9,2.4,7.5,13,11/25/2016,0.10,0.08,0.02,0.304
SWFT,Swift Transportation Company Class A,SWFT.3Q16,4600,4615,3Q16,2016/3F,46.1,10/25/2016,9.9,0.32,0.34,0.02,-1.7,2,10/24/2016,10/28/2016,9.9,-1.3,11.2,19,10/18/2016,0.34,0.30,0.04,0.514
HAR,"Harman International Industries, Incorporated",HAR.3Q16,1400,1425,3Q16,2017/1F,66.7,11/03/2016,9.9,1.53,1.87,0.34,1.4,4,11/2/2016,11/8/2016,9.9,2.0,7.9,15,10/27/2016,1.70,1.39,0.31,1.081
NAT,Nordic American Tankers Limited,NAT.3Q16,4600,4625,3Q16,2016/3F,19.0,11/10/2016,9.9,-0.14,-0.08,0.06,19.4,4,11/9/2016,11/15/2016,9.9,1.2,8.7,5,11/3/2016,-0.09,-0.17,0.08,0.713
TTWO,"Take-Two Interactive Software, Inc.",TTWO.3Q16,1400,1435,3Q16,2016/2F,58.1,11/03/2016,9.9,0.30,0.65,0.35,19.1,4,11/2/2016,11/8/2016,9.9,2.0,7.8,14,10/27/2016,0.43,0.20,0.23,1.520
AAN,"Aaron's, Inc.",AAN.3Q16,4800,4830,3Q16,2016/3F,15.2,10/28/2016,9.6,0.47,0.50,0.03,-2.0,5,10/27/2016,11/2/2016,9.6,-1.6,11.3,5,10/21/2016,0.51,0.42,0.09,0.370
HOLX,"Hologic, Inc.",HOLX.3Q16,2300,2325,3Q16,2016/4F,86.6,11/03/2016,9.6,0.50,0.52,0.02,0.7,4,11/2/2016,11/8/2016,9.6,2.0,7.6,19,10/27/2016,0.51,0.49,0.02,1.089
CHS,"Chico's FAS, Inc.",CHS.3Q16,3500,3525,3Q16,2016/3F,24.3,11/22/2016,9.6,0.13,0.20,0.07,-2.1,2,11/21/2016,11/25/2016,11.0,0.8,10.2,20,11/15/2016,0.16,0.11,0.05,1.322
DXC,DXC Technology Co.,DXC.3Q16,3300,3305,3Q16,2016/2F,60.2,11/04/2016,9.6,0.47,0.61,0.14,0.6,5,11/3/2016,11/9/2016,9.6,3.7,5.8,15,10/28/2016,0.52,0.45,0.07,1.939
DNR,Denbury Resources Inc.,DNR.3Q16,2100,2105,3Q16,2016/3F,32.9,11/03/2016,9.5,-0.02,0.00,0.02,1.7,4,11/2/2016,11/8/2016,9.5,2.0,7.5,15,10/27/2016,0.04,-0.05,0.09,0.255
ROL,"Rollins, Inc.",ROL.3Q16,3400,3450,3Q16,2016/3F,11.7,10/26/2016,9.5,0.15,0.15,0.01,0.9,3,10/25/2016,10/31/2016,9.5,-0.8,10.3,3,10/19/2016,0.15,0.15,0.00,6.706
MEG,"Media General, Inc.",MEG.3Q16,3400,3410,3Q16,2016/3F,13.5,11/09/2016,9.5,0.32,0.35,0.03,-6.8,3,11/8/2016,11/14/2016,9.5,1.7,7.8,3,11/2/2016,0.35,0.29,0.06,0.428
WPX,"WPX Energy, Inc.",WPX.3Q16,2100,2105,3Q16,2016/3F,105.0,11/03/2016,9.5,-0.18,-0.17,0.01,-7.5,4,11/2/2016,11/8/2016,9.5,2.0,7.4,23,10/27/2016,-0.12,-0.28,0.16,0.074
SPLS,"Staples, Inc.",SPLS.3Q16,3250,3255,3Q16,2016/3F,50.0,11/17/2016,9.5,0.34,0.34,0.00,-0.8,4,11/16/2016,11/22/2016,9.5,1.3,8.2,11,11/10/2016,0.35,0.33,0.02,0.073
STMP,Stamps.com Inc.,STMP.3Q16,3300,3320,3Q16,2016/3F,75.0,11/04/2016,9.5,1.61,2.33,0.72,17.0,5,11/3/2016,11/9/2016,9.5,3.7,5.7,6,10/28/2016,1.72,1.50,0.22,3.280
DPZ,"Domino's Pizza, Inc.",DPZ.3Q16,3400,3435,3Q16,2016/3F,84.9,10/18/2016,9.4,0.90,0.96,0.06,4.2,2,10/17/2016,10/21/2016,9.4,0.7,8.8,16,10/11/2016,0.93,0.85,0.08,0.760
BRKR,Bruker Corporation,BRKR.3Q16,2300,2325,3Q16,2016/3F,21.1,11/03/2016,9.4,0.20,0.32,0.12,-0.4,4,11/2/2016,11/8/2016,9.4,2.0,7.4,16,10/27/2016,0.23,0.18,0.05,2.336
TARO,Taro Pharmaceutical Industries Ltd.,TARO.3Q16,2300,2315,3Q16,2016/2F,33.4,11/09/2016,9.4,#N/A,3.00,#N/A,#N/A,3,11/8/2016,11/14/2016,9.4,1.7,7.7,0,11/2/2016,,,#VALUE!,#N/A
ILG,"ILG, Inc.",ILG.3Q16,3400,3440,3Q16,2016/3F,21.6,11/09/2016,9.3,0.26,0.39,0.13,8.0,3,11/8/2016,11/14/2016,9.3,1.7,7.7,3,11/2/2016,0.27,0.25,0.02,6.667
SCS,Steelcase Inc. Class A,SCS.3Q16,1200,1245,3Q16,2016/2F,10.9,09/22/2016,9.3,0.32,0.32,0.00,-3.5,4,9/21/2016,9/27/2016,9.3,-0.1,9.5,1,9/15/2016,0.33,0.31,0.02,0.063
CI,Cigna Corporation,CI.3Q16,3350,3355,3Q16,2016/3F,210.8,11/03/2016,9.3,1.90,1.94,0.04,0.1,4,11/2/2016,11/8/2016,9.3,2.0,7.2,15,10/27/2016,2.04,1.76,0.28,0.133
DLTR,"Dollar Tree, Inc.",DLTR.3Q16,3500,3520,3Q16,2016/3F,215.2,11/22/2016,9.3,0.78,0.81,0.03,-1.2,2,11/21/2016,11/25/2016,8.8,0.8,8.0,19,11/15/2016,0.86,0.69,0.17,0.163
QRTEA,"Qurate Retail, Inc. Class A",QRTEA.3Q16,3500,3545,3Q16,2016/3F,94.0,11/08/2016,9.2,0.13,0.13,0.00,-0.2,2,11/7/2016,11/11/2016,9.2,1.9,7.4,9,11/1/2016,0.18,0.08,0.10,-0.026
BRK.B,Berkshire Hathaway Inc. Class B,BRK.B.3Q16,4800,4860,3Q16,2016/3F,463.8,11/07/2016,9.2,2.02,1.97,-0.05,3.6,1,11/4/2016,11/10/2016,9.2,4.1,5.1,4,10/31/2016,2.14,1.88,0.26,-0.179
NDSN,Nordson Corporation,NDSN.3Q16,1200,1210,3Q16,2016/4F,22.1,12/14/2016,9.2,1.24,1.39,0.15,5.8,3,12/13/2016,12/19/2016,9.2,-0.4,9.6,11,12/7/2016,1.29,1.16,0.13,1.182
SEMG,SemGroup Corporation Class A,SEMG.3Q16,3100,3130,3Q16,2016/3F,23.1,11/07/2016,9.2,0.16,-0.14,-0.30,12.4,1,11/4/2016,11/10/2016,9.2,4.1,5.0,6,10/31/2016,0.24,0.07,0.17,-1.771
CAR,"Avis Budget Group, Inc.",CAR.3Q16,4800,4830,3Q16,2016/3F,83.8,11/03/2016,9.1,2.33,2.47,0.14,0.2,4,11/2/2016,11/8/2016,9.1,2.0,7.1,8,10/27/2016,2.44,2.26,0.18,0.759
PFPT,"Proofpoint, Inc.",PFPT.3Q16,3300,3308,3Q16,2016/3F,45.4,10/21/2016,9.1,0.05,0.19,0.14,5.9,5,10/20/2016,10/26/2016,9.1,-0.2,9.2,26,10/14/2016,0.06,0.04,0.02,6.959
DE,Deere & Company,DE.3Q16,1200,1220,3Q16,2016/4F,276.6,11/23/2016,9.1,0.40,0.90,0.50,5.3,3,11/22/2016,11/28/2016,10.5,-0.1,10.6,20,11/16/2016,0.70,0.32,0.38,1.310
LXFT,"Luxoft Holding, Inc. Class A",LXFT.3Q16,3300,3308,3Q16,2016/2F,20.1,11/11/2016,9.0,0.82,0.83,0.01,1.5,5,11/10/2016,11/16/2016,9.0,0.8,8.3,9,11/4/2016,0.90,0.71,0.19,0.061
AXP,American Express Company,AXP.3Q16,4800,4850,3Q16,2016/3F,264.2,10/20/2016,9.0,0.97,1.20,0.23,0.8,4,10/19/2016,10/25/2016,9.0,-0.1,9.1,28,10/13/2016,1.13,0.90,0.23,1.002
WOR,"Worthington Industries, Inc.",WOR.3Q16,1100,1105,3Q16,2016/1F,16.7,09/28/2016,8.9,0.77,1.03,0.26,-0.7,3,9/27/2016,10/3/2016,8.9,0.1,8.8,1,9/21/2016,0.85,0.72,0.13,1.903
GVA,Granite Construction Incorporated,GVA.3Q16,3100,3115,3Q16,2016/3F,11.3,10/28/2016,8.8,0.98,0.92,-0.06,-2.7,5,10/27/2016,11/2/2016,8.8,-1.6,10.5,8,10/21/2016,1.22,0.81,0.41,-0.149
LOCK,"LifeLock, Inc.",LOCK.3Q16,3200,3205,3Q16,2016/3F,19.3,11/02/2016,8.7,0.35,0.34,-0.01,1.1,3,11/1/2016,11/7/2016,8.7,1.0,7.7,9,10/26/2016,0.35,0.34,0.01,-0.556
LNC,Lincoln National Corporation,LNC.3Q16,4800,4865,3Q16,2016/3F,89.7,11/03/2016,8.7,1.62,1.89,0.27,2.7,4,11/2/2016,11/8/2016,8.7,2.0,6.6,14,10/27/2016,1.65,1.55,0.10,2.741
EPC,Edgewell Personal Care Co.,EPC.3Q16,2400,2435,3Q16,2016/4F,43.1,11/10/2016,8.7,0.96,1.06,0.10,6.7,4,11/9/2016,11/15/2016,8.7,1.2,7.5,10,11/3/2016,1.02,0.90,0.12,0.838
KEX,Kirby Corporation,KEX.3Q16,4600,4625,3Q16,2016/3F,44.8,10/27/2016,8.6,0.56,0.59,0.03,5.7,4,10/26/2016,11/1/2016,8.6,-1.3,9.9,12,10/20/2016,0.60,0.51,0.09,0.368
AAWW,"Atlas Air Worldwide Holdings, Inc.",AAWW.3Q16,4600,4605,3Q16,2016/3F,10.5,11/03/2016,8.6,1.13,1.09,-0.04,-6.0,4,11/2/2016,11/8/2016,8.6,2.0,6.6,9,10/27/2016,1.25,1.00,0.25,-0.177
DCI,"Donaldson Company, Inc.",DCI.3Q16,2200,2240,3Q16,2017/1F,20.8,12/01/2016,8.6,0.35,0.38,0.03,3.2,4,11/30/2016,12/6/2016,8.6,0.8,7.8,11,11/24/2016,0.37,0.33,0.04,0.750
SIX,Six Flags Entertainment Corporation,SIX.3Q16,3400,3430,3Q16,2016/3F,67.4,10/26/2016,8.6,1.65,1.09,-0.56,-4.9,3,10/25/2016,10/31/2016,8.6,-0.8,9.4,10,10/19/2016,1.80,1.52,0.28,-1.984
RTRX,"Retrophin, Inc.",RTRX.3Q16,2300,2320,3Q16,2016/3F,14.6,11/04/2016,8.5,0.38,-1.00,-1.38,-2.6,5,11/3/2016,11/9/2016,8.5,3.7,4.8,3,10/28/2016,0.78,-0.24,1.02,-1.350
ESNT,Essent Group Ltd.,ESNT.3Q16,4800,4875,3Q16,2016/3F,14.1,11/04/2016,8.5,0.58,0.65,0.07,7.7,5,11/3/2016,11/9/2016,8.5,3.7,4.8,11,10/28/2016,0.60,0.55,0.05,1.310
SUM,"Summit Materials, Inc. Class A",SUM.3Q16,1100,1135,3Q16,2016/3F,25.4,11/02/2016,8.5,0.63,0.71,0.08,0.8,3,11/1/2016,11/7/2016,8.5,1.0,7.6,9,10/26/2016,0.74,0.45,0.29,0.268
RGLD,"Royal Gold, Inc.",RGLD.3Q16,1100,1120,3Q16,2017/1F,61.8,11/03/2016,8.4,0.43,0.46,0.03,-0.1,4,11/2/2016,11/8/2016,8.4,2.0,6.4,11,10/27/2016,0.55,0.36,0.19,0.161
MTSI,"MACOM Technology Solutions Holdings, Inc.",MTSI.3Q16,1300,1305,3Q16,2016/4F,16.2,11/16/2016,8.4,0.56,0.54,-0.02,1.8,3,11/15/2016,11/21/2016,8.4,0.9,7.6,11,11/9/2016,0.57,0.55,0.02,-1.000
NUAN,"Nuance Communications, Inc.",NUAN.3Q16,3300,3310,3Q16,2016/4F,35.3,11/18/2016,8.4,0.39,0.41,0.02,1.5,5,11/17/2016,11/23/2016,8.4,1.0,7.5,10,11/11/2016,0.41,0.38,0.03,0.558
REN,Resolute Energy Corporation,REN.3Q16,2100,2105,3Q16,2016/3F,32.3,11/08/2016,8.4,0.36,0.96,0.60,-3.0,2,11/7/2016,11/11/2016,8.4,1.9,6.5,7,11/1/2016,0.83,-0.39,1.22,0.494
BIO,"Bio-Rad Laboratories, Inc. Class A",BIO.3Q16,2300,2325,3Q16,2016/3F,16.9,11/02/2016,8.4,0.61,0.62,0.01,4.9,3,11/1/2016,11/7/2016,8.4,1.0,7.4,0,10/26/2016,0.61,0.61,0.00,#DIV/0!
UNH,UnitedHealth Group Incorporated,UNH.3Q16,3350,3355,3Q16,2016/3F,414.2,10/18/2016,8.4,2.08,2.17,0.09,0.4,2,10/17/2016,10/21/2016,8.4,0.7,7.7,22,10/11/2016,2.15,2.05,0.10,0.906
AMAG,"AMAG Pharmaceuticals, Inc.",AMAG.3Q16,2300,2320,3Q16,2016/3F,20.4,11/03/2016,8.3,1.46,1.78,0.32,2.8,4,11/2/2016,11/8/2016,8.3,2.0,6.3,7,10/27/2016,1.73,1.27,0.46,0.692
IDTI,"Integrated Device Technology, Inc.",IDTI.3Q16,1300,1305,3Q16,2016/2F,44.3,11/01/2016,8.3,0.33,0.34,0.01,-0.1,2,10/31/2016,11/4/2016,8.3,-1.9,10.2,10,10/25/2016,0.34,0.33,0.01,0.800
HAS,"Hasbro, Inc.",HAS.3Q16,1400,1435,3Q16,2016/3F,90.6,10/17/2016,8.3,1.74,2.03,0.29,8.2,1,10/14/2016,10/20/2016,8.3,0.4,7.9,12,10/10/2016,1.81,1.68,0.13,2.227
MDU,MDU Resources Group Inc,MDU.3Q16,4700,4735,3Q16,2016/3F,24.8,11/03/2016,8.2,0.43,0.45,0.02,-6.2,4,11/2/2016,11/8/2016,8.2,2.0,6.2,5,10/27/2016,0.49,0.33,0.16,0.120
CVIA,Covia Holdings Corp.,CVIA.3Q16,1100,1135,3Q16,2016/3F,19.4,11/03/2016,8.2,-0.56,-0.53,0.03,0.9,4,11/2/2016,11/8/2016,8.2,2.0,6.2,15,10/27/2016,-0.35,-0.75,0.40,0.082
BWLD,"Buffalo Wild Wings, Inc.",BWLD.3Q16,3400,3435,3Q16,2016/3F,86.8,10/27/2016,8.2,1.23,1.23,0.00,-1.4,4,10/26/2016,11/1/2016,8.2,-1.3,9.5,26,10/20/2016,1.35,1.10,0.25,0.011
WIX,Wix.com Ltd.,WIX.3Q16,3300,3320,3Q16,2016/3F,14.4,11/10/2016,8.2,-0.06,-0.04,0.02,3.9,4,11/9/2016,11/15/2016,8.2,1.2,7.1,11,11/3/2016,-0.01,-0.14,0.13,0.125
UNVR,"Univar, Inc.",UNVR.3Q16,3250,3255,3Q16,2016/3F,12.3,11/04/2016,8.2,0.19,-0.46,-0.65,-3.1,5,11/3/2016,11/9/2016,8.2,3.7,4.5,8,10/28/2016,0.27,0.12,0.15,-4.313
OAS,Oasis Petroleum Inc.,OAS.3Q16,2100,2105,3Q16,2016/3F,103.3,11/08/2016,8.1,-0.19,-0.17,0.02,-3.4,2,11/7/2016,11/11/2016,8.1,1.9,6.3,33,11/1/2016,-0.13,-0.24,0.11,0.189
EVHC.1,"Envision Healthcare Holdings, Inc.",EVHC.1.3Q16,3350,3360,3Q16,2016/3F,54.5,11/01/2016,8.1,0.36,0.36,0.00,-2.2,2,10/31/2016,11/4/2016,8.1,-1.9,10.1,16,10/25/2016,0.39,0.35,0.04,-0.090
ALXN,"Alexion Pharmaceuticals, Inc.",ALXN.3Q16,2300,2320,3Q16,2016/3F,200.9,10/27/2016,8.1,1.17,1.23,0.06,1.6,4,10/26/2016,11/1/2016,8.1,-1.3,9.4,21,10/20/2016,1.25,0.90,0.35,0.164
MPLX,MPLX LP,MPLX.3Q16,3100,3130,3Q16,2016/3F,34.2,10/27/2016,8.1,0.21,0.21,0.00,13.0,4,10/26/2016,11/1/2016,8.1,-1.3,9.4,14,10/20/2016,0.45,0.10,0.36,0.004
HAWK,Blackhawk Network Holdings Inc Class A,HAWK.3Q16,4800,4810,3Q16,2016/3F,29.2,10/12/2016,8.0,0.09,0.14,0.05,-10.4,3,10/11/2016,10/17/2016,8.0,-0.5,8.5,9,10/5/2016,0.12,0.06,0.06,0.837
LSTR,"Landstar System, Inc.",LSTR.3Q16,4600,4615,3Q16,2016/3F,21.0,10/20/2016,8.0,0.81,0.86,0.05,1.2,4,10/19/2016,10/25/2016,8.0,-0.1,8.1,19,10/13/2016,0.82,0.79,0.03,1.731
PBF,"PBF Energy, Inc. Class A",PBF.3Q16,2100,2120,3Q16,2016/3F,55.9,10/28/2016,7.9,-0.03,-0.16,-0.13,10.6,5,10/27/2016,11/2/2016,7.9,-1.6,9.5,17,10/21/2016,0.27,-0.18,0.45,-0.294
