ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
EPAM,"EPAM Systems, Inc.",EPAM.1Q15,3300,3308,1Q15,2015/1F,19.0,05/07/2015,-3.5,0.54,0.61,0.07,1.5,4,5/6/2015,5/12/2015,-3.5,0.9,-4.4,9,4/30/2015,0.55,0.48,0.07,0.931
EPR,EPR Properties,EPR.1Q15,4800,4890,1Q15,2015/1F,19.7,04/29/2015,-1.6,0.61,0.64,0.03,-3.7,3,4/28/2015,5/4/2015,-1.6,-0.1,-1.5,2,4/22/2015,0.80,0.38,0.42,0.061
EQM,EQM Midstream Partners LP,EQM.1Q15,3100,3130,1Q15,2015/1F,33.2,04/23/2015,4.5,0.99,1.18,0.19,38.3,4,4/22/2015,4/28/2015,4.5,0.3,4.3,9,4/16/2015,1.19,0.97,0.22,0.878
EQT,EQT Corporation,EQT.1Q15,2100,2105,1Q15,2015/1F,60.4,04/23/2015,0.2,0.34,0.59,0.25,21.7,4,4/22/2015,4/28/2015,0.2,0.3,-0.1,17,4/16/2015,0.55,0.19,0.36,0.696
EFX,Equifax Inc.,EFX.1Q15,3200,3205,1Q15,2015/1F,56.8,04/23/2015,3.7,1.02,1.07,0.05,2.6,4,4/22/2015,4/28/2015,3.7,0.3,3.5,12,4/16/2015,1.05,1.01,0.04,1.188
EQIX,"Equinix, Inc.",EQIX.1Q15,4800,4890,1Q15,2015/1F,195.0,04/30/2015,5.1,0.81,1.34,0.53,1.1,4,4/29/2015,5/5/2015,5.1,-0.9,6.0,19,4/23/2015,1.05,0.55,0.50,1.068
EQC,Equity Commonwealth,EQC.1Q15,4800,4890,1Q15,2015/1F,17.0,05/07/2015,1.4,#N/A,0.05,#N/A,0.8,4,5/6/2015,5/12/2015,1.4,0.9,0.5,0,4/30/2015,,,#VALUE!,#N/A
ELS,"Equity LifeStyle Properties, Inc.",ELS.1Q15,4800,4890,1Q15,2015/1F,20.4,04/21/2015,4.6,0.44,0.32,-0.12,13.3,2,4/20/2015,4/24/2015,4.6,0.8,3.8,1,4/14/2015,0.44,0.44,0.00,#DIV/0!
EQY,"Equity One, Inc.",EQY.1Q15,4800,4890,1Q15,2015/1F,17.5,04/30/2015,-2.4,0.13,0.06,-0.07,-0.1,4,4/29/2015,5/5/2015,-2.4,-0.9,-1.5,5,4/23/2015,0.15,0.10,0.05,-1.320
EQR,Equity Residential,EQR.1Q15,4800,4890,1Q15,2015/1F,158.2,04/29/2015,-1.7,0.41,0.49,0.08,0.3,3,4/28/2015,5/4/2015,-1.7,-0.1,-1.6,8,4/22/2015,0.73,0.26,0.47,0.175
ESNT,Essent Group Ltd.,ESNT.1Q15,4800,4875,1Q15,2015/1F,10.6,05/08/2015,1.7,0.35,0.38,0.03,2.4,5,5/7/2015,5/13/2015,1.7,0.5,1.2,13,5/1/2015,0.39,0.33,0.06,0.454
ESS,"Essex Property Trust, Inc.",ESS.1Q15,4800,4890,1Q15,2015/1F,88.1,05/07/2015,1.1,0.46,0.92,0.46,0.6,4,5/6/2015,5/12/2015,1.1,0.9,0.2,7,4/30/2015,0.62,0.31,0.31,1.510
EL,Estee Lauder Companies Inc. Class A,EL.1Q15,2400,2435,1Q15,2015/3F,153.4,05/05/2015,5.8,0.51,0.72,0.21,1.6,2,5/4/2015,5/8/2015,5.8,0.1,5.8,22,4/28/2015,0.54,0.49,0.05,4.183
ESL,Esterline Technologies Corporation,ESL.1Q15,1300,1330,1Q15,2015/2F,26.9,06/05/2015,-12.6,1.34,1.20,-0.14,-6.7,5,6/4/2015,6/10/2015,-12.6,0.5,-13.1,10,5/29/2015,1.42,1.28,0.14,-0.974
EEFT,"Euronet Worldwide, Inc.",EEFT.1Q15,3300,3305,1Q15,2015/1F,17.6,04/29/2015,-0.2,0.54,0.56,0.02,-2.8,3,4/28/2015,5/4/2015,-0.2,-0.1,-0.1,5,4/22/2015,0.54,0.54,0.00,#DIV/0!
EVR,Evercore Inc Class A,EVR.1Q15,4800,4840,1Q15,2015/1F,18.8,04/22/2015,0.1,0.56,0.56,0.00,-1.1,3,4/21/2015,4/27/2015,0.1,0.5,-0.4,10,4/15/2015,0.65,0.39,0.26,-0.004
RE,"Everest Re Group, Ltd.",RE.1Q15,4800,4855,1Q15,2015/1F,51.9,04/28/2015,0.3,5.93,7.34,1.41,1.7,2,4/27/2015,5/1/2015,0.3,-0.1,0.4,11,4/21/2015,6.60,5.48,1.12,1.261
EVRG,"Evergy, Inc.",EVRG.1Q15,4700,4705,1Q15,2015/1F,46.2,05/07/2015,-0.7,0.42,0.38,-0.04,-3.9,4,5/6/2015,5/12/2015,-0.7,0.9,-1.7,2,4/30/2015,0.50,0.35,0.15,-0.244
ES,Eversource Energy,ES.1Q15,4700,4705,1Q15,2015/1F,80.8,04/30/2015,-3.6,0.80,0.81,0.01,14.1,4,4/29/2015,5/5/2015,-3.6,-0.9,-2.7,6,4/23/2015,0.84,0.79,0.05,0.188
EXAM,"ExamWorks Group, Inc.",EXAM.1Q15,3350,3365,1Q15,2015/1F,14.8,05/06/2015,-4.5,0.05,0.05,0.00,2.0,3,5/5/2015,5/11/2015,-4.5,0.8,-5.3,5,4/29/2015,0.06,0.04,0.02,-0.079
XLS,Exelis Inc.,XLS.1Q15,1300,1330,1Q15,2015/1F,66.0,05/06/2015,-0.3,0.27,0.31,0.04,4.2,3,5/5/2015,5/11/2015,-0.3,0.8,-1.1,4,4/29/2015,0.28,0.24,0.04,1.063
EXC,Exelon Corporation,EXC.1Q15,4700,4705,1Q15,2015/1F,247.9,04/29/2015,3.2,0.69,0.71,0.02,24.4,3,4/28/2015,5/4/2015,3.2,-0.1,3.4,6,4/22/2015,0.72,0.65,0.07,0.347
EXPE,"Expedia Group, Inc.",EXPE.1Q15,3400,3450,1Q15,2015/1F,196.3,05/01/2015,5.2,0.09,-0.03,-0.12,1.4,5,4/30/2015,5/6/2015,5.2,-0.2,5.4,23,4/24/2015,0.56,-0.08,0.64,-0.190
EXPD,"Expeditors International of Washington, Inc.",EXPD.1Q15,4600,4605,1Q15,2015/1F,54.8,05/06/2015,2.6,0.48,0.55,0.07,3.9,3,5/5/2015,5/11/2015,2.6,0.8,1.8,18,4/29/2015,0.51,0.46,0.05,1.319
ESRX,Express Scripts Holding Company,ESRX.1Q15,3350,3370,1Q15,2015/1F,320.1,04/29/2015,-0.1,1.10,1.10,0.00,2.4,3,4/28/2015,5/4/2015,-0.1,-0.1,0.0,22,4/22/2015,1.11,1.08,0.03,0.087
EXPR,"Express, Inc.",EXPR.1Q15,3500,3525,1Q15,2015/1F,21.8,05/28/2015,6.3,0.14,0.22,0.08,3.1,4,5/27/2015,6/2/2015,6.3,-0.6,6.9,17,5/21/2015,0.17,0.11,0.06,1.406
EXR,Extra Space Storage Inc.,EXR.1Q15,4800,4890,1Q15,2015/1F,54.4,04/30/2015,0.9,0.42,0.46,0.04,1.6,4,4/29/2015,5/5/2015,0.9,-0.9,1.8,5,4/23/2015,0.45,0.40,0.05,0.684
XOM,Exxon Mobil Corporation,XOM.1Q15,2100,2110,1Q15,2015/1F,"1,357.1",04/30/2015,0.8,0.82,1.17,0.35,26.1,4,4/29/2015,5/5/2015,0.8,-0.9,1.7,19,4/23/2015,1.00,0.64,0.36,0.986
FNB,F.N.B. Corporation,FNB.1Q15,4800,4810,1Q15,2015/1F,11.0,04/23/2015,0.4,0.21,0.22,0.01,-0.7,4,4/22/2015,4/28/2015,0.4,0.3,0.1,11,4/16/2015,0.22,0.20,0.02,0.611
FFIV,"F5 Networks, Inc.",FFIV.1Q15,1300,1352,1Q15,2015/2F,139.4,04/23/2015,4.3,1.50,1.59,0.09,0.2,4,4/22/2015,4/28/2015,4.3,0.3,4.0,38,4/16/2015,1.55,1.48,0.07,1.298
FB,"Facebook, Inc. Class A",FB.1Q15,3300,3320,1Q15,2015/1F,"2,050.6",04/23/2015,-4.7,0.41,0.42,0.01,-0.6,4,4/22/2015,4/28/2015,-4.7,0.3,-4.9,42,4/16/2015,0.49,0.35,0.14,0.105
FDS,FactSet Research Systems Inc.,FDS.1Q15,3200,3220,1Q15,2015/2F,45.3,03/17/2015,0.9,1.36,1.39,0.03,0.5,2,3/16/2015,3/20/2015,0.9,1.4,-0.5,1,3/10/2015,1.38,1.35,0.03,0.761
FICO,Fair Isaac Corporation,FICO.1Q15,3300,3310,1Q15,2015/2F,19.1,04/24/2015,-2.4,0.53,0.58,0.05,5.4,5,4/23/2015,4/29/2015,-2.4,-0.4,-2.0,3,4/17/2015,0.67,0.45,0.22,0.227
FCS,"Fairchild Semiconductor International, Inc.",FCS.1Q15,1300,1305,1Q15,2015/1F,26.1,04/16/2015,4.1,0.11,0.11,0.00,1.6,4,4/15/2015,4/21/2015,4.1,-0.5,4.6,13,4/9/2015,0.12,0.10,0.02,0.182
FDO,"Family Dollar Stores, Inc.",FDO.1Q15,3500,3520,1Q15,2015/2F,147.9,04/08/2015,0.5,0.73,0.74,0.01,0.0,3,4/7/2015,4/13/2015,0.5,0.7,-0.3,20,4/1/2015,0.80,0.59,0.21,0.035
FAST,Fastenal Company,FAST.1Q15,3250,3255,1Q15,2015/1F,141.8,04/14/2015,1.3,0.42,0.43,0.01,0.3,2,4/13/2015,4/17/2015,1.3,-0.6,1.9,12,4/7/2015,0.45,0.40,0.05,0.288
FRT,Federal Realty Investment Trust,FRT.1Q15,4800,4890,1Q15,2015/1F,50.2,05/08/2015,-2.3,0.58,0.67,0.09,3.6,5,5/7/2015,5/13/2015,-2.3,0.5,-2.8,4,5/1/2015,0.69,0.34,0.35,0.274
FII,"Federated Investors, Inc. Class B",FII.1Q15,4800,4845,1Q15,2015/1F,18.9,04/24/2015,0.1,0.37,0.35,-0.02,-1.1,5,4/23/2015,4/29/2015,0.1,-0.4,0.5,10,4/17/2015,0.40,0.34,0.06,-0.255
FDX,FedEx Corporation,FDX.1Q15,4600,4605,1Q15,2014/3F,293.2,03/18/2015,-2.9,1.88,2.01,0.13,-0.8,3,3/17/2015,3/23/2015,-2.9,1.5,-4.4,1,3/11/2015,1.99,1.79,0.20,0.645
FEIC,FEI Company,FEIC.1Q15,2300,2325,1Q15,2015/1F,26.5,04/29/2015,3.0,0.60,0.66,0.06,-0.9,3,4/28/2015,5/4/2015,3.0,-0.1,3.2,8,4/22/2015,0.64,0.58,0.06,0.998
FNF,"Fidelity National Financial, Inc. - FNF Group",FNF.1Q15,4800,4875,1Q15,2015/1F,37.9,05/05/2015,3.3,0.23,0.27,0.04,0.9,2,5/4/2015,5/8/2015,3.3,0.1,3.2,8,4/28/2015,0.30,0.19,0.10,0.413
FIS,"Fidelity National Information Services, Inc.",FIS.1Q15,3300,3305,1Q15,2015/1F,64.4,04/30/2015,-1.2,0.66,0.65,-0.01,-1.6,4,4/29/2015,5/5/2015,-1.2,-0.9,-0.3,18,4/23/2015,0.76,0.64,0.12,-0.054
FRGI,"Fiesta Restaurant Group, Inc.",FRGI.1Q15,3400,3435,1Q15,2015/1F,22.2,05/01/2015,-1.4,0.38,0.39,0.01,-1.0,5,4/30/2015,5/6/2015,-1.4,-0.2,-1.2,8,4/24/2015,0.41,0.36,0.05,0.215
FITB,Fifth Third Bancorp,FITB.1Q15,4800,4810,1Q15,2015/1F,188.8,04/21/2015,2.9,0.37,0.44,0.07,4.4,2,4/20/2015,4/24/2015,2.9,0.8,2.1,26,4/14/2015,0.43,0.34,0.09,0.738
FNGN,"Financial Engines, Inc.",FNGN.1Q15,4800,4845,1Q15,2015/1F,18.8,05/07/2015,-2.2,0.22,0.22,0.00,-0.6,4,5/6/2015,5/12/2015,-2.2,0.9,-3.1,7,4/30/2015,0.23,0.21,0.02,-0.037
FNSR,Finisar Corporation,FNSR.1Q15,1300,1352,1Q15,2014/4F,30.1,06/19/2015,-10.8,0.25,0.25,0.00,-0.1,5,6/18/2015,6/24/2015,-10.8,-0.6,-10.3,14,6/12/2015,0.26,0.24,0.02,0.036
FINL,"Finish Line, Inc. Class A",FINL.1Q15,3500,3525,1Q15,2014/4F,18.4,03/27/2015,2.3,0.84,0.88,0.04,0.2,5,3/26/2015,4/1/2015,2.3,0.3,2.1,1,3/20/2015,0.91,0.69,0.22,0.164
FEYE,"FireEye, Inc.",FEYE.1Q15,3300,3308,1Q15,2015/1F,264.5,05/01/2015,-2.9,-0.51,-0.48,0.03,4.0,5,4/30/2015,5/6/2015,-2.9,-0.2,-2.7,27,4/24/2015,-0.49,-0.53,0.04,0.796
FAF,First American Financial Corporation,FAF.1Q15,4800,4875,1Q15,2015/1F,28.2,04/23/2015,1.1,0.31,0.34,0.04,5.6,4,4/22/2015,4/28/2015,1.1,0.3,0.8,8,4/16/2015,0.33,0.24,0.09,0.389
FHN,First Horizon National Corporation,FHN.1Q15,4800,4810,1Q15,2015/1F,38.1,04/17/2015,-0.4,0.18,-0.33,-0.51,2.1,5,4/16/2015,4/22/2015,-0.4,0.1,-0.5,20,4/10/2015,0.20,0.15,0.05,-10.136
FR,"First Industrial Realty Trust, Inc.",FR.1Q15,4800,4890,1Q15,2015/1F,12.4,04/24/2015,-0.7,0.07,0.02,-0.05,-1.1,5,4/23/2015,4/29/2015,-0.7,-0.4,-0.3,3,4/17/2015,0.07,0.06,0.01,-6.863
FNFG,"First Niagara Financial Group, Inc.",FNFG.1Q15,4800,4805,1Q15,2015/1F,33.8,04/24/2015,1.4,0.14,0.15,0.01,-1.5,5,4/23/2015,4/29/2015,1.4,-0.4,1.9,14,4/17/2015,0.15,0.12,0.03,0.448
FRC,First Republic Bank,FRC.1Q15,4800,4810,1Q15,2015/1F,44.5,04/16/2015,2.6,0.69,0.71,0.02,2.7,4,4/15/2015,4/21/2015,2.6,-0.5,3.1,20,4/9/2015,0.76,0.64,0.12,0.202
FSLR,"First Solar, Inc.",FSLR.1Q15,1300,1310,1Q15,2015/1F,166.6,05/01/2015,-6.7,-0.29,-0.62,-0.33,-22.2,5,4/30/2015,5/6/2015,-6.7,-0.2,-6.5,11,4/24/2015,-0.23,-0.38,0.15,-2.215
FCFS,"FirstCash, Inc.",FCFS.1Q15,4800,4830,1Q15,2015/1F,11.4,04/16/2015,3.6,0.58,0.59,0.01,0.0,4,4/15/2015,4/21/2015,3.6,-0.5,4.1,9,4/9/2015,0.60,0.56,0.04,0.167
FE,FirstEnergy Corp.,FE.1Q15,4700,4705,1Q15,2015/1F,137.7,05/01/2015,-3.0,0.52,0.62,0.10,6.9,5,4/30/2015,5/6/2015,-3.0,-0.2,-2.8,8,4/24/2015,0.62,0.37,0.25,0.407
FMER,FirstMerit Corporation,FMER.1Q15,4800,4810,1Q15,2015/1F,17.4,04/28/2015,1.0,0.33,0.33,0.00,-1.1,2,4/27/2015,5/1/2015,1.0,-0.1,1.1,10,4/21/2015,0.35,0.32,0.03,0.067
FISV,"Fiserv, Inc.",FISV.1Q15,3300,3305,1Q15,2015/1F,87.0,05/06/2015,3.5,0.43,0.45,0.01,-1.0,3,5/5/2015,5/11/2015,3.5,0.8,2.7,19,4/29/2015,0.45,0.42,0.04,0.369
FIVE,"Five Below, Inc.",FIVE.1Q15,3500,3520,1Q15,2015/1F,48.2,06/04/2015,10.6,0.07,0.08,0.01,1.7,4,6/3/2015,6/9/2015,10.6,-1.6,12.1,17,5/28/2015,0.08,0.06,0.02,0.598
FLT,"FleetCor Technologies, Inc.",FLT.1Q15,3200,3205,1Q15,2015/1F,104.0,05/01/2015,-4.8,1.40,1.45,0.05,6.4,5,4/30/2015,5/6/2015,-4.8,-0.2,-4.5,13,4/24/2015,1.43,1.38,0.05,0.914
FLEX,Flex Ltd.,FLEX.1Q15,1300,1310,1Q15,2014/4F,51.1,04/30/2015,-2.7,0.25,0.27,0.02,-5.0,4,4/29/2015,5/5/2015,-2.7,-0.9,-1.8,12,4/23/2015,0.26,0.24,0.02,0.990
FLIR,"FLIR Systems, Inc.",FLIR.1Q15,1300,1330,1Q15,2015/1F,21.9,04/24/2015,0.3,0.32,0.34,0.02,-5.4,5,4/23/2015,4/29/2015,0.3,-0.4,0.7,9,4/17/2015,0.38,0.29,0.09,0.189
FTK,"Flotek Industries, Inc.",FTK.1Q15,3100,3110,1Q15,2015/1F,13.5,04/23/2015,-13.0,0.14,-0.03,-0.17,-19.7,4,4/22/2015,4/28/2015,-13.0,0.3,-13.3,6,4/16/2015,0.16,0.10,0.06,-2.750
FLO,"Flowers Foods, Inc.",FLO.1Q15,2400,2410,1Q15,2015/1F,18.5,05/28/2015,-5.0,0.30,0.29,-0.01,-1.1,4,5/27/2015,6/2/2015,-5.0,-0.6,-4.4,7,5/21/2015,0.31,0.27,0.04,-0.250
FLS,Flowserve Corporation,FLS.1Q15,1200,1210,1Q15,2015/1F,100.3,05/01/2015,-3.1,0.70,0.58,-0.12,-2.8,5,4/30/2015,5/6/2015,-3.1,-0.2,-2.9,20,4/24/2015,0.81,0.51,0.30,-0.400
FLR,Fluor Corporation,FLR.1Q15,3100,3115,1Q15,2015/1F,103.0,05/01/2015,-2.1,0.98,0.96,-0.02,-15.4,5,4/30/2015,5/6/2015,-2.1,-0.2,-1.8,22,4/24/2015,1.08,0.90,0.18,-0.128
FMC,FMC Corporation,FMC.1Q15,2200,2215,1Q15,2015/1F,53.8,05/11/2015,-4.4,0.62,0.54,-0.08,-14.0,1,5/8/2015,5/14/2015,-4.4,0.3,-4.7,12,5/4/2015,0.81,0.51,0.30,-0.264
FTI.1,"FMC Technologies, Inc.",FTI.1.1Q15,3100,3110,1Q15,2015/1F,157.6,04/22/2015,8.3,0.59,0.63,0.04,-6.9,3,4/21/2015,4/27/2015,8.3,0.5,7.8,30,4/15/2015,0.64,0.52,0.12,0.368
FL,"Foot Locker, Inc.",FL.1Q15,3500,3525,1Q15,2015/1F,123.6,05/22/2015,-1.4,1.23,1.29,0.06,0.1,5,5/21/2015,5/27/2015,-0.9,-0.4,-0.6,21,5/15/2015,1.35,1.18,0.17,0.336
F,Ford Motor Company,F.1Q15,1400,1405,1Q15,2015/1F,448.0,04/28/2015,-0.6,0.26,0.23,-0.03,-6.3,2,4/27/2015,5/1/2015,-0.6,-0.1,-0.4,16,4/21/2015,0.35,0.15,0.20,-0.150
FCE.A,Forest City Realty Trust Inc Class A,FCE.A.1Q15,4800,4890,1Q15,2015/1F,27.8,05/05/2015,-3.9,#N/A,-0.27,#N/A,-25.0,2,5/4/2015,5/8/2015,-3.9,0.1,-4.0,1,4/28/2015,,,#VALUE!,#N/A
FTNT,"Fortinet, Inc.",FTNT.1Q15,1300,1352,1Q15,2015/1F,59.6,04/21/2015,11.7,0.06,0.08,0.02,3.8,2,4/20/2015,4/24/2015,11.7,0.8,10.9,29,4/14/2015,0.08,0.06,0.02,0.741
FBHS,"Fortune Brands Home & Security, Inc.",FBHS.1Q15,1200,1230,1Q15,2015/1F,63.7,05/01/2015,-1.2,0.32,0.28,-0.04,-2.8,5,4/30/2015,5/6/2015,-1.2,-0.2,-1.0,12,4/24/2015,0.34,0.28,0.06,-0.713
FET,"Forum Energy Technologies, Inc.",FET.1Q15,3100,3110,1Q15,2015/1F,17.0,04/24/2015,4.7,0.26,0.30,0.05,-6.5,5,4/23/2015,4/29/2015,4.7,-0.4,5.1,19,4/17/2015,0.33,0.18,0.15,0.300
FOSL,"Fossil Group, Inc.",FOSL.1Q15,1400,1445,1Q15,2015/1F,116.0,05/06/2015,-7.4,0.68,0.75,0.07,-1.0,3,5/5/2015,5/11/2015,-7.4,0.8,-8.2,16,4/29/2015,0.83,0.59,0.24,0.289
FRAN,Francesca's Holdings Corporation,FRAN.1Q15,3500,3525,1Q15,2015/1F,10.3,06/10/2015,-13.1,0.17,0.17,0.00,-0.1,3,6/9/2015,6/15/2015,-13.1,0.3,-13.3,17,6/3/2015,0.19,0.16,0.03,-0.144
FI,Frank's International NV,FI.1Q15,3100,3110,1Q15,2015/1F,10.3,04/29/2015,12.1,0.23,0.25,0.02,3.7,3,4/28/2015,5/4/2015,12.1,-0.1,12.2,16,4/22/2015,0.26,0.18,0.08,0.288
BEN,"Franklin Resources, Inc.",BEN.1Q15,4800,4845,1Q15,2015/2F,109.3,04/29/2015,0.6,0.86,0.98,0.12,-1.5,3,4/28/2015,5/4/2015,0.6,-0.1,0.7,17,4/22/2015,0.90,0.81,0.09,1.335
FCX,"Freeport-McMoRan, Inc.",FCX.1Q15,1100,1120,1Q15,2015/1F,412.4,04/23/2015,10.3,-0.06,-0.06,0.00,3.1,4,4/22/2015,4/28/2015,10.3,0.3,10.0,18,4/16/2015,0.07,-0.16,0.23,-0.004
FSL,Freescale Semiconductor Inc,FSL.1Q15,1300,1305,1Q15,2015/1F,118.1,04/24/2015,-2.9,0.45,0.48,0.03,0.7,5,4/23/2015,4/29/2015,-2.9,-0.4,-2.4,17,4/17/2015,0.47,0.41,0.06,0.552
TFM,"Fresh Market, Inc.",TFM.1Q15,3500,3505,1Q15,2015/1F,23.5,05/22/2015,-5.3,0.49,0.50,0.01,-2.4,5,5/21/2015,5/27/2015,-4.0,-0.4,-3.6,21,5/15/2015,0.52,0.44,0.08,0.178
RESI,Front Yard Residential Corp. Class B,RESI.1Q15,4800,4890,1Q15,2015/1F,14.0,05/07/2015,-5.6,0.68,0.38,-0.30,-14.0,4,5/6/2015,5/12/2015,-5.6,0.9,-6.5,4,4/30/2015,0.86,0.53,0.33,-0.919
FTR,Frontier Communications Corporation Class B,FTR.1Q15,4900,4910,1Q15,2015/1F,88.3,05/06/2015,-13.4,0.62,0.30,-0.32,-1.2,3,5/5/2015,5/11/2015,-13.4,0.8,-14.2,13,4/29/2015,0.90,0.30,0.60,-0.537
FRO,Frontline Ltd.,FRO.1Q15,4600,4625,1Q15,2015/1F,10.4,05/29/2015,-6.9,0.97,1.21,0.28,-1.0,5,5/28/2015,6/3/2015,-6.9,-0.2,-6.6,8,5/22/2015,1.64,-0.30,1.94,0.143
FCN,"FTI Consulting, Inc.",FCN.1Q15,3200,3205,1Q15,2015/1F,10.9,04/30/2015,4.7,0.35,0.57,0.22,1.0,4,4/29/2015,5/5/2015,4.7,-0.9,5.6,8,4/23/2015,0.48,0.27,0.21,1.055
FULT,Fulton Financial Corporation,FULT.1Q15,4800,4810,1Q15,2015/1F,11.9,04/22/2015,-2.6,0.20,0.22,0.02,-1.5,3,4/21/2015,4/27/2015,-2.6,0.5,-3.1,11,4/15/2015,0.21,0.19,0.02,0.950
GIII,"G-III Apparel Group, Ltd.",GIII.1Q15,2400,2440,1Q15,2015/1F,17.7,06/03/2015,12.3,0.07,0.15,0.08,6.7,3,6/2/2015,6/8/2015,12.3,-1.3,13.6,9,5/27/2015,0.08,0.05,0.03,2.741
GME,GameStop Corp. Class A,GME.1Q15,3500,3540,1Q15,2015/1F,87.8,05/29/2015,6.8,0.59,0.68,0.09,2.4,5,5/28/2015,6/3/2015,6.8,-0.2,7.1,19,5/22/2015,0.66,0.56,0.10,0.933
GLPI,"Gaming and Leisure Properties, Inc.",GLPI.1Q15,4800,4890,1Q15,2015/1F,27.3,05/04/2015,2.2,0.42,0.40,-0.02,0.0,1,5/1/2015,5/7/2015,2.2,-0.9,3.1,7,4/27/2015,0.43,0.41,0.02,-0.801
GPS,"Gap, Inc.",GPS.1Q15,3500,3525,1Q15,2015/1F,170.2,05/22/2015,-0.2,0.56,0.56,0.00,-0.1,5,5/21/2015,5/27/2015,-1.6,-0.4,-1.3,33,5/15/2015,0.58,0.52,0.06,0.079
GRMN,Garmin Ltd.,GRMN.1Q15,1300,1320,1Q15,2015/1F,84.1,04/29/2015,-3.8,0.57,0.55,-0.02,-3.4,3,4/28/2015,5/4/2015,-3.8,-0.1,-3.6,17,4/22/2015,0.66,0.50,0.16,-0.126
IT,"Gartner, Inc.",IT.1Q15,3200,3205,1Q15,2015/1F,39.8,05/07/2015,-0.4,0.37,0.37,0.00,0.1,4,5/6/2015,5/12/2015,-0.4,0.9,-1.3,12,4/30/2015,0.40,0.35,0.05,-0.020
GLOG,GasLog Ltd.,GLOG.1Q15,4600,4625,1Q15,2015/1F,14.0,05/06/2015,-4.2,0.14,0.13,-0.01,-0.8,3,5/5/2015,5/11/2015,-4.2,0.8,-5.0,7,4/29/2015,0.22,0.05,0.17,-0.063
GATX,GATX Corporation,GATX.1Q15,4800,4830,1Q15,2015/1F,18.0,04/23/2015,-8.5,1.09,1.39,0.30,-1.5,4,4/22/2015,4/28/2015,-8.5,0.3,-8.7,7,4/16/2015,1.12,1.05,0.07,4.347
GNRC,Generac Holdings Inc.,GNRC.1Q15,1200,1235,1Q15,2015/1F,37.2,04/30/2015,-14.5,0.64,0.49,-0.15,-4.1,4,4/29/2015,5/5/2015,-14.5,-0.9,-13.6,6,4/23/2015,0.68,0.58,0.10,-1.533
BGC,General Cable Corporation,BGC.1Q15,1200,1205,1Q15,2015/1F,12.9,05/07/2015,14.5,-0.13,0.35,0.48,7.9,4,5/6/2015,5/12/2015,14.5,0.9,13.6,5,4/30/2015,-0.08,-0.16,0.08,5.975
GD,General Dynamics Corporation,GD.1Q15,1300,1330,1Q15,2015/1F,225.6,04/29/2015,5.3,1.94,2.14,0.20,4.7,3,4/28/2015,5/4/2015,5.3,-0.1,5.5,17,4/22/2015,2.03,1.91,0.12,1.627
GE,General Electric Company,GE.1Q15,1200,1255,1Q15,2015/1F,907.8,04/17/2015,-1.4,0.29,0.18,-0.11,-14.2,5,4/16/2015,4/22/2015,-1.4,0.1,-1.5,14,4/10/2015,0.30,0.28,0.02,-5.500
GIS,"General Mills, Inc.",GIS.1Q15,2400,2405,1Q15,2014/3F,175.0,03/18/2015,3.2,0.67,0.70,0.03,0.3,3,3/17/2015,3/23/2015,3.2,1.5,1.7,1,3/11/2015,0.70,0.64,0.06,0.539
GM,General Motors Company,GM.1Q15,1400,1405,1Q15,2015/1F,560.0,04/23/2015,-3.9,0.96,0.86,-0.10,-2.1,4,4/22/2015,4/28/2015,-3.9,0.3,-4.1,15,4/16/2015,1.07,0.75,0.32,-0.299
GCO,Genesco Inc.,GCO.1Q15,3500,3525,1Q15,2015/1F,11.6,05/29/2015,-1.9,0.67,0.51,-0.16,-0.9,5,5/28/2015,6/3/2015,-1.9,-0.2,-1.6,11,5/22/2015,0.84,0.47,0.37,-0.440
GWR,"Genesee & Wyoming, Inc. Class A",GWR.1Q15,4600,4620,1Q15,2015/1F,44.7,05/01/2015,-1.7,0.81,0.83,0.02,5.9,5,4/30/2015,5/6/2015,-1.7,-0.2,-1.5,13,4/24/2015,0.98,0.80,0.18,0.095
GEL,"Genesis Energy, L.P.",GEL.1Q15,3100,3130,1Q15,2015/1F,13.6,04/29/2015,-4.0,0.35,0.21,-0.14,-41.5,3,4/28/2015,5/4/2015,-4.0,-0.1,-3.9,9,4/22/2015,0.48,0.22,0.26,-0.536
G,Genpact Limited,G.1Q15,3200,3205,1Q15,2015/1F,14.1,05/01/2015,0.4,0.25,0.24,-0.01,2.0,5,4/30/2015,5/6/2015,0.4,-0.2,0.6,12,4/24/2015,0.26,0.23,0.03,-0.244
GNTX,Gentex Corporation,GNTX.1Q15,1200,1225,1Q15,2015/1F,29.0,04/22/2015,-2.1,0.25,0.26,0.01,0.4,3,4/21/2015,4/27/2015,-2.1,0.5,-2.5,8,4/15/2015,0.27,0.24,0.03,0.442
THRM,Gentherm Incorporated,THRM.1Q15,1200,1225,1Q15,2015/1F,16.0,04/30/2015,0.6,0.50,0.55,0.05,-3.5,4,4/29/2015,5/5/2015,0.6,-0.9,1.5,7,4/23/2015,0.53,0.46,0.07,0.683
