ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
APC,Anadarko Petroleum Corporation,APC.2Q16,2100,2110,2Q16,2016/2F,258.2,07/27/2016,-5.3,-0.78,-0.60,0.18,2.3,3,7/26/2016,8/1/2016,-5.3,0.1,-5.3,33,7/20/2016,-0.61,-1.10,0.49,0.375
LFUS,"Littelfuse, Inc.",LFUS.2Q16,1200,1235,2Q16,2016/2F,15.3,08/04/2016,-5.3,1.42,1.44,0.02,0.7,4,8/3/2016,8/9/2016,-5.3,0.9,-6.1,6,7/28/2016,1.48,1.38,0.10,0.217
SLGN,Silgan Holdings Inc.,SLGN.2Q16,2200,2235,2Q16,2016/2F,11.9,07/27/2016,-5.3,0.28,0.30,0.02,-2.0,3,7/26/2016,8/1/2016,-5.3,0.1,-5.4,10,7/20/2016,0.29,0.27,0.01,1.802
LEG,"Leggett & Platt, Incorporated",LEG.2Q16,1400,1420,2Q16,2016/2F,39.0,07/29/2016,-5.3,0.62,0.66,0.04,-4.5,5,7/28/2016,8/3/2016,-5.3,-0.3,-5.0,7,7/22/2016,0.65,0.60,0.05,0.714
HAS,"Hasbro, Inc.",HAS.2Q16,1400,1435,2Q16,2016/2F,83.4,07/18/2016,-5.3,0.39,0.41,0.02,2.3,1,7/15/2016,7/21/2016,-5.3,0.1,-5.5,12,7/11/2016,0.46,0.32,0.14,0.144
MRVL,Marvell Technology Group Ltd.,MRVL.2Q16,1300,1305,2Q16,2016/2F,54.2,09/06/2016,-5.4,0.11,0.18,0.07,-0.6,2,9/5/2016,9/9/2016,-5.4,-2.5,-2.9,19,8/30/2016,0.12,0.10,0.02,3.440
HAL,Halliburton Company,HAL.2Q16,3100,3110,2Q16,2016/2F,444.5,07/20/2016,-5.4,-0.19,-0.14,0.05,2.0,3,7/19/2016,7/25/2016,-5.4,0.2,-5.7,38,7/13/2016,-0.09,-0.25,0.16,0.339
FN,Fabrinet,FN.2Q16,1300,1310,2Q16,2016/4F,12.7,08/16/2016,-5.5,0.60,0.60,0.00,5.1,2,8/15/2016,8/19/2016,-5.5,-0.3,-5.2,6,8/9/2016,0.62,0.58,0.04,0.083
ROK,"Rockwell Automation, Inc.",ROK.2Q16,1200,1210,2Q16,2016/3F,96.0,07/27/2016,-5.5,1.46,1.55,0.09,-1.0,3,7/26/2016,8/1/2016,-5.5,0.1,-5.6,21,7/20/2016,1.53,1.36,0.17,0.522
MET,"MetLife, Inc.",MET.2Q16,4800,4865,2Q16,2016/2F,256.3,08/04/2016,-5.5,1.20,0.74,-0.46,-2.0,4,8/3/2016,8/9/2016,-5.5,0.9,-6.4,16,7/28/2016,1.25,1.16,0.09,-5.206
AN,"AutoNation, Inc.",AN.2Q16,3500,3540,2Q16,2016/2F,68.1,07/29/2016,-5.5,1.04,1.08,0.04,-1.0,5,7/28/2016,8/3/2016,-5.5,-0.3,-5.2,12,7/22/2016,1.10,0.93,0.17,0.236
CRM,"salesforce.com, inc.",CRM.2Q16,3300,3310,2Q16,2016/2F,287.5,09/01/2016,-5.6,0.22,0.24,0.02,0.9,4,8/31/2016,9/6/2016,-5.0,0.7,-5.8,41,8/25/2016,0.25,0.21,0.04,0.448
SEMG,SemGroup Corporation Class A,SEMG.2Q16,3100,3130,2Q16,2016/2F,22.7,08/05/2016,-5.6,0.15,0.18,0.03,-18.2,5,8/4/2016,8/10/2016,-5.6,0.5,-6.1,7,7/29/2016,0.36,0.05,0.31,0.094
PSA,Public Storage,PSA.2Q16,4800,4890,2Q16,2016/2F,218.0,07/28/2016,-5.6,1.69,1.61,-0.08,-0.6,4,7/27/2016,8/2/2016,-5.6,-0.5,-5.1,6,7/21/2016,1.72,1.62,0.10,-0.782
EPD,Enterprise Products Partners L.P.,EPD.2Q16,3100,3130,2Q16,2016/2F,132.7,07/28/2016,-5.6,0.31,0.28,-0.03,-2.7,4,7/27/2016,8/2/2016,-5.6,-0.5,-5.1,23,7/21/2016,0.36,0.24,0.12,-0.234
EXPE,"Expedia Group, Inc.",EXPE.2Q16,3400,3450,2Q16,2016/2F,243.7,07/29/2016,-5.6,0.77,0.83,0.06,-2.0,5,7/28/2016,8/3/2016,-5.6,-0.3,-5.3,26,7/22/2016,1.19,0.45,0.74,0.083
SBNY,Signature Bank,SBNY.2Q16,4800,4810,2Q16,2016/2F,72.1,07/20/2016,-5.7,1.97,1.85,-0.12,-0.3,3,7/19/2016,7/25/2016,-5.7,0.2,-5.9,18,7/13/2016,2.04,1.93,0.11,-1.126
DRI,"Darden Restaurants, Inc.",DRI.2Q16,3400,3435,2Q16,2015/4F,131.8,06/30/2016,-5.7,1.09,1.10,0.01,-1.4,4,6/29/2016,7/5/2016,-6.8,0.9,-7.6,1,6/23/2016,1.16,1.05,0.11,0.132
DATA,"Tableau Software, Inc. Class A",DATA.2Q16,3300,3308,2Q16,2016/2F,83.1,08/03/2016,-5.7,0.05,0.00,-0.05,2.5,3,8/2/2016,8/8/2016,-5.7,1.2,-6.9,32,7/27/2016,0.08,0.03,0.05,-0.967
ESV,Ensco plc Class A,ESV.2Q16,3100,3105,2Q16,2016/2F,108.1,07/28/2016,-5.7,0.50,0.51,0.01,-5.3,4,7/27/2016,8/2/2016,-5.7,-0.5,-5.2,34,7/21/2016,0.64,0.39,0.25,0.036
AOBC,American Outdoor Brands Corporation,AOBC.2Q16,1300,1330,2Q16,2016/1F,55.7,09/02/2016,-5.7,0.54,0.62,0.08,4.4,5,9/1/2016,9/7/2016,-5.2,0.8,-6.0,6,8/26/2016,0.60,0.51,0.09,0.889
SCAI,"Surgical Care Affiliates, Inc.",SCAI.2Q16,3350,3365,2Q16,2016/2F,13.4,08/02/2016,-5.7,0.47,0.47,0.01,2.4,2,8/1/2016,8/5/2016,-5.7,0.5,-6.3,6,7/26/2016,0.50,0.42,0.08,0.063
STLD,"Steel Dynamics, Inc.",STLD.2Q16,1100,1105,2Q16,2016/2F,92.9,07/19/2016,-5.8,0.56,0.58,0.02,-1.0,2,7/18/2016,7/22/2016,-5.8,0.4,-6.1,15,7/12/2016,0.61,0.38,0.23,0.080
TFCFA,"Twenty-First Century Fox, Inc. Class A",TFCFA.2Q16,3400,3430,2Q16,2016/4F,194.0,08/04/2016,-5.8,0.37,0.45,0.08,-0.5,4,8/3/2016,8/9/2016,-5.8,0.9,-6.6,29,7/28/2016,0.44,0.32,0.12,0.666
MKSI,"MKS Instruments, Inc.",MKSI.2Q16,1300,1355,2Q16,2016/2F,11.3,07/28/2016,-5.8,0.48,0.72,0.24,12.9,4,7/27/2016,8/2/2016,-5.8,-0.5,-5.3,5,7/21/2016,0.56,0.37,0.19,1.274
AAP,"Advance Auto Parts, Inc.",AAP.2Q16,3500,3540,2Q16,2016/2F,163.9,08/16/2016,-5.8,2.11,1.90,-0.21,0.6,2,8/15/2016,8/19/2016,-5.8,-0.3,-5.5,23,8/9/2016,2.20,1.95,0.25,-0.840
CBI,Chicago Bridge & Iron Co. NV,CBI.2Q16,3100,3115,2Q16,2016/2F,51.8,07/28/2016,-5.9,1.21,1.17,-0.04,-4.5,4,7/27/2016,8/2/2016,-5.9,-0.5,-5.4,16,7/21/2016,1.38,1.10,0.28,-0.151
NRG,"NRG Energy, Inc.",NRG.2Q16,4700,4705,2Q16,2016/2F,87.7,08/09/2016,-5.9,0.09,-0.61,-0.70,-24.9,2,8/8/2016,8/12/2016,-5.9,0.1,-6.0,9,8/2/2016,0.23,-0.14,0.37,-1.909
PPC,Pilgrim's Pride Corporation,PPC.2Q16,2400,2415,2Q16,2016/2F,37.8,07/28/2016,-6.0,0.65,0.58,-0.07,-0.4,4,7/27/2016,8/2/2016,-6.0,-0.5,-5.5,6,7/21/2016,0.69,0.61,0.08,-0.825
DIN,"Dine Brands Global, Inc.",DIN.2Q16,3400,3435,2Q16,2016/2F,20.6,08/03/2016,-6.0,1.59,1.59,0.00,-0.8,3,8/2/2016,8/8/2016,-6.0,1.2,-7.2,6,7/27/2016,1.64,1.54,0.10,0.033
DO,"Diamond Offshore Drilling, Inc.",DO.2Q16,3100,3105,2Q16,2016/2F,51.2,08/01/2016,-6.0,0.02,0.16,0.14,5.4,1,7/29/2016,8/4/2016,-6.0,-0.5,-5.5,33,7/25/2016,0.42,-0.09,0.51,0.273
GWB,"Great Western Bancorp, Inc.",GWB.2Q16,4800,4810,2Q16,2016/3F,21.5,07/28/2016,-6.0,0.56,0.59,0.03,-3.9,4,7/27/2016,8/2/2016,-6.0,-0.5,-5.5,8,7/21/2016,0.58,0.54,0.04,0.628
ELLI,"Ellie Mae, Inc.",ELLI.2Q16,3300,3310,2Q16,2016/2F,38.3,07/29/2016,-6.0,0.55,0.64,0.09,4.6,5,7/28/2016,8/3/2016,-6.0,-0.3,-5.7,8,7/22/2016,0.56,0.54,0.02,4.438
ALKS,Alkermes Plc,ALKS.2Q16,2300,2320,2Q16,2016/2F,48.3,07/28/2016,-6.0,-0.10,-0.01,0.09,12.1,4,7/27/2016,8/2/2016,-6.0,-0.5,-5.5,9,7/21/2016,-0.05,-0.18,0.13,0.721
BWA,BorgWarner Inc.,BWA.2Q16,1200,1225,2Q16,2016/2F,75.6,07/28/2016,-6.1,0.82,0.84,0.02,0.3,4,7/27/2016,8/2/2016,-6.1,-0.5,-5.6,17,7/21/2016,0.85,0.75,0.10,0.250
FLS,Flowserve Corporation,FLS.2Q16,1200,1210,2Q16,2016/2F,57.6,07/29/2016,-6.1,0.60,0.57,-0.03,2.6,5,7/28/2016,8/3/2016,-6.1,-0.3,-5.8,18,7/22/2016,0.65,0.53,0.12,-0.274
TECD,Tech Data Corporation,TECD.2Q16,3250,3265,2Q16,2016/2F,29.1,08/25/2016,-6.1,1.44,1.42,-0.02,-4.2,4,8/24/2016,8/30/2016,-6.1,0.1,-6.2,7,8/18/2016,1.46,1.39,0.07,-0.256
ALV,Autoliv Inc.,ALV.2Q16,1200,1225,2Q16,2016/2F,42.7,07/22/2016,-6.1,1.23,1.26,0.03,-2.3,5,7/21/2016,7/27/2016,-6.1,0.1,-6.2,22,7/15/2016,1.40,1.16,0.24,0.135
RS,Reliance Steel & Aluminum Co.,RS.2Q16,1100,1105,2Q16,2016/2F,54.5,07/21/2016,-6.1,1.33,1.36,0.03,-5.7,4,7/20/2016,7/26/2016,-6.1,-0.1,-6.0,9,7/14/2016,1.36,1.25,0.11,0.316
SIX,Six Flags Entertainment Corporation,SIX.2Q16,3400,3430,2Q16,2016/2F,50.5,07/27/2016,-6.1,0.69,0.64,-0.05,-0.5,3,7/26/2016,8/1/2016,-6.1,0.1,-6.2,10,7/20/2016,0.87,0.51,0.36,-0.142
SHW,Sherwin-Williams Company,SHW.2Q16,2200,2240,2Q16,2016/2F,207.3,07/21/2016,-6.2,4.16,4.06,-0.10,-2.0,4,7/20/2016,7/26/2016,-6.2,-0.1,-6.0,16,7/14/2016,4.35,4.05,0.30,-0.331
KMI,Kinder Morgan Inc Class P,KMI.2Q16,3100,3130,2Q16,2016/2F,287.0,07/21/2016,-6.2,0.15,0.15,0.00,-8.1,4,7/20/2016,7/26/2016,-6.2,-0.1,-6.0,17,7/14/2016,0.20,0.12,0.08,0.023
CYBR,CyberArk Software Ltd.,CYBR.2Q16,3300,3310,2Q16,2016/2F,28.4,08/10/2016,-6.2,0.20,0.29,0.09,4.4,3,8/9/2016,8/15/2016,-6.2,0.4,-6.6,17,8/3/2016,0.22,0.19,0.03,3.157
CNC,Centene Corporation,CNC.2Q16,3350,3355,2Q16,2016/2F,134.0,07/26/2016,-6.3,0.54,0.65,0.10,1.0,2,7/25/2016,7/29/2016,-6.3,0.3,-6.5,18,7/19/2016,0.59,0.50,0.09,1.197
SWKS,"Skyworks Solutions, Inc.",SWKS.2Q16,1300,1305,2Q16,2016/3F,196.2,07/22/2016,-6.3,1.21,1.24,0.03,0.2,5,7/21/2016,7/27/2016,-6.3,0.1,-6.4,22,7/15/2016,1.24,1.21,0.03,1.060
LEA,Lear Corporation,LEA.2Q16,1200,1225,2Q16,2016/2F,96.5,07/28/2016,-6.3,3.32,3.66,0.34,-2.8,4,7/27/2016,8/2/2016,-6.3,-0.5,-5.8,15,7/21/2016,3.69,3.00,0.69,0.495
SYK,Stryker Corporation,SYK.2Q16,2300,2325,2Q16,2016/2F,158.9,07/22/2016,-6.3,1.36,1.39,0.03,1.9,5,7/21/2016,7/27/2016,-6.3,0.1,-6.4,27,7/15/2016,1.41,1.34,0.07,0.358
DOOR,Masonite International Corp.,DOOR.2Q16,1200,1230,2Q16,2016/2F,17.2,08/11/2016,-6.3,0.88,1.02,0.14,0.2,4,8/10/2016,8/16/2016,-6.3,0.1,-6.5,11,8/4/2016,1.00,0.77,0.23,0.588
GATX,GATX Corporation,GATX.2Q16,4800,4830,2Q16,2016/2F,23.5,07/21/2016,-6.4,1.26,1.49,0.23,-2.6,4,7/20/2016,7/26/2016,-6.4,-0.1,-6.2,8,7/14/2016,1.40,1.21,0.19,1.233
SEE,Sealed Air Corporation,SEE.2Q16,2200,2235,2Q16,2016/2F,94.5,07/28/2016,-6.4,0.64,0.65,0.01,-0.6,4,7/27/2016,8/2/2016,-6.4,-0.5,-5.9,12,7/21/2016,0.68,0.59,0.09,0.075
CALM,"Cal-Maine Foods, Inc.",CALM.2Q16,2400,2410,2Q16,2015/4F,30.9,07/18/2016,-6.4,-0.13,-0.01,0.12,2.8,1,7/15/2016,7/21/2016,-6.4,0.1,-6.5,5,7/11/2016,0.04,-0.30,0.34,0.353
NXPI,NXP Semiconductors NV,NXPI.2Q16,1300,1305,2Q16,2016/2F,381.4,07/28/2016,-6.4,1.36,1.39,0.03,0.8,4,7/27/2016,8/2/2016,-6.4,-0.5,-5.9,21,7/21/2016,1.43,1.34,0.09,0.364
AKRX,"Akorn, Inc.",AKRX.2Q16,2300,2305,2Q16,2016/2F,50.5,08/04/2016,-6.4,0.55,0.58,0.03,2.8,4,8/3/2016,8/9/2016,-6.4,0.9,-7.3,13,7/28/2016,0.59,0.52,0.07,0.374
ATHN,"athenahealth, Inc.",ATHN.2Q16,3300,3310,2Q16,2016/2F,48.5,07/22/2016,-6.4,0.42,0.34,-0.08,-4.4,5,7/21/2016,7/27/2016,-6.4,0.1,-6.6,23,7/15/2016,0.45,0.38,0.07,-1.127
EVHC.1,"Envision Healthcare Holdings, Inc.",EVHC.1.2Q16,3350,3360,2Q16,2016/2F,72.6,08/04/2016,-6.5,0.35,0.34,-0.01,-1.2,4,8/3/2016,8/9/2016,-6.5,0.9,-7.4,17,7/28/2016,0.38,0.31,0.07,-0.197
CBM,Cambrex Corporation,CBM.2Q16,2200,2210,2Q16,2016/2F,18.6,07/28/2016,-6.5,0.55,0.68,0.13,6.7,4,7/27/2016,8/2/2016,-6.5,-0.5,-6.0,3,7/21/2016,0.60,0.48,0.12,1.083
FE,FirstEnergy Corp.,FE.2Q16,4700,4705,2Q16,2016/2F,146.1,07/29/2016,-6.5,0.54,0.56,0.02,-5.2,5,7/28/2016,8/3/2016,-6.5,-0.3,-6.2,10,7/22/2016,0.63,0.45,0.18,0.100
NE,Noble Corporation plc,NE.2Q16,3100,3105,2Q16,2016/2F,94.3,07/28/2016,-6.5,0.06,0.01,-0.05,-1.8,4,7/27/2016,8/2/2016,-6.5,-0.5,-6.0,31,7/21/2016,0.14,-0.30,0.44,-0.125
TXRH,"Texas Roadhouse, Inc.",TXRH.2Q16,3400,3435,2Q16,2016/2F,37.7,08/02/2016,-6.5,0.45,0.47,0.02,-0.1,2,8/1/2016,8/5/2016,-6.5,0.5,-7.1,21,7/26/2016,0.48,0.42,0.06,0.349
ACOR,"Acorda Therapeutics, Inc.",ACOR.2Q16,2300,2320,2Q16,2016/2F,15.9,07/28/2016,-6.6,0.24,0.07,-0.17,-1.5,4,7/27/2016,8/2/2016,-6.6,-0.5,-6.1,5,7/21/2016,0.35,0.18,0.17,-0.973
CAB,Cabela's Incorporated,CAB.2Q16,3500,3540,2Q16,2016/2F,28.1,07/28/2016,-6.6,0.62,0.59,-0.03,2.4,4,7/27/2016,8/2/2016,-6.6,-0.5,-6.1,15,7/21/2016,0.67,0.57,0.10,-0.277
SERV,"ServiceMaster Global Holdings, Inc.",SERV.2Q16,3400,3450,2Q16,2016/2F,38.8,07/28/2016,-6.6,0.65,0.67,0.02,-2.4,4,7/27/2016,8/2/2016,-6.6,-0.5,-6.1,8,7/21/2016,0.69,0.62,0.07,0.232
RRC,Range Resources Corporation,RRC.2Q16,2100,2105,2Q16,2016/2F,185.3,07/27/2016,-6.6,-0.19,-0.14,0.05,-2.3,3,7/26/2016,8/1/2016,-6.6,0.1,-6.6,33,7/20/2016,-0.12,-0.28,0.16,0.289
BSFT,"BroadSoft, Inc.",BSFT.2Q16,3300,3308,2Q16,2016/2F,14.8,08/01/2016,-6.6,0.36,0.49,0.13,3.8,1,7/29/2016,8/4/2016,-6.6,-0.5,-6.1,9,7/25/2016,0.39,0.30,0.09,1.472
R,"Ryder System, Inc.",R.2Q16,4800,4830,2Q16,2016/2F,51.3,07/27/2016,-6.6,1.53,1.56,0.03,0.9,3,7/26/2016,8/1/2016,-6.6,0.1,-6.7,14,7/20/2016,1.55,1.50,0.05,0.567
WYNN,"Wynn Resorts, Limited",WYNN.2Q16,3400,3445,2Q16,2016/2F,297.0,07/29/2016,-6.7,0.86,1.07,0.21,3.1,5,7/28/2016,8/3/2016,-6.7,-0.3,-6.4,14,7/22/2016,1.29,0.03,1.26,0.164
JNPR,"Juniper Networks, Inc.",JNPR.2Q16,1300,1352,2Q16,2016/2F,102.1,07/27/2016,-6.7,0.47,0.50,0.03,2.4,3,7/26/2016,8/1/2016,-6.7,0.1,-6.8,29,7/20/2016,0.50,0.44,0.06,0.509
LSI,"Life Storage, Inc.",LSI.2Q16,4800,4890,2Q16,2016/2F,63.4,08/04/2016,-6.7,0.79,1.03,0.24,1.6,4,8/3/2016,8/9/2016,-6.7,0.9,-7.6,4,7/28/2016,0.91,0.72,0.19,1.243
TGT,Target Corporation,TGT.2Q16,3500,3540,2Q16,2016/2F,464.8,08/17/2016,-6.7,1.13,1.23,0.10,0.0,3,8/16/2016,8/22/2016,-6.7,0.3,-7.0,21,8/10/2016,1.23,1.08,0.15,0.641
BKH,Black Hills Corporation,BKH.2Q16,4700,4705,2Q16,2016/2F,25.7,08/04/2016,-6.8,0.53,0.39,-0.14,-30.5,4,8/3/2016,8/9/2016,-6.8,0.9,-7.6,3,7/28/2016,0.56,0.43,0.13,-1.103
IBKR,"Interactive Brokers Group, Inc. Class A",IBKR.2Q16,4800,4840,2Q16,2016/2F,25.5,07/20/2016,-6.8,0.35,0.36,0.01,-2.2,3,7/19/2016,7/25/2016,-6.8,0.2,-7.0,4,7/13/2016,0.38,0.32,0.06,0.125
CVA,Covanta Holding Corporation,CVA.2Q16,3100,3120,2Q16,2016/2F,15.5,07/27/2016,-6.8,-0.05,-0.22,-0.17,2.0,3,7/26/2016,8/1/2016,-6.8,0.1,-6.9,11,7/20/2016,0.01,-0.11,0.12,-1.386
GGG,Graco Inc.,GGG.2Q16,1200,1210,2Q16,2016/2F,27.4,07/21/2016,-6.8,0.33,0.30,-0.04,-1.2,4,7/20/2016,7/26/2016,-6.8,-0.1,-6.7,11,7/14/2016,0.36,0.31,0.05,-0.766
GPOR,Gulfport Energy Corporation,GPOR.2Q16,2100,2105,2Q16,2016/2F,59.1,08/04/2016,-6.8,0.12,0.24,0.12,-118.1,4,8/3/2016,8/9/2016,-6.8,0.9,-7.7,29,7/28/2016,0.22,0.02,0.20,0.581
BIG,"Big Lots, Inc.",BIG.2Q16,3500,3520,2Q16,2016/2F,57.1,08/26/2016,-6.8,0.46,0.51,0.05,-1.0,5,8/25/2016,8/31/2016,-6.8,-0.1,-6.8,15,8/19/2016,0.47,0.44,0.03,1.726
AMBA,"Ambarella, Inc.",AMBA.2Q16,1300,1305,2Q16,2016/2F,48.3,09/01/2016,-6.8,0.38,0.54,0.16,1.3,4,8/31/2016,9/6/2016,-4.4,0.7,-5.1,10,8/25/2016,0.41,0.34,0.07,2.286
DF,Dean Foods Company,DF.2Q16,2400,2415,2Q16,2016/2F,31.3,08/08/2016,-6.9,0.40,0.38,-0.02,0.1,1,8/5/2016,8/11/2016,-6.9,0.1,-7.0,14,8/1/2016,0.47,0.37,0.10,-0.177
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.2Q16,3400,3435,2Q16,2016/4F,49.6,09/14/2016,-6.9,2.13,2.12,-0.01,0.6,3,9/13/2016,9/19/2016,-6.9,0.6,-7.5,7,9/7/2016,2.18,2.05,0.13,-0.066
CEB,CEB Inc.,CEB.2Q16,3200,3205,2Q16,2016/2F,11.1,07/27/2016,-6.9,0.93,0.97,0.04,-0.7,3,7/26/2016,8/1/2016,-6.9,0.1,-7.0,7,7/20/2016,0.94,0.90,0.04,1.107
BKU,"BankUnited, Inc.",BKU.2Q16,4800,4810,2Q16,2016/2F,34.6,07/20/2016,-6.9,0.51,0.52,0.01,0.4,3,7/19/2016,7/25/2016,-6.9,0.2,-7.1,13,7/13/2016,0.54,0.48,0.06,0.171
LYB,LyondellBasell Industries NV,LYB.2Q16,2200,2210,2Q16,2016/2F,277.6,07/29/2016,-6.9,2.51,2.45,-0.06,-2.7,5,7/28/2016,8/3/2016,-6.9,-0.3,-6.6,19,7/22/2016,2.73,2.32,0.41,-0.143
IRWD,"Ironwood Pharmaceuticals, Inc. Class A",IRWD.2Q16,2300,2310,2Q16,2016/2F,17.6,08/05/2016,-6.9,-0.16,-0.15,0.01,-2.0,5,8/4/2016,8/10/2016,-6.9,0.5,-7.5,11,7/29/2016,-0.12,-0.20,0.08,0.104
FRO,Frontline Ltd.,FRO.2Q16,4600,4625,2Q16,2016/2F,10.5,08/31/2016,-7.0,0.28,0.28,0.03,5.1,3,8/30/2016,9/5/2016,-11.0,0.2,-11.2,14,8/24/2016,0.36,0.11,0.25,0.134
MIK,Michaels Companies Inc,MIK.2Q16,3500,3540,2Q16,2016/2F,32.9,08/25/2016,-7.0,0.17,0.17,0.00,0.6,4,8/24/2016,8/30/2016,-7.6,0.1,-7.7,15,8/18/2016,0.18,0.16,0.02,-0.247
MANH,"Manhattan Associates, Inc.",MANH.2Q16,3300,3310,2Q16,2016/2F,46.6,07/20/2016,-7.1,0.44,0.49,0.05,0.8,3,7/19/2016,7/25/2016,-7.1,0.2,-7.3,5,7/13/2016,0.44,0.44,0.00,#DIV/0!
SAVE,"Spirit Airlines, Inc.",SAVE.2Q16,4600,4610,2Q16,2016/2F,49.8,07/29/2016,-7.1,1.07,1.11,0.04,-0.4,5,7/28/2016,8/3/2016,-7.1,-0.3,-6.8,14,7/22/2016,1.10,1.02,0.08,0.459
ACN,Accenture Plc Class A,ACN.2Q16,3300,3308,2Q16,2016/3F,250.6,06/23/2016,-7.1,1.41,1.41,0.00,1.7,4,6/22/2016,6/28/2016,-7.1,-2.5,-4.6,1,6/16/2016,1.45,1.35,0.10,0.025
AMAG,"AMAG Pharmaceuticals, Inc.",AMAG.2Q16,2300,2320,2Q16,2016/2F,24.9,08/09/2016,-7.2,1.22,1.45,0.23,3.5,2,8/8/2016,8/12/2016,-7.2,0.1,-7.3,8,8/2/2016,1.41,1.11,0.30,0.775
PB,"Prosperity Bancshares, Inc.(R)",PB.2Q16,4800,4810,2Q16,2016/2F,22.0,07/27/2016,-7.2,0.99,0.98,-0.01,-2.9,3,7/26/2016,8/1/2016,-7.2,0.1,-7.3,18,7/20/2016,1.02,0.93,0.09,-0.062
GEO,GEO Group Inc,GEO.2Q16,4800,4890,2Q16,2016/2F,15.2,08/02/2016,-7.2,0.32,0.35,0.03,0.2,2,8/1/2016,8/5/2016,-7.2,0.5,-7.8,3,7/26/2016,0.33,0.31,0.02,1.556
USG,USG Corporation,USG.2Q16,1100,1135,2Q16,2016/2F,48.4,07/26/2016,-7.2,0.48,0.46,-0.02,-0.8,2,7/25/2016,7/29/2016,-7.2,0.3,-7.5,17,7/19/2016,0.52,0.41,0.11,-0.173
PYPL,PayPal Holdings Inc,PYPL.2Q16,3300,3305,2Q16,2016/2F,309.5,07/22/2016,-7.3,0.36,0.36,0.00,1.9,5,7/21/2016,7/27/2016,-7.3,0.1,-7.4,40,7/15/2016,0.38,0.34,0.04,0.036
ANTM,"Anthem, Inc.",ANTM.2Q16,3350,3355,2Q16,2016/2F,252.4,07/27/2016,-7.3,3.23,3.33,0.10,3.8,3,7/26/2016,8/1/2016,-7.3,0.1,-7.3,18,7/20/2016,3.29,3.17,0.12,0.808
WFT,Weatherford International plc,WFT.2Q16,3100,3110,2Q16,2016/2F,136.8,07/28/2016,-7.3,-0.30,-0.28,0.02,-2.4,4,7/27/2016,8/2/2016,-7.3,-0.5,-6.8,37,7/21/2016,-0.25,-0.35,0.10,0.152
ADP,"Automatic Data Processing, Inc.",ADP.2Q16,3300,3305,2Q16,2016/4F,175.6,07/28/2016,-7.3,0.67,0.69,0.02,-1.3,4,7/27/2016,8/2/2016,-7.3,-0.5,-6.8,17,7/21/2016,0.69,0.66,0.03,0.559
WLL,Whiting Petroleum Corporation,WLL.2Q16,2100,2105,2Q16,2016/2F,277.1,07/28/2016,-7.3,-1.79,-2.80,-1.01,-14.4,4,7/27/2016,8/2/2016,-7.3,-0.5,-6.8,35,7/21/2016,-0.92,-2.76,1.84,-0.549
MUR,Murphy Oil Corporation,MUR.2Q16,2100,2105,2Q16,2016/2F,122.4,07/28/2016,-7.4,-0.36,-0.36,0.00,-11.9,4,7/27/2016,8/2/2016,-7.4,-0.5,-6.9,17,7/21/2016,-0.01,-0.67,0.66,0.000
UNFI,"United Natural Foods, Inc.",UNFI.2Q16,3250,3260,2Q16,2016/4F,29.0,09/13/2016,-7.5,0.63,0.70,0.07,-0.2,2,9/12/2016,9/16/2016,-7.5,-1.0,-6.5,18,9/6/2016,0.66,0.60,0.06,1.158
DPLO,"Diplomat Pharmacy, Inc.",DPLO.2Q16,3350,3360,2Q16,2016/2F,14.7,08/10/2016,-7.6,0.21,0.23,0.02,-2.6,3,8/9/2016,8/15/2016,-7.6,0.4,-8.0,13,8/3/2016,0.24,0.20,0.04,0.404
LDOS,"Leidos Holdings, Inc.",LDOS.2Q16,3300,3308,2Q16,2016/2F,22.5,07/28/2016,-7.6,0.73,0.68,-0.05,0.2,4,7/27/2016,8/2/2016,-7.6,-0.5,-7.1,8,7/21/2016,0.77,0.71,0.06,-0.790
SKYW,"SkyWest, Inc",SKYW.2Q16,4600,4610,2Q16,2016/2F,11.0,07/29/2016,-7.6,0.67,0.77,0.10,6.1,5,7/28/2016,8/3/2016,-7.6,-0.3,-7.3,5,7/22/2016,0.69,0.66,0.03,3.283
MCD,McDonald's Corporation,MCD.2Q16,3400,3435,2Q16,2016/2F,687.2,07/26/2016,-7.7,1.39,1.45,0.06,-0.1,2,7/25/2016,7/29/2016,-7.7,0.3,-7.9,27,7/19/2016,1.45,1.32,0.13,0.464
HIG,"Hartford Financial Services Group, Inc.",HIG.2Q16,4800,4860,2Q16,2016/2F,104.8,07/29/2016,-7.7,0.80,0.31,-0.49,4.1,5,7/28/2016,8/3/2016,-7.7,-0.3,-7.4,16,7/22/2016,0.90,0.72,0.18,-2.699
BJRI,"BJ's Restaurants, Inc.",BJRI.2Q16,3400,3435,2Q16,2016/2F,12.1,07/27/2016,-7.7,0.56,0.56,0.00,-1.0,3,7/26/2016,8/1/2016,-7.7,0.1,-7.8,14,7/20/2016,0.59,0.53,0.06,-0.048
