ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
ADI,"Analog Devices, Inc.",ADI.2Q15,1300,1305,2Q15,2015/3F,146.3,08/19/2015,-10.8,0.74,0.77,0.03,2.1,3,8/18/2015,8/24/2015,-10.8,-9.6,-1.1,25,8/12/2015,0.78,0.72,0.06,0.480
ANDV,Andeavor,ANDV.2Q15,2100,2120,2Q15,2015/2F,181.0,08/06/2015,11.5,3.98,4.62,0.64,23.9,4,8/5/2015,8/11/2015,11.5,-0.7,12.3,15,7/30/2015,4.26,3.64,0.62,1.035
ANDX,Andeavor Logistics LP,ANDX.2Q15,2100,2120,2Q15,2015/2F,18.6,08/06/2015,4.4,0.70,0.60,-0.10,0.7,4,8/5/2015,8/11/2015,4.4,-0.7,5.2,13,7/30/2015,0.92,0.52,0.40,-0.250
ANDE,"Andersons, Inc.",ANDE.2Q15,2200,2225,2Q15,2015/2F,11.3,08/06/2015,4.8,1.00,1.09,0.09,-3.1,4,8/5/2015,8/11/2015,4.8,-0.7,5.5,7,7/30/2015,1.16,0.89,0.27,0.340
AXE,Anixter International Inc.,AXE.2Q15,3250,3255,2Q15,2015/2F,14.8,07/28/2015,11.8,1.01,1.15,0.14,3.0,2,7/27/2015,7/31/2015,11.8,1.8,10.0,9,7/21/2015,1.10,0.93,0.17,0.839
ANN,ANN INC.,ANN.2Q15,3500,3525,2Q15,2015/2F,52.3,08/21/2015,#N/A,#N/A,#N/A,#N/A,#N/A,5,8/20/2015,8/26/2015,,-4.7,#VALUE!,15,8/14/2015,0.76,0.65,0.11,#N/A
NLY,"Annaly Capital Management, Inc.",NLY.2Q15,4800,4890,2Q15,2015/2F,90.2,08/06/2015,2.8,0.27,0.41,0.14,44.2,4,8/5/2015,8/11/2015,2.8,-0.7,3.6,17,7/30/2015,0.29,0.23,0.06,2.324
ANSS,"ANSYS, Inc.",ANSS.2Q15,3300,3310,2Q15,2015/2F,32.8,08/05/2015,0.1,0.82,0.85,0.03,0.4,3,8/4/2015,8/10/2015,0.1,0.5,-0.5,11,7/29/2015,0.87,0.79,0.08,0.403
AR,Antero Resources Corporation,AR.2Q15,2100,2105,2Q15,2015/2F,65.9,07/30/2015,-6.6,0.05,0.06,0.01,-32.0,4,7/29/2015,8/4/2015,-6.6,-0.6,-6.0,27,7/23/2015,0.17,-0.05,0.22,0.063
ANTM,"Anthem, Inc.",ANTM.2Q15,3350,3355,2Q15,2015/2F,293.7,07/29/2015,-0.9,2.75,3.10,0.35,0.7,3,7/28/2015,8/3/2015,-0.9,0.3,-1.2,19,7/22/2015,2.86,2.52,0.34,1.027
AOL,AOL Inc.,AOL.2Q15,3200,3210,2Q15,2015/2F,114.4,08/05/2015,#N/A,#N/A,#N/A,#N/A,#N/A,3,8/4/2015,8/10/2015,,0.5,#VALUE!,8,7/29/2015,0.47,0.36,0.11,#N/A
AON,Aon plc,AON.2Q15,4800,4880,2Q15,2015/2F,118.5,07/31/2015,-0.6,1.29,1.31,0.02,-4.9,5,7/30/2015,8/5/2015,-0.6,-0.3,-0.3,24,7/24/2015,1.34,1.24,0.10,0.180
APA,Apache Corporation,APA.2Q15,2100,2105,2Q15,2015/2F,210.4,08/06/2015,7.3,-0.25,0.22,0.47,6.0,4,8/5/2015,8/11/2015,7.3,-0.7,8.1,31,7/30/2015,0.14,-0.61,0.75,0.623
AIV,Apartment Investment and Management Company Class A,AIV.2Q15,4800,4890,2Q15,2015/2F,44.4,07/31/2015,-1.0,0.09,0.40,0.31,2.3,5,7/30/2015,8/5/2015,-1.0,-0.3,-0.7,7,7/24/2015,0.14,0.02,0.13,2.379
APOG,"Apogee Enterprises, Inc.",APOG.2Q15,1200,1230,2Q15,2015/1F,16.3,06/25/2015,-12.4,0.37,0.41,0.04,-0.8,4,6/24/2015,6/30/2015,-12.4,-2.2,-10.2,1,6/18/2015,0.42,0.33,0.09,0.489
APOL,"Apollo Education Group, Inc. Class A",APOL.2Q15,3200,3205,2Q15,2015/3F,34.0,06/30/2015,-16.1,0.47,0.53,0.06,-2.4,2,6/29/2015,7/3/2015,-16.8,0.9,-17.7,1,6/23/2015,0.50,0.45,0.05,1.038
APO,"Apollo Global Management, LLC Class A",APO.2Q15,4800,4845,2Q15,2015/2F,23.2,07/29/2015,0.0,0.34,0.38,0.04,30.5,3,7/28/2015,8/3/2015,0.0,0.3,-0.4,15,7/22/2015,0.42,0.24,0.18,0.202
AAPL,Apple Inc.,AAPL.2Q15,1300,1320,2Q15,2015/3F,"5,744.8",07/22/2015,-6.1,1.81,1.85,0.04,0.4,3,7/21/2015,7/27/2015,-6.1,-2.4,-3.7,43,7/15/2015,2.05,1.65,0.40,0.094
AIT,"Applied Industrial Technologies, Inc.",AIT.2Q15,3250,3255,2Q15,2015/4F,11.4,08/12/2015,5.7,0.73,0.70,-0.03,-0.7,3,8/11/2015,8/17/2015,5.7,0.9,4.8,8,8/5/2015,0.77,0.69,0.08,-0.313
AMAT,"Applied Materials, Inc.",AMAT.2Q15,1300,1355,2Q15,2015/3F,452.5,08/14/2015,-3.6,0.33,0.33,0.00,-1.9,5,8/13/2015,8/19/2015,-3.6,-0.2,-3.4,21,8/7/2015,0.34,0.32,0.02,-0.026
ATR,"Aptargroup, Inc.",ATR.2Q15,2200,2235,2Q15,2015/2F,24.1,07/29/2015,8.0,0.75,0.82,0.07,-1.2,3,7/28/2015,8/3/2015,8.0,0.3,7.7,11,7/22/2015,0.76,0.74,0.02,3.418
APTV,Aptiv PLC,APTV.2Q15,1200,1225,2Q15,2015/2F,147.1,07/30/2015,-0.7,1.12,1.12,0.00,-1.0,4,7/29/2015,8/4/2015,-0.7,-0.6,-0.1,18,7/23/2015,1.16,1.09,0.08,-0.005
WTR,"Aqua America, Inc.",WTR.2Q15,4700,4755,2Q15,2015/2F,15.7,08/05/2015,2.5,0.32,0.32,0.00,0.8,3,8/4/2015,8/10/2015,2.5,0.5,2.0,6,7/29/2015,0.33,0.30,0.03,-0.074
ARMK,Aramark,ARMK.2Q15,3400,3435,2Q15,2015/3F,64.0,08/12/2015,1.2,0.29,0.29,0.00,-0.2,3,8/11/2015,8/17/2015,1.2,0.9,0.3,6,8/5/2015,0.31,0.28,0.03,-0.032
ARCB,ArcBest Corporation,ARCB.2Q15,4600,4615,2Q15,2015/2F,10.7,08/03/2015,2.3,0.73,0.75,0.02,0.2,1,7/31/2015,8/6/2015,2.3,-1.0,3.3,14,7/27/2015,0.83,0.65,0.18,0.117
ACGL,Arch Capital Group Ltd.,ACGL.2Q15,4800,4855,2Q15,2015/2F,29.7,07/30/2015,2.4,0.36,0.39,0.03,-5.0,4,7/29/2015,8/4/2015,2.4,-0.6,3.1,17,7/23/2015,0.41,0.28,0.13,0.227
ADM,Archer-Daniels-Midland Company,ADM.2Q15,2200,2225,2Q15,2015/2F,170.9,08/04/2015,-2.7,0.67,0.60,-0.07,-15.4,2,8/3/2015,8/7/2015,-2.7,-1.0,-1.7,12,7/28/2015,0.81,0.53,0.28,-0.252
AROC,Archrock Inc.,AROC.2Q15,3100,3110,2Q15,2015/2F,15.5,08/04/2015,-1.5,0.16,0.22,0.06,0.6,2,8/3/2015,8/7/2015,-1.5,-1.0,-0.5,7,7/28/2015,0.25,0.09,0.16,0.375
ARCC,Ares Capital Corporation,ARCC.2Q15,4800,4845,2Q15,2015/2F,28.4,08/04/2015,-1.6,0.38,0.37,-0.01,1.8,2,8/3/2015,8/7/2015,-1.6,-1.0,-0.7,17,7/28/2015,0.41,0.35,0.06,-0.084
ARIA,"ARIAD Pharmaceuticals, Inc.",ARIA.2Q15,2300,2320,2Q15,2015/2F,36.0,08/05/2015,-5.1,-0.27,-0.33,-0.06,-11.6,3,8/4/2015,8/10/2015,-5.1,0.5,-5.6,10,7/29/2015,-0.19,-0.32,0.13,-0.454
ANET,"Arista Networks, Inc.",ANET.2Q15,1300,1352,2Q15,2015/2F,50.8,08/07/2015,-1.5,0.46,0.54,0.08,2.8,5,8/6/2015,8/12/2015,-1.5,0.1,-1.6,25,7/31/2015,0.58,0.41,0.17,0.444
AWI,"Armstrong World Industries, Inc.",AWI.2Q15,1200,1230,2Q15,2015/2F,27.8,07/30/2015,3.5,0.57,0.81,0.24,-3.6,4,7/29/2015,8/4/2015,3.5,-0.6,4.1,14,7/23/2015,0.65,0.50,0.15,1.608
ARRS,ARRIS International Plc,ARRS.2Q15,1300,1320,2Q15,2015/2F,64.0,07/30/2015,4.0,0.56,0.53,-0.03,-2.3,4,7/29/2015,8/4/2015,-1.5,-0.6,-0.8,8,7/23/2015,0.56,0.51,0.05,-0.576
ARW,"Arrow Electronics, Inc.",ARW.2Q15,3250,3265,2Q15,2015/2F,36.2,07/28/2015,10.1,1.50,1.54,0.04,2.1,2,7/27/2015,7/31/2015,10.1,1.8,8.2,11,7/21/2015,1.55,1.45,0.10,0.387
AJG,Arthur J. Gallagher & Co.,AJG.2Q15,4800,4880,2Q15,2015/2F,50.1,07/29/2015,1.5,0.94,0.94,0.00,3.3,3,7/28/2015,8/3/2015,1.5,0.3,1.2,20,7/22/2015,1.01,0.86,0.15,0.004
APAM,"Artisan Partners Asset Management, Inc. Class A",APAM.2Q15,4800,4845,2Q15,2015/2F,12.3,07/29/2015,3.3,0.74,0.74,0.00,1.6,3,7/28/2015,8/3/2015,3.3,0.3,3.0,8,7/22/2015,0.75,0.72,0.03,0.089
ABG,"Asbury Automotive Group, Inc.",ABG.2Q15,3500,3540,2Q15,2015/2F,22.8,07/21/2015,-11.5,1.43,1.52,0.09,2.2,2,7/20/2015,7/24/2015,-11.5,-2.3,-9.2,10,7/14/2015,1.49,1.32,0.17,0.530
ASNA,"Ascena Retail Group, Inc.",ASNA.2Q15,3500,3525,2Q15,2015/4F,44.5,09/16/2015,15.9,0.05,0.06,0.01,0.6,3,9/15/2015,9/21/2015,15.9,-0.5,16.4,11,9/9/2015,0.07,0.03,0.04,0.159
ASGN,ASGN Inc,ASGN.2Q15,3200,3235,2Q15,2015/2F,12.6,07/30/2015,2.0,0.56,0.61,0.05,3.7,4,7/29/2015,8/4/2015,2.0,-0.6,2.6,12,7/23/2015,0.59,0.53,0.06,0.800
ASH,"Ashland Global Holdings, Inc.",ASH.2Q15,2200,2210,2Q15,2015/3F,39.3,07/30/2015,-3.9,0.86,0.93,0.08,-3.7,4,7/29/2015,8/4/2015,-3.9,-0.6,-3.3,13,7/23/2015,0.91,0.83,0.08,0.966
AHL,Aspen Insurance Holdings Limited,AHL.2Q15,4800,4855,2Q15,2015/2F,13.2,07/28/2015,-0.2,1.38,0.99,-0.39,-9.6,2,7/27/2015,7/31/2015,-0.2,1.8,-2.0,5,7/21/2015,1.52,1.27,0.25,-1.553
AZPN,"Aspen Technology, Inc.",AZPN.2Q15,3300,3310,2Q15,2015/4F,29.7,08/14/2015,-6.9,0.34,0.39,0.05,1.6,5,8/13/2015,8/19/2015,-6.9,-0.2,-6.7,6,8/7/2015,0.35,0.34,0.01,4.600
ASRT,"Assertio Therapeutics, Inc.",ASRT.2Q15,2300,2305,2Q15,2015/2F,35.9,07/30/2015,-3.4,0.00,0.27,0.27,7.0,4,7/29/2015,8/4/2015,-3.4,-0.6,-2.7,7,7/23/2015,0.17,-0.14,0.31,0.876
ASB,Associated Banc-Corp,ASB.2Q15,4800,4810,2Q15,2015/2F,14.7,07/17/2015,0.3,0.31,0.31,0.00,0.3,5,7/16/2015,7/22/2015,0.3,-0.6,0.9,12,7/10/2015,0.32,0.29,0.03,0.159
AEC,Associated Estates Realty Corporation,AEC.2Q15,4800,4890,2Q15,2015/2F,26.3,07/31/2015,0.0,0.10,0.51,0.41,-2.6,5,7/30/2015,8/5/2015,0.0,-0.3,0.4,1,7/24/2015,0.10,0.05,0.05,8.200
AIZ,"Assurant, Inc.",AIZ.2Q15,4800,4875,2Q15,2015/2F,41.1,07/29/2015,4.7,1.59,2.07,0.48,-22.4,3,7/28/2015,8/3/2015,4.7,0.3,4.4,8,7/22/2015,1.77,1.34,0.43,1.120
AGO,Assured Guaranty Ltd.,AGO.2Q15,4800,4830,2Q15,2015/2F,53.3,08/06/2015,9.0,0.63,1.83,1.20,55.9,4,8/5/2015,8/11/2015,9.0,-0.7,9.7,6,7/30/2015,0.75,0.55,0.20,6.023
T,AT&T Inc.,T.2Q15,4900,4905,2Q15,2015/2F,"1,078.6",07/24/2015,2.2,0.63,0.69,0.06,-0.2,5,7/23/2015,7/29/2015,2.2,0.3,2.0,23,7/17/2015,0.66,0.54,0.12,0.466
ATHN,"athenahealth, Inc.",ATHN.2Q15,3300,3310,2Q15,2015/2F,64.6,07/24/2015,12.8,0.25,0.32,0.07,-0.9,5,7/23/2015,7/29/2015,12.8,0.3,12.6,22,7/17/2015,0.31,0.17,0.14,0.525
AY,Atlantica Yield plc,AY.2Q15,4700,4760,2Q15,2015/2F,15.5,07/30/2015,-14.0,0.29,0.21,-0.13,7.0,4,7/29/2015,8/4/2015,-14.0,-0.6,-13.4,3,7/23/2015,0.73,-0.11,0.84,-0.151
AAWW,"Atlas Air Worldwide Holdings, Inc.",AAWW.2Q15,4600,4605,2Q15,2015/2F,26.2,07/30/2015,-7.0,1.09,1.17,0.08,2.9,4,7/29/2015,8/4/2015,-7.0,-0.6,-6.4,11,7/23/2015,1.20,1.04,0.16,0.489
ATML,Atmel Corporation,ATML.2Q15,1300,1305,2Q15,2015/2F,50.3,07/29/2015,-4.9,0.10,0.08,-0.02,-3.7,3,7/28/2015,8/3/2015,-4.9,0.3,-5.2,18,7/22/2015,0.11,0.10,0.01,-2.111
ATW,"Atwood Oceanics, Inc.",ATW.2Q15,3100,3105,2Q15,2015/3F,69.9,07/30/2015,-14.6,1.68,1.74,0.06,0.4,4,7/29/2015,8/4/2015,-14.6,-0.6,-13.9,27,7/23/2015,2.00,1.44,0.56,0.102
ADSK,"Autodesk, Inc.",ADSK.2Q15,3300,3310,2Q15,2015/2F,132.2,08/28/2015,-8.0,0.17,0.19,0.02,-0.5,5,8/27/2015,9/2/2015,-8.0,-1.9,-6.1,17,8/21/2015,0.19,0.16,0.03,0.612
ALV,Autoliv Inc.,ALV.2Q15,1200,1225,2Q15,2015/2F,44.1,07/17/2015,0.2,1.11,1.17,0.06,0.4,5,7/16/2015,7/22/2015,0.2,-0.6,0.7,20,7/10/2015,1.20,0.98,0.22,0.267
ADP,"Automatic Data Processing, Inc.",ADP.2Q15,3300,3305,2Q15,2015/4F,138.9,07/30/2015,-2.0,0.59,0.55,-0.04,-1.8,4,7/29/2015,8/4/2015,-2.0,-0.6,-1.4,20,7/23/2015,0.61,0.58,0.03,-1.470
AN,"AutoNation, Inc.",AN.2Q15,3500,3540,2Q15,2015/2F,51.7,07/22/2015,-8.4,1.02,1.00,-0.02,-1.4,3,7/21/2015,7/27/2015,-8.4,-2.4,-6.0,11,7/15/2015,1.06,0.97,0.09,-0.222
AZO,"AutoZone, Inc.",AZO.2Q15,3500,3540,2Q15,2015/3F,182.0,05/26/2015,-2.3,9.52,9.57,0.05,-0.2,2,5/25/2015,5/29/2015,-2.3,-0.9,-1.4,1,5/19/2015,9.68,9.35,0.33,0.163
AVB,"AvalonBay Communities, Inc.",AVB.2Q15,4800,4890,2Q15,2015/2F,111.1,07/28/2015,2.2,0.95,1.28,0.33,1.5,2,7/27/2015,7/31/2015,2.2,1.8,0.4,6,7/21/2015,1.04,0.83,0.21,1.552
AGR,"Avangrid, Inc.",AGR.2Q15,4700,4705,2Q15,2015/2F,13.5,08/06/2015,-1.2,0.29,0.28,-0.01,-8.2,4,8/5/2015,8/11/2015,-1.2,-0.7,-0.5,5,7/30/2015,0.34,0.24,0.10,-0.056
AVNS,"Avanos Medical, Inc.",AVNS.2Q15,2300,2325,2Q15,2015/2F,30.8,08/04/2015,-18.6,0.53,0.52,-0.01,-3.5,2,8/3/2015,8/7/2015,-18.6,-1.0,-17.7,2,7/28/2015,0.56,0.51,0.05,-0.267
AVY,Avery Dennison Corporation,AVY.2Q15,2200,2235,2Q15,2015/2F,52.7,07/29/2015,-1.0,0.88,0.91,0.03,-0.4,3,7/28/2015,8/3/2015,-1.0,0.3,-1.3,8,7/22/2015,0.92,0.83,0.09,0.348
CAR,"Avis Budget Group, Inc.",CAR.2Q15,4800,4830,2Q15,2015/2F,101.7,08/04/2015,-2.7,0.68,0.84,0.16,-2.9,2,8/3/2015,8/7/2015,-2.7,-1.0,-1.7,9,7/28/2015,0.78,0.56,0.22,0.748
AVA,Avista Corporation,AVA.2Q15,4700,4705,2Q15,2015/2F,11.9,08/05/2015,1.4,0.44,0.40,-0.04,10.8,3,8/4/2015,8/10/2015,1.4,0.5,0.8,1,7/29/2015,0.45,0.42,0.03,-1.201
AVT,"Avnet, Inc.",AVT.2Q15,3250,3265,2Q15,2015/4F,37.2,08/05/2015,6.4,1.08,1.16,0.08,-1.4,3,8/4/2015,8/10/2015,6.4,0.5,5.9,11,7/29/2015,1.10,1.04,0.06,1.377
AVP,"Avon Products, Inc.",AVP.2Q15,2400,2435,2Q15,2015/2F,88.4,07/30/2015,11.5,0.08,0.11,0.03,1.6,4,7/29/2015,8/4/2015,11.5,-0.6,12.2,12,7/23/2015,0.12,0.06,0.06,0.421
AXTA,Axalta Coating Systems Ltd.,AXTA.2Q15,2200,2240,2Q15,2015/2F,70.8,08/04/2015,-5.5,0.30,0.35,0.05,1.1,2,8/3/2015,8/7/2015,-5.5,-1.0,-4.5,12,7/28/2015,0.32,0.28,0.04,1.208
AXLL,Axiall Corporation,AXLL.2Q15,2200,2210,2Q15,2015/2F,40.6,08/06/2015,-4.9,0.20,0.33,0.13,-5.6,4,8/5/2015,8/11/2015,-4.9,-0.7,-4.2,10,7/30/2015,0.28,0.13,0.15,0.861
AXS,Axis Capital Holdings Limited,AXS.2Q15,4800,4855,2Q15,2015/2F,46.2,07/29/2015,7.8,1.01,0.93,-0.08,-7.4,3,7/28/2015,8/3/2015,7.8,0.3,7.5,13,7/22/2015,1.38,0.91,0.47,-0.160
AAXN,Axon Enterprise Inc,AAXN.2Q15,1300,1330,2Q15,2015/2F,80.5,07/30/2015,-17.3,0.10,0.11,0.02,1.6,4,7/29/2015,8/4/2015,-17.3,-0.6,-16.6,5,7/23/2015,0.11,0.07,0.04,0.375
AX,"Axos Financial, Inc.",AX.2Q15,4800,4825,2Q15,2015/4F,16.1,07/30/2015,10.7,0.35,0.39,0.04,6.6,4,7/29/2015,8/4/2015,10.7,-0.6,11.3,5,7/23/2015,0.35,0.34,0.01,3.160
BGS,"B&G Foods, Inc.",BGS.2Q15,2400,2405,2Q15,2015/2F,12.0,07/23/2015,2.7,0.33,0.34,0.01,-6.3,4,7/22/2015,7/28/2015,2.7,-1.1,3.8,5,7/16/2015,0.34,0.33,0.01,0.585
BEAV,"B/E Aerospace, Inc.",BEAV.2Q15,1300,1330,2Q15,2015/2F,52.0,07/22/2015,-11.6,0.75,0.75,0.00,-0.6,3,7/21/2015,7/27/2015,-11.6,-2.4,-9.1,12,7/15/2015,0.77,0.73,0.04,-0.094
BHGE,"Baker Hughes, a GE Company Class A",BHGE.2Q15,3100,3110,2Q15,2015/2F,185.5,07/21/2015,-1.3,-0.13,-0.14,-0.01,5.0,2,7/20/2015,7/24/2015,-1.3,-2.3,0.9,31,7/14/2015,0.06,-0.38,0.44,-0.026
BLL,Ball Corporation,BLL.2Q15,2200,2235,2Q15,2015/2F,77.9,07/30/2015,-1.4,0.47,0.45,-0.02,2.7,4,7/29/2015,8/4/2015,-1.4,-0.6,-0.7,9,7/23/2015,0.49,0.43,0.06,-0.431
BXS,BancorpSouth Bank,BXS.2Q15,4800,4810,2Q15,2015/2F,15.0,07/21/2015,-2.2,0.35,0.41,0.06,-1.1,2,7/20/2015,7/24/2015,-2.2,-2.3,0.0,14,7/14/2015,0.38,0.33,0.05,1.171
BAC,Bank of America Corp,BAC.2Q15,4800,4805,2Q15,2015/2F,"1,184.4",07/15/2015,5.8,0.36,0.45,0.09,3.4,3,7/14/2015,7/20/2015,5.8,0.7,5.1,28,7/8/2015,0.40,0.31,0.09,1.055
BOH,Bank of Hawaii Corporation,BOH.2Q15,4800,4810,2Q15,2015/2F,15.2,07/27/2015,0.9,0.92,0.95,0.03,0.2,1,7/24/2015,7/30/2015,0.9,1.4,-0.5,9,7/20/2015,0.94,0.90,0.04,0.711
BK,Bank of New York Mellon Corporation,BK.2Q15,4800,4805,2Q15,2015/2F,239.8,07/21/2015,1.7,0.66,0.77,0.11,1.9,2,7/20/2015,7/24/2015,1.7,-2.3,4.0,16,7/14/2015,0.68,0.59,0.09,1.242
OZK,Bank OZK,OZK.2Q15,4800,4810,2Q15,2015/2F,34.4,07/14/2015,-2.7,0.51,0.51,0.00,-3.6,2,7/13/2015,7/17/2015,-2.7,1.1,-3.8,9,7/7/2015,0.55,0.49,0.06,0.074
BKU,"BankUnited, Inc.",BKU.2Q15,4800,4810,2Q15,2015/2F,21.4,07/23/2015,-3.1,0.42,0.43,0.01,3.8,4,7/22/2015,7/28/2015,-3.1,-1.1,-2.0,14,7/16/2015,0.44,0.40,0.04,0.123
BKS,"Barnes & Noble, Inc.",BKS.2Q15,3500,3540,2Q15,2015/1F,11.4,09/09/2015,-19.1,0.20,-0.68,-0.88,#N/A,3,9/8/2015,9/14/2015,-19.1,-0.8,-18.2,3,9/2/2015,0.20,0.20,0.00,#DIV/0!
CUDA,"Barracuda Networks, Inc.",CUDA.2Q15,3300,3308,2Q15,2015/1F,20.1,07/10/2015,-22.8,0.08,0.09,0.01,1.0,5,7/9/2015,7/15/2015,-22.8,2.6,-25.4,14,7/3/2015,0.09,0.08,0.01,0.751
BAS.1,"Basic Energy Services, Inc.",BAS.1.2Q15,3100,3110,2Q15,2015/2F,25.1,07/31/2015,9.4,-0.01,-0.01,0.00,-1.7,5,7/30/2015,8/5/2015,9.4,-0.3,9.8,23,7/24/2015,-0.01,-0.01,0.00,0.107
BHC,Bausch Health Companies Inc.,BHC.2Q15,2300,2310,2Q15,2015/2F,380.9,07/23/2015,8.0,2.46,2.56,0.10,7.7,4,7/22/2015,7/28/2015,8.0,-1.1,9.0,17,7/16/2015,2.54,2.40,0.14,0.694
BAX,Baxter International Inc.,BAX.2Q15,2300,2325,2Q15,2015/2F,180.4,07/30/2015,4.7,0.95,1.00,0.05,3.1,4,7/29/2015,8/4/2015,4.7,-0.6,5.3,14,7/23/2015,0.98,0.94,0.04,1.275
BBT,BB&T Corporation,BBT.2Q15,4800,4805,2Q15,2015/2F,137.7,07/16/2015,-0.8,0.68,0.62,-0.06,-1.8,4,7/15/2015,7/21/2015,-0.8,0.4,-1.2,29,7/9/2015,0.72,0.61,0.11,-0.576
BECN,"Beacon Roofing Supply, Inc.",BECN.2Q15,3250,3255,2Q15,2015/3F,12.1,08/06/2015,3.1,0.63,0.56,-0.07,-0.5,4,8/5/2015,8/11/2015,3.1,-0.7,3.9,12,7/30/2015,0.68,0.57,0.11,-0.658
BDX,"Becton, Dickinson and Company",BDX.2Q15,2300,2325,2Q15,2015/3F,148.5,08/06/2015,-3.4,2.01,2.05,0.04,-0.4,4,8/5/2015,8/11/2015,-3.4,-0.7,-2.7,16,7/30/2015,2.07,1.94,0.13,0.334
BBBY,Bed Bath & Beyond Inc.,BBBY.2Q15,3500,3540,2Q15,2015/1F,167.3,06/25/2015,-1.9,0.94,0.93,-0.01,-0.2,4,6/24/2015,6/30/2015,-1.9,-2.2,0.2,1,6/18/2015,0.98,0.92,0.06,-0.223
BDC,Belden Inc.,BDC.2Q15,1200,1235,2Q15,2015/2F,22.0,07/29/2015,-16.9,1.19,1.21,0.02,-3.7,3,7/28/2015,8/3/2015,-16.9,0.3,-17.2,7,7/22/2015,1.24,1.12,0.12,0.167
BMS,"Bemis Company, Inc.",BMS.2Q15,2200,2235,2Q15,2015/2F,36.4,07/23/2015,-5.3,0.68,0.67,-0.01,-1.9,4,7/22/2015,7/28/2015,-5.3,-1.1,-4.3,12,7/16/2015,0.72,0.66,0.06,-0.137
BRK.B,Berkshire Hathaway Inc. Class B,BRK.B.2Q15,4800,4860,2Q15,2015/2F,437.8,08/10/2015,-1.1,2.00,1.58,-0.42,-2.9,1,8/7/2015,8/13/2015,-1.1,0.3,-1.4,4,8/3/2015,2.13,1.92,0.21,-1.957
BERY,Berry Global Group Inc,BERY.2Q15,2200,2235,2Q15,2015/3F,45.2,07/31/2015,-9.8,0.52,0.51,-0.01,-5.1,5,7/30/2015,8/5/2015,-9.8,-0.3,-9.5,10,7/24/2015,0.56,0.46,0.10,-0.113
BBY,"Best Buy Co., Inc.",BBY.2Q15,3500,3535,2Q15,2015/2F,156.4,08/25/2015,22.9,0.34,0.49,0.15,2.9,2,8/24/2015,8/28/2015,22.9,5.0,17.9,23,8/18/2015,0.39,0.27,0.12,1.235
BIG,"Big Lots, Inc.",BIG.2Q15,3500,3520,2Q15,2015/2F,44.3,08/28/2015,12.1,0.34,0.40,0.06,0.6,5,8/27/2015,9/2/2015,12.1,-1.9,14.0,17,8/21/2015,0.36,0.31,0.05,1.219
BIO,"Bio-Rad Laboratories, Inc. Class A",BIO.2Q15,2300,2325,2Q15,2015/2F,21.5,08/07/2015,1.5,0.78,0.97,0.20,2.3,5,8/6/2015,8/12/2015,1.5,0.1,1.4,2,7/31/2015,0.81,0.74,0.07,2.786
BRLI,"Bio-Reference Laboratories, Inc.",BRLI.2Q15,3350,3370,2Q15,2015/3F,18.2,08/27/2015,#N/A,#N/A,#N/A,#N/A,#N/A,4,8/26/2015,9/1/2015,,-1.3,#VALUE!,3,8/20/2015,,,#VALUE!,#N/A
TECH,Bio-Techne Corporation,TECH.2Q15,2300,2320,2Q15,2015/4F,17.4,08/06/2015,-2.8,0.86,0.87,0.01,0.4,4,8/5/2015,8/11/2015,-2.8,-0.7,-2.1,6,7/30/2015,0.90,0.83,0.07,0.119
BIIB,Biogen Inc.,BIIB.2Q15,2300,2320,2Q15,2015/2F,593.1,07/24/2015,-18.6,4.11,4.22,0.11,-4.4,5,7/23/2015,7/29/2015,-18.6,0.3,-18.9,19,7/17/2015,4.27,3.92,0.35,0.305
BMRN,BioMarin Pharmaceutical Inc.,BMRN.2Q15,2300,2320,2Q15,2015/2F,161.5,08/04/2015,-9.1,-0.55,-0.51,0.04,14.8,2,8/3/2015,8/7/2015,-9.1,-1.0,-8.1,17,7/28/2015,-0.30,-0.86,0.56,0.064
BMR,"BioMed Realty Trust, Inc.",BMR.2Q15,4800,4890,2Q15,2015/2F,32.3,07/29/2015,5.3,0.12,0.11,-0.01,7.3,3,7/28/2015,8/3/2015,5.3,0.3,4.9,5,7/22/2015,0.23,0.04,0.19,-0.069
BJRI,"BJ's Restaurants, Inc.",BJRI.2Q15,3400,3435,2Q15,2015/2F,15.1,07/24/2015,2.6,0.39,0.47,0.08,-1.7,5,7/23/2015,7/29/2015,2.6,0.3,2.3,15,7/17/2015,0.41,0.37,0.04,1.984
BLKB,"Blackbaud, Inc.",BLKB.2Q15,3300,3310,2Q15,2015/2F,11.6,07/30/2015,5.5,0.38,0.41,0.04,0.2,4,7/29/2015,8/4/2015,5.5,-0.6,6.1,2,7/23/2015,0.40,0.35,0.05,0.700
HAWK,Blackhawk Network Holdings Inc Class A,HAWK.2Q15,4800,4810,2Q15,2015/2F,19.9,07/22/2015,2.1,0.33,0.38,0.05,10.9,3,7/21/2015,7/27/2015,2.1,-2.4,4.5,11,7/15/2015,0.39,0.29,0.10,0.539
