ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CBPO,"China Biologic Products Holdings, Inc.",CBPO.3Q15,2300,2320,3Q15,2015/3F,25.2,11/04/2015,-0.9,0.81,0.82,0.01,4.6,3,11/3/2015,11/9/2015,-0.9,-1.4,0.5,3,10/28/2015,0.86,0.77,0.09,0.136
MKC,"McCormick & Company, Incorporated",MKC.3Q15,2400,2410,3Q15,2015/3F,66.1,10/01/2015,-0.9,0.87,0.85,-0.02,0.3,4,9/30/2015,10/6/2015,-0.9,3.1,-4.0,10,9/24/2015,0.91,0.84,0.06,-0.281
O,Realty Income Corporation,O.3Q15,4800,4890,3Q15,2015/3F,81.3,10/29/2015,-0.9,0.26,0.26,0.00,5.7,4,10/28/2015,11/3/2015,-0.9,0.9,-1.8,6,10/22/2015,0.26,0.25,0.01,0.365
COL,"Rockwell Collins, Inc.",COL.3Q15,1300,1330,3Q15,2015/4F,76.0,10/30/2015,-0.9,1.40,1.38,-0.02,-1.7,5,10/29/2015,11/4/2015,-0.9,0.7,-1.6,17,10/23/2015,1.47,1.34,0.13,-0.185
USNA,"USANA Health Sciences, Inc.",USNA.3Q15,2400,2435,3Q15,2015/3F,19.8,11/04/2015,-0.9,0.88,0.96,0.08,2.1,3,11/3/2015,11/9/2015,-0.9,-1.4,0.5,4,10/28/2015,0.91,0.83,0.08,1.031
SPG,"Simon Property Group, Inc.",SPG.3Q15,4800,4890,3Q15,2015/3F,236.1,10/27/2015,-0.9,1.30,1.36,0.06,3.4,2,10/26/2015,10/30/2015,-0.9,0.4,-1.3,8,10/20/2015,1.52,1.06,0.46,0.141
SO,Southern Company,SO.3Q15,4700,4705,3Q15,2015/3F,239.5,10/28/2015,-0.9,1.15,1.17,0.02,-5.5,3,10/27/2015,11/2/2015,-0.9,2.0,-2.9,11,10/21/2015,1.18,1.10,0.08,0.199
BMRN,BioMarin Pharmaceutical Inc.,BMRN.3Q15,2300,2320,3Q15,2015/3F,180.2,10/30/2015,-0.9,-0.65,-0.60,0.05,-3.2,5,10/29/2015,11/4/2015,-0.9,0.7,-1.7,16,10/23/2015,-0.49,-1.04,0.55,0.099
TRN,"Trinity Industries, Inc.",TRN.3Q15,1200,1220,3Q15,2015/3F,43.4,10/23/2015,-1.0,1.16,1.31,0.15,-12.1,5,10/22/2015,10/28/2015,-1.0,1.8,-2.8,11,10/16/2015,1.24,1.09,0.15,0.978
PCG,PG&E Corporation,PCG.3Q15,4700,4705,3Q15,2015/3F,174.4,10/28/2015,-1.0,0.94,0.84,-0.10,-3.9,3,10/27/2015,11/2/2015,-1.0,2.0,-2.9,11,10/21/2015,1.19,0.84,0.35,-0.285
NTRS,Northern Trust Corporation,NTRS.3Q15,4800,4810,3Q15,2015/3F,91.4,10/21/2015,-1.0,0.96,0.96,0.00,-1.0,3,10/20/2015,10/26/2015,-1.0,1.8,-2.7,18,10/14/2015,1.01,0.92,0.09,0.018
HR,Healthcare Realty Trust Incorporated,HR.3Q15,4800,4890,3Q15,2015/3F,18.7,11/05/2015,-1.0,0.16,0.17,0.01,0.6,4,11/4/2015,11/10/2015,-1.0,-0.9,0.0,3,10/29/2015,0.24,0.12,0.12,0.083
TNK,Teekay Tankers Ltd. Class A,TNK.3Q15,4600,4625,3Q15,2015/3F,11.8,11/05/2015,-1.0,0.36,0.30,-0.06,5.4,4,11/4/2015,11/10/2015,-1.0,-0.9,0.0,9,10/29/2015,0.42,0.28,0.14,-0.458
TCO,"Taubman Centers, Inc.",TCO.3Q15,4800,4890,3Q15,2015/3F,44.7,10/27/2015,-1.0,0.36,0.52,0.16,3.0,2,10/26/2015,10/30/2015,-1.0,0.4,-1.4,6,10/20/2015,0.44,0.28,0.16,0.988
RSPP,"RSP Permian, Inc.",RSPP.3Q15,2100,2105,3Q15,2015/3F,40.9,11/03/2015,-1.0,0.07,0.15,0.08,4.4,2,11/2/2015,11/6/2015,-1.0,-0.2,-0.8,23,10/27/2015,0.13,0.00,0.13,0.653
PFE,Pfizer Inc.,PFE.3Q15,2300,2305,3Q15,2015/3F,857.8,10/27/2015,-1.0,0.51,0.60,0.09,4.6,2,10/26/2015,10/30/2015,-1.0,0.4,-1.4,15,10/20/2015,0.54,0.48,0.06,1.567
MD,"MEDNAX, Inc.",MD.3Q15,3350,3365,3Q15,2015/3F,56.4,10/29/2015,-1.0,0.99,1.10,0.11,-1.1,4,10/28/2015,11/3/2015,-1.0,0.9,-1.9,14,10/22/2015,1.10,0.96,0.14,0.791
BIP,Brookfield Infrastructure Partners L.P.,BIP.3Q15,4700,4705,3Q15,2015/3F,12.1,11/04/2015,-1.0,#N/A,0.31,#N/A,-18.8,3,11/3/2015,11/9/2015,-1.0,-1.4,0.4,1,10/28/2015,,,#VALUE!,#N/A
CNL,Cleco Corporation,CNL.3Q15,4700,4705,3Q15,2015/3F,17.3,10/29/2015,-1.0,1.00,0.92,-0.08,#N/A,4,10/28/2015,11/3/2015,-1.0,0.9,-2.0,1,10/22/2015,1.19,0.87,0.32,-0.260
GWRE,"Guidewire Software, Inc.",GWRE.3Q15,3300,3308,3Q15,2016/1F,22.3,12/02/2015,-1.0,0.03,0.07,0.04,1.2,3,12/1/2015,12/7/2015,-1.0,-1.4,0.3,9,11/25/2015,0.05,0.02,0.03,1.087
SON,Sonoco Products Company,SON.3Q15,2200,2235,3Q15,2015/3F,21.0,10/22/2015,-1.1,0.67,0.65,-0.02,-4.0,4,10/21/2015,10/27/2015,-1.1,2.1,-3.2,10,10/15/2015,0.68,0.65,0.03,-0.519
HPT,Hospitality Properties Trust,HPT.3Q15,4800,4890,3Q15,2015/3F,26.7,11/09/2015,-1.1,0.42,0.37,-0.05,5.7,1,11/6/2015,11/12/2015,-1.1,-2.6,1.5,1,11/2/2015,0.42,0.42,0.00,#DIV/0!
FMC,FMC Corporation,FMC.3Q15,2200,2215,3Q15,2015/3F,52.4,10/29/2015,-1.1,0.55,0.36,-0.19,-15.1,4,10/28/2015,11/3/2015,10.3,0.9,9.3,15,10/22/2015,0.33,0.33,0.01,-36.377
GXP,Great Plains Energy Incorporated,GXP.3Q15,4700,4705,3Q15,2015/3F,33.3,11/06/2015,-1.1,0.87,0.82,-0.05,-1.9,5,11/5/2015,11/11/2015,-1.1,-1.2,0.1,4,10/30/2015,0.90,0.83,0.07,-0.755
WDAY,"Workday, Inc. Class A",WDAY.3Q15,3300,3308,3Q15,2015/3F,120.7,11/20/2015,-1.1,-0.04,0.00,0.04,0.7,5,11/19/2015,11/25/2015,-1.1,0.5,-1.7,33,11/13/2015,0.00,-0.09,0.09,0.412
NWE,NorthWestern Corporation,NWE.3Q15,4700,4705,3Q15,2015/3F,18.4,10/22/2015,-1.1,0.56,0.51,-0.05,-11.6,4,10/21/2015,10/27/2015,-1.1,2.1,-3.2,4,10/15/2015,0.58,0.53,0.05,-1.058
NI,NiSource Inc,NI.3Q15,4700,4735,3Q15,2015/3F,74.2,11/03/2015,-1.1,0.03,0.06,0.03,-6.8,2,11/2/2015,11/6/2015,-1.1,-0.2,-1.0,3,10/27/2015,0.04,0.00,0.04,0.701
LGF.A,Lions Gate Entertainment Corp Class A,LGF.A.3Q15,3400,3430,3Q15,2015/2F,21.4,11/10/2015,-1.1,0.03,-0.56,-0.59,-2.7,2,11/9/2015,11/13/2015,-1.1,-2.7,1.6,14,11/3/2015,0.49,-0.22,0.71,-0.830
SNCR,"Synchronoss Technologies, Inc.",SNCR.3Q15,3300,3320,3Q15,2015/3F,26.3,10/28/2015,-1.2,0.58,0.58,0.00,-0.8,3,10/27/2015,11/2/2015,-1.2,2.0,-3.1,9,10/21/2015,0.59,0.57,0.02,-0.111
DISH,DISH Network Corporation Class A,DISH.3Q15,3400,3415,3Q15,2015/3F,104.4,11/09/2015,-1.2,0.38,0.42,0.04,-1.9,1,11/6/2015,11/12/2015,-1.2,-2.6,1.4,19,11/2/2015,0.49,0.07,0.42,0.085
CPT,Camden Property Trust,CPT.3Q15,4800,4890,3Q15,2015/3F,54.3,10/30/2015,-1.2,0.43,0.41,-0.02,0.6,5,10/29/2015,11/4/2015,-1.2,0.7,-1.9,8,10/23/2015,0.52,0.39,0.13,-0.178
ACM,AECOM,ACM.3Q15,3100,3115,3Q15,2015/4F,46.4,11/10/2015,-1.2,0.95,0.95,0.00,-3.4,2,11/9/2015,11/13/2015,-1.2,-2.7,1.5,10,11/3/2015,1.12,0.59,0.53,0.006
CA,"CA, Inc.",CA.3Q15,3300,3310,3Q15,2015/2F,82.5,10/22/2015,-1.2,0.56,0.56,0.00,-0.4,4,10/21/2015,10/27/2015,-1.2,2.1,-3.3,14,10/15/2015,0.62,0.51,0.11,0.004
ENTA,"Enanta Pharmaceuticals, Inc.",ENTA.3Q15,2300,2320,3Q15,2015/4F,13.2,11/24/2015,-1.2,0.15,0.29,0.14,-12.3,2,11/23/2015,11/27/2015,0.3,0.3,0.0,4,11/17/2015,0.27,0.05,0.22,0.636
WFM,"Whole Foods Market, Inc.",WFM.3Q15,3500,3505,3Q15,2015/4F,194.5,11/05/2015,-1.2,0.34,0.30,-0.04,-1.0,4,11/4/2015,11/10/2015,-1.2,-0.9,-0.3,30,10/29/2015,0.36,0.32,0.04,-1.108
DNKN,"Dunkin' Brands Group, Inc.",DNKN.3Q15,3400,3435,3Q15,2015/3F,74.8,10/22/2015,-1.2,0.51,0.52,0.01,2.9,4,10/21/2015,10/27/2015,-1.2,2.1,-3.3,25,10/15/2015,0.53,0.50,0.03,0.341
COG,Cabot Oil & Gas Corporation,COG.3Q15,2100,2105,3Q15,2015/3F,158.4,10/23/2015,-1.2,0.00,-0.01,-0.01,-12.0,5,10/22/2015,10/28/2015,-1.2,1.8,-3.0,36,10/16/2015,0.07,-0.08,0.15,-0.060
GILD,"Gilead Sciences, Inc.",GILD.3Q15,2300,2320,3Q15,2015/3F,"1,251.5",10/28/2015,-1.2,2.87,3.22,0.35,6.2,3,10/27/2015,11/2/2015,-1.2,2.0,-3.2,17,10/21/2015,3.23,2.62,0.61,0.572
DLX,Deluxe Corporation,DLX.3Q15,3200,3215,3Q15,2015/3F,19.1,10/22/2015,-1.2,1.13,1.16,0.03,-0.5,4,10/21/2015,10/27/2015,-1.2,2.1,-3.3,5,10/15/2015,1.14,1.12,0.02,1.601
WHR,Whirlpool Corporation,WHR.3Q15,1400,1425,3Q15,2015/3F,181.1,10/23/2015,-1.2,3.29,3.45,0.16,-2.5,5,10/22/2015,10/28/2015,-1.2,1.8,-3.1,8,10/16/2015,3.56,3.05,0.51,0.316
TMO,Thermo Fisher Scientific Inc.,TMO.3Q15,2300,2325,3Q15,2015/3F,238.6,10/21/2015,-1.2,1.79,1.80,0.01,0.6,3,10/20/2015,10/26/2015,-1.2,1.8,-3.0,18,10/14/2015,1.82,1.73,0.09,0.126
KALU,Kaiser Aluminum Corporation,KALU.3Q15,1100,1115,3Q15,2015/3F,16.2,10/22/2015,-1.3,1.16,1.07,-0.09,-5.4,4,10/21/2015,10/27/2015,-1.3,2.1,-3.4,6,10/15/2015,1.22,1.06,0.16,-0.545
ACN,Accenture Plc Class A,ACN.3Q15,3300,3308,3Q15,2015/4F,256.7,09/24/2015,-1.3,1.12,1.15,0.03,2.6,4,9/23/2015,9/29/2015,-1.3,-2.9,1.6,17,9/17/2015,1.17,1.08,0.09,0.363
HHC,Howard Hughes Corporation,HHC.3Q15,4800,4885,3Q15,2015/3F,23.8,11/10/2015,-1.3,0.78,3.96,3.18,51.5,2,11/9/2015,11/13/2015,-1.3,-2.7,1.4,1,11/3/2015,0.78,0.78,0.00,#DIV/0!
IRWD,"Ironwood Pharmaceuticals, Inc. Class A",IRWD.3Q15,2300,2310,3Q15,2015/3F,17.9,11/04/2015,-1.3,-0.19,-0.33,-0.14,-0.5,3,11/3/2015,11/9/2015,-1.3,-1.4,0.1,9,10/28/2015,-0.15,-0.26,0.11,-1.239
BKU,"BankUnited, Inc.",BKU.3Q15,4800,4810,3Q15,2015/3F,29.6,10/21/2015,-1.3,0.48,0.50,0.02,5.3,3,10/20/2015,10/26/2015,-1.3,1.8,-3.1,14,10/14/2015,0.51,0.46,0.05,0.351
HAS,"Hasbro, Inc.",HAS.3Q15,1400,1435,3Q15,2015/3F,105.1,10/19/2015,-1.3,1.53,1.58,0.05,-0.3,1,10/16/2015,10/22/2015,-1.3,0.8,-2.1,12,10/12/2015,1.64,1.48,0.16,0.324
NRG,"NRG Energy, Inc.",NRG.3Q15,4700,4705,3Q15,2015/3F,124.3,11/04/2015,-1.3,0.82,0.19,-0.64,4.6,3,11/3/2015,11/9/2015,-1.3,-1.4,0.1,6,10/28/2015,1.31,0.58,0.73,-0.876
BHGE,"Baker Hughes, a GE Company Class A",BHGE.3Q15,3100,3110,3Q15,2015/3F,222.9,10/21/2015,-1.3,-0.13,-0.05,0.08,0.1,3,10/20/2015,10/26/2015,-1.3,1.8,-3.1,31,10/14/2015,-0.02,-0.21,0.19,0.438
UNH,UnitedHealth Group Incorporated,UNH.3Q15,3350,3355,3Q15,2015/3F,511.8,10/15/2015,-1.4,1.64,1.65,0.01,2.5,4,10/14/2015,10/20/2015,-1.4,1.8,-3.2,21,10/8/2015,1.70,1.58,0.12,0.089
CSX,CSX Corporation,CSX.3Q15,4600,4620,3Q15,2015/3F,247.1,10/14/2015,-1.4,0.50,0.52,0.02,-1.0,3,10/13/2015,10/19/2015,-1.4,1.4,-2.8,26,10/7/2015,0.53,0.47,0.06,0.313
SHLDQ,Sears Holdings Corporation,SHLDQ.3Q15,3500,3520,3Q15,2015/3F,24.1,12/03/2015,-1.4,-2.84,-2.86,-0.02,#N/A,4,12/2/2015,12/8/2015,-1.4,-0.9,-0.4,1,11/26/2015,-2.84,-2.84,0.00,#DIV/0!
DRH,DiamondRock Hospitality Company,DRH.3Q15,4800,4890,3Q15,2015/3F,24.2,11/06/2015,-1.4,0.14,0.12,-0.02,-1.0,5,11/5/2015,11/11/2015,-1.4,-1.2,-0.2,3,10/30/2015,0.14,0.13,0.01,-1.369
BCR,"C. R. Bard, Inc.",BCR.3Q15,2300,2325,3Q15,2015/3F,114.4,10/23/2015,-1.4,2.24,2.28,0.04,1.5,5,10/22/2015,10/28/2015,-1.4,1.8,-3.2,19,10/16/2015,2.27,2.22,0.05,0.758
WRI,Weingarten Realty Investors,WRI.3Q15,4800,4890,3Q15,2015/3F,35.8,10/30/2015,-1.4,0.23,0.35,0.12,0.4,5,10/29/2015,11/4/2015,-1.4,0.7,-2.1,3,10/23/2015,0.24,0.22,0.02,8.045
ISBC,Investors Bancorp Inc,ISBC.3Q15,4800,4825,3Q15,2015/3F,33.5,10/30/2015,-1.4,0.13,0.14,0.01,1.8,5,10/29/2015,11/4/2015,-1.4,0.7,-2.1,9,10/23/2015,0.13,0.12,0.01,1.129
CENX,Century Aluminum Company,CENX.3Q15,1100,1115,3Q15,2015/3F,19.9,10/30/2015,-1.4,-0.26,-0.48,-0.22,1.3,5,10/29/2015,11/4/2015,-1.4,0.7,-2.1,6,10/23/2015,-0.09,-0.37,0.28,-0.772
ENV,"Envestnet, Inc.",ENV.3Q15,3200,3220,3Q15,2015/3F,20.0,11/10/2015,-1.4,0.25,0.25,0.00,0.2,2,11/9/2015,11/13/2015,-1.4,-2.7,1.3,11,11/3/2015,0.25,0.24,0.01,0.378
SRE,Sempra Energy,SRE.3Q15,4700,4735,3Q15,2015/3F,138.9,11/03/2015,-1.4,0.88,1.00,0.12,-15.5,2,11/2/2015,11/6/2015,-1.4,-0.2,-1.2,7,10/27/2015,0.98,0.73,0.25,0.479
TE,"TECO Energy, Inc.",TE.3Q15,4700,4705,3Q15,2015/3F,81.4,11/05/2015,-1.4,0.32,0.33,0.01,-2.4,4,11/4/2015,11/10/2015,-1.4,-0.9,-0.5,7,10/29/2015,0.35,0.28,0.07,0.191
ZLTQ,"ZELTIQ Aesthetics, Inc.",ZLTQ.3Q15,2300,2325,3Q15,2015/3F,17.9,10/28/2015,-1.4,-0.04,0.05,0.09,4.7,3,10/27/2015,11/2/2015,-1.4,2.0,-3.4,10,10/21/2015,-0.02,-0.07,0.05,1.733
WRE,Washington Real Estate Investment Trust,WRE.3Q15,4800,4890,3Q15,2015/3F,11.9,10/23/2015,-1.4,#N/A,0.01,#N/A,1.0,5,10/22/2015,10/28/2015,-1.4,1.8,-3.3,0,10/16/2015,,,#VALUE!,#N/A
SWKS,"Skyworks Solutions, Inc.",SWKS.3Q15,1300,1305,3Q15,2015/4F,408.9,11/06/2015,-1.5,1.52,1.52,0.00,0.3,5,11/5/2015,11/11/2015,-1.5,-1.2,-0.3,21,10/30/2015,1.53,1.51,0.02,0.181
CHS,"Chico's FAS, Inc.",CHS.3Q15,3500,3525,3Q15,2015/3F,37.5,11/24/2015,-1.5,0.20,0.13,-0.07,-3.8,2,11/23/2015,11/27/2015,1.4,0.3,1.1,22,11/17/2015,0.22,0.18,0.04,-1.644
LLL,L3 Technologies Inc,LLL.3Q15,1300,1330,3Q15,2015/3F,74.6,10/29/2015,-1.5,1.82,2.09,0.27,-3.4,4,10/28/2015,11/3/2015,-1.5,0.9,-2.4,12,10/22/2015,1.92,1.75,0.17,1.571
SHLX,Shell Midstream Partners LP,SHLX.3Q15,3100,3130,3Q15,2015/3F,13.6,11/12/2015,-1.5,0.29,0.37,0.08,8.2,4,11/11/2015,11/17/2015,-1.5,-1.3,-0.2,5,11/5/2015,0.31,0.27,0.04,1.871
MBFI,"MB Financial, Inc.",MBFI.3Q15,4800,4825,3Q15,2015/3F,11.4,10/16/2015,-1.5,0.53,0.51,-0.02,-3.0,5,10/15/2015,10/21/2015,-1.5,-0.3,-1.2,9,10/9/2015,0.55,0.52,0.03,-0.788
AGO,Assured Guaranty Ltd.,AGO.3Q15,4800,4830,3Q15,2015/3F,48.3,11/06/2015,-1.5,0.65,1.12,0.47,40.9,5,11/5/2015,11/11/2015,-1.5,-1.2,-0.4,6,10/30/2015,0.67,0.61,0.06,8.192
DXC,DXC Technology Co.,DXC.3Q15,3300,3305,3Q15,2015/2F,25.3,11/05/2015,-1.6,0.49,0.53,0.04,-2.8,4,11/4/2015,11/10/2015,-1.6,-0.9,-0.6,13,10/29/2015,0.51,0.40,0.11,0.411
DNB,Dun & Bradstreet Corporation,DNB.3Q15,3200,3220,3Q15,2015/3F,26.1,11/03/2015,-1.6,1.69,1.84,0.15,-1.4,2,11/2/2015,11/6/2015,-1.6,-0.2,-1.4,8,10/27/2015,1.77,1.52,0.25,0.595
RE,"Everest Re Group, Ltd.",RE.3Q15,4800,4855,3Q15,2015/3F,57.1,10/27/2015,-1.6,4.02,4.53,0.51,-0.6,2,10/26/2015,10/30/2015,-1.6,0.4,-2.0,12,10/20/2015,4.50,3.21,1.29,0.396
FAF,First American Financial Corporation,FAF.3Q15,4800,4875,3Q15,2015/3F,35.3,10/22/2015,-1.6,0.73,0.69,-0.04,3.3,4,10/21/2015,10/27/2015,-1.6,2.1,-3.7,7,10/15/2015,0.78,0.70,0.08,-0.500
T,AT&T Inc.,T.3Q15,4900,4905,3Q15,2015/3F,"1,080.0",10/23/2015,-1.6,0.68,0.74,0.06,-3.0,5,10/22/2015,10/28/2015,-1.6,1.8,-3.4,25,10/16/2015,0.73,0.61,0.12,0.502
MFRM,Mattress Firm Holding Corp.,MFRM.3Q15,3500,3540,3Q15,2015/3F,19.1,12/07/2015,-1.6,0.81,0.82,0.01,0.0,1,12/4/2015,12/10/2015,-1.6,-2.0,0.3,11,11/30/2015,0.81,0.65,0.16,0.035
XL,XL Group Ltd,XL.3Q15,4800,4860,3Q15,2015/3F,100.2,10/27/2015,-1.7,0.40,0.23,-0.17,-4.2,2,10/26/2015,10/30/2015,-1.7,0.4,-2.1,21,10/20/2015,0.65,0.14,0.51,-0.338
VGR,Vector Group Ltd.,VGR.3Q15,2400,2430,3Q15,2015/3F,15.8,11/03/2015,-1.7,0.16,0.10,-0.06,8.9,2,11/2/2015,11/6/2015,-1.7,-0.2,-1.5,1,10/27/2015,0.16,0.16,0.00,#DIV/0!
CDK,CDK Global Inc,CDK.3Q15,3200,3205,3Q15,2016/1F,42.6,11/03/2015,-1.7,0.34,0.38,0.04,1.6,2,11/2/2015,11/6/2015,-1.7,-0.2,-1.5,6,10/27/2015,0.34,0.33,0.01,4.102
D,Dominion Energy Inc,D.3Q15,4700,4705,3Q15,2015/3F,186.3,11/02/2015,-1.7,1.05,1.03,-0.02,-11.5,1,10/30/2015,11/5/2015,-1.7,1.1,-2.7,10,10/26/2015,1.10,1.02,0.08,-0.306
EQR,Equity Residential,EQR.3Q15,4800,4890,3Q15,2015/3F,124.9,10/26/2015,-1.7,0.38,0.35,-0.03,0.9,1,10/23/2015,10/29/2015,-1.7,0.6,-2.3,9,10/19/2015,0.54,0.32,0.22,-0.144
AER,AerCap Holdings NV,AER.3Q15,4800,4830,3Q15,2015/3F,103.6,11/10/2015,-1.7,1.52,1.65,0.13,3.8,2,11/9/2015,11/13/2015,-1.7,-2.7,1.0,13,11/3/2015,1.67,1.30,0.37,0.354
MAN,ManpowerGroup Inc.,MAN.3Q15,3200,3235,3Q15,2015/3F,58.3,10/21/2015,-1.7,1.56,1.61,0.05,-2.0,3,10/20/2015,10/26/2015,-1.7,1.8,-3.4,15,10/14/2015,1.59,1.51,0.08,0.651
HP,"Helmerich & Payne, Inc.",HP.3Q15,3100,3105,3Q15,2015/4F,161.6,11/12/2015,-1.7,0.05,0.04,-0.01,8.2,4,11/11/2015,11/17/2015,-1.7,-1.3,-0.4,28,11/5/2015,0.11,0.01,0.11,-0.136
KEYS,Keysight Technologies Inc,KEYS.3Q15,1300,1315,3Q15,2015/4F,22.0,11/20/2015,-1.7,0.64,0.71,0.08,0.9,5,11/19/2015,11/25/2015,-1.7,0.5,-2.2,4,11/13/2015,0.66,0.62,0.04,1.875
NFX,Newfield Exploration Company,NFX.3Q15,2100,2105,3Q15,2015/3F,130.1,11/04/2015,-1.7,0.16,0.21,0.05,-18.1,3,11/3/2015,11/9/2015,-1.7,-1.4,-0.3,30,10/28/2015,0.34,0.00,0.34,0.149
DPZ,"Domino's Pizza, Inc.",DPZ.3Q15,3400,3435,3Q15,2015/3F,57.8,10/08/2015,-1.7,0.74,0.67,-0.07,-1.2,4,10/7/2015,10/13/2015,-1.7,0.4,-2.1,15,10/1/2015,0.78,0.69,0.09,-0.778
PKI,"PerkinElmer, Inc.",PKI.3Q15,2300,2325,3Q15,2015/3F,40.3,11/06/2015,-1.8,0.60,0.60,0.00,1.5,5,11/5/2015,11/11/2015,-1.8,-1.2,-0.6,18,10/30/2015,0.62,0.58,0.04,0.051
EGN,Energen Corporation,EGN.3Q15,2100,2105,3Q15,2015/3F,56.1,11/06/2015,-1.8,0.27,0.36,0.09,-1.0,5,11/5/2015,11/11/2015,-1.8,-1.2,-0.6,21,10/30/2015,0.35,0.08,0.27,0.317
EXPR,"Express, Inc.",EXPR.3Q15,3500,3525,3Q15,2015/3F,36.3,12/03/2015,-1.8,0.29,0.31,0.02,1.1,4,12/2/2015,12/8/2015,-1.8,-0.9,-0.8,18,11/26/2015,0.31,0.27,0.04,0.518
ELS,"Equity LifeStyle Properties, Inc.",ELS.3Q15,4800,4890,3Q15,2015/3F,22.2,10/20/2015,-1.8,0.43,0.43,0.00,12.8,2,10/19/2015,10/23/2015,-1.8,1.8,-3.6,1,10/13/2015,0.43,0.43,0.00,#DIV/0!
NEE,"NextEra Energy, Inc.",NEE.3Q15,4700,4705,3Q15,2015/3F,264.9,10/28/2015,-1.8,1.65,1.60,-0.05,2.6,3,10/27/2015,11/2/2015,-1.8,2.0,-3.8,12,10/21/2015,1.75,1.60,0.15,-0.335
SSYS,Stratasys Ltd.,SSYS.3Q15,1300,1315,3Q15,2015/3F,44.3,11/04/2015,-1.8,0.02,0.01,-0.01,-2.6,3,11/3/2015,11/9/2015,-1.8,-1.4,-0.4,23,10/28/2015,0.12,-0.03,0.15,-0.052
JCI,Johnson Controls International plc,JCI.3Q15,3200,3205,3Q15,2015/4F,94.1,11/13/2015,-1.8,0.64,0.64,0.00,-1.5,5,11/12/2015,11/18/2015,-1.8,1.8,-3.6,14,11/6/2015,0.65,0.63,0.02,0.024
FR,"First Industrial Realty Trust, Inc.",FR.3Q15,4800,4890,3Q15,2015/3F,21.4,10/29/2015,-1.8,0.11,0.13,0.03,0.5,4,10/28/2015,11/3/2015,-1.8,0.9,-2.7,2,10/22/2015,0.11,0.10,0.01,2.558
CBOE,Cboe Global Markets Inc,CBOE.3Q15,4800,4840,3Q15,2015/3F,35.0,10/30/2015,-1.8,0.73,0.76,0.03,1.4,5,10/29/2015,11/4/2015,-1.8,0.7,-2.5,14,10/23/2015,0.76,0.71,0.05,0.538
AL,Air Lease Corporation Class A,AL.3Q15,4800,4830,3Q15,2015/3F,24.6,11/06/2015,-1.8,0.71,0.71,0.00,1.1,5,11/5/2015,11/11/2015,-1.8,-1.2,-0.7,11,10/30/2015,0.73,0.58,0.15,0.000
JCOM,"j2 Global, Inc.",JCOM.3Q15,3300,3320,3Q15,2015/3F,18.1,11/04/2015,-1.8,1.01,1.04,0.03,0.3,3,11/3/2015,11/9/2015,-1.8,-1.4,-0.4,4,10/28/2015,1.03,0.96,0.07,0.383
MCO,Moody's Corporation,MCO.3Q15,3200,3220,3Q15,2015/3F,93.4,10/30/2015,-1.9,1.07,1.11,0.04,-1.4,5,10/29/2015,11/4/2015,-1.9,0.7,-2.6,9,10/23/2015,1.12,1.03,0.09,0.490
MTG,MGIC Investment Corporation,MTG.3Q15,4800,4875,3Q15,2015/3F,51.8,10/15/2015,-1.9,0.21,1.78,1.57,7.8,4,10/14/2015,10/20/2015,-1.9,1.8,-3.7,9,10/8/2015,0.27,0.14,0.13,12.045
DAR,Darling Ingredients Inc.,DAR.3Q15,2200,2225,3Q15,2015/3F,24.9,11/13/2015,-1.9,0.03,-0.06,-0.09,1.8,5,11/12/2015,11/18/2015,-1.9,1.8,-3.7,6,11/6/2015,0.13,0.01,0.12,-0.778
RRD,R.R. Donnelley & Sons Company,RRD.3Q15,3200,3215,3Q15,2015/3F,12.7,11/05/2015,-1.9,1.06,1.08,0.02,-1.6,4,11/4/2015,11/10/2015,-1.9,-0.9,-1.0,3,10/29/2015,1.11,0.99,0.12,0.137
GLPI,"Gaming and Leisure Properties, Inc.",GLPI.3Q15,4800,4890,3Q15,2015/3F,24.5,10/29/2015,-1.9,0.41,0.28,-0.13,-8.6,4,10/28/2015,11/3/2015,-1.9,0.9,-2.9,8,10/22/2015,0.44,0.40,0.04,-2.867
ESS,"Essex Property Trust, Inc.",ESS.3Q15,4800,4890,3Q15,2015/3F,69.4,10/30/2015,-1.9,0.64,0.65,0.01,0.2,5,10/29/2015,11/4/2015,-1.9,0.7,-2.7,11,10/23/2015,1.16,0.51,0.65,0.017
IBKR,"Interactive Brokers Group, Inc. Class A",IBKR.3Q15,4800,4840,3Q15,2015/3F,30.3,10/21/2015,-2.0,0.32,0.23,-0.09,-2.2,3,10/20/2015,10/26/2015,-2.0,1.8,-3.7,3,10/14/2015,0.39,0.21,0.18,-0.514
SXT,Sensient Technologies Corporation,SXT.3Q15,2200,2205,3Q15,2015/3F,12.4,10/22/2015,-2.0,0.77,0.77,0.00,0.0,4,10/21/2015,10/27/2015,-2.0,2.1,-4.1,3,10/15/2015,0.78,0.75,0.03,0.111
